1971,"Wed, Oct 14, 1970",/boxscores/index.cgi?month=10&day=14&year=1970,Box Score,/boxscores/197010140UTS.html,Denver Rockets,/teams/DNR/1971.html,99,Utah Stars,/teams/UTS/1971.html,134,,
1971,"Thu, Oct 15, 1970",/boxscores/index.cgi?month=10&day=15&year=1970,Box Score,/boxscores/197010150FLO.html,Carolina Cougars,/teams/CAR/1971.html,97,The Floridians,/teams/FLO/1971.html,105,,
1971,"Thu, Oct 15, 1970",/boxscores/index.cgi?month=10&day=15&year=1970,Box Score,/boxscores/197010150INA.html,Kentucky Colonels,/teams/KEN/1971.html,95,Indiana Pacers,/teams/INA/1971.html,127,,
1971,"Thu, Oct 15, 1970",/boxscores/index.cgi?month=10&day=15&year=1970,Box Score,/boxscores/197010150PTC.html,New York Nets,/teams/NYA/1971.html,102,Pittsburgh Condors,/teams/PTC/1971.html,105,,
1971,"Fri, Oct 16, 1970",/boxscores/index.cgi?month=10&day=16&year=1970,Box Score,/boxscores/197010160INA.html,Denver Rockets,/teams/DNR/1971.html,103,Indiana Pacers,/teams/INA/1971.html,115,,
1971,"Fri, Oct 16, 1970",/boxscores/index.cgi?month=10&day=16&year=1970,Box Score,/boxscores/197010160NYA.html,The Floridians,/teams/FLO/1971.html,92,New York Nets,/teams/NYA/1971.html,105,,
1971,"Sat, Oct 17, 1970",/boxscores/index.cgi?month=10&day=17&year=1970,Box Score,/boxscores/197010170KEN.html,Denver Rockets,/teams/DNR/1971.html,103,Kentucky Colonels,/teams/KEN/1971.html,109,,
1971,"Sat, Oct 17, 1970",/boxscores/index.cgi?month=10&day=17&year=1970,Box Score,/boxscores/197010170VIR.html,Pittsburgh Condors,/teams/PTC/1971.html,116,Virginia Squires,/teams/VIR/1971.html,133,,"at Norfolk, VA"
1971,"Sun, Oct 18, 1970",/boxscores/index.cgi?month=10&day=18&year=1970,Box Score,/boxscores/197010180CAR.html,Kentucky Colonels,/teams/KEN/1971.html,121,Carolina Cougars,/teams/CAR/1971.html,115,,"at Raleigh, NC"
1971,"Sun, Oct 18, 1970",/boxscores/index.cgi?month=10&day=18&year=1970,Box Score,/boxscores/197010180INA.html,Texas Chaparrals,/teams/TEX/1971.html,113,Indiana Pacers,/teams/INA/1971.html,134,,
1971,"Sun, Oct 18, 1970",/boxscores/index.cgi?month=10&day=18&year=1970,Box Score,/boxscores/197010180NYA.html,Virginia Squires,/teams/VIR/1971.html,103,New York Nets,/teams/NYA/1971.html,88,,
1971,"Sun, Oct 18, 1970",/boxscores/index.cgi?month=10&day=18&year=1970,Box Score,/boxscores/197010180PTC.html,The Floridians,/teams/FLO/1971.html,125,Pittsburgh Condors,/teams/PTC/1971.html,115,,
1971,"Mon, Oct 19, 1970",/boxscores/index.cgi?month=10&day=19&year=1970,Box Score,/boxscores/197010190INA.html,The Floridians,/teams/FLO/1971.html,97,Indiana Pacers,/teams/INA/1971.html,123,,
1971,"Tue, Oct 20, 1970",/boxscores/index.cgi?month=10&day=20&year=1970,Box Score,/boxscores/197010200FLO.html,Kentucky Colonels,/teams/KEN/1971.html,115,The Floridians,/teams/FLO/1971.html,120,,
1971,"Tue, Oct 20, 1970",/boxscores/index.cgi?month=10&day=20&year=1970,Box Score,/boxscores/197010200MMP.html,New York Nets,/teams/NYA/1971.html,108,Memphis Pros,/teams/MMP/1971.html,103,,
1971,"Wed, Oct 21, 1970",/boxscores/index.cgi?month=10&day=21&year=1970,Box Score,/boxscores/197010210CAR.html,Indiana Pacers,/teams/INA/1971.html,125,Carolina Cougars,/teams/CAR/1971.html,113,,"at Charlotte, NC"
1971,"Wed, Oct 21, 1970",/boxscores/index.cgi?month=10&day=21&year=1970,Box Score,/boxscores/197010210DNR.html,Texas Chaparrals,/teams/TEX/1971.html,115,Denver Rockets,/teams/DNR/1971.html,133,,
1971,"Wed, Oct 21, 1970",/boxscores/index.cgi?month=10&day=21&year=1970,Box Score,/boxscores/197010210KEN.html,Virginia Squires,/teams/VIR/1971.html,112,Kentucky Colonels,/teams/KEN/1971.html,97,,
1971,"Wed, Oct 21, 1970",/boxscores/index.cgi?month=10&day=21&year=1970,Box Score,/boxscores/197010210UTS.html,Pittsburgh Condors,/teams/PTC/1971.html,108,Utah Stars,/teams/UTS/1971.html,140,,
1971,"Thu, Oct 22, 1970",/boxscores/index.cgi?month=10&day=22&year=1970,Box Score,/boxscores/197010220FLO.html,New York Nets,/teams/NYA/1971.html,100,The Floridians,/teams/FLO/1971.html,110,,
1971,"Thu, Oct 22, 1970",/boxscores/index.cgi?month=10&day=22&year=1970,Box Score,/boxscores/197010220MMP.html,Kentucky Colonels,/teams/KEN/1971.html,99,Memphis Pros,/teams/MMP/1971.html,109,,
1971,"Thu, Oct 22, 1970",/boxscores/index.cgi?month=10&day=22&year=1970,Box Score,/boxscores/197010220VIR.html,Carolina Cougars,/teams/CAR/1971.html,110,Virginia Squires,/teams/VIR/1971.html,114,,"at Hampton, VA"
1971,"Fri, Oct 23, 1970",/boxscores/index.cgi?month=10&day=23&year=1970,Box Score,/boxscores/197010230DNR.html,Pittsburgh Condors,/teams/PTC/1971.html,127,Denver Rockets,/teams/DNR/1971.html,123,,
1971,"Fri, Oct 23, 1970",/boxscores/index.cgi?month=10&day=23&year=1970,Box Score,/boxscores/197010230NYA.html,Carolina Cougars,/teams/CAR/1971.html,97,New York Nets,/teams/NYA/1971.html,117,,
1971,"Fri, Oct 23, 1970",/boxscores/index.cgi?month=10&day=23&year=1970,Box Score,/boxscores/197010230TEX.html,Indiana Pacers,/teams/INA/1971.html,122,Texas Chaparrals,/teams/TEX/1971.html,118,,"at Dallas, TX"
1971,"Sat, Oct 24, 1970",/boxscores/index.cgi?month=10&day=24&year=1970,Box Score,/boxscores/197010240KEN.html,Pittsburgh Condors,/teams/PTC/1971.html,120,Kentucky Colonels,/teams/KEN/1971.html,138,,
1971,"Sat, Oct 24, 1970",/boxscores/index.cgi?month=10&day=24&year=1970,Box Score,/boxscores/197010240UTS.html,Indiana Pacers,/teams/INA/1971.html,118,Utah Stars,/teams/UTS/1971.html,124,,
1971,"Sat, Oct 24, 1970",/boxscores/index.cgi?month=10&day=24&year=1970,Box Score,/boxscores/197010240VIR.html,Memphis Pros,/teams/MMP/1971.html,102,Virginia Squires,/teams/VIR/1971.html,108,,"at Norfolk, VA"
1971,"Sun, Oct 25, 1970",/boxscores/index.cgi?month=10&day=25&year=1970,Box Score,/boxscores/197010250DNR.html,Indiana Pacers,/teams/INA/1971.html,116,Denver Rockets,/teams/DNR/1971.html,122,OT,
1971,"Sun, Oct 25, 1970",/boxscores/index.cgi?month=10&day=25&year=1970,Box Score,/boxscores/197010250NYA.html,Pittsburgh Condors,/teams/PTC/1971.html,98,New York Nets,/teams/NYA/1971.html,115,,
1971,"Mon, Oct 26, 1970",/boxscores/index.cgi?month=10&day=26&year=1970,Box Score,/boxscores/197010260MMP.html,Virginia Squires,/teams/VIR/1971.html,120,Memphis Pros,/teams/MMP/1971.html,103,,
