1996,"Thu, Apr 25, 1996",/boxscores/index.cgi?month=4&day=25&year=1996,,Box Score,/boxscores/199604250CLE.html,New York Knicks,/teams/NYK/1996.html,106,Cleveland Cavaliers,/teams/CLE/1996.html,83,,
1996,"Thu, Apr 25, 1996",/boxscores/index.cgi?month=4&day=25&year=1996,,Box Score,/boxscores/199604250IND.html,Atlanta Hawks,/teams/ATL/1996.html,92,Indiana Pacers,/teams/IND/1996.html,80,,
1996,"Thu, Apr 25, 1996",/boxscores/index.cgi?month=4&day=25&year=1996,,Box Score,/boxscores/199604250LAL.html,Houston Rockets,/teams/HOU/1996.html,87,Los Angeles Lakers,/teams/LAL/1996.html,83,,
1996,"Thu, Apr 25, 1996",/boxscores/index.cgi?month=4&day=25&year=1996,,Box Score,/boxscores/199604250UTA.html,Portland Trail Blazers,/teams/POR/1996.html,102,Utah Jazz,/teams/UTA/1996.html,110,,
1996,"Fri, Apr 26, 1996",/boxscores/index.cgi?month=4&day=26&year=1996,,Box Score,/boxscores/199604260CHI.html,Miami Heat,/teams/MIA/1996.html,85,Chicago Bulls,/teams/CHI/1996.html,102,,
1996,"Fri, Apr 26, 1996",/boxscores/index.cgi?month=4&day=26&year=1996,,Box Score,/boxscores/199604260ORL.html,Detroit Pistons,/teams/DET/1996.html,92,Orlando Magic,/teams/ORL/1996.html,112,,
1996,"Fri, Apr 26, 1996",/boxscores/index.cgi?month=4&day=26&year=1996,,Box Score,/boxscores/199604260SAS.html,Phoenix Suns,/teams/PHO/1996.html,98,San Antonio Spurs,/teams/SAS/1996.html,120,,
1996,"Fri, Apr 26, 1996",/boxscores/index.cgi?month=4&day=26&year=1996,,Box Score,/boxscores/199604260SEA.html,Sacramento Kings,/teams/SAC/1996.html,85,Seattle SuperSonics,/teams/SEA/1996.html,97,,
1996,"Sat, Apr 27, 1996",/boxscores/index.cgi?month=4&day=27&year=1996,,Box Score,/boxscores/199604270CLE.html,New York Knicks,/teams/NYK/1996.html,84,Cleveland Cavaliers,/teams/CLE/1996.html,80,,
1996,"Sat, Apr 27, 1996",/boxscores/index.cgi?month=4&day=27&year=1996,,Box Score,/boxscores/199604270IND.html,Atlanta Hawks,/teams/ATL/1996.html,94,Indiana Pacers,/teams/IND/1996.html,102,OT,
1996,"Sat, Apr 27, 1996",/boxscores/index.cgi?month=4&day=27&year=1996,,Box Score,/boxscores/199604270LAL.html,Houston Rockets,/teams/HOU/1996.html,94,Los Angeles Lakers,/teams/LAL/1996.html,104,,
1996,"Sat, Apr 27, 1996",/boxscores/index.cgi?month=4&day=27&year=1996,,Box Score,/boxscores/199604270UTA.html,Portland Trail Blazers,/teams/POR/1996.html,90,Utah Jazz,/teams/UTA/1996.html,105,,
1996,"Sun, Apr 28, 1996",/boxscores/index.cgi?month=4&day=28&year=1996,,Box Score,/boxscores/199604280CHI.html,Miami Heat,/teams/MIA/1996.html,75,Chicago Bulls,/teams/CHI/1996.html,106,,
1996,"Sun, Apr 28, 1996",/boxscores/index.cgi?month=4&day=28&year=1996,,Box Score,/boxscores/199604280ORL.html,Detroit Pistons,/teams/DET/1996.html,77,Orlando Magic,/teams/ORL/1996.html,92,,
1996,"Sun, Apr 28, 1996",/boxscores/index.cgi?month=4&day=28&year=1996,,Box Score,/boxscores/199604280SAS.html,Phoenix Suns,/teams/PHO/1996.html,105,San Antonio Spurs,/teams/SAS/1996.html,110,,
1996,"Sun, Apr 28, 1996",/boxscores/index.cgi?month=4&day=28&year=1996,,Box Score,/boxscores/199604280SEA.html,Sacramento Kings,/teams/SAC/1996.html,90,Seattle SuperSonics,/teams/SEA/1996.html,81,,
1996,"Mon, Apr 29, 1996",/boxscores/index.cgi?month=4&day=29&year=1996,,Box Score,/boxscores/199604290ATL.html,Indiana Pacers,/teams/IND/1996.html,83,Atlanta Hawks,/teams/ATL/1996.html,90,,
1996,"Mon, Apr 29, 1996",/boxscores/index.cgi?month=4&day=29&year=1996,,Box Score,/boxscores/199604290POR.html,Utah Jazz,/teams/UTA/1996.html,91,Portland Trail Blazers,/teams/POR/1996.html,94,OT,
1996,"Tue, Apr 30, 1996",/boxscores/index.cgi?month=4&day=30&year=1996,,Box Score,/boxscores/199604300DET.html,Orlando Magic,/teams/ORL/1996.html,101,Detroit Pistons,/teams/DET/1996.html,98,,
1996,"Tue, Apr 30, 1996",/boxscores/index.cgi?month=4&day=30&year=1996,,Box Score,/boxscores/199604300HOU.html,Los Angeles Lakers,/teams/LAL/1996.html,98,Houston Rockets,/teams/HOU/1996.html,104,,
1996,"Tue, Apr 30, 1996",/boxscores/index.cgi?month=4&day=30&year=1996,,Box Score,/boxscores/199604300SAC.html,Seattle SuperSonics,/teams/SEA/1996.html,96,Sacramento Kings,/teams/SAC/1996.html,89,,
1996,"Wed, May 1, 1996",/boxscores/index.cgi?month=5&day=1&year=1996,,Box Score,/boxscores/199605010MIA.html,Chicago Bulls,/teams/CHI/1996.html,112,Miami Heat,/teams/MIA/1996.html,91,,
1996,"Wed, May 1, 1996",/boxscores/index.cgi?month=5&day=1&year=1996,,Box Score,/boxscores/199605010NYK.html,Cleveland Cavaliers,/teams/CLE/1996.html,76,New York Knicks,/teams/NYK/1996.html,81,,
1996,"Wed, May 1, 1996",/boxscores/index.cgi?month=5&day=1&year=1996,,Box Score,/boxscores/199605010PHO.html,San Antonio Spurs,/teams/SAS/1996.html,93,Phoenix Suns,/teams/PHO/1996.html,94,,
1996,"Wed, May 1, 1996",/boxscores/index.cgi?month=5&day=1&year=1996,,Box Score,/boxscores/199605010POR.html,Utah Jazz,/teams/UTA/1996.html,90,Portland Trail Blazers,/teams/POR/1996.html,98,,
1996,"Thu, May 2, 1996",/boxscores/index.cgi?month=5&day=2&year=1996,,Box Score,/boxscores/199605020ATL.html,Indiana Pacers,/teams/IND/1996.html,83,Atlanta Hawks,/teams/ATL/1996.html,75,,
1996,"Thu, May 2, 1996",/boxscores/index.cgi?month=5&day=2&year=1996,,Box Score,/boxscores/199605020HOU.html,Los Angeles Lakers,/teams/LAL/1996.html,94,Houston Rockets,/teams/HOU/1996.html,102,,
1996,"Thu, May 2, 1996",/boxscores/index.cgi?month=5&day=2&year=1996,,Box Score,/boxscores/199605020SAC.html,Seattle SuperSonics,/teams/SEA/1996.html,101,Sacramento Kings,/teams/SAC/1996.html,87,,
1996,"Fri, May 3, 1996",/boxscores/index.cgi?month=5&day=3&year=1996,,Box Score,/boxscores/199605030PHO.html,San Antonio Spurs,/teams/SAS/1996.html,116,Phoenix Suns,/teams/PHO/1996.html,98,,
1996,"Sat, May 4, 1996",/boxscores/index.cgi?month=5&day=4&year=1996,,Box Score,/boxscores/199605040SEA.html,Houston Rockets,/teams/HOU/1996.html,75,Seattle SuperSonics,/teams/SEA/1996.html,108,,
1996,"Sun, May 5, 1996",/boxscores/index.cgi?month=5&day=5&year=1996,,Box Score,/boxscores/199605050CHI.html,New York Knicks,/teams/NYK/1996.html,84,Chicago Bulls,/teams/CHI/1996.html,91,,
1996,"Sun, May 5, 1996",/boxscores/index.cgi?month=5&day=5&year=1996,,Box Score,/boxscores/199605050IND.html,Atlanta Hawks,/teams/ATL/1996.html,89,Indiana Pacers,/teams/IND/1996.html,87,,
1996,"Sun, May 5, 1996",/boxscores/index.cgi?month=5&day=5&year=1996,,Box Score,/boxscores/199605050UTA.html,Portland Trail Blazers,/teams/POR/1996.html,64,Utah Jazz,/teams/UTA/1996.html,102,,
1996,"Mon, May 6, 1996",/boxscores/index.cgi?month=5&day=6&year=1996,,Box Score,/boxscores/199605060SEA.html,Houston Rockets,/teams/HOU/1996.html,101,Seattle SuperSonics,/teams/SEA/1996.html,105,,
1996,"Tue, May 7, 1996",/boxscores/index.cgi?month=5&day=7&year=1996,,Box Score,/boxscores/199605070CHI.html,New York Knicks,/teams/NYK/1996.html,80,Chicago Bulls,/teams/CHI/1996.html,91,,
1996,"Tue, May 7, 1996",/boxscores/index.cgi?month=5&day=7&year=1996,,Box Score,/boxscores/199605070SAS.html,Utah Jazz,/teams/UTA/1996.html,95,San Antonio Spurs,/teams/SAS/1996.html,75,,
1996,"Wed, May 8, 1996",/boxscores/index.cgi?month=5&day=8&year=1996,,Box Score,/boxscores/199605080ORL.html,Atlanta Hawks,/teams/ATL/1996.html,105,Orlando Magic,/teams/ORL/1996.html,117,,
1996,"Thu, May 9, 1996",/boxscores/index.cgi?month=5&day=9&year=1996,,Box Score,/boxscores/199605090SAS.html,Utah Jazz,/teams/UTA/1996.html,77,San Antonio Spurs,/teams/SAS/1996.html,88,,
1996,"Fri, May 10, 1996",/boxscores/index.cgi?month=5&day=10&year=1996,,Box Score,/boxscores/199605100HOU.html,Seattle SuperSonics,/teams/SEA/1996.html,115,Houston Rockets,/teams/HOU/1996.html,112,,
1996,"Fri, May 10, 1996",/boxscores/index.cgi?month=5&day=10&year=1996,,Box Score,/boxscores/199605100ORL.html,Atlanta Hawks,/teams/ATL/1996.html,94,Orlando Magic,/teams/ORL/1996.html,120,,
1996,"Sat, May 11, 1996",/boxscores/index.cgi?month=5&day=11&year=1996,,Box Score,/boxscores/199605110NYK.html,Chicago Bulls,/teams/CHI/1996.html,99,New York Knicks,/teams/NYK/1996.html,102,OT,
1996,"Sat, May 11, 1996",/boxscores/index.cgi?month=5&day=11&year=1996,,Box Score,/boxscores/199605110UTA.html,San Antonio Spurs,/teams/SAS/1996.html,75,Utah Jazz,/teams/UTA/1996.html,105,,
1996,"Sun, May 12, 1996",/boxscores/index.cgi?month=5&day=12&year=1996,,Box Score,/boxscores/199605120ATL.html,Orlando Magic,/teams/ORL/1996.html,103,Atlanta Hawks,/teams/ATL/1996.html,96,,
1996,"Sun, May 12, 1996",/boxscores/index.cgi?month=5&day=12&year=1996,,Box Score,/boxscores/199605120HOU.html,Seattle SuperSonics,/teams/SEA/1996.html,114,Houston Rockets,/teams/HOU/1996.html,107,OT,
1996,"Sun, May 12, 1996",/boxscores/index.cgi?month=5&day=12&year=1996,,Box Score,/boxscores/199605120NYK.html,Chicago Bulls,/teams/CHI/1996.html,94,New York Knicks,/teams/NYK/1996.html,91,,
1996,"Sun, May 12, 1996",/boxscores/index.cgi?month=5&day=12&year=1996,,Box Score,/boxscores/199605120UTA.html,San Antonio Spurs,/teams/SAS/1996.html,86,Utah Jazz,/teams/UTA/1996.html,101,,
1996,"Mon, May 13, 1996",/boxscores/index.cgi?month=5&day=13&year=1996,,Box Score,/boxscores/199605130ATL.html,Orlando Magic,/teams/ORL/1996.html,99,Atlanta Hawks,/teams/ATL/1996.html,104,,
1996,"Tue, May 14, 1996",/boxscores/index.cgi?month=5&day=14&year=1996,,Box Score,/boxscores/199605140CHI.html,New York Knicks,/teams/NYK/1996.html,81,Chicago Bulls,/teams/CHI/1996.html,94,,
1996,"Tue, May 14, 1996",/boxscores/index.cgi?month=5&day=14&year=1996,,Box Score,/boxscores/199605140SAS.html,Utah Jazz,/teams/UTA/1996.html,87,San Antonio Spurs,/teams/SAS/1996.html,98,,
1996,"Wed, May 15, 1996",/boxscores/index.cgi?month=5&day=15&year=1996,,Box Score,/boxscores/199605150ORL.html,Atlanta Hawks,/teams/ATL/1996.html,88,Orlando Magic,/teams/ORL/1996.html,96,,
1996,"Thu, May 16, 1996",/boxscores/index.cgi?month=5&day=16&year=1996,,Box Score,/boxscores/199605160UTA.html,San Antonio Spurs,/teams/SAS/1996.html,81,Utah Jazz,/teams/UTA/1996.html,108,,
1996,"Sat, May 18, 1996",/boxscores/index.cgi?month=5&day=18&year=1996,,Box Score,/boxscores/199605180SEA.html,Utah Jazz,/teams/UTA/1996.html,72,Seattle SuperSonics,/teams/SEA/1996.html,102,,
1996,"Sun, May 19, 1996",/boxscores/index.cgi?month=5&day=19&year=1996,,Box Score,/boxscores/199605190CHI.html,Orlando Magic,/teams/ORL/1996.html,83,Chicago Bulls,/teams/CHI/1996.html,121,,
1996,"Mon, May 20, 1996",/boxscores/index.cgi?month=5&day=20&year=1996,,Box Score,/boxscores/199605200SEA.html,Utah Jazz,/teams/UTA/1996.html,87,Seattle SuperSonics,/teams/SEA/1996.html,91,,
1996,"Tue, May 21, 1996",/boxscores/index.cgi?month=5&day=21&year=1996,,Box Score,/boxscores/199605210CHI.html,Orlando Magic,/teams/ORL/1996.html,88,Chicago Bulls,/teams/CHI/1996.html,93,,
1996,"Fri, May 24, 1996",/boxscores/index.cgi?month=5&day=24&year=1996,,Box Score,/boxscores/199605240UTA.html,Seattle SuperSonics,/teams/SEA/1996.html,76,Utah Jazz,/teams/UTA/1996.html,96,,
1996,"Sat, May 25, 1996",/boxscores/index.cgi?month=5&day=25&year=1996,,Box Score,/boxscores/199605250ORL.html,Chicago Bulls,/teams/CHI/1996.html,86,Orlando Magic,/teams/ORL/1996.html,67,,
1996,"Sun, May 26, 1996",/boxscores/index.cgi?month=5&day=26&year=1996,,Box Score,/boxscores/199605260UTA.html,Seattle SuperSonics,/teams/SEA/1996.html,88,Utah Jazz,/teams/UTA/1996.html,86,,
1996,"Mon, May 27, 1996",/boxscores/index.cgi?month=5&day=27&year=1996,,Box Score,/boxscores/199605270ORL.html,Chicago Bulls,/teams/CHI/1996.html,106,Orlando Magic,/teams/ORL/1996.html,101,,
1996,"Tue, May 28, 1996",/boxscores/index.cgi?month=5&day=28&year=1996,,Box Score,/boxscores/199605280SEA.html,Utah Jazz,/teams/UTA/1996.html,98,Seattle SuperSonics,/teams/SEA/1996.html,95,OT,
1996,"Thu, May 30, 1996",/boxscores/index.cgi?month=5&day=30&year=1996,,Box Score,/boxscores/199605300UTA.html,Seattle SuperSonics,/teams/SEA/1996.html,83,Utah Jazz,/teams/UTA/1996.html,118,,
1996,"Sun, Jun 2, 1996",/boxscores/index.cgi?month=6&day=2&year=1996,,Box Score,/boxscores/199606020SEA.html,Utah Jazz,/teams/UTA/1996.html,86,Seattle SuperSonics,/teams/SEA/1996.html,90,,
1996,"Wed, Jun 5, 1996",/boxscores/index.cgi?month=6&day=5&year=1996,,Box Score,/boxscores/199606050CHI.html,Seattle SuperSonics,/teams/SEA/1996.html,90,Chicago Bulls,/teams/CHI/1996.html,107,,
