1976,"Fri, Oct 24, 1975",/boxscores/index.cgi?month=10&day=24&year=1975,Box Score,/boxscores/197510240KEN.html,San Antonio Spurs,/teams/SAA/1976.html,94,Kentucky Colonels,/teams/KEN/1976.html,100,,
1976,"Fri, Oct 24, 1975",/boxscores/index.cgi?month=10&day=24&year=1975,Box Score,/boxscores/197510240SDS.html,Denver Nuggets,/teams/DNA/1976.html,120,San Diego Sails,/teams/SDS/1976.html,108,,
1976,"Fri, Oct 24, 1975",/boxscores/index.cgi?month=10&day=24&year=1975,Box Score,/boxscores/197510240SSL.html,New York Nets,/teams/NYA/1976.html,109,Spirits of St. Louis,/teams/SSL/1976.html,94,,
1976,"Fri, Oct 24, 1975",/boxscores/index.cgi?month=10&day=24&year=1975,Box Score,/boxscores/197510240VIR.html,Indiana Pacers,/teams/INA/1976.html,112,Virginia Squires,/teams/VIR/1976.html,101,,"at Norfolk, VA"
1976,"Sat, Oct 25, 1975",/boxscores/index.cgi?month=10&day=25&year=1975,Box Score,/boxscores/197510250DNA.html,Spirits of St. Louis,/teams/SSL/1976.html,101,Denver Nuggets,/teams/DNA/1976.html,118,,
1976,"Sat, Oct 25, 1975",/boxscores/index.cgi?month=10&day=25&year=1975,Box Score,/boxscores/197510250INA.html,Kentucky Colonels,/teams/KEN/1976.html,100,Indiana Pacers,/teams/INA/1976.html,103,,
1976,"Sat, Oct 25, 1975",/boxscores/index.cgi?month=10&day=25&year=1975,Box Score,/boxscores/197510250SAA.html,New York Nets,/teams/NYA/1976.html,111,San Antonio Spurs,/teams/SAA/1976.html,131,,
1976,"Sat, Oct 25, 1975",/boxscores/index.cgi?month=10&day=25&year=1975,Box Score,/boxscores/197510250UTS.html,San Diego Sails,/teams/SDS/1976.html,99,Utah Stars,/teams/UTS/1976.html,97,,
1976,"Sun, Oct 26, 1975",/boxscores/index.cgi?month=10&day=26&year=1975,Box Score,/boxscores/197510260KEN.html,Virginia Squires,/teams/VIR/1976.html,112,Kentucky Colonels,/teams/KEN/1976.html,130,,
1976,"Sun, Oct 26, 1975",/boxscores/index.cgi?month=10&day=26&year=1975,Box Score,/boxscores/197510260NYA.html,Indiana Pacers,/teams/INA/1976.html,111,New York Nets,/teams/NYA/1976.html,118,,
1976,"Sun, Oct 26, 1975",/boxscores/index.cgi?month=10&day=26&year=1975,Box Score,/boxscores/197510260SSL.html,San Diego Sails,/teams/SDS/1976.html,85,Spirits of St. Louis,/teams/SSL/1976.html,101,,
1976,"Tue, Oct 28, 1975",/boxscores/index.cgi?month=10&day=28&year=1975,Box Score,/boxscores/197510280VIR.html,San Antonio Spurs,/teams/SAA/1976.html,108,Virginia Squires,/teams/VIR/1976.html,103,,"at Norfolk, VA"
1976,"Wed, Oct 29, 1975",/boxscores/index.cgi?month=10&day=29&year=1975,Box Score,/boxscores/197510290DNA.html,Utah Stars,/teams/UTS/1976.html,117,Denver Nuggets,/teams/DNA/1976.html,122,,
1976,"Wed, Oct 29, 1975",/boxscores/index.cgi?month=10&day=29&year=1975,Box Score,/boxscores/197510290INA.html,San Diego Sails,/teams/SDS/1976.html,100,Indiana Pacers,/teams/INA/1976.html,105,,
1976,"Wed, Oct 29, 1975",/boxscores/index.cgi?month=10&day=29&year=1975,Box Score,/boxscores/197510290NYA.html,San Antonio Spurs,/teams/SAA/1976.html,99,New York Nets,/teams/NYA/1976.html,112,,"at Louisville, KY"
1976,"Wed, Oct 29, 1975",/boxscores/index.cgi?month=10&day=29&year=1975,Box Score,/boxscores/197510290VIR.html,Spirits of St. Louis,/teams/SSL/1976.html,104,Virginia Squires,/teams/VIR/1976.html,100,OT,"at Hampton, VA"
1976,"Thu, Oct 30, 1975",/boxscores/index.cgi?month=10&day=30&year=1975,Box Score,/boxscores/197510300SAA.html,San Diego Sails,/teams/SDS/1976.html,100,San Antonio Spurs,/teams/SAA/1976.html,102,,
