1962,"Thu, Oct 19, 1961",/boxscores/index.cgi?month=10&day=19&year=1961,,Box Score,/boxscores/196110190LAL.html,Philadelphia Warriors,/teams/PHW/1962.html,PHW,113,Los Angeles Lakers,/teams/LAL/1962.html,LAL,118,,"at New York, NY"
1962,"Thu, Oct 19, 1961",/boxscores/index.cgi?month=10&day=19&year=1961,,Box Score,/boxscores/196110190NYK.html,Chicago Packers,/teams/CHP/1962.html,CHP,103,New York Knicks,/teams/NYK/1962.html,NYK,120,,
1962,"Fri, Oct 20, 1961",/boxscores/index.cgi?month=10&day=20&year=1961,,Box Score,/boxscores/196110200PHW.html,Los Angeles Lakers,/teams/LAL/1962.html,LAL,115,Philadelphia Warriors,/teams/PHW/1962.html,PHW,122,,
1962,"Sat, Oct 21, 1961",/boxscores/index.cgi?month=10&day=21&year=1961,,Box Score,/boxscores/196110210BOS.html,Detroit Pistons,/teams/DET/1962.html,DET,102,Boston Celtics,/teams/BOS/1962.html,BOS,137,,
1962,"Sat, Oct 21, 1961",/boxscores/index.cgi?month=10&day=21&year=1961,,Box Score,/boxscores/196110210PHW.html,New York Knicks,/teams/NYK/1962.html,NYK,95,Philadelphia Warriors,/teams/PHW/1962.html,PHW,132,,
1962,"Sat, Oct 21, 1961",/boxscores/index.cgi?month=10&day=21&year=1961,,Box Score,/boxscores/196110210STL.html,Cincinnati Royals,/teams/CIN/1962.html,CIN,138,St. Louis Hawks,/teams/STL/1962.html,STL,129,,
1962,"Sat, Oct 21, 1961",/boxscores/index.cgi?month=10&day=21&year=1961,,Box Score,/boxscores/196110210SYR.html,Chicago Packers,/teams/CHP/1962.html,CHP,103,Syracuse Nationals,/teams/SYR/1962.html,SYR,123,,
1962,"Tue, Oct 24, 1961",/boxscores/index.cgi?month=10&day=24&year=1961,,Box Score,/boxscores/196110240CIN.html,Los Angeles Lakers,/teams/LAL/1962.html,LAL,124,Cincinnati Royals,/teams/CIN/1962.html,CIN,122,,"at New York, NY"
1962,"Tue, Oct 24, 1961",/boxscores/index.cgi?month=10&day=24&year=1961,,Box Score,/boxscores/196110240NYK.html,St. Louis Hawks,/teams/STL/1962.html,STL,110,New York Knicks,/teams/NYK/1962.html,NYK,112,,
1962,"Wed, Oct 25, 1961",/boxscores/index.cgi?month=10&day=25&year=1961,,Box Score,/boxscores/196110250DET.html,Los Angeles Lakers,/teams/LAL/1962.html,LAL,120,Detroit Pistons,/teams/DET/1962.html,DET,116,,
