2005,CHA,4,W,home,Besiktas JK ColaTurka,vs Besiktas JK ColaTurka,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=44&seasoncode=U2005,44,71,56,November 30
2005,CHA,5,W,away,Queluz Sintra PM,at Queluz Sintra PM,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=57&seasoncode=U2005,57,69,89,December 06
2005,CHA,6,W,home,Etosa Alicante,vs Etosa Alicante,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=67&seasoncode=U2005,67,71,64,December 13
2005,CHA,7,L,away,Unics,at Unics,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=81&seasoncode=U2005,81,88,57,December 20
2005,CHA,8,W,home,BC FMP,vs BC FMP,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=92&seasoncode=U2005,92,77,59,January 03
2005,CHA,9,L,away,Besiktas JK ColaTurka,at Besiktas JK ColaTurka,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=104&seasoncode=U2005,104,79,56,January 10
2005,CHA,10,W,home,Queluz Sintra PM,vs Queluz Sintra PM,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=117&seasoncode=U2005,117,85,70,January 17
2005,CHA,11,L,home,Dynamo Moscow,vs Dynamo Moscow,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=125&seasoncode=U2005,125,67,81,January 31
2005,CHA,12,L,away,Dynamo Moscow,at Dynamo Moscow,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=133&seasoncode=U2005,133,87,63,February 07
2005,UNK,1,W,home,Queluz Sintra PM,vs Queluz Sintra PM,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=8&seasoncode=U2005,8,97,60,
2005,UNK,2,W,away,Spirou Charleroi,at Spirou Charleroi,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=21&seasoncode=U2005,21,59,61,
2005,UNK,3,W,away,Etosa Alicante,at Etosa Alicante,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=31&seasoncode=U2005,31,66,73,
2005,UNK,4,W,home,BC FMP,vs BC FMP,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=45&seasoncode=U2005,45,90,65,
2005,UNK,5,W,away,Besiktas JK ColaTurka,at Besiktas JK ColaTurka,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=56&seasoncode=U2005,56,75,88,
2005,UNK,6,W,away,Queluz Sintra PM,at Queluz Sintra PM,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=68&seasoncode=U2005,68,68,89,
2005,UNK,7,W,home,Spirou Charleroi,vs Spirou Charleroi,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=81&seasoncode=U2005,81,88,57,
2005,UNK,8,W,home,Etosa Alicante,vs Etosa Alicante,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=91&seasoncode=U2005,91,79,62,
2005,UNK,9,L,away,BC FMP,at BC FMP,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=105&seasoncode=U2005,105,70,67,
2005,UNK,10,W,home,Besiktas JK ColaTurka,vs Besiktas JK ColaTurka,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=116&seasoncode=U2005,116,82,58,
2005,UNK,11,L,away,Virtus Roma,at Virtus Roma,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=128&seasoncode=U2005,128,91,86,
2005,UNK,12,L,home,Virtus Roma,vs Virtus Roma,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=136&seasoncode=U2005,136,70,74,
2005,ROM,1,W,away,Deutsche Bank Skyliners,at Deutsche Bank Skyliners,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=12&seasoncode=U2005,12,50,54,November 08
2005,ROM,2,L,home,Dynamo Moscow,vs Dynamo Moscow,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=22&seasoncode=U2005,22,72,97,November 15
2005,ROM,3,L,home,Hapoel Migdal Jerusalem,vs Hapoel Migdal Jerusalem,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=36&seasoncode=U2005,36,91,94,November 22
2005,ROM,4,L,away,Crvena Zvezda,at Crvena Zvezda,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=47&seasoncode=U2005,47,89,72,November 29
2005,ROM,5,L,home,Le Mans,vs Le Mans,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=59&seasoncode=U2005,59,65,78,December 06
2005,ROM,6,W,home,Deutsche Bank Skyliners,vs Deutsche Bank Skyliners,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=72&seasoncode=U2005,72,86,76,December 13
2005,ROM,7,L,away,Dynamo Moscow,at Dynamo Moscow,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=82&seasoncode=U2005,82,82,70,December 20
2005,ROM,8,W,away,Hapoel Migdal Jerusalem,at Hapoel Migdal Jerusalem,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=96&seasoncode=U2005,96,84,95,January 03
2005,ROM,9,W,home,Crvena Zvezda,vs Crvena Zvezda,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=107&seasoncode=U2005,107,94,88,January 10
2005,ROM,10,W,away,Le Mans,at Le Mans,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=119&seasoncode=U2005,119,67,83,January 17
2005,ROM,11,W,home,Unics,vs Unics,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=128&seasoncode=U2005,128,91,86,January 31
2005,ROM,12,W,away,Unics,at Unics,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=136&seasoncode=U2005,136,70,74,February 07
2005,ROM,13,W,home,Hapoel Migdal Jerusalem,vs Hapoel Migdal Jerusalem,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=140&seasoncode=U2005,140,92,84,February 28
2005,ROM,14,L,away,Hapoel Migdal Jerusalem,at Hapoel Migdal Jerusalem,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=144&seasoncode=U2005,144,74,56,March 07
2005,WLO,1,L,home,KK Hemofarm,vs KK Hemofarm,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=5&seasoncode=U2005,5,50,62,
2005,WLO,2,L,away,Adecco Asvel,at Adecco Asvel,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=18&seasoncode=U2005,18,61,49,
2005,WLO,3,L,away,Demon Astronauts,at Demon Astronauts,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=28&seasoncode=U2005,28,67,66,
2005,WLO,4,L,home,Landi Renzo Reggio Emilia,vs Landi Renzo Reggio Emilia,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=42&seasoncode=U2005,42,79,85,
2005,WLO,5,L,away,Panionios Forthnet,at Panionios Forthnet,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=53&seasoncode=U2005,53,70,62,
2005,WLO,6,L,away,KK Hemofarm,at KK Hemofarm,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=65&seasoncode=U2005,65,80,67,
2005,WLO,7,W,home,Adecco Asvel,vs Adecco Asvel,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=78&seasoncode=U2005,78,79,78,
2005,WLO,8,W,home,Demon Astronauts,vs Demon Astronauts,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=88&seasoncode=U2005,88,72,67,
2005,WLO,9,L,away,Landi Renzo Reggio Emilia,at Landi Renzo Reggio Emilia,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=102&seasoncode=U2005,102,83,78,
2005,WLO,10,W,home,Panionios Forthnet,vs Panionios Forthnet,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=113&seasoncode=U2005,113,65,58,
2006,AEK,1,L,away,Gran Canaria,at Gran Canaria,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=3&seasoncode=U2006,3,63,57,October 31
2006,AEK,2,W,home,Brose Baskets,vs Brose Baskets,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=13&seasoncode=U2006,13,82,76,November 07
2006,AEK,3,L,home,Hemofarm,vs Hemofarm,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=27&seasoncode=U2006,27,73,93,November 14
2006,AEK,4,L,away,Nancy,at Nancy,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=38&seasoncode=U2006,38,86,69,November 21
2006,AEK,5,L,home,Lietuvos Rytas,vs Lietuvos Rytas,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=50&seasoncode=U2006,50,76,102,November 28
2006,AEK,6,W,home,Gran Canaria,vs Gran Canaria,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=63&seasoncode=U2006,63,70,58,December 05
2006,AEK,7,L,away,Brose Baskets,at Brose Baskets,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=73&seasoncode=U2006,73,80,71,December 12
2006,AEK,8,L,away,Hemofarm,at Hemofarm,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=87&seasoncode=U2006,87,93,67,December 19
2006,AEK,9,L,home,Nancy,vs Nancy,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=98&seasoncode=U2006,98,76,85,January 09
2006,AEK,10,L,away,Lietuvos Rytas,at Lietuvos Rytas,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=110&seasoncode=U2006,110,86,80,January 16
2006,BER,1,L,away,Montepaschi,at Montepaschi,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=8&seasoncode=U2006,8,79,63,
2006,BER,2,W,home,Lukoil Academic,vs Lukoil Academic,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=20&seasoncode=U2006,20,78,61,
2006,BER,3,W,away,Oostende,at Oostende,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=33&seasoncode=U2006,33,69,80,
2006,BER,4,L,away,Khimki,at Khimki,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=43&seasoncode=U2006,43,82,77,
2006,BER,5,L,home,Hapoel Migdal,vs Hapoel Migdal,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=57&seasoncode=U2006,57,77,92,
2006,BER,6,L,home,Montepaschi,vs Montepaschi,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=68&seasoncode=U2006,68,71,73,
2006,BER,7,W,away,Lukoil Academic,at Lukoil Academic,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=80&seasoncode=U2006,80,70,76,
2006,BER,8,L,home,Oostende,vs Oostende,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=93&seasoncode=U2006,93,65,66,
2006,BER,9,W,home,Khimki,vs Khimki,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=103&seasoncode=U2006,103,90,83,
2006,BER,10,L,away,Hapoel Migdal,at Hapoel Migdal,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=117&seasoncode=U2006,117,95,82,
2006,BER,11,L,home,Real Madrid,vs Real Madrid,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=125&seasoncode=U2006,125,65,74,
2006,BER,12,L,away,Real Madrid,at Real Madrid,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=133&seasoncode=U2006,133,73,57,
2006,WLO,1,L,away,BC FMP,at BC FMP,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=5&seasoncode=U2006,5,90,61,October 31
2006,WLO,2,L,home,Strasbourg,vs Strasbourg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=17&seasoncode=U2006,17,76,85,November 07
2006,WLO,3,L,away,Snaidero Udine,at Snaidero Udine,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=30&seasoncode=U2006,30,85,73,November 14
2006,WLO,4,L,away,Besiktas ColaTurka,at Besiktas ColaTurka,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=40&seasoncode=U2006,40,74,61,November 21
2006,WLO,5,W,home,BK Ventspils,vs BK Ventspils,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=54&seasoncode=U2006,54,87,84,November 28
2006,WLO,6,L,home,BC FMP,vs BC FMP,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=65&seasoncode=U2006,65,78,85,December 05
2006,WLO,7,W,away,Strasbourg,at Strasbourg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=77&seasoncode=U2006,77,76,77,December 12
2006,WLO,8,L,home,Snaidero Udine,vs Snaidero Udine,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=90&seasoncode=U2006,90,84,88,December 19
2006,WLO,9,W,home,Besiktas ColaTurka,vs Besiktas ColaTurka,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=100&seasoncode=U2006,100,74,62,January 09
2006,WLO,10,L,away,BK Ventspils,at BK Ventspils,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=114&seasoncode=U2006,114,84,82,January 16
2006,ZEL,1,W,home,Anwil Wloclawek,vs Anwil Wloclawek,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=5&seasoncode=U2006,5,90,61,October 31
2006,ZEL,2,W,away,BK Ventspils,at BK Ventspils,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=18&seasoncode=U2006,18,69,78,November 07
2006,ZEL,3,L,away,Besiktas ColaTurka,at Besiktas ColaTurka,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=28&seasoncode=U2006,28,74,73,November 14
2006,ZEL,4,W,home,Strasbourg,vs Strasbourg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=42&seasoncode=U2006,42,79,78,November 21
2006,ZEL,5,W,away,Snaidero Udine,at Snaidero Udine,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=53&seasoncode=U2006,53,82,88,November 28
2006,ZEL,6,W,away,Anwil Wloclawek,at Anwil Wloclawek,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=65&seasoncode=U2006,65,78,85,December 05
2006,ZEL,7,L,home,BK Ventspils,vs BK Ventspils,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=78&seasoncode=U2006,78,96,100,December 12
2006,ZEL,8,W,home,Besiktas ColaTurka,vs Besiktas ColaTurka,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=88&seasoncode=U2006,88,94,87,December 19
2006,ZEL,9,W,away,Strasbourg,at Strasbourg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=102&seasoncode=U2006,102,71,78,January 09
2006,ZEL,10,W,home,Snaidero Udine,vs Snaidero Udine,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=113&seasoncode=U2006,113,85,78,January 16
2006,ZEL,11,W,away,Gran Canaria,at Gran Canaria,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=121&seasoncode=U2006,121,84,88,January 30
2006,ZEL,12,W,home,Gran Canaria,vs Gran Canaria,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=129&seasoncode=U2006,129,70,64,February 13
2006,ZEL,13,L,away,Hapoel Migdal,at Hapoel Migdal,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=137&seasoncode=U2006,137,88,79,February 27
2006,ZEL,14,W,home,Hapoel Migdal,vs Hapoel Migdal,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=141&seasoncode=U2006,141,88,70,March 06
2006,ZEL,15,L,away,Lietuvos Rytas,at Lietuvos Rytas,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=145&seasoncode=U2006,145,78,67,March 13
2006,ZEL,16,W,home,Lietuvos Rytas,vs Lietuvos Rytas,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=147&seasoncode=U2006,147,72,69,March 20
2006,BES,1,L,home,BK Ventspils,vs BK Ventspils,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=4&seasoncode=U2006,4,65,76,
2006,BES,2,L,away,Snaidero Udine,at Snaidero Udine,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=16&seasoncode=U2006,16,82,73,
2006,BES,3,W,home,BC FMP,vs BC FMP,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=28&seasoncode=U2006,28,74,73,
2006,BES,4,W,home,Anwil Wloclawek,vs Anwil Wloclawek,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=40&seasoncode=U2006,40,74,61,
2006,BES,5,L,away,Strasbourg,at Strasbourg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=52&seasoncode=U2006,52,91,72,
2006,BES,6,L,away,BK Ventspils,at BK Ventspils,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=64&seasoncode=U2006,64,89,74,
2006,BES,7,L,home,Snaidero Udine,vs Snaidero Udine,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=76&seasoncode=U2006,76,65,71,
2006,BES,8,L,away,BC FMP,at BC FMP,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=88&seasoncode=U2006,88,94,87,
2006,BES,9,L,away,Anwil Wloclawek,at Anwil Wloclawek,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=100&seasoncode=U2006,100,74,62,
2006,BES,10,L,home,Strasbourg,vs Strasbourg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=112&seasoncode=U2006,112,80,88,
2006,VEN,1,W,away,Besiktas ColaTurka,at Besiktas ColaTurka,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=4&seasoncode=U2006,4,65,76,
2006,VEN,2,L,home,BC FMP,vs BC FMP,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=18&seasoncode=U2006,18,69,78,
2006,VEN,3,L,away,Strasbourg,at Strasbourg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=29&seasoncode=U2006,29,72,68,
2006,VEN,4,W,home,Snaidero Udine,vs Snaidero Udine,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=41&seasoncode=U2006,41,77,74,
2006,VEN,5,L,away,Anwil Wloclawek,at Anwil Wloclawek,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=54&seasoncode=U2006,54,87,84,
2006,VEN,6,W,home,Besiktas ColaTurka,vs Besiktas ColaTurka,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=64&seasoncode=U2006,64,89,74,
2006,VEN,7,W,away,BC FMP,at BC FMP,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=78&seasoncode=U2006,78,96,100,
2006,VEN,8,W,home,Strasbourg,vs Strasbourg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=89&seasoncode=U2006,89,87,60,
2006,VEN,9,W,away,Snaidero Udine,at Snaidero Udine,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=101&seasoncode=U2006,101,91,93,
2006,VEN,10,W,home,Anwil Wloclawek,vs Anwil Wloclawek,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=114&seasoncode=U2006,114,84,82,
2006,VEN,11,L,away,Hapoel Migdal,at Hapoel Migdal,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=122&seasoncode=U2006,122,88,73,
2006,VEN,12,L,home,Hapoel Migdal,vs Hapoel Migdal,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=130&seasoncode=U2006,130,62,73,
2006,BAM,1,L,home,Nancy,vs Nancy,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=1&seasoncode=U2006,1,49,83,October 31
2006,BAM,2,L,away,AEK Athens,at AEK Athens,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=13&seasoncode=U2006,13,82,76,November 07
2006,BAM,3,W,home,Lietuvos Rytas,vs Lietuvos Rytas,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=25&seasoncode=U2006,25,78,77,November 14
2006,BAM,4,L,home,Hemofarm,vs Hemofarm,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=37&seasoncode=U2006,37,64,71,November 21
2006,BAM,5,L,away,Gran Canaria,at Gran Canaria,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=49&seasoncode=U2006,49,80,67,November 28
2006,BAM,6,L,away,Nancy,at Nancy,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=61&seasoncode=U2006,61,93,83,December 05
2006,BAM,7,W,home,AEK Athens,vs AEK Athens,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=73&seasoncode=U2006,73,80,71,December 12
2006,BAM,8,L,away,Lietuvos Rytas,at Lietuvos Rytas,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=85&seasoncode=U2006,85,81,62,December 19
2006,BAM,9,L,away,Hemofarm,at Hemofarm,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=97&seasoncode=U2006,97,76,64,January 09
2006,BAM,10,W,home,Gran Canaria,vs Gran Canaria,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=109&seasoncode=U2006,109,70,58,January 16
2006,RED,1,W,away,PAOK,at PAOK,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=12&seasoncode=U2006,12,68,78,October 31
2006,RED,2,W,home,Unics Kazan,vs Unics Kazan,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=22&seasoncode=U2006,22,87,84,November 07
2006,RED,3,W,home,Real Madrid,vs Real Madrid,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=36&seasoncode=U2006,36,100,81,November 14
2006,RED,4,W,away,Dexia Mons,at Dexia Mons,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=47&seasoncode=U2006,47,70,81,November 21
2006,RED,5,W,home,EiffelTowers,vs EiffelTowers,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=59&seasoncode=U2006,59,90,82,November 28
2006,RED,6,L,home,PAOK,vs PAOK,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=72&seasoncode=U2006,72,81,85,December 05
2006,RED,7,L,away,Unics Kazan,at Unics Kazan,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=82&seasoncode=U2006,82,94,72,December 12
2006,RED,8,L,away,Real Madrid,at Real Madrid,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=96&seasoncode=U2006,96,84,58,December 19
2006,RED,9,W,home,Dexia Mons,vs Dexia Mons,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=107&seasoncode=U2006,107,96,69,January 09
2006,RED,10,W,away,EiffelTowers,at EiffelTowers,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=119&seasoncode=U2006,119,89,92,January 16
2006,RED,11,W,home,Khimki,vs Khimki,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=126&seasoncode=U2006,126,89,77,January 30
2006,RED,12,W,away,Khimki,at Khimki,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=134&seasoncode=U2006,134,76,93,February 13
2006,RED,13,L,home,Real Madrid,vs Real Madrid,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=139&seasoncode=U2006,139,72,83,February 27
2006,RED,14,L,away,Real Madrid,at Real Madrid,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=143&seasoncode=U2006,143,79,78,March 06
2006,HAI,1,L,away,Unics Kazan,at Unics Kazan,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=10&seasoncode=U2006,10,89,71,
2006,HAI,2,W,home,EiffelTowers,vs EiffelTowers,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=24&seasoncode=U2006,24,92,84,
2006,HAI,3,L,away,PAOK,at PAOK,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=35&seasoncode=U2006,35,83,69,
2006,HAI,4,L,home,Crvena Zvezda,vs Crvena Zvezda,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=47&seasoncode=U2006,47,70,81,
2006,HAI,5,L,away,Real Madrid,at Real Madrid,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=60&seasoncode=U2006,60,89,72,
2006,HAI,6,L,home,Unics Kazan,vs Unics Kazan,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=70&seasoncode=U2006,70,106,108,
2006,HAI,7,L,away,EiffelTowers,at EiffelTowers,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=84&seasoncode=U2006,84,92,73,
2006,HAI,8,L,home,PAOK,vs PAOK,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=95&seasoncode=U2006,95,80,82,
2006,HAI,9,L,away,Crvena Zvezda,at Crvena Zvezda,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=107&seasoncode=U2006,107,96,69,
2006,HAI,10,L,home,Real Madrid,vs Real Madrid,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=120&seasoncode=U2006,120,76,96,
2006,DEN,1,W,home,Real Madrid,vs Real Madrid,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=11&seasoncode=U2006,11,84,77,October 31
2006,DEN,2,L,away,Dexia Mons,at Dexia Mons,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=24&seasoncode=U2006,24,92,84,November 07
2006,DEN,3,L,away,Unics Kazan,at Unics Kazan,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=34&seasoncode=U2006,34,106,88,November 14
2006,DEN,4,L,home,PAOK,vs PAOK,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=48&seasoncode=U2006,48,71,78,November 21
2006,DEN,5,L,away,Crvena Zvezda,at Crvena Zvezda,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=59&seasoncode=U2006,59,90,82,November 28
2006,DEN,6,L,away,Real Madrid,at Real Madrid,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=71&seasoncode=U2006,71,84,61,December 05
2006,DEN,7,W,home,Dexia Mons,vs Dexia Mons,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=84&seasoncode=U2006,84,92,73,December 12
2006,DEN,8,L,home,Unics Kazan,vs Unics Kazan,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=94&seasoncode=U2006,94,84,88,December 19
2006,DEN,9,L,away,PAOK,at PAOK,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=108&seasoncode=U2006,108,90,88,January 09
2006,DEN,10,L,home,Crvena Zvezda,vs Crvena Zvezda,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=119&seasoncode=U2006,119,89,92,January 16
2006,CAN,1,W,home,AEK Athens,vs AEK Athens,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=3&seasoncode=U2006,3,63,57,
2006,CAN,2,W,away,Hemofarm,at Hemofarm,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=14&seasoncode=U2006,14,73,81,
2006,CAN,3,L,home,Nancy,vs Nancy,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=26&seasoncode=U2006,26,55,75,
2006,CAN,4,L,away,Lietuvos Rytas,at Lietuvos Rytas,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=39&seasoncode=U2006,39,72,70,
2006,CAN,5,W,home,Brose Baskets,vs Brose Baskets,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=49&seasoncode=U2006,49,80,67,
