2014,SEV,1,W,away,EWE Baskets Oldenburg,at EWE Baskets Oldenburg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=8&seasoncode=U2014,8,77,85,
2014,SEV,2,W,home,Proximus Spirou Charleroi,vs Proximus Spirou Charleroi,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=26&seasoncode=U2014,26,80,75,
2014,SEV,3,L,away,Virtus Rome,at Virtus Rome,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=45&seasoncode=U2014,45,84,82,
2014,SEV,4,L,away,SLUC Nancy,at SLUC Nancy,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=61&seasoncode=U2014,61,68,59,
2014,SEV,5,L,home,CEZ Basketball Nymburk,vs CEZ Basketball Nymburk,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=81&seasoncode=U2014,81,65,66,
2014,SEV,6,W,home,EWE Baskets Oldenburg,vs EWE Baskets Oldenburg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=98&seasoncode=U2014,98,68,59,
2014,SEV,7,L,away,Proximus Spirou Charleroi,at Proximus Spirou Charleroi,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=116&seasoncode=U2014,116,82,72,
2014,SEV,8,W,home,Virtus Rome,vs Virtus Rome,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=135&seasoncode=U2014,135,98,80,
2014,SEV,9,W,home,SLUC Nancy,vs SLUC Nancy,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=151&seasoncode=U2014,151,85,75,
2014,SEV,10,L,away,CEZ Basketball Nymburk,at CEZ Basketball Nymburk,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=171&seasoncode=U2014,171,91,82,
2014,SEV,11,L,home,Telenet Ostend,vs Telenet Ostend,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=192&seasoncode=U2014,192,63,94,
2014,SEV,12,L,away,PGE Turow Zgorzelec,at PGE Turow Zgorzelec,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=208&seasoncode=U2014,208,87,84,
2014,SEV,13,L,away,Lietuvos Rytas Vilnius,at Lietuvos Rytas Vilnius,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=224&seasoncode=U2014,224,100,78,
2014,SEV,14,W,home,Lietuvos Rytas Vilnius,vs Lietuvos Rytas Vilnius,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=240&seasoncode=U2014,240,88,82,
2014,SEV,15,W,away,Telenet Ostend,at Telenet Ostend,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=256&seasoncode=U2014,256,72,84,
2014,SEV,16,L,home,PGE Turow Zgorzelec,vs PGE Turow Zgorzelec,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=272&seasoncode=U2014,272,76,97,
2014,BAN,1,W,home,Hapoel Bank Yahav Jerusalem,vs Hapoel Bank Yahav Jerusalem,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=15&seasoncode=U2014,15,80,76,
2014,BAN,2,W,away,Partizan NIS Belgrade,at Partizan NIS Belgrade,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=32&seasoncode=U2014,32,61,77,
2014,BAN,3,W,home,CSU Asesoft Ploiesti,vs CSU Asesoft Ploiesti,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=50&seasoncode=U2014,50,81,66,
2014,BAN,4,L,away,Lietuvos Rytas Vilnius,at Lietuvos Rytas Vilnius,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=69&seasoncode=U2014,69,92,80,
2014,BAN,5,W,home,Krasny Oktyabr Volgograd,vs Krasny Oktyabr Volgograd,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=85&seasoncode=U2014,85,90,75,
2014,BAN,6,W,away,Hapoel Bank Yahav Jerusalem,at Hapoel Bank Yahav Jerusalem,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=105&seasoncode=U2014,105,78,82,
2014,BAN,7,W,home,Partizan NIS Belgrade,vs Partizan NIS Belgrade,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=122&seasoncode=U2014,122,90,85,
2014,BAN,8,L,away,CSU Asesoft Ploiesti,at CSU Asesoft Ploiesti,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=140&seasoncode=U2014,140,84,74,
2014,BAN,9,L,home,Lietuvos Rytas Vilnius,vs Lietuvos Rytas Vilnius,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=159&seasoncode=U2014,159,66,71,
2014,BAN,10,L,away,Krasny Oktyabr Volgograd,at Krasny Oktyabr Volgograd,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=175&seasoncode=U2014,175,80,68,
2014,BAN,11,W,away,Buducnost VOLI Podgorica,at Buducnost VOLI Podgorica,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=183&seasoncode=U2014,183,68,74,
2014,BAN,12,L,home,Dinamo Banco di Sardegna Sassari,vs Dinamo Banco di Sardegna Sassari,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=200&seasoncode=U2014,200,74,75,
2014,BAN,13,W,home,Herbalife Gran Canaria Las Palmas,vs Herbalife Gran Canaria Las Palmas,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=215&seasoncode=U2014,215,80,70,
2014,BAN,14,L,away,Herbalife Gran Canaria Las Palmas,at Herbalife Gran Canaria Las Palmas,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=231&seasoncode=U2014,231,91,80,
2014,BAN,15,W,home,Buducnost VOLI Podgorica,vs Buducnost VOLI Podgorica,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=247&seasoncode=U2014,247,87,74,
2014,BAN,16,W,away,Dinamo Banco di Sardegna Sassari,at Dinamo Banco di Sardegna Sassari,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=264&seasoncode=U2014,264,72,89,
2014,BAN,17,W,home,Virtus Rome,vs Virtus Rome,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=279&seasoncode=U2014,279,71,55,
2014,BAN,18,L,away,Virtus Rome,at Virtus Rome,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=287&seasoncode=U2014,287,66,56,
2014,BAN,19,L,away,Paris Levallois,at Paris Levallois,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=295&seasoncode=U2014,295,67,65,
2014,BAN,20,W,home,Paris Levallois,vs Paris Levallois,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=299&seasoncode=U2014,299,75,71,
2014,BAN,21,W,home,Khimki Moscow Region,vs Khimki Moscow Region,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=302&seasoncode=U2014,302,83,82,
2014,BAN,22,L,away,Khimki Moscow Region,at Khimki Moscow Region,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=304&seasoncode=U2014,304,93,89,
2014,BES,1,L,home,Union Olimpija Ljubljana,vs Union Olimpija Ljubljana,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=10&seasoncode=U2014,10,68,70,
2014,BES,2,W,away,Zenit St Petersburg,at Zenit St Petersburg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=28&seasoncode=U2014,28,86,90,
2014,BES,3,W,home,Khimki Moscow Region,vs Khimki Moscow Region,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=46&seasoncode=U2014,46,66,64,
2014,BES,4,W,home,VEF Riga,vs VEF Riga,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=64&seasoncode=U2014,64,88,71,
2014,BES,5,W,away,Szolnoki Olaj,at Szolnoki Olaj,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=82&seasoncode=U2014,82,70,73,
2014,BES,6,W,away,Union Olimpija Ljubljana,at Union Olimpija Ljubljana,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=100&seasoncode=U2014,100,57,80,
2014,BES,7,W,home,Zenit St Petersburg,vs Zenit St Petersburg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=118&seasoncode=U2014,118,87,73,
2014,BES,8,L,away,Khimki Moscow Region,at Khimki Moscow Region,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=136&seasoncode=U2014,136,82,78,
2014,BES,9,W,away,VEF Riga,at VEF Riga,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=154&seasoncode=U2014,154,64,76,
2014,BES,10,L,home,Szolnoki Olaj,vs Szolnoki Olaj,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=172&seasoncode=U2014,172,67,68,
2014,BES,11,L,home,Pinar Karsiyaka Izmir,vs Pinar Karsiyaka Izmir,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=194&seasoncode=U2014,194,77,105,
2014,BES,12,L,away,Paris Levallois,at Paris Levallois,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=210&seasoncode=U2014,210,93,83,
2014,BES,13,W,away,Neptunas Klaipeda,at Neptunas Klaipeda,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=226&seasoncode=U2014,226,62,69,
2014,BES,14,W,home,Neptunas Klaipeda,vs Neptunas Klaipeda,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=242&seasoncode=U2014,242,80,78,
2014,BES,15,L,away,Pinar Karsiyaka Izmir,at Pinar Karsiyaka Izmir,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=258&seasoncode=U2014,258,73,64,
2014,BES,16,L,home,Paris Levallois,vs Paris Levallois,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=274&seasoncode=U2014,274,71,77,
2014,BAM,1,L,away,Grissin Bon Reggio Emilia,at Grissin Bon Reggio Emilia,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=3&seasoncode=U2014,3,70,67,
2014,BAM,2,W,home,Telekom Baskets Bonn,vs Telekom Baskets Bonn,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=19&seasoncode=U2014,19,104,79,
2014,BAM,3,W,home,Paris Levallois,vs Paris Levallois,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=39&seasoncode=U2014,39,81,55,
2014,BAM,4,L,away,Strasbourg,at Strasbourg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=56&seasoncode=U2014,56,77,74,
2014,BAM,5,W,home,CAI Zaragoza,vs CAI Zaragoza,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=74&seasoncode=U2014,74,90,74,
2014,BAM,6,W,home,Grissin Bon Reggio Emilia,vs Grissin Bon Reggio Emilia,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=93&seasoncode=U2014,93,75,61,
2014,BAM,7,W,away,Telekom Baskets Bonn,at Telekom Baskets Bonn,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=109&seasoncode=U2014,109,52,71,
2014,BAM,8,W,away,Paris Levallois,at Paris Levallois,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=129&seasoncode=U2014,129,56,67,
2014,BAM,9,L,home,Strasbourg,vs Strasbourg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=146&seasoncode=U2014,146,63,70,
2014,BAM,10,L,away,CAI Zaragoza,at CAI Zaragoza,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=164&seasoncode=U2014,164,78,76,
2014,BAM,11,W,away,Union Olimpija Ljubljana,at Union Olimpija Ljubljana,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=189&seasoncode=U2014,189,65,71,
2014,BAM,12,L,home,FC Bayern Munich,vs FC Bayern Munich,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=206&seasoncode=U2014,206,52,90,
2014,BAM,13,L,home,JDA Dijon,vs JDA Dijon,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=221&seasoncode=U2014,221,81,86,
2014,BAM,14,W,away,JDA Dijon,at JDA Dijon,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=237&seasoncode=U2014,237,56,86,
2014,BAM,15,W,home,Union Olimpija Ljubljana,vs Union Olimpija Ljubljana,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=253&seasoncode=U2014,253,91,90,
2014,BAM,16,L,away,FC Bayern Munich,at FC Bayern Munich,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=270&seasoncode=U2014,270,87,63,
2014,BAM,17,L,home,Lokomotiv Kuban Krasnodar,vs Lokomotiv Kuban Krasnodar,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=284&seasoncode=U2014,284,78,80,
2014,BAM,18,L,away,Lokomotiv Kuban Krasnodar,at Lokomotiv Kuban Krasnodar,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=292&seasoncode=U2014,292,70,53,
2014,BUD,1,L,away,Ventspils,at Ventspils,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=16&seasoncode=U2014,16,82,75,
2014,BUD,2,L,home,Pinar Karsiyaka Izmir,vs Pinar Karsiyaka Izmir,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=36&seasoncode=U2014,36,79,82,
2014,BUD,3,W,away,Stelmet Zielona Gora,at Stelmet Zielona Gora,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=53&seasoncode=U2014,53,76,90,
2014,BUD,4,L,home,Lokomotiv Kuban Krasnodar,vs Lokomotiv Kuban Krasnodar,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=71&seasoncode=U2014,71,63,77,
2014,BUD,5,L,away,PAOK Thessaloniki,at PAOK Thessaloniki,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=90&seasoncode=U2014,90,80,60,
2014,BUD,6,W,home,Ventspils,vs Ventspils,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=106&seasoncode=U2014,106,87,69,
2014,BUD,7,L,away,Pinar Karsiyaka Izmir,at Pinar Karsiyaka Izmir,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=126&seasoncode=U2014,126,86,78,
2014,BUD,8,W,home,Stelmet Zielona Gora,vs Stelmet Zielona Gora,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=143&seasoncode=U2014,143,100,85,
2014,BUD,9,L,away,Lokomotiv Kuban Krasnodar,at Lokomotiv Kuban Krasnodar,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=161&seasoncode=U2014,161,79,76,
2014,BUD,10,L,home,PAOK Thessaloniki,vs PAOK Thessaloniki,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=180&seasoncode=U2014,180,76,81,
2014,BUD,11,L,home,Banvit Bandirma,vs Banvit Bandirma,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=183&seasoncode=U2014,183,68,74,
2014,BUD,12,L,away,Herbalife Gran Canaria Las Palmas,at Herbalife Gran Canaria Las Palmas,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=199&seasoncode=U2014,199,92,69,
2014,BUD,13,W,home,Dinamo Banco di Sardegna Sassari,vs Dinamo Banco di Sardegna Sassari,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=216&seasoncode=U2014,216,93,86,
2014,BUD,14,L,away,Dinamo Banco di Sardegna Sassari,at Dinamo Banco di Sardegna Sassari,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=232&seasoncode=U2014,232,87,70,
2014,BUD,15,L,away,Banvit Bandirma,at Banvit Bandirma,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=247&seasoncode=U2014,247,87,74,
2014,BUD,16,L,home,Herbalife Gran Canaria Las Palmas,vs Herbalife Gran Canaria Las Palmas,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=263&seasoncode=U2014,263,83,88,
2014,CAI,1,W,home,Paris Levallois,vs Paris Levallois,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=2&seasoncode=U2014,2,77,76,
2014,CAI,2,L,away,Strasbourg,at Strasbourg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=21&seasoncode=U2014,21,88,86,
2014,CAI,3,L,away,Telekom Baskets Bonn,at Telekom Baskets Bonn,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=37&seasoncode=U2014,37,90,88,
2014,CAI,4,W,home,Grissin Bon Reggio Emilia,vs Grissin Bon Reggio Emilia,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=57&seasoncode=U2014,57,93,79,
2014,CAI,5,L,away,Brose Baskets Bamberg,at Brose Baskets Bamberg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=74&seasoncode=U2014,74,90,74,
2014,CAI,6,L,away,Paris Levallois,at Paris Levallois,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=92&seasoncode=U2014,92,90,87,
2014,CAI,7,L,home,Strasbourg,vs Strasbourg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=111&seasoncode=U2014,111,71,73,
2014,CAI,8,W,home,Telekom Baskets Bonn,vs Telekom Baskets Bonn,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=127&seasoncode=U2014,127,90,75,
2014,CAI,9,W,away,Grissin Bon Reggio Emilia,at Grissin Bon Reggio Emilia,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=147&seasoncode=U2014,147,75,87,
2014,CAI,10,W,home,Brose Baskets Bamberg,vs Brose Baskets Bamberg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=164&seasoncode=U2014,164,78,76,
2014,CAI,11,L,away,Cedevita Zagreb,at Cedevita Zagreb,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=186&seasoncode=U2014,186,83,80,
2014,CAI,12,W,home,Virtus Rome,vs Virtus Rome,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=201&seasoncode=U2014,201,67,53,
2014,CAI,13,L,away,Krasny Oktyabr Volgograd,at Krasny Oktyabr Volgograd,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=217&seasoncode=U2014,217,71,66,
2014,CAI,14,L,home,Krasny Oktyabr Volgograd,vs Krasny Oktyabr Volgograd,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=233&seasoncode=U2014,233,71,82,
2014,CAI,15,L,home,Cedevita Zagreb,vs Cedevita Zagreb,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=250&seasoncode=U2014,250,84,85,
2014,CAI,16,L,away,Virtus Rome,at Virtus Rome,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=265&seasoncode=U2014,265,87,66,
2014,CED,11,W,home,CAI Zaragoza,vs CAI Zaragoza,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=186&seasoncode=U2014,186,83,80,
2014,CED,12,W,away,Krasny Oktyabr Volgograd,at Krasny Oktyabr Volgograd,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=202&seasoncode=U2014,202,65,83,
2014,CED,13,L,away,Virtus Rome,at Virtus Rome,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=218&seasoncode=U2014,218,73,66,
2014,CED,14,W,home,Virtus Rome,vs Virtus Rome,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=234&seasoncode=U2014,234,91,90,
2014,CED,15,W,away,CAI Zaragoza,at CAI Zaragoza,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=250&seasoncode=U2014,250,84,85,
2014,CED,16,L,home,Krasny Oktyabr Volgograd,vs Krasny Oktyabr Volgograd,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=266&seasoncode=U2014,266,92,101,
2014,CED,17,L,home,Herbalife Gran Canaria Las Palmas,vs Herbalife Gran Canaria Las Palmas,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=278&seasoncode=U2014,278,76,84,
2014,CED,18,L,away,Herbalife Gran Canaria Las Palmas,at Herbalife Gran Canaria Las Palmas,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=286&seasoncode=U2014,286,75,72,
2014,NYM,1,L,away,SLUC Nancy,at SLUC Nancy,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=7&seasoncode=U2014,7,78,76,
2014,NYM,2,W,home,EWE Baskets Oldenburg,vs EWE Baskets Oldenburg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=27&seasoncode=U2014,27,77,71,
2014,NYM,3,L,away,Proximus Spirou Charleroi,at Proximus Spirou Charleroi,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=44&seasoncode=U2014,44,82,73,
2014,NYM,4,W,home,Virtus Rome,vs Virtus Rome,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=62&seasoncode=U2014,62,89,87,
2014,NYM,5,W,away,Baloncesto Seville,at Baloncesto Seville,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=81&seasoncode=U2014,81,65,66,
2014,NYM,6,W,home,SLUC Nancy,vs SLUC Nancy,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=97&seasoncode=U2014,97,89,80,
2014,NYM,7,L,away,EWE Baskets Oldenburg,at EWE Baskets Oldenburg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=117&seasoncode=U2014,117,84,71,
2014,NYM,8,L,home,Proximus Spirou Charleroi,vs Proximus Spirou Charleroi,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=134&seasoncode=U2014,134,67,73,
2014,NYM,9,L,away,Virtus Rome,at Virtus Rome,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=152&seasoncode=U2014,152,78,72,
2014,NYM,10,W,home,Baloncesto Seville,vs Baloncesto Seville,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=171&seasoncode=U2014,171,91,82,
2014,NYM,11,L,home,Zenit St Petersburg,vs Zenit St Petersburg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=182&seasoncode=U2014,182,72,84,
2014,NYM,12,L,away,Unics Kazan,at Unics Kazan,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=198&seasoncode=U2014,198,75,67,
2014,NYM,13,L,away,Strasbourg,at Strasbourg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=214&seasoncode=U2014,214,87,80,
2014,NYM,14,W,home,Strasbourg,vs Strasbourg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=230&seasoncode=U2014,230,72,66,
2014,NYM,15,W,away,Zenit St Petersburg,at Zenit St Petersburg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=246&seasoncode=U2014,246,63,84,
2014,NYM,16,L,home,Unics Kazan,vs Unics Kazan,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=262&seasoncode=U2014,262,79,84,
2014,PLO,1,W,away,Krasny Oktyabr Volgograd,at Krasny Oktyabr Volgograd,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=13&seasoncode=U2014,13,75,81,
2014,PLO,2,W,home,Lietuvos Rytas Vilnius,vs Lietuvos Rytas Vilnius,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=33&seasoncode=U2014,33,103,83,
2014,PLO,3,L,away,Banvit Bandirma,at Banvit Bandirma,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=50&seasoncode=U2014,50,81,66,
2014,PLO,4,W,home,Hapoel Bank Yahav Jerusalem,vs Hapoel Bank Yahav Jerusalem,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=68&seasoncode=U2014,68,83,74,
2014,PLO,5,L,away,Partizan NIS Belgrade,at Partizan NIS Belgrade,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=87&seasoncode=U2014,87,76,69,
