year,team_id,team_name,wins,losses,ties,total_games
2013,73,Brandeis,3,1,21,25
2013,30094,Brevard,0,5,23,28
2013,74,Bridgeport,2,3,23,28
2013,75,Bridgewater (VA),2,2,22,26
2013,76,Bridgewater St.,1,2,20,23
2013,78,Brockport,0,1,20,21
2013,79,Brooklyn,0,3,22,25
2013,80,Brown,2,3,23,28
2013,81,Bryant,3,2,24,29
2013,83,Bucknell,5,1,24,30
2013,84,Buena Vista,1,3,21,25
2013,86,Buffalo,1,5,25,31
2013,85,Buffalo St.,1,1,23,25
2013,87,Butler,3,2,26,31
2013,77,BYU,4,2,25,31
2013,2685,BYU-Hawaii,2,2,22,26
2013,362,LIU Post,1,2,23,26
2013,88,Cabrini,2,1,22,25
2013,105,Cal Lutheran,0,2,22,24
2013,90,Cal Poly,1,2,26,29
2013,91,Cal Poly Pomona,2,0,24,26
2013,94,CSU Bakersfield,1,5,24,30
2013,95,Cal St. Chico,2,1,23,26
2013,92,Cal St. Dom. Hills,1,0,28,29
2013,98,Cal St. East Bay,1,2,24,27
2013,97,Cal St. Fullerton,3,2,26,31
2013,100,Cal St. L.A.,1,0,25,26
2013,30055,Cal St. Monterey Bay,0,0,29,29
2013,101,Cal St. Northridge,6,1,23,30
2013,93,Cal St. San B'dino,1,1,25,27
2013,103,Cal St. Stanislaus,1,1,24,26
2013,995,Caldwell,3,4,22,29
2013,107,California,5,0,25,30
2013,106,California (PA),1,1,24,26
2013,89,Caltech,0,3,22,25
2013,114,Calvin,5,0,20,25
2013,996,Cameron,1,1,23,25
2013,115,Campbell,2,5,24,31
2013,116,Canisius,3,1,26,30
2013,117,Capital,2,3,20,25
2013,118,Carleton,2,0,23,25
2013,119,Carnegie Mellon,1,4,20,25
2013,120,Carroll (WI),3,1,19,23
2013,1000,Carson-Newman,3,0,23,26
2013,121,Carthage,3,2,20,25
2013,122,Case,3,1,21,25
2013,123,Castleton,1,1,23,25
2013,1001,Catawba,3,2,22,27
2013,124,Catholic,2,0,22,24
2013,23624,Cazenovia,0,2,23,25
2013,480,CCNY,3,1,21,25
2013,125,Centenary (LA),3,1,20,24
2013,12884,Centenary (NJ),1,2,22,25
2013,126,Central (IA),3,0,21,24
2013,1004,Central Ark.,1,3,25,29
2013,127,Central Conn. St.,3,3,23,29
2013,129,Central Mich.,3,2,26,31
2013,130,Central Mo.,3,1,22,26
2013,1009,Central Okla.,1,3,22,26
2013,30049,Central St. (OH),0,0,26,26
2013,1010,Central Wash.,2,1,23,26
2013,132,Centre,2,2,19,23
2013,1012,Chadron St.,0,2,24,26
2013,133,Chaminade,2,3,21,26
2013,134,Chapman,1,1,23,25
2013,1013,Charleston (WV),0,0,26,26
2013,48,Charleston So.,1,4,23,28
2013,458,Charlotte,6,0,24,30
2013,693,Chattanooga,2,4,25,31
2013,21323,Chestnut Hill,2,3,22,27
2013,135,Cheyney,0,1,26,27
2013,137,Chicago,3,1,21,25
2013,136,Chicago St.,1,5,24,30
2013,8875,Chowan,3,1,21,25
2013,139,Chris. Newport,4,0,20,24
2013,1015,Christian Bros.,3,0,23,26
2013,140,Cincinnati,6,0,25,31
2013,141,Citadel,3,2,23,28
2013,30058,Claflin,0,1,25,26
2013,142,Claremont-M-S,1,2,21,24
2013,143,Clarion,0,2,24,26
2013,145,Clark (MA),3,0,22,25
2013,144,Clark Atlanta,0,0,26,26
2013,146,Clarkson,3,0,20,23
2013,20576,Clayton St.,1,0,25,26
2013,147,Clemson,4,1,25,30
2013,148,Cleveland St.,4,2,25,31
2013,722,Coast Guard,1,2,20,23
2013,149,Coastal Caro.,2,3,23,28
2013,30083,Cobleskill St.,1,4,20,25
2013,150,Coe,1,1,23,25
2013,1023,Coker,1,3,23,27
2013,1014,Col. of Charleston,3,2,26,31
2013,151,Colby,1,1,22,24
2013,152,Colby-Sawyer,0,2,23,25
2013,153,Colgate,3,4,24,31
2013,11403,Colo. Christian,3,2,26,31
2013,157,Colorado,5,0,25,30
2013,154,Colorado Col.,1,2,22,25
2013,155,Colorado Mines,4,1,23,28
2013,156,Colorado St.,4,0,27,31
2013,2720,Colorado St.-Pueblo,1,5,25,31
2013,158,Columbia,4,2,22,28
2013,159,Columbus St.,3,1,26,30
2013,1028,Concord,2,0,24,26
2013,162,Concordia (NY),2,5,22,29
2013,24400,Concordia (TX),0,1,24,25
2013,1036,Concordia (WI),0,2,23,25
2013,160,Concordia Chicago,0,4,22,26
2013,161,Concordia-M'head,2,1,22,25
2013,9081,Concordia-St. Paul,1,2,23,26
2013,164,Connecticut,5,1,24,30
2013,163,Connecticut Col.,1,2,19,22
2013,165,Coppin St.,1,4,26,31
2013,167,Cornell,3,4,24,31
2013,166,Cornell College,1,1,21,23
2013,169,Creighton,6,0,25,31
2013,30035,Crown (MN),1,3,22,26
2013,170,Curry,1,3,21,25
2013,1059,D'Youville,0,3,22,25
2013,1044,Dallas,0,2,22,24
2013,1045,Dallas Baptist,2,4,20,26
2013,2691,Daniel Webster,1,1,23,25
2013,172,Dartmouth,1,2,25,28
2013,173,Davidson,3,3,25,31
2013,174,Davis & Elkins,0,1,25,26
2013,175,Dayton,5,1,25,31
2013,1050,Defiance,1,2,22,25
2013,180,Delaware,2,4,25,31
2013,178,Delaware St.,3,4,23,30
2013,179,Delaware Valley,2,2,21,25
2013,181,Delta St.,1,2,23,26
2013,182,Denison,2,2,21,25
2013,183,Denver,1,3,24,28
2013,176,DePaul,2,3,26,31
2013,177,DePauw,0,1,24,25
2013,20,DeSales,1,2,22,25
2013,184,Detroit,2,2,27,31
2013,185,Dickinson,3,1,21,25
2013,186,Dist. Columbia,1,5,20,26
2013,30095,Dixie St.,3,1,22,26
2013,30118,Dominican (CA),2,1,23,26
2013,1332,Dominican (IL),1,3,21,25
2013,8956,Dominican (NY),4,2,22,28
2013,2692,Dowling,2,3,21,26
2013,189,Drake,2,2,26,30
2013,190,Drew,1,3,21,25
2013,191,Drexel,3,4,25,32
2013,1057,Drury,2,0,24,26
2013,192,Dubuque,2,1,23,26
2013,193,Duke,6,0,25,31
2013,194,Duquesne,2,3,25,30
2013,195,Earlham,0,4,21,25
2013,196,East Carolina,4,0,25,29
2013,8965,East Central,2,1,23,26
2013,197,East Stroudsburg,1,1,24,26
2013,198,East Tenn. St.,1,3,27,31
2013,1062,East Tex. Baptist,2,1,23,26
2013,203,East. Mennonite,4,0,21,25
2013,8968,Eastern,1,4,21,26
2013,200,Eastern Conn. St.,2,1,22,25
2013,201,Eastern Ill.,3,4,24,31
2013,202,Eastern Ky.,5,0,26,31
2013,204,Eastern Mich.,5,1,25,31
2013,206,Eastern N.M.,3,2,22,27
2013,1064,Eastern Nazarene,3,2,21,26
2013,207,Eastern Wash.,1,5,25,31
2013,208,Eckerd,0,0,25,25
2013,1066,Edgewood,0,3,22,25
2013,209,Edinboro,2,0,24,26
2013,210,Elizabeth City St.,1,0,25,26
2013,211,Elizabethtown,1,3,21,25
2013,212,Elmhurst,0,2,23,25
2013,213,Elmira,0,1,24,25
2013,532,Elms,1,1,23,25
2013,1068,Elon,4,2,24,30
2013,214,Emerson,1,2,22,25
2013,215,Emmanuel (MA),0,1,24,25
2013,217,Emory,4,2,20,26
2013,216,Emory & Henry,0,3,21,24
2013,1071,Emporia St.,2,0,24,26
2013,8981,Endicott,2,0,23,25
2013,1072,Erskine,0,0,26,26
2013,218,Eureka,1,0,24,25
2013,219,Evansville,3,2,25,30
2013,220,Fairfield,3,3,25,31
2013,222,Fairleigh Dickinson,2,3,26,31
2013,1076,Fairmont St.,2,1,23,26
2013,27892,Farmingdale St.,2,1,25,28
2013,223,Fayetteville St.,1,4,21,26
2013,221,FDU-Florham,0,0,25,25
2013,23157,Felician,2,2,23,27
2013,224,Ferris St.,0,0,29,29
2013,225,Ferrum,2,2,21,25
2013,1079,Findlay,1,1,25,27
2013,30032,Finlandia,0,4,19,23
2013,227,Fitchburg St.,3,0,20,23
2013,231,FIU,1,2,26,29
2013,229,Fla. Atlantic,2,3,26,31
2013,28755,FGCU,3,3,25,31
2013,233,Fla. Southern,1,1,24,26
2013,30092,Flagler,3,0,23,26
2013,235,Florida,5,0,25,30
2013,228,Florida A&M,1,5,24,30
2013,234,Florida St.,4,1,26,31
2013,230,Florida Tech,2,1,23,26
2013,11538,Fontbonne,0,4,22,26
2013,236,Fordham,1,4,26,31
2013,9011,Fort Hays St.,2,2,24,28
2013,1083,Fort Lewis,1,0,24,25
2013,237,Fort Valley St.,1,1,25,27
2013,238,Framingham St.,2,1,22,25
2013,1085,Francis Marion,1,1,24,26
2013,30069,Franciscan,0,4,21,25
2013,239,Frank. & Marsh.,3,0,22,25
2013,2694,Franklin,1,2,23,26
2013,241,Franklin Pierce,4,0,23,27
2013,242,Fredonia St.,1,2,21,24
2013,96,Fresno St.,3,2,24,29
2013,243,Frostburg St.,1,2,22,25
2013,244,Furman,2,3,24,29
2013,253,Ga. Southern,2,3,26,31
2013,1097,Ga. Southwestern,3,1,23,27
2013,245,Gallaudet,2,3,23,28
2013,246,Gannon,3,0,26,29
2013,1092,Gardner-Webb,4,4,23,31
2013,30084,Geneva,0,4,21,25
2013,1094,George Fox,2,2,21,25
2013,248,George Mason,4,2,24,30
2013,249,George Washington,2,2,25,29
2013,251,Georgetown,4,1,24,29
2013,257,Georgia,2,4,25,31
2013,1096,Georgia College,1,1,25,27
2013,254,Georgia St.,3,2,26,31
2013,255,Georgia Tech,4,1,26,31
2013,258,Gettysburg,1,2,22,25
2013,1098,Glenville St.,1,1,25,27
2013,8366,Goldey-Beacom,1,3,22,26
2013,260,Gonzaga,6,0,26,32
2013,1099,Gordon,1,1,23,25
2013,1467,Goucher,1,2,22,25
2013,261,Grambling,0,5,22,27
2013,1104,Grand Canyon,4,2,23,29
2013,262,Grand Valley St.,2,1,23,26
2013,794,Green Bay,3,3,24,30
2013,11062,Green Mountain,1,2,21,24
2013,263,Greensboro,1,1,24,26
2013,1111,Greenville,3,1,22,26
2013,264,Grinnell,3,1,18,22
2013,265,Grove City,0,2,23,25
2013,1112,Guilford,2,1,22,25
2013,266,Gust. Adolphus,1,1,23,25
2013,12399,Gwynedd-Mercy,1,3,22,26
2013,267,Hamilton,1,2,21,24
2013,268,Hamline,2,0,23,25
2013,269,Hampden-Sydney,3,1,21,25
2013,270,Hampton,0,5,24,29
2013,1115,Hanover,3,0,22,25
2013,271,Hardin-Simmons,1,2,23,26
2013,1116,Harding,3,0,25,28
2013,272,Hartford,2,3,24,29
2013,273,Hartwick,1,0,24,25
2013,275,Harvard,2,2,24,28
2013,276,Haverford,1,3,21,25
2013,277,Hawaii,4,1,25,30
2013,2697,Hawaii Hilo,0,4,22,26
2013,2696,Hawaii Pacific,0,2,23,25
2013,278,Heidelberg,0,1,24,25
2013,1123,Henderson St.,2,0,24,26
2013,1124,Hendrix,2,4,20,26
2013,19651,High Point,3,2,24,29
2013,8398,Hilbert,2,1,22,25
2013,280,Hillsdale,3,0,23,26
2013,281,Hiram,1,0,26,27
2013,282,Hobart,1,2,22,25
2013,283,Hofstra,3,4,24,31
2013,285,Holy Cross,4,2,23,29
2013,1126,Holy Family,2,3,21,26
2013,8404,Hood,3,1,21,25
2013,286,Hope,1,2,22,25
2013,288,Houston,5,0,24,29
2013,287,Houston Baptist,3,3,23,29
2013,290,Howard,1,5,24,30
2013,2741,Howard Payne,0,2,24,26
2013,291,Humboldt St.,2,1,24,27
2013,292,Hunter,1,3,21,25
2013,1130,Huntingdon,1,3,21,25
2013,1133,Husson,0,0,25,25
2013,295,Idaho,1,3,25,29
2013,294,Idaho St.,0,5,25,30
2013,300,Ill. Wesleyan,3,0,22,25
2013,302,Ill.-Chicago,3,1,26,30
2013,30050,Ill.-Springfield,1,3,23,27
2013,301,Illinois,7,0,25,32
2013,297,Illinois Col.,1,3,19,23
2013,299,Illinois St.,5,1,25,31
2013,303,Immaculata,0,3,22,25
2013,2743,Incarnate Word,2,2,23,27
2013,306,Indiana,5,0,26,31
2013,307,Indiana (PA),4,0,22,26
2013,305,Indiana St.,4,1,25,30
2013,309,Indianapolis,3,0,23,26
2013,310,Iona,2,2,25,29
2013,312,Iowa,5,1,25,31
2013,311,Iowa St.,4,2,25,31
2013,308,IPFW,4,3,25,32
2013,313,Ithaca,1,1,23,25
2013,2699,IUPUI,2,4,25,31
2013,314,Jackson St.,0,2,25,27
2013,316,Jacksonville,3,4,23,30
2013,315,Jacksonville St.,5,2,21,28
2013,317,James Madison,1,4,26,31
2013,320,John Carroll,2,3,21,26
2013,321,John Jay,1,1,23,25
2013,322,Johns Hopkins,2,1,22,25
2013,22626,Johnson & Wales (RI),1,2,22,25
2013,323,Johnson C. Smith,3,1,22,26
2013,324,Johnson St.,0,2,23,25
2013,325,Juniata,3,0,20,23
2013,326,Kalamazoo,1,1,23,25
2013,328,Kansas,4,1,26,31
2013,327,Kansas St.,5,1,25,31
2013,329,Kean,0,3,22,25
2013,330,Keene St.,0,1,24,25
2013,1157,Kennesaw St.,1,6,23,30
2013,331,Kent St.,4,2,25,31
2013,334,Kentucky,4,1,26,31
2013,332,Kentucky St.,0,1,25,26
2013,335,Kenyon,2,2,21,25
2013,1159,Keuka,0,3,20,23
2013,30047,Keystone,1,1,23,25
2013,30051,King (TN),3,0,23,26
2013,336,King's (PA),2,1,22,25
2013,337,Knox,0,2,21,23
2013,339,Kutztown,1,3,26,30
2013,333,Ky. Wesleyan,4,0,23,27
2013,1163,La Roche,2,2,21,25
2013,340,La Salle,3,1,25,29
2013,341,La Verne,1,1,23,25
2013,671,La.-Lafayette,2,3,26,31
2013,498,La.-Monroe,0,2,24,26
2013,342,Lafayette,1,5,25,31
2013,1162,LaGrange,1,1,23,25
2013,2746,Lake Erie,4,1,23,28
2013,344,Lake Forest,1,2,20,23
2013,345,Lake Superior St.,2,2,23,27
2013,1164,Lakeland,2,0,23,25
2013,346,Lamar,1,5,24,30
2013,30085,Lancaster Bible,0,3,22,25
2013,1167,Lander,1,0,25,26
2013,347,Lane,1,0,24,25
2013,8486,Lasell,1,2,22,25
2013,348,Lawrence,2,1,20,23
2013,349,Le Moyne,1,0,25,26
2013,351,Lebanon Valley,2,2,21,25
2013,13302,Lees-McRae,0,4,23,27
2013,352,Lehigh,4,2,22,28
2013,279,Lehman,1,0,24,25
2013,350,LeMoyne-Owen,1,1,24,26
2013,1170,Lenoir-Rhyne,4,1,25,30
2013,24317,Lesley,1,1,23,25
2013,8490,LeTourneau,0,1,25,26
2013,354,Lewis,0,1,25,26
2013,22235,Lewis & Clark,2,0,23,25
2013,355,Liberty,0,6,25,31
2013,1174,Limestone,3,1,24,28
2013,356,Lincoln (MO),1,5,22,28
2013,357,Lincoln (PA),2,0,24,26
2013,30066,Lincoln Christian,0,0,1,1
2013,1176,Lincoln Memorial,5,0,23,28
2013,1179,Linfield,0,0,25,25
2013,28600,Lipscomb,2,2,25,29
2013,359,Livingstone,4,1,22,27
2013,360,Lock Haven,1,1,25,27
2013,99,Long Beach St.,2,3,25,30
2013,361,LIU Brooklyn,0,4,26,30
2013,363,Longwood,1,5,25,31
2013,364,Loras,1,1,23,25
2013,1182,Louisiana Col.,0,4,19,23
2013,366,Louisiana Tech,5,1,25,31
2013,367,Louisville,5,1,25,31
2013,371,Loyola Chicago,4,2,24,30
2013,369,Loyola Maryland,5,1,24,30
2013,370,Loyola Marymount,3,3,24,30
2013,365,LSU,4,0,25,29
2013,372,Luther,2,1,21,24
2013,373,Lycoming,2,1,22,25
2013,374,Lynchburg,0,0,25,25
2013,30065,Lyndon St.,0,1,24,25
2013,20794,Lynn,2,1,23,26
2013,376,Macalester,3,1,21,25
2013,377,MacMurray,3,1,21,25
2013,380,Maine,1,4,24,29
2013,378,Maine Maritime,0,1,23,24
2013,1192,Manchester,3,2,20,25
2013,381,Manhattan,1,4,24,29
2013,382,Manhattanville,2,1,22,25
2013,384,Mansfield,0,0,26,26
2013,1194,Maranatha Baptist,0,1,24,25
2013,1196,Marian (WI),0,1,24,25
2013,385,Marietta,2,1,22,25
2013,386,Marist,2,4,24,30
2013,387,Marquette,4,1,25,30
2013,1199,Mars Hill,0,2,25,27
2013,388,Marshall,3,3,25,31
2013,8597,Martin Luther,0,0,23,23
2013,30075,Mary,0,1,27,28
2013,1203,Mary Hardin-Baylor,1,2,22,25
2013,390,Mary Washington,2,2,21,25
2013,392,Maryland,4,1,26,31
2013,394,Marymount (VA),1,3,22,26
2013,395,Maryville (MO),4,3,27,34
2013,396,Maryville (TN),2,2,21,25
2013,397,Marywood,1,3,21,25
2013,486,MCLA,0,2,23,25
2013,401,Mass.-Boston,3,2,19,24
2013,656,Mass.-Dartmouth,0,3,22,25
2013,368,Mass.-Lowell,3,1,22,26
2013,400,Massachusetts,2,2,25,29
2013,773,McDaniel,1,2,22,25
2013,8530,McMurry,0,0,25,25
2013,402,McNeese St.,1,3,25,29
2013,393,UMES,0,6,21,27
2013,379,Me.-Farmington,2,0,23,25
2013,30040,Me.-Presque Isle,0,1,21,22
2013,23725,Medaille,3,0,22,25
2013,403,Medgar Evers,2,2,20,24
2013,404,Memphis,3,2,26,31
2013,406,Mercer,3,3,25,31
2013,724,Merchant Marine,1,1,23,25
2013,407,Mercy,0,4,22,26
2013,408,Mercyhurst,2,2,24,28
2013,410,Merrimack,2,4,23,29
2013,11416,Colorado Mesa,0,1,25,26
2013,411,Messiah,1,2,21,24
2013,412,Methodist,0,2,24,26
2013,413,Metro St.,3,0,24,27
2013,415,Miami (FL),3,1,26,30
2013,414,Miami (OH),3,2,23,28
2013,418,Michigan,5,0,26,31
2013,416,Michigan St.,4,1,26,31
2013,417,Michigan Tech,1,1,24,26
2013,419,Middle Tenn.,4,1,26,31
2013,420,Middlebury,4,0,19,23
2013,1222,Midwestern St.,3,2,23,28
2013,422,Miles,0,2,25,27
2013,423,Millersville,3,2,23,28
2013,424,Millikin,0,1,24,25
2013,426,Millsaps,2,2,21,25
2013,797,Milwaukee,2,4,24,30
2013,20220,Milwaukee Engr.,2,2,21,25
2013,427,Minn. Duluth,2,2,22,26
2013,383,Minn. St. Mankato,2,0,24,26
2013,1240,Minn. St. Moorhead,3,0,25,28
2013,27854,Minn.-Crookston,1,0,25,26
2013,1226,Minn.-Morris,0,2,23,25
2013,428,Minnesota,6,1,24,31
2013,16142,Misericordia,2,2,21,25
2013,433,Ole Miss,5,0,26,31
2013,429,Mississippi Col.,2,1,23,26
2013,430,Mississippi St.,1,4,25,30
2013,432,Mississippi Val.,0,4,23,27
2013,434,Missouri,5,1,25,31
2013,435,Missouri S&T,1,1,23,25
2013,669,Missouri St.,2,4,26,32
2013,398,MIT,3,1,21,25
2013,30042,Mitchell,3,0,21,24
2013,9012,Mo. Southern St.,3,2,23,28
2013,9013,Mo. Western St.,3,2,21,26
2013,436,Mo.-St. Louis,5,0,22,27
2013,437,Molloy,3,2,21,26
2013,439,Monmouth,3,3,25,31
2013,438,Monmouth (IL),0,1,22,23
2013,205,Mont. St. Billings,5,2,23,30
2013,441,Montana,3,1,25,29
2013,440,Montana St.,1,3,25,29
2013,442,Montclair St.,2,2,21,25
2013,1238,Montevallo,1,0,25,26
2013,443,Moravian,3,1,21,25
2013,444,Morehead St.,3,2,26,31
2013,445,Morehouse,1,2,23,26
2013,446,Morgan St.,1,3,24,28
2013,30067,Morrisville St.,1,1,22,24
2013,27901,Mount Ida,1,2,23,26
2013,1245,Mount Olive,0,0,26,26
2013,452,Mount Union,1,3,22,26
2013,30036,Mt. Aloysius,2,0,23,25
2013,8567,Mt. St. Joseph,1,1,23,25
2013,1468,Mt. St. Mary (NY),2,1,22,25
2013,450,Mt. St. Mary's,1,3,25,29
2013,451,Mt. St. Vincent,1,1,23,25
2013,453,Muhlenberg,1,1,23,25
2013,454,Murray St.,4,1,24,29
2013,455,Muskingum,0,2,23,25
2013,488,N.C. A&T,2,5,24,31
2013,489,N.C. Central,3,4,23,30
2013,491,N.C. Wesleyan,4,0,21,25
2013,8577,N.M. Highlands,2,2,25,29
2013,726,Navy,3,4,23,30
2013,461,Nazareth,3,1,21,25
2013,462,Neb. Wesleyan,4,1,20,25
2013,1156,Neb.-Kearney,2,2,24,28
2013,464,Neb. Omaha,2,5,24,31
2013,463,Nebraska,4,1,26,31
2013,1254,Neumann,1,3,21,25
2013,466,Nevada,3,2,25,30
2013,467,New England Col.,0,2,23,25
2013,469,New Hampshire,2,3,23,28
2013,470,New Haven,1,3,22,26
2013,319,New Jersey City,0,2,23,25
2013,473,New Mexico,5,0,26,31
2013,472,New Mexico St.,3,3,25,31
2013,474,New Orleans,2,2,21,25
2013,475,SUNY New Paltz,1,2,22,25
2013,479,New York U.,4,0,21,25
2013,1257,Newberry,2,3,23,28
2013,21772,Newbury,1,2,22,25
2013,30054,Newman,4,0,22,26
2013,482,Niagara,2,3,25,30
2013,483,Nicholls St.,0,2,27,29
2013,484,Nichols,2,0,23,25
2013,471,NJIT,3,2,23,28
2013,485,Norfolk St.,2,4,25,31
2013,487,North Ala.,2,1,24,27
2013,457,North Carolina,5,1,25,31
2013,490,North Carolina St.,4,1,26,31
2013,492,North Central (IL),4,0,21,25
2013,30039,North Central (MN),2,1,22,25
2013,494,North Dakota,1,3,26,30
2013,493,North Dakota St.,5,2,23,30
2013,2711,North Florida,1,4,26,31
2013,30052,North Ga.,3,0,24,27
2013,9223,North Greenville,2,1,24,27
2013,496,North Park,0,2,23,25
2013,497,North Texas,3,3,25,31
2013,500,Northeastern,4,2,24,30
2013,12810,Northeastern St.,3,0,24,27
2013,501,Northern Ariz.,2,3,26,31
2013,502,Northern Colo.,1,2,26,29
2013,503,Northern Ill.,1,3,25,29
2013,505,Northern Ky.,0,4,23,27
2013,506,Northern Mich.,1,2,24,27
2013,1266,Northern St.,0,2,27,29
2013,1267,Northland,0,3,21,24
2013,507,Northwest Mo. St.,4,0,23,27
2013,1274,Northwest Nazarene,1,2,24,27
2013,509,Northwestern,6,0,25,31
2013,30031,Northwestern (MN),1,0,23,24
2013,508,Northwestern St.,3,1,25,29
2013,510,Northwood (MI),1,3,23,27
2013,511,Norwich,1,2,22,25
2013,513,Notre Dame,5,1,25,31
2013,30056,Notre Dame de Namur,0,5,22,27
2013,24639,Nova Southeastern,0,0,25,25
2013,1277,Nyack,1,4,21,26
2013,477,NYIT,3,2,23,28
2013,514,Oakland,2,4,25,31
2013,1278,Oakland City,3,1,23,27
2013,515,Oberlin,1,2,23,26
2013,516,Occidental,2,1,22,25
2013,2713,Oglethorpe,2,1,23,26
2013,519,Ohio,5,0,26,31
2013,517,Ohio Northern,4,1,20,25
2013,518,Ohio St.,4,0,26,30
2013,15207,Ohio Valley,1,3,24,28
2013,520,Ohio Wesleyan,3,1,20,24
2013,24342,Okla. Panhandle,2,3,24,29
2013,522,Oklahoma,4,1,26,31
2013,521,Oklahoma St.,5,0,25,30
2013,523,Old Dominion,1,5,24,30
2013,524,Old Westbury,2,1,23,26
2013,525,Olivet,2,4,20,26
2013,526,SUNY Oneonta,1,1,23,25
2013,527,Oral Roberts,3,3,24,30
2013,529,Oregon,5,1,25,31
2013,528,Oregon St.,4,1,26,31
2013,530,Oswego St.,0,0,25,25
2013,531,Otterbein,2,2,21,25
2013,1289,Ouachita Baptist,3,1,22,26
2013,23008,Ozarks (AR),1,5,19,25
2013,2682,P.R.-Bayamon,0,4,6,10
2013,24361,P.R.-Mayaguez,1,2,16,19
2013,2716,P.R.-Rio Piedras,0,2,6,8
2013,533,Pace,3,1,22,26
2013,534,Pacific,3,2,26,31
2013,2751,Pacific (OR),3,2,21,26
2013,1297,Pacific Lutheran,1,4,20,25
2013,535,Paine,0,1,25,26
2013,30045,Palm Beach Atl.,1,4,20,25
2013,17094,William Peace,0,1,6,7
2013,540,Penn,1,5,25,31
2013,539,Penn St.,3,2,25,30
2013,30114,Penn St.-Abington,0,2,23,25
2013,25719,Penn St.-Altoona,1,3,21,25
2013,538,Penn St.-Behrend,2,0,24,26
2013,30044,Penn St.-Berks,0,4,20,24
2013,30081,Penn St.-Harrisburg,1,2,22,25
2013,541,Pepperdine,3,2,24,29
