Elizabethtown,211,1931-32,Kenneth Mateer,2-7,.222,""
Elizabethtown,211,1930-31,Kenneth Mateer,3-3,.500,""
Elizabethtown,211,1929-30,Harry Bower,1-6-1,.188,""
Elizabethtown,211,1928-29,Harry Bower,0-2,.000,""
Elmhurst,212,2014-15,Tethnie Carrillo,0-0,.000,""
Elmhurst,212,2013-14,Tethnie Carrillo,14-12,.538,""
Elmhurst,212,2012-13,Tethnie Carrillo,11-14,.440,""
Elmhurst,212,2011-12,Tethnie Carrillo,16-9,.640,""
Elmhurst,212,2010-11,Tethnie Carrillo,10-15,.400,""
Elmhurst,212,2009-10,Tethnie Carrillo,18-9,.667,""
Elmhurst,212,2008-09,Tethnie Carrillo,14-11,.560,""
Elmhurst,212,2007-08,Tethnie Carrillo,12-14,.462,""
Elmhurst,212,2006-07,Hope Semper,6-19,.240,""
Elmhurst,212,2005-06,Hope Semper,17-8,.680,""
Elmhurst,212,2004-05,Hope Semper,15-11,.577,""
Elmhurst,212,2003-04,Hope Semper,7-18,.280,""
Elmhurst,212,2002-03,Hope Semper,6-19,.240,""
Elmhurst,212,2001-02,Hope Semper,3-22,.120,""
Elmhurst,212,2000-01,Ray Card,2-22,.083,""
Elmhurst,212,1999-00,Tom Cole,9-16,.360,""
Elmhurst,212,1998-99,Tom Cole,13-11,.542,""
Elmhurst,212,1997-98,Tom Cole,13-12,.520,""
Elmhurst,212,1996-97,Tom Cole,7-18,.280,""
Elmhurst,212,1995-96,Tom Cole,14-11,.560,""
Elmhurst,212,1994-95,Tom Cole,3-22,.120,""
Elmhurst,212,1993-94,Jeri Findlay,0-24,.000,""
Elmhurst,212,1992-93,Jeri Findlay,6-18,.250,""
Elmhurst,212,1991-92,Jeff Norris,13-10,.565,""
Elmhurst,212,1990-91,Jeff Norris,16-6,.727,""
Elmhurst,212,1989-90,Jeff Norris,16-6,.727,""
Elmhurst,212,1987-88,Cindy Corlett,2-23,.080,""
Elmhurst,212,1986-87,Tamatha Byler,1-25,.038,""
Elmhurst,212,1985-86,Debra Novgrod,24-3,.889,""
Elmhurst,212,1984-85,Debra Novgrod,14-10,.583,""
Elmhurst,212,1983-84,Bill Walton,12-13,.480,""
Elmhurst,212,1982-83,Bill Walton,12-10,.545,""
Elmira,213,2014-15,Shannon Howley,0-0,.000,""
Elmira,213,2013-14,Shannon Howley,16-10,.615,""
Elmira,213,2012-13,Shannon Howley,9-16,.360,""
Elmira,213,2011-12,Shannon Howley,8-17,.320,""
Elmira,213,2010-11,Shannon Howley,5-20,.200,""
Elmira,213,2009-10,Shannon Howley,4-21,.160,""
Elmira,213,2008-09,Shannon Howley,9-16,.360,""
Elmira,213,2007-08,Matt Donohue,12-13,.480,""
Elmira,213,2006-07,Matt Donohue,21-7,.750,""
Elmira,213,2005-06,Matt Donohue,19-11,.633,""
Elmira,213,2004-05,Matt Donohue,8-17,.320,""
Elmira,213,2003-04,Matt Donohue,11-15,.423,""
Elmira,213,2002-03,Kevin Kudla,5-19,.208,""
Elmira,213,2001-02,Kevin Kudla,9-16,.360,""
Elmira,213,2000-01,Kevin Kudla,8-16,.333,""
Elmira,213,1999-00,Kevin Kudla,15-11,.577,""
Elmira,213,1998-99,Jim Scheible,21-7,.750,""
Elmira,213,1997-98,Jim Scheible,22-7,.759,""
Elmira,213,1996-97,Jim Scheible,19-10,.655,""
Elmira,213,1995-96,Jim Scheible,19-10,.655,""
Elmira,213,1994-95,Jim Scheible,15-11,.577,""
Elmira,213,1993-94,Jim Scheible,15-10,.600,""
Elmira,213,1992-93,Jim Scheible,8-12,.400,""
Elmira,213,1991-92,Marti Whitmore,7-17,.292,""
Elmira,213,1990-91,Marti Whitmore,10-16,.385,""
Elmira,213,1989-90,Marti Whitmore,5-19,.208,""
Elmira,213,1988-89,Marti Whitmore,3-22,.120,""
Elmira,213,1987-88,James W. Upper,0-26,.000,""
Elmira,213,1986-87,Vince Moschetti,5-16,.238,""
Elmira,213,1985-86,Vince Moschetti,8-17,.320,""
Elmira,213,1984-85,Nicholas Guinta,8-14,.364,""
Elmira,213,1983-84,Ellen Gibbs,9-11,.450,""
Elmira,213,1982-83,Ellen Gibbs,13-9,.591,""
Elmira,213,1981-82,Ellen Gibbs,12-7,.632,""
Elmira,213,1980-81,Ellen Gibbs,7-13,.350,""
Elmira,213,1979-80,Ellen Gibbs,9-14,.391,""
Elms,532,2014-15,Michelle Proulx,0-0,.000,""
Elms,532,2013-14,Laura Habacker,18-10,.643,""
Elms,532,2012-13,Laura Habacker,17-11,.607,""
Elms,532,2011-12,Laura Habacker,20-9,.690,""
Elms,532,2010-11,Laura Habacker,9-17,.346,""
Elms,532,2009-10,Laura Habacker,12-16,.429,""
Elms,532,2008-09,Laura Habacker,15-12,.556,""
Elms,532,2007-08,Laura Habacker,9-17,.346,""
Elms,532,2006-07,Laura Habacker,7-18,.280,""
Elms,532,2005-06,Laura Habacker,9-16,.360,""
Elms,532,2004-05,Laura Habacker,11-14,.440,""
Elms,532,2003-04,Laura Habacker,6-18,.250,""
Elms,532,2002-03,Kathleen Bantley,9-17,.346,""
Elms,532,2001-02,Kathleen Bantley,15-12,.556,""
Elms,532,2000-01,Kathleen Bantley,14-12,.538,""
Elms,532,1999-00,Kathleen Bantley,6-18,.250,""
Elms,532,1998-99,Stacy McWilliams,1-21,.045,""
Elms,532,1997-98,Stacy McWilliams,1-22,.043,""
Elms,532,1996-97,Stacy McWilliams,5-18,.217,""
Elms,532,1995-96,Vikki Lenhart,4-20,.167,""
Elms,532,1994-95,Vikki Lenhart,11-15,.423,""
Elms,532,1993-94,Jennifer Fulcher,12-13,.480,""
Elms,532,1992-93,Jennifer Fulcher,12-11,.522,""
Elms,532,1991-92,Kate Mullen,13-14,.481,""
Elms,532,1990-91,Kate Mullen,12-9,.571,""
Elms,532,1989-90,Kate Mullen,14-8,.636,""
Elms,532,1988-89,Kate Mullen,14-8,.636,""
Elms,532,1987-88,Kate Mullen,14-7,.667,""
Elms,532,1986-87,Kate Mullen,5-16,.238,""
Elms,532,1985-86,Kate Mullen,12-9,.571,""
Elon,1068,2014-15,Charlotte Smith,0-0,.000,""
Elon,1068,2013-14,Charlotte Smith,15-16,.484,""
Elon,1068,2012-13,Charlotte Smith,19-14,.576,""
Elon,1068,2011-12,Charlotte Smith,16-14,.533,""
Elon,1068,2010-11,Karen Barefoot,20-13,.606,""
Elon,1068,2009-10,Karen Barefoot,12-19,.387,""
Elon,1068,2008-09,Karen Barefoot,5-26,.161,""
Elon,1068,2007-08,Brenda Paul,12-20,.375,""
Elon,1068,2006-07,Brenda Paul,10-20,.333,""
Elon,1068,2005-06,Brenda Paul,12-16,.429,""
Elon,1068,2004-05,Brenda Paul,4-24,.143,""
Elon,1068,2003-04,Brenda Paul,17-12,.586,""
Elon,1068,2002-03,Brenda Paul,19-10,.655,""
Elon,1068,2001-02,Brenda Paul,15-13,.536,""
Elon,1068,2000-01,Brenda Paul,16-14,.533,""
Elon,1068,1999-00,Brenda Paul,14-15,.483,""
Elon,1068,1998-99,Brenda Paul,4-23,.148,""
Elon,1068,1997-98,Brenda Paul,12-14,.462,""
Elon,1068,1996-97,Brenda Paul,16-11,.593,""
Elon,1068,1995-96,Brenda Paul,17-10,.630,""
Elon,1068,1994-95,Brenda Paul,4-23,.148,""
Elon,1068,1993-94,Jackie Myers,11-15,.423,""
Elon,1068,1992-93,Jackie Myers,11-13,.458,""
Elon,1068,1991-92,Jackie Myers,13-10,.565,""
Elon,1068,1990-91,Jackie Myers,11-14,.440,""
Elon,1068,1989-90,Jackie Myers,11-14,.440,""
Elon,1068,1988-89,Jackie Myers,11-17,.393,""
Elon,1068,1987-88,Jackie Myers,15-13,.536,""
Elon,1068,1986-87,Jackie Myers,14-14,.500,""
Elon,1068,1985-86,Jackie Myers,5-22,.185,""
Elon,1068,1984-85,Mary Jackson,10-16,.385,""
Elon,1068,1983-84,Mary Jackson,17-11,.607,""
Elon,1068,1982-83,Mary Jackson,14-12,.538,""
Elon,1068,1981-82,Mary Jackson,25-5,.833,""
Elon,1068,1980-81,Mary Jackson,29-4,.879,""
Elon,1068,1979-80,Mary Jackson,25-6,.806,""
Elon,1068,1978-79,Mary Jackson,16-9,.640,""
Elon,1068,1977-78,Mary Jackson,10-12,.455,""
Elon,1068,1976-77,Mary Jackson,9-13,.409,""
Elon,1068,1975-76,Mary Jackson,10-11,.476,""
Elon,1068,1974-75,Kay Yow,19-4,.826,""
Elon,1068,1973-74,Kay Yow,20-1,.952,""
Elon,1068,1972-73,Kay Yow,13-3,.812,""
Elon,1068,1971-72,Kay Yow,5-11,.312,""
Emerson,214,2014-15,Bill Gould,0-0,.000,""
Emerson,214,2013-14,Bill Gould,8-17,.320,""
Emerson,214,2012-13,Bill Gould,13-13,.500,""
Emerson,214,2011-12,Bill Gould,9-16,.360,""
Emerson,214,2010-11,Bill Gould,9-17,.346,""
Emerson,214,2009-10,Bill Gould,13-13,.500,""
Emerson,214,2008-09,Bill Gould,21-9,.700,""
Emerson,214,2007-08,Bill Gould,15-11,.577,""
Emerson,214,2006-07,Melissa Hart,16-10,.615,""
Emerson,214,2005-06,Melissa Hart,10-16,.385,""
Emerson,214,2004-05,Melissa Hart,10-13,.435,""
Emerson,214,2003-04,Melissa Hart,3-18,.143,""
Emerson,214,2002-03,Mike Burns,0-0,.000,""
Emerson,214,2001-02,Mike Burns,9-16,.360,""
Emerson,214,2000-01,Dan Papile,12-13,.480,""
Emerson,214,1999-00,Richard Kelly,15-9,.625,""
Emerson,214,1996-97,Gerry Walsh,8-16,.333,""
Emerson,214,1995-96,Gerry Walsh,5-19,.208,""
Emerson,214,1994-95,Joseph Walsh,11-10,.524,""
Emerson,214,1993-94,Joseph Walsh,5-15,.250,""
Emerson,214,1989-90,Jim Bradley,6-12,.333,""
Emerson,214,1988-89,Ann Hudner,0-0,.000,""
Emerson,214,1987-88,Ann Hudner,4-21,.160,""
Emmanuel (MA),215,2014-15,Andy Yosinoff,0-0,.000,""
Emmanuel (MA),215,2013-14,Andy Yosinoff,19-8,.704,""
Emmanuel (MA),215,2012-13,Andy Yosinoff,23-6,.793,""
Emmanuel (MA),215,2011-12,Andy Yosinoff,25-7,.781,""
Emmanuel (MA),215,2010-11,Andy Yosinoff,21-8,.724,""
Emmanuel (MA),215,2009-10,Andy Yosinoff,22-6,.786,""
Emmanuel (MA),215,2008-09,Andy Yosinoff,22-8,.733,""
Emmanuel (MA),215,2007-08,Andy Yosinoff,22-7,.759,""
Emmanuel (MA),215,2006-07,Andy Yosinoff,29-2,.935,""
Emmanuel (MA),215,2005-06,Andy Yosinoff,23-8,.742,""
Emmanuel (MA),215,2004-05,Andy Yosinoff,27-3,.900,""
Emmanuel (MA),215,2003-04,Andy Yosinoff,24-5,.828,""
Emmanuel (MA),215,2002-03,Andy Yosinoff,26-4,.867,""
Emmanuel (MA),215,2001-02,Andy Yosinoff,27-3,.900,""
Emmanuel (MA),215,2000-01,Andy Yosinoff,28-4,.875,""
Emmanuel (MA),215,1999-00,Andy Yosinoff,19-8,.704,""
Emmanuel (MA),215,1998-99,Andy Yosinoff,16-11,.593,""
Emmanuel (MA),215,1997-98,Andy Yosinoff,12-14,.462,""
Emmanuel (MA),215,1996-97,Andy Yosinoff,22-7,.759,""
Emmanuel (MA),215,1995-96,Andy Yosinoff,22-4,.846,""
Emmanuel (MA),215,1994-95,Andy Yosinoff,15-12,.556,""
Emmanuel (MA),215,1993-94,Andy Yosinoff,18-9,.667,""
Emmanuel (MA),215,1992-93,Andy Yosinoff,18-7,.720,""
Emmanuel (MA),215,1991-92,Andy Yosinoff,20-5,.800,""
Emmanuel (MA),215,1990-91,Andy Yosinoff,24-4,.857,""
Emmanuel (MA),215,1989-90,Andy Yosinoff,20-6,.769,""
Emmanuel (MA),215,1988-89,Andy Yosinoff,13-9,.591,""
Emmanuel (MA),215,1987-88,Andy Yosinoff,20-2,.909,""
Emmanuel (MA),215,1986-87,Andy Yosinoff,22-2,.917,""
Emmanuel (MA),215,1985-86,Andy Yosinoff,19-4,.826,""
Emmanuel (MA),215,1984-85,Andy Yosinoff,19-7,.731,""
Emmanuel (MA),215,1983-84,Andy Yosinoff,18-6,.750,""
Emmanuel (MA),215,1982-83,Andy Yosinoff,14-12,.538,""
Emmanuel (MA),215,1981-82,Andy Yosinoff,17-6,.739,""
Emmanuel (MA),215,1980-81,Andy Yosinoff,15-6,.714,""
Emmanuel (MA),215,1979-80,Andy Yosinoff,12-8,.600,""
Emmanuel (MA),215,1978-79,Andy Yosinoff,12-4,.750,""
Emmanuel (MA),215,1977-78,Andy Yosinoff,3-7,.300,""
Emory,217,2014-15,Christy Thomaskutty,0-0,.000,""
Emory,217,2013-14,Christy Thomaskutty,16-9,.640,""
Emory,217,2012-13,Christy Thomaskutty,24-3,.889,""
Emory,217,2011-12,Christy Thomaskutty,18-7,.720,""
Emory,217,2010-11,Christy Thomaskutty,11-14,.440,""
Emory,217,2009-10,Christy Thomaskutty,10-15,.400,""
Emory,217,2008-09,Christy Thomaskutty,13-12,.520,""
Emory,217,2007-08,Christy Thomaskutty,14-11,.560,""
Emory,217,2006-07,Christy Thomaskutty,10-15,.400,""
Emory,217,2005-06,Christy Thomaskutty,15-10,.600,""
Emory,217,2004-05,Christy Thomaskutty,7-18,.280,""
Emory,217,2003-04,Christy Thomaskutty,9-16,.360,""
Emory,217,2002-03,Myra Sims,10-15,.400,""
Emory,217,2001-02,Myra Sims,8-17,.320,""
Emory,217,2000-01,Myra Sims,12-13,.480,""
Emory,217,1999-00,Myra Sims,13-12,.520,""
Emory,217,1998-99,Myra Sims,16-9,.640,""
Emory,217,1997-98,Myra Sims,17-7,.708,""
Emory,217,1996-97,Myra Sims,20-7,.741,""
Emory,217,1995-96,Myra Sims,16-8,.667,""
Emory,217,1994-95,Myra Sims,21-6,.778,""
Emory,217,1993-94,Myra Sims,17-8,.680,""
Emory,217,1992-93,Myra Sims,14-10,.583,""
Emory,217,1991-92,Myra Sims,13-13,.500,""
Emory,217,1990-91,Myra Sims,11-15,.423,""
Emory,217,1989-90,Myra Sims,11-15,.423,""
Emory,217,1988-89,Myra Sims,5-16,.238,""
Emory & Henry,216,2014-15,Anne Crutchfield,0-0,.000,""
Emory & Henry,216,2013-14,Rose Katz,6-20,.231,""
Emory & Henry,216,2012-13,Rose Katz,7-18,.280,""
Emory & Henry,216,2011-12,Rose Katz,2-20,.091,""
Emory & Henry,216,2010-11,Steven Kenner,4-20,.167,""
Emory & Henry,216,2009-10,Steven Kenner,6-19,.240,""
Emory & Henry,216,2008-09,Joy Scruggs,8-17,.320,""
Emory & Henry,216,2007-08,Joy Scruggs,9-17,.346,""
Emory & Henry,216,2006-07,Joy Scruggs,8-17,.320,""
Emory & Henry,216,2005-06,Joy Scruggs,11-15,.423,""
Emory & Henry,216,2004-05,Joy Scruggs,16-11,.593,""
Emory & Henry,216,2003-04,Joy Scruggs,13-13,.500,""
Emory & Henry,216,2002-03,Joy Scruggs,17-9,.654,""
Emory & Henry,216,2001-02,Joy Scruggs,22-5,.815,""
Emory & Henry,216,2000-01,Joy Scruggs,20-7,.741,""
Emory & Henry,216,1999-00,Joy Scruggs,17-10,.630,""
Emory & Henry,216,1998-99,Joy Scruggs,10-15,.400,""
Emory & Henry,216,1997-98,Joy Scruggs,13-12,.520,""
Emory & Henry,216,1996-97,Joy Scruggs,15-11,.577,""
Emory & Henry,216,1995-96,Joy Scruggs,14-12,.538,""
Emory & Henry,216,1994-95,Joy Scruggs,14-13,.519,""
Emory & Henry,216,1993-94,Joy Scruggs,7-18,.280,""
Emory & Henry,216,1992-93,Joy Scruggs,14-12,.538,""
Emory & Henry,216,1991-92,Joy Scruggs,14-11,.560,""
Emory & Henry,216,1990-91,Joy Scruggs,10-15,.400,""
Emory & Henry,216,1989-90,Joy Scruggs,12-14,.462,""
Emory & Henry,216,1988-89,Joy Scruggs,17-7,.708,""
Emory & Henry,216,1987-88,Joy Scruggs,18-7,.720,""
Emory & Henry,216,1986-87,Joy Scruggs,16-8,.667,""
Emory & Henry,216,1985-86,Joy Scruggs,13-9,.591,""
Emory & Henry,216,1984-85,Joy Scruggs,15-8,.652,""
Emory & Henry,216,1983-84,Joy Scruggs,20-6,.769,""
Emory & Henry,216,1982-83,Joy Scruggs,13-10,.565,""
Emory & Henry,216,1981-82,Joy Scruggs,6-10,.375,""
Emporia St.,1071,2014-15,Jory Collins,0-0,.000,""
Emporia St.,1071,2013-14,Jory Collins,30-4,.882,""
Emporia St.,1071,2012-13,Jory Collins,23-9,.719,""
Emporia St.,1071,2011-12,Jory Collins,23-9,.719,""
Emporia St.,1071,2010-11,Jory Collins,20-9,.690,""
Emporia St.,1071,2009-10,Brandon Schneider,30-5,.857,""
Emporia St.,1071,2008-09,Brandon Schneider,26-6,.812,""
Emporia St.,1071,2007-08,Brandon Schneider,23-8,.742,""
Emporia St.,1071,2006-07,Brandon Schneider,22-8,.733,""
Emporia St.,1071,2005-06,Brandon Schneider,28-5,.848,""
Emporia St.,1071,2004-05,Brandon Schneider,27-6,.818,""
Emporia St.,1071,2003-04,Brandon Schneider,24-5,.828,""
Emporia St.,1071,2002-03,Brandon Schneider,23-8,.742,""
Emporia St.,1071,2001-02,Brandon Schneider,16-12,.571,""
Emporia St.,1071,2000-01,Brandon Schneider,29-2,.935,""
Emporia St.,1071,1999-00,Brandon Schneider,28-4,.875,""
Emporia St.,1071,1998-99,Brandon Schneider,30-3,.909,""
Emporia St.,1071,1997-98,Cindy Stein,33-1,.971,""
Emporia St.,1071,1996-97,Cindy Stein,20-10,.667,""
Emporia St.,1071,1995-96,Cindy Stein,12-14,.462,""
Emporia St.,1071,1994-95,Val Schierling,11-15,.423,""
Emporia St.,1071,1993-94,Val Schierling,10-16,.385,""
Emporia St.,1071,1992-93,Val Schierling,10-16,.385,""
Emporia St.,1071,1991-92,Val Schierling,14-17,.452,""
Emporia St.,1071,1990-91,Val Schierling,23-4,.852,""
Emporia St.,1071,1989-90,Val Schierling,21-9,.700,""
Emporia St.,1071,1988-89,Val Schierling,11-19,.367,""
Emporia St.,1071,1987-88,Val Schierling,20-9,.690,""
Emporia St.,1071,1986-87,Val Schierling,11-17,.393,""
Emporia St.,1071,1985-86,Val Schierling,15-15,.500,""
Emporia St.,1071,1984-85,Val Schierling,16-13,.552,""
Emporia St.,1071,1983-84,Val Schierling,17-12,.586,""
Emporia St.,1071,1982-83,Val Schierling,16-10,.615,""
Emporia St.,1071,1981-82,Val Schierling,17-10,.630,""
Emporia St.,1071,1980-81,Debbie Jones,20-7,.741,""
Emporia St.,1071,1979-80,Debbie Jones,19-10,.655,""
Emporia St.,1071,1978-79,Debbie Jones,25-7,.781,""
Emporia St.,1071,1977-78,Debbie Jones,15-9,.625,""
Emporia St.,1071,1976-77,Debbie Jones,10-10,.500,""
Emporia St.,1071,1975-76,Linda Caruthers,17-4,.810,""
Emporia St.,1071,1974-75,Linda Caruthers,13-8,.619,First Season of Competition
Endicott,8981,2014-15,Brittany Hutchinson,0-0,.000,""
Endicott,8981,2013-14,Brittany Hutchinson,23-7,.767,""
Endicott,8981,2012-13,Brittany Hutchinson,16-12,.571,""
Endicott,8981,2011-12,Brittany Hutchinson,18-12,.600,""
Endicott,8981,2010-11,Cecelia DeMarco,17-10,.630,""
Endicott,8981,2009-10,Deborah Buff,19-8,.704,""
Endicott,8981,2008-09,Deborah Buff,23-6,.793,""
Endicott,8981,2007-08,Jennifer Lucey,19-10,.655,""
Endicott,8981,2006-07,Jennifer Lucey,19-10,.655,""
Endicott,8981,2005-06,Jennifer Lucey,18-11,.621,""
Endicott,8981,2004-05,Jennifer Lucey,18-10,.643,""
Endicott,8981,2003-04,Jennifer Lucey,13-13,.500,""
Endicott,8981,2002-03,Kathy Stockman,14-12,.538,""
Endicott,8981,2001-02,Kathy Stockman,10-15,.400,""
Endicott,8981,2000-01,Kathy Stockman,13-12,.520,""
Endicott,8981,1999-00,Kathy Stockman,15-10,.600,""
Endicott,8981,1998-99,Kathy Stockman,9-17,.346,""
Endicott,8981,1997-98,Lauren Lavigne,10-15,.400,""
Endicott,8981,1996-97,Lauren Lavigne,10-14,.417,""
Endicott,8981,1995-96,Nancy Bals,6-19,.240,""
Endicott,8981,1994-95,Nancy Bals,12-11,.522,""
Erskine,1072,2014-15,Russ Gregg,0-0,.000,""
Erskine,1072,2013-14,Russ Gregg,14-13,.519,""
Erskine,1072,2012-13,Russ Gregg,3-25,.107,""
Erskine,1072,2011-12,Russ Gregg,13-14,.481,""
Erskine,1072,2010-11,Jessica Ridgill,13-14,.481,""
Erskine,1072,2009-10,Jessica Ridgill,12-16,.429,""
Erskine,1072,2008-09,Jessica Ridgill,17-12,.586,""
Erskine,1072,2007-08,Maggie Peeler,4-23,.148,""
Erskine,1072,2006-07,Maggie Peeler,5-22,.185,""
Erskine,1072,2005-06,Maggie Peeler,17-12,.586,""
Erskine,1072,2004-05,Maggie Peeler,17-12,.586,""
Erskine,1072,2003-04,Maggie Peeler,14-14,.500,""
Erskine,1072,2002-03,Maggie Peeler,11-16,.407,""
Erskine,1072,2001-02,Maggie Peeler,5-22,.185,""
Erskine,1072,2000-01,Maggie Peeler,5-21,.192,""
Erskine,1072,1999-00,Traci Westmoreland,8-18,.308,""
Erskine,1072,1998-99,Traci Westmoreland,12-15,.444,""
Erskine,1072,1997-98,Traci Westmoreland,15-12,.556,""
Erskine,1072,1996-97,Traci Westmoreland,11-16,.407,""
Erskine,1072,1995-96,Traci Westmoreland,0-27,.000,""
Erskine,1072,1994-95,Rosalind Jennings,16-11,.593,""
Erskine,1072,1993-94,Rosalind Jennings,7-20,.259,""
Erskine,1072,1992-93,Rosalind Jennings,6-20,.231,""
Erskine,1072,1991-92,Rosalind Jennings,6-17,.261,""
Erskine,1072,1990-91,Skip Goley,0-0,.000,""
Eureka,218,2014-15,Steve Thompson,0-0,.000,""
Eureka,218,2013-14,Victoria Jones,17-9,.654,""
Eureka,218,2012-13,Taren Martin,16-9,.640,""
Eureka,218,2011-12,Taren Martin,21-5,.808,""
Eureka,218,2010-11,Taren Martin,8-16,.333,""
Eureka,218,2009-10,Abby Hearn,6-19,.240,""
Eureka,218,2008-09,Abby Hearn,5-20,.200,""
Eureka,218,2007-08,Abby Hearn,7-18,.280,""
Eureka,218,2006-07,Sandy Schuster,11-13,.458,""
Eureka,218,2005-06,Sandy Schuster,15-11,.577,""
Eureka,218,2004-05,Sandy Schuster,21-7,.750,""
Eureka,218,2003-04,Sandy Schuster,13-13,.500,""
Eureka,218,2002-03,Sandy Schuster,16-10,.615,""
Eureka,218,2001-02,Sandy Schuster,8-17,.320,""
Eureka,218,2000-01,Sandy Schuster,6-19,.240,""
Eureka,218,1999-00,Sandy Schuster,6-19,.240,""
Eureka,218,1998-99,Sandy Schuster,12-14,.462,""
Eureka,218,1997-98,Sandy Schuster,15-9,.625,""
Eureka,218,1996-97,Sandy Schuster,11-14,.440,""
Eureka,218,1995-96,Sandy Schuster,17-8,.680,""
Eureka,218,1994-95,Sandy Schuster,18-9,.667,""
Eureka,218,1993-94,Sandy Schuster,22-5,.815,""
Eureka,218,1992-93,Sandy Schuster,19-7,.731,""
Eureka,218,1991-92,Sandy Schuster,19-7,.731,""
Eureka,218,1990-91,Nancy Lacursia,16-12,.571,""
Eureka,218,1989-90,Nancy Lacursia,9-16,.360,""
Eureka,218,1988-89,Nancy Lacursia,12-15,.444,""
Eureka,218,1987-88,Nancy Lacursia,16-9,.640,""
Eureka,218,1986-87,Nancy Lacursia,17-8,.680,""
Eureka,218,1985-86,Nancy Lacursia,17-9,.654,""
Eureka,218,1984-85,Nancy Lacursia,19-3,.864,""
Eureka,218,1983-84,Nancy Lacursia,18-5,.783,""
Evansville,219,2014-15,Oties Epps,0-0,.000,""
Evansville,219,2013-14,Oties Epps,15-16,.484,""
Evansville,219,2012-13,Oties Epps,9-21,.300,""
Evansville,219,2011-12,Oties Epps,5-25,.167,""
Evansville,219,2010-11,Misty Murphy,8-22,.267,""
Evansville,219,2009-10,Misty Murphy,4-26,.133,""
Evansville,219,2008-09,Misty Murphy,15-19,.441,""
Evansville,219,2007-08,Tricia Cullop,21-12,.636,""
Evansville,219,2006-07,Tricia Cullop,19-12,.613,""
Evansville,219,2005-06,Tricia Cullop,16-13,.552,""
Evansville,219,2004-05,Tricia Cullop,17-11,.607,""
Evansville,219,2003-04,Tricia Cullop,11-16,.407,""
Evansville,219,2002-03,Tricia Cullop,11-16,.407,""
Evansville,219,2001-02,Tricia Cullop,15-15,.500,""
Evansville,219,2000-01,Tricia Cullop,13-15,.464,""
Evansville,219,1999-00,Kathi Bennett,23-7,.767,""
Evansville,219,1998-99,Kathi Bennett,19-11,.633,""
Evansville,219,1997-98,Kathi Bennett,6-20,.231,""
Evansville,219,1996-97,Kathi Bennett,3-23,.115,""
Evansville,219,1995-96,"Faith Mimnaugh(1-15)
               
               -
               Bo Browder(2-8)",3-23,.115,"Resigned after 16 games
               
               --
                  Coached last 10 games of season"
Evansville,219,1994-95,Faith Mimnaugh,4-22,.154,""
Evansville,219,1993-94,Faith Mimnaugh,2-25,.074,""
Evansville,219,1992-93,Bill Barnett,18-10,.643,""
Evansville,219,1991-92,Bill Barnett,12-16,.429,""
Evansville,219,1990-91,Bill Barnett,17-12,.586,""
Evansville,219,1989-90,Bill Barnett,10-17,.370,""
Evansville,219,1988-89,Bill Barnett,15-12,.556,""
Evansville,219,1987-88,Bill Barnett,21-7,.750,""
Evansville,219,1986-87,Bill Barnett,19-9,.679,""
Evansville,219,1985-86,Bill Barnett,6-22,.214,""
Evansville,219,1984-85,Bill Barnett,6-22,.214,""
Evansville,219,1983-84,Linda Wambach,4-22,.154,""
Evansville,219,1982-83,Linda Wambach,20-5,.800,""
Evansville,219,1981-82,Linda Wambach,18-7,.720,""
Evansville,219,1980-81,Linda Wambach,8-14,.364,""
Evansville,219,1979-80,Linda Wambach,12-9,.571,""
Evansville,219,1978-79,Becky Weinenger,3-9,.250,""
Evansville,219,1977-78,Becky Weinenger,5-9,.357,""
Evansville,219,1976-77,Becky Weinenger,9-8,.529,""
Evansville,219,1975-76,Lois Patton,7-10,.412,""
Evansville,219,1974-75,Lois Patton,4-8,.333,""
Evansville,219,1973-74,Lois Patton,3-3,.500,""
Evansville,219,1972-73,Lois Patton,9-4,.692,""
Evansville,219,1971-72,Lois Patton,3-3,.500,""
Evansville,219,1970-71,Lois Patton,1-2,.333,""
Evansville,219,1969-70,Lois Patton,1-1,.500,""
Fairfield,220,2014-15,Joe Frager,0-0,.000,""
Fairfield,220,2013-14,Joe Frager,22-11,.667,""
Fairfield,220,2012-13,Joe Frager,18-14,.562,""
Fairfield,220,2011-12,Joe Frager,24-9,.727,""
Fairfield,220,2010-11,Joe Frager,17-13,.567,""
Fairfield,220,2009-10,Joe Frager,20-14,.588,""
Fairfield,220,2008-09,Joe Frager,18-13,.581,""
Fairfield,220,2007-08,Joe Frager,22-9,.710,""
Fairfield,220,2006-07,Dianne Nolan,15-15,.500,""
Fairfield,220,2005-06,Dianne Nolan,11-18,.379,""
Fairfield,220,2004-05,Dianne Nolan,12-17,.414,""
Fairfield,220,2003-04,Dianne Nolan,10-19,.345,""
Fairfield,220,2002-03,Dianne Nolan,12-17,.414,""
Fairfield,220,2001-02,Dianne Nolan,13-16,.448,""
Fairfield,220,2000-01,Dianne Nolan,25-6,.806,""
Fairfield,220,1999-00,Dianne Nolan,25-8,.758,""
Fairfield,220,1998-99,Dianne Nolan,12-15,.444,""
Fairfield,220,1997-98,Dianne Nolan,20-10,.667,""
Fairfield,220,1996-97,Dianne Nolan,18-9,.667,""
Fairfield,220,1995-96,Dianne Nolan,14-17,.452,""
