year,team_id,team_name,wins,losses,ties,total_games
2006,64,Blackburn,5,20,0,25
2006,984,Bloomfield,20,9,0,29
2006,65,Bloomsburg,6,21,0,27
2006,985,Bluefield St.,9,18,0,27
2006,987,Bluffton,4,22,0,26
2006,66,Boise St.,15,15,0,30
2006,67,Boston College,21,12,0,33
2006,68,Boston U.,18,12,0,30
2006,69,Bowdoin,27,3,0,30
2006,70,Bowie St.,13,16,0,29
2006,71,Bowling Green,28,3,0,31
2006,72,Bradley,9,19,0,28
2006,73,Brandeis,20,5,0,25
2006,74,Bridgeport,19,9,0,28
2006,75,Bridgewater (VA),24,7,0,31
2006,76,Bridgewater St.,20,8,0,28
2006,78,Brockport,14,13,0,27
2006,79,Brooklyn,12,13,0,25
2006,80,Brown,18,10,0,28
2006,81,Bryant,13,14,0,27
2006,82,Bryn Mawr,3,22,0,25
2006,83,Bucknell,18,11,0,29
2006,84,Buena Vista,17,10,0,27
2006,86,Buffalo,10,18,0,28
2006,85,Buffalo St.,9,17,0,26
2006,87,Butler,15,14,0,29
2006,77,BYU,26,6,0,32
2006,362,LIU Post,13,17,0,30
2006,88,Cabrini,11,15,0,26
2006,105,Cal Lutheran,19,7,0,26
2006,90,Cal Poly,13,14,0,27
2006,91,Cal Poly Pomona,11,16,0,27
2006,94,CSU Bakersfield,24,5,0,29
2006,95,Cal St. Chico,28,4,0,32
2006,92,Cal St. Dom. Hills,15,11,0,26
2006,97,Cal St. Fullerton,11,17,0,28
2006,100,Cal St. L.A.,20,8,0,28
2006,30055,Cal St. Monterey Bay,4,23,0,27
2006,101,Cal St. Northridge,10,20,0,30
2006,93,Cal St. San B'dino,16,11,0,27
2006,103,Cal St. Stanislaus,8,19,0,27
2006,995,Caldwell,8,20,0,28
2006,107,California,18,12,0,30
2006,106,California (PA),26,5,0,31
2006,89,Caltech,0,25,0,25
2006,114,Calvin,23,6,0,29
2006,996,Cameron,15,13,0,28
2006,115,Campbell,11,18,0,29
2006,116,Canisius,18,11,0,29
2006,117,Capital,26,4,0,30
2006,118,Carleton,18,10,0,28
2006,119,Carnegie Mellon,5,20,0,25
2006,120,Carroll (WI),22,5,0,27
2006,1000,Carson-Newman,16,13,0,29
2006,121,Carthage,12,14,0,26
2006,122,Case,13,12,0,25
2006,123,Castleton,17,10,0,27
2006,1001,Catawba,9,19,0,28
2006,124,Catholic,19,9,0,28
2006,23624,Cazenovia,8,18,0,26
2006,480,CCNY,1,22,0,23
2006,14795,Cedar Crest,3,18,0,21
2006,125,Centenary (LA),3,24,0,27
2006,12884,Centenary (NJ),9,17,0,26
2006,126,Central (IA),5,18,0,23
2006,1004,Central Ark.,17,11,0,28
2006,127,Central Conn. St.,9,20,0,29
2006,129,Central Mich.,16,12,0,28
2006,130,Central Mo.,22,10,0,32
2006,1009,Central Okla.,7,20,0,27
2006,1010,Central Wash.,15,11,0,26
2006,132,Centre,4,19,0,23
2006,1012,Chadron St.,4,23,0,27
2006,134,Chapman,18,9,0,27
2006,1013,Charleston (WV),31,3,0,34
2006,48,Charleston So.,7,21,0,28
2006,458,Charlotte,21,9,0,30
2006,10972,Chatham,5,20,0,25
2006,693,Chattanooga,27,4,0,31
2006,21323,Chestnut Hill,17,8,0,25
2006,135,Cheyney,4,23,0,27
2006,137,Chicago,17,8,0,25
2006,136,Chicago St.,12,16,0,28
2006,8875,Chowan,14,10,0,24
2006,139,Chris. Newport,17,9,0,26
2006,1015,Christian Bros.,10,17,0,27
2006,140,Cincinnati,17,12,0,29
2006,8580,City Tech,4,21,0,25
2006,142,Claremont-M-S,20,5,0,25
2006,143,Clarion,12,15,0,27
2006,145,Clark (MA),17,9,0,26
2006,144,Clark Atlanta,3,25,0,28
2006,1020,Clarke,8,18,0,26
2006,146,Clarkson,6,19,0,25
2006,20576,Clayton St.,25,6,0,31
2006,147,Clemson,8,21,0,29
2006,148,Cleveland St.,4,24,0,28
2006,722,Coast Guard,11,15,0,26
2006,149,Coastal Caro.,18,10,0,28
2006,150,Coe,8,18,0,26
2006,1023,Coker,5,22,0,27
2006,1014,Col. of Charleston,11,17,0,28
2006,151,Colby,10,15,0,25
2006,152,Colby-Sawyer,23,5,0,28
2006,153,Colgate,9,20,0,29
2006,11403,Colo. Christian,4,25,0,29
2006,157,Colorado,9,21,0,30
2006,154,Colorado Col.,15,10,0,25
2006,155,Colorado Mines,16,14,0,30
2006,156,Colorado St.,9,20,0,29
2006,2720,Colorado St.-Pueblo,19,12,0,31
2006,158,Columbia,6,21,0,27
2006,159,Columbus St.,17,15,0,32
2006,1028,Concord,14,14,0,28
2006,162,Concordia (NY),8,19,0,27
2006,24400,Concordia (TX),8,17,0,25
2006,1036,Concordia (WI),19,9,0,28
2006,160,Concordia Chicago,12,16,0,28
2006,161,Concordia-M'head,21,7,0,28
2006,9081,Concordia-St. Paul,20,11,0,31
2006,164,Connecticut,32,5,0,37
2006,163,Connecticut Col.,9,15,0,24
2006,8935,Converse,6,23,0,29
2006,165,Coppin St.,22,9,0,31
2006,167,Cornell,8,19,0,27
2006,166,Cornell College,7,19,0,26
2006,169,Creighton,8,21,0,29
2006,30035,Crown (MN),8,19,0,27
2006,170,Curry,8,18,0,26
2006,1059,D'Youville,18,10,0,28
2006,1044,Dallas,13,14,0,27
2006,2691,Daniel Webster,10,13,0,23
2006,172,Dartmouth,23,7,0,30
2006,173,Davidson,17,12,0,29
2006,174,Davis & Elkins,6,22,0,28
2006,175,Dayton,17,12,0,29
2006,1050,Defiance,6,20,0,26
2006,180,Delaware,22,8,0,30
2006,178,Delaware St.,21,9,0,30
2006,179,Delaware Valley,17,9,0,26
2006,181,Delta St.,30,3,0,33
2006,182,Denison,22,7,0,29
2006,183,Denver,15,13,0,28
2006,176,DePaul,27,7,0,34
2006,177,DePauw,29,2,0,31
2006,20,DeSales,16,12,0,28
2006,184,Detroit,11,17,0,28
2006,185,Dickinson,19,8,0,27
2006,186,Dist. Columbia,11,22,0,33
2006,1332,Dominican (IL),6,20,0,26
2006,8956,Dominican (NY),19,13,0,32
2006,2692,Dowling,10,17,0,27
2006,189,Drake,17,12,0,29
2006,190,Drew,12,13,0,25
2006,191,Drexel,15,14,0,29
2006,1057,Drury,30,3,0,33
2006,192,Dubuque,10,15,0,25
2006,193,Duke,31,4,0,35
2006,194,Duquesne,13,17,0,30
2006,195,Earlham,5,21,0,26
2006,196,East Carolina,17,12,0,29
2006,8965,East Central,11,15,0,26
2006,197,East Stroudsburg,16,12,0,28
2006,198,East Tenn. St.,18,10,0,28
2006,1062,East Tex. Baptist,18,9,0,27
2006,203,East. Mennonite,14,12,0,26
2006,8968,Eastern,2,23,0,25
2006,200,Eastern Conn. St.,21,7,0,28
2006,201,Eastern Ill.,10,19,0,29
2006,202,Eastern Ky.,7,20,0,27
2006,204,Eastern Mich.,22,8,0,30
2006,206,Eastern N.M.,11,17,0,28
2006,1064,Eastern Nazarene,0,25,0,25
2006,207,Eastern Wash.,13,15,0,28
2006,208,Eckerd,4,24,0,28
2006,1066,Edgewood,15,12,0,27
2006,209,Edinboro,21,10,0,31
2006,210,Elizabeth City St.,20,9,0,29
2006,211,Elizabethtown,9,15,0,24
2006,212,Elmhurst,17,8,0,25
2006,213,Elmira,19,11,0,30
2006,532,Elms,9,16,0,25
2006,1068,Elon,12,16,0,28
2006,214,Emerson,10,16,0,26
2006,215,Emmanuel (MA),23,8,0,31
2006,217,Emory,15,10,0,25
2006,216,Emory & Henry,11,15,0,26
2006,1071,Emporia St.,28,5,0,33
2006,8981,Endicott,18,11,0,29
2006,1072,Erskine,17,12,0,29
2006,218,Eureka,15,11,0,26
2006,219,Evansville,16,13,0,29
2006,220,Fairfield,11,18,0,29
2006,222,Fairleigh Dickinson,10,18,0,28
2006,1076,Fairmont St.,21,8,0,29
2006,27892,Farmingdale St.,20,9,0,29
2006,223,Fayetteville St.,13,15,0,28
2006,221,FDU-Florham,17,9,0,26
2006,23157,Felician,8,20,0,28
2006,224,Ferris St.,18,10,0,28
2006,225,Ferrum,14,13,0,27
2006,1079,Findlay,12,15,0,27
2006,226,Fisk,4,20,1,25
2006,227,Fitchburg St.,14,11,0,25
2006,231,FIU,19,13,0,32
2006,229,Fla. Atlantic,20,11,0,31
2006,28755,FGCU,29,2,0,31
2006,233,Fla. Southern,10,19,0,29
2006,235,Florida,21,9,0,30
2006,228,Florida A&M,12,17,0,29
2006,234,Florida St.,20,10,0,30
2006,230,Florida Tech,16,12,0,28
2006,11538,Fontbonne,13,13,0,26
2006,236,Fordham,10,18,0,28
2006,9011,Fort Hays St.,21,7,0,28
2006,1083,Fort Lewis,16,13,0,29
2006,237,Fort Valley St.,28,3,0,31
2006,238,Framingham St.,6,17,0,23
2006,1085,Francis Marion,13,16,0,29
2006,239,Frank. & Marsh.,10,15,0,25
2006,2694,Franklin,24,5,0,29
2006,241,Franklin Pierce,16,14,0,30
2006,242,Fredonia St.,17,10,0,27
2006,96,Fresno St.,24,8,0,32
2006,243,Frostburg St.,18,10,0,28
2006,244,Furman,10,20,0,30
2006,253,Ga. Southern,11,18,0,29
2006,245,Gallaudet,3,23,0,26
2006,246,Gannon,14,15,0,29
2006,1092,Gardner-Webb,14,16,0,30
2006,1094,George Fox,19,6,0,25
2006,248,George Mason,12,17,0,29
2006,249,George Washington,23,9,0,32
2006,251,Georgetown,10,17,0,27
2006,257,Georgia,23,9,0,32
2006,1096,Georgia College,17,14,0,31
2006,254,Georgia St.,9,20,0,29
2006,255,Georgia Tech,14,15,0,29
2006,9004,Georgian Court,7,20,0,27
2006,258,Gettysburg,15,11,0,26
2006,1098,Glenville St.,30,3,0,33
2006,8366,Goldey-Beacom,6,22,0,28
2006,260,Gonzaga,16,14,0,30
2006,1099,Gordon,7,18,0,25
2006,1467,Goucher,6,15,0,21
2006,261,Grambling,11,15,0,26
2006,1104,Grand Canyon,4,22,0,26
2006,262,Grand Valley St.,33,3,0,36
2006,794,Green Bay,23,7,0,30
2006,11062,Green Mountain,9,16,0,25
2006,263,Greensboro,22,8,0,30
2006,1111,Greenville,7,18,0,25
2006,264,Grinnell,9,14,0,23
2006,265,Grove City,7,19,0,26
2006,1112,Guilford,11,16,0,27
2006,266,Gust. Adolphus,19,7,0,26
2006,12399,Gwynedd-Mercy,25,4,0,29
2006,267,Hamilton,8,16,0,24
2006,268,Hamline,13,13,0,26
2006,270,Hampton,7,22,0,29
2006,1115,Hanover,16,10,0,26
2006,271,Hardin-Simmons,24,7,0,31
2006,1116,Harding,12,15,0,27
2006,272,Hartford,27,4,0,31
2006,273,Hartwick,11,14,0,25
2006,275,Harvard,12,15,0,27
2006,276,Haverford,6,19,0,25
2006,277,Hawaii,18,10,0,28
2006,278,Heidelberg,10,16,0,26
2006,1123,Henderson St.,29,5,0,34
2006,1124,Hendrix,16,10,0,26
2006,19651,High Point,20,10,0,30
2006,8398,Hilbert,6,19,0,25
2006,280,Hillsdale,17,11,0,28
2006,281,Hiram,8,17,0,25
2006,283,Hofstra,19,12,0,31
2006,284,Hollins,0,25,0,25
2006,285,Holy Cross,16,14,0,30
2006,1126,Holy Family,29,3,0,32
2006,8404,Hood,15,11,0,26
2006,286,Hope,33,1,0,34
2006,288,Houston,12,17,0,29
2006,290,Howard,14,15,0,29
2006,2741,Howard Payne,24,5,0,29
2006,291,Humboldt St.,17,11,0,28
2006,292,Hunter,14,12,0,26
2006,1130,Huntingdon,11,15,0,26
2006,1133,Husson,13,13,0,26
2006,295,Idaho,10,19,0,29
2006,294,Idaho St.,17,13,0,30
2006,300,Ill. Wesleyan,19,8,0,27
2006,302,Ill.-Chicago,16,14,0,30
2006,301,Illinois,16,15,0,31
2006,297,Illinois Col.,12,11,0,23
2006,299,Illinois St.,12,16,0,28
2006,303,Immaculata,17,9,0,26
2006,2743,Incarnate Word,8,19,0,27
2006,306,Indiana,19,14,0,33
2006,307,Indiana (PA),19,9,0,28
2006,305,Indiana St.,27,6,0,33
2006,309,Indianapolis,11,16,0,27
2006,310,Iona,17,12,0,29
2006,312,Iowa,17,12,0,29
2006,311,Iowa St.,18,13,0,31
2006,308,IPFW,7,21,0,28
2006,313,Ithaca,12,14,0,26
2006,2699,IUPUI,17,11,0,28
2006,314,Jackson St.,17,14,0,31
2006,316,Jacksonville,10,18,0,28
2006,315,Jacksonville St.,11,17,0,28
2006,317,James Madison,24,7,0,31
2006,320,John Carroll,14,11,0,25
2006,321,John Jay,16,12,0,28
2006,322,Johns Hopkins,22,8,0,30
2006,22626,Johnson & Wales (RI),15,11,0,26
2006,323,Johnson C. Smith,20,11,0,31
2006,324,Johnson St.,12,13,0,25
2006,325,Juniata,13,12,0,25
2006,326,Kalamazoo,8,17,0,25
2006,328,Kansas,17,13,0,30
2006,327,Kansas St.,24,10,0,34
2006,329,Kean,17,12,0,29
2006,330,Keene St.,16,12,0,28
2006,1157,Kennesaw St.,5,22,0,27
2006,331,Kent St.,21,9,0,30
2006,334,Kentucky,22,9,0,31
2006,332,Kentucky St.,5,23,0,28
2006,335,Kenyon,21,7,0,28
2006,1159,Keuka,16,10,0,26
2006,30047,Keystone,5,21,0,26
2006,336,King's (PA),13,13,0,26
2006,337,Knox,3,20,0,23
2006,339,Kutztown,16,12,0,28
2006,333,Ky. Wesleyan,15,13,0,28
2006,1163,La Roche,7,18,0,25
2006,340,La Salle,11,17,0,28
2006,341,La Verne,12,13,0,25
2006,671,La.-Lafayette,18,10,0,28
2006,498,La.-Monroe,18,11,0,29
2006,342,Lafayette,8,20,0,28
2006,1162,LaGrange,9,18,0,27
2006,2746,Lake Erie,6,17,0,23
2006,344,Lake Forest,14,9,0,23
2006,345,Lake Superior St.,21,8,0,29
2006,1164,Lakeland,21,8,0,29
2006,346,Lamar,11,16,0,27
2006,1167,Lander,5,23,0,28
2006,347,Lane,6,22,0,28
2006,8486,Lasell,15,12,0,27
2006,348,Lawrence,19,5,0,24
2006,349,Le Moyne,11,17,0,28
2006,351,Lebanon Valley,7,18,0,25
2006,13302,Lees-McRae,12,16,0,28
2006,352,Lehigh,10,18,0,28
2006,279,Lehman,11,16,0,27
2006,350,LeMoyne-Owen,10,19,0,29
2006,1170,Lenoir-Rhyne,10,18,0,28
2006,24317,Lesley,7,18,0,25
2006,8490,LeTourneau,8,17,0,25
2006,354,Lewis,19,11,0,30
2006,22235,Lewis & Clark,12,12,0,24
2006,355,Liberty,25,6,0,31
2006,1174,Limestone,12,17,0,29
2006,356,Lincoln (MO),1,23,0,24
2006,357,Lincoln (PA),8,19,0,27
2006,1176,Lincoln Memorial,7,20,0,27
2006,1179,Linfield,13,12,0,25
2006,28600,Lipscomb,6,21,0,27
2006,359,Livingstone,7,19,0,26
2006,360,Lock Haven,17,9,0,26
2006,99,Long Beach St.,18,10,0,28
2006,361,LIU Brooklyn,14,15,0,29
2006,363,Longwood,9,19,0,28
2006,364,Loras,12,15,0,27
2006,1182,Louisiana Col.,5,19,0,24
2006,366,Louisiana Tech,26,5,0,31
2006,367,Louisville,19,10,0,29
2006,371,Loyola Chicago,4,25,0,29
2006,369,Loyola Maryland,20,10,0,30
2006,370,Loyola Marymount,17,12,0,29
2006,365,LSU,31,4,0,35
2006,372,Luther,21,5,0,26
2006,373,Lycoming,5,19,0,24
2006,374,Lynchburg,10,15,0,25
2006,20794,Lynn,11,17,0,28
2006,376,Macalester,2,21,0,23
2006,377,MacMurray,9,17,0,26
2006,380,Maine,10,19,0,29
2006,378,Maine Maritime,23,6,0,29
2006,1192,Manchester,21,8,0,29
2006,381,Manhattan,11,18,0,29
2006,382,Manhattanville,7,18,0,25
2006,384,Mansfield,12,16,0,28
2006,1194,Maranatha Baptist,5,22,0,27
2006,1196,Marian (WI),16,11,0,27
2006,385,Marietta,6,19,0,25
2006,386,Marist,23,7,0,30
2006,387,Marquette,22,11,0,33
2006,1199,Mars Hill,16,12,0,28
2006,388,Marshall,15,14,0,29
2006,8597,Martin Luther,13,14,0,27
2006,389,Mary Baldwin,12,15,0,27
2006,1203,Mary Hardin-Baylor,11,17,0,28
2006,390,Mary Washington,29,2,0,31
2006,392,Maryland,34,4,0,38
2006,394,Marymount (VA),20,9,0,29
2006,395,Maryville (MO),24,5,0,29
2006,396,Maryville (TN),23,7,0,30
2006,397,Marywood,6,19,0,25
2006,486,MCLA,7,18,0,25
2006,401,Mass.-Boston,9,17,0,26
2006,656,Mass.-Dartmouth,10,16,0,26
2006,368,Mass.-Lowell,11,18,0,29
2006,400,Massachusetts,11,17,0,28
2006,773,McDaniel,20,9,0,29
2006,8530,McMurry,26,3,0,29
2006,402,McNeese St.,13,15,0,28
2006,393,UMES,16,13,0,29
2006,379,Me.-Farmington,24,5,0,29
2006,23725,Medaille,26,2,0,28
2006,403,Medgar Evers,10,16,0,26
2006,404,Memphis,3,25,0,28
2006,406,Mercer,14,15,0,29
2006,724,Merchant Marine,15,10,0,25
2006,407,Mercy,0,25,0,25
2006,408,Mercyhurst,8,19,0,27
2006,409,Meredith,13,11,0,24
2006,410,Merrimack,7,23,0,30
2006,11416,Colorado Mesa,10,17,0,27
2006,411,Messiah,26,3,0,29
2006,412,Methodist,13,13,0,26
2006,413,Metro St.,18,9,0,27
2006,415,Miami (FL),17,13,0,30
2006,414,Miami (OH),8,20,0,28
2006,418,Michigan,6,23,0,29
2006,416,Michigan St.,24,10,0,34
2006,417,Michigan Tech,19,9,0,28
2006,419,Middle Tenn.,20,11,0,31
2006,420,Middlebury,14,10,0,24
2006,1222,Midwestern St.,11,16,0,27
2006,422,Miles,13,16,0,29
2006,423,Millersville,15,14,0,29
2006,424,Millikin,15,10,0,25
2006,426,Millsaps,8,17,0,25
2006,797,Milwaukee,22,9,0,31
2006,20220,Milwaukee Engr.,8,18,0,26
2006,427,Minn. Duluth,16,12,0,28
2006,383,Minn. St. Mankato,12,16,0,28
2006,1240,Minn. St. Moorhead,15,14,0,29
2006,27854,Minn.-Crookston,6,22,0,28
2006,1226,Minn.-Morris,16,10,0,26
2006,428,Minnesota,19,10,0,29
2006,16142,Misericordia,15,10,0,25
2006,433,Ole Miss,17,14,0,31
2006,429,Mississippi Col.,19,6,0,25
2006,430,Mississippi St.,6,22,0,28
2006,432,Mississippi Val.,17,11,0,28
2006,434,Missouri,21,10,0,31
2006,435,Missouri S&T,17,11,0,28
2006,669,Missouri St.,17,15,0,32
2006,398,MIT,7,16,0,23
2006,9012,Mo. Southern St.,16,12,0,28
2006,9013,Mo. Western St.,19,10,0,29
2006,436,Mo.-St. Louis,16,12,0,28
2006,437,Molloy,9,19,0,28
2006,439,Monmouth,14,14,0,28
2006,438,Monmouth (IL),10,13,0,23
2006,205,Mont. St. Billings,18,9,0,27
2006,441,Montana,21,7,0,28
2006,440,Montana St.,3,23,0,26
2006,442,Montclair St.,18,10,0,28
2006,1238,Montevallo,7,20,0,27
2006,443,Moravian,21,7,0,28
2006,444,Morehead St.,16,13,0,29
2006,446,Morgan St.,5,23,0,28
2006,449,Mount Holyoke,23,6,0,29
2006,27901,Mount Ida,6,19,0,25
2006,1245,Mount Olive,16,13,0,29
2006,452,Mount Union,13,13,0,26
2006,8567,Mt. St. Joseph,8,18,0,26
2006,1468,Mt. St. Mary (NY),25,4,0,29
2006,450,Mt. St. Mary's,12,16,0,28
2006,451,Mt. St. Vincent,8,17,0,25
2006,453,Muhlenberg,26,3,0,29
2006,454,Murray St.,11,17,0,28
2006,455,Muskingum,3,22,0,25
2006,488,N.C. A&T,9,19,0,28
2006,489,N.C. Central,23,7,0,30
2006,491,N.C. Wesleyan,2,23,0,25
2006,8577,N.M. Highlands,12,14,0,26
2006,726,Navy,14,14,0,28
2006,461,Nazareth,9,16,0,25
2006,462,Neb. Wesleyan,10,16,0,26
2006,1156,Neb.-Kearney,21,8,0,29
2006,464,Neb. Omaha,20,11,0,31
2006,463,Nebraska,19,13,0,32
2006,1254,Neumann,12,15,0,27
2006,466,Nevada,13,17,0,30
2006,467,New England Col.,13,12,0,25
2006,469,New Hampshire,15,13,0,28
2006,470,New Haven,24,7,0,31
2006,319,New Jersey City,10,14,0,24
2006,473,New Mexico,22,10,0,32
2006,472,New Mexico St.,10,20,0,30
2006,474,New Orleans,3,25,0,28
2006,475,SUNY New Paltz,10,16,0,26
2006,476,New Rochelle,4,14,0,18
2006,479,New York U.,18,8,0,26
2006,1257,Newberry,18,13,0,31
2006,21772,Newbury,3,21,0,24
2006,482,Niagara,4,25,0,29
2006,483,Nicholls St.,4,23,0,27
2006,484,Nichols,20,8,0,28
2006,471,NJIT,17,10,0,27
2006,485,Norfolk St.,8,20,0,28
2006,487,North Ala.,5,22,0,27
2006,457,North Carolina,33,2,0,35
2006,490,North Carolina St.,19,12,0,31
2006,492,North Central (IL),11,14,0,25
2006,494,North Dakota,34,1,0,35
2006,493,North Dakota St.,9,17,0,26
2006,2711,North Florida,11,17,0,28
2006,9223,North Greenville,19,13,0,32
2006,496,North Park,13,13,0,26
2006,497,North Texas,19,9,0,28
2006,500,Northeastern,8,21,0,29
2006,12810,Northeastern St.,18,11,0,29
2006,501,Northern Ariz.,22,11,0,33
2006,502,Northern Colo.,13,15,0,28
2006,503,Northern Ill.,12,17,0,29
2006,505,Northern Ky.,27,5,0,32
2006,506,Northern Mich.,6,19,0,25
2006,1266,Northern St.,25,7,0,32
2006,1267,Northland,4,21,0,25
2006,507,Northwest Mo. St.,15,13,0,28
2006,1274,Northwest Nazarene,17,11,0,28
2006,509,Northwestern,6,22,0,28
2006,30031,Northwestern (MN),16,12,0,28
2006,508,Northwestern St.,11,16,0,27
2006,510,Northwood (MI),10,16,0,26
2006,511,Norwich,25,5,0,30
2006,513,Notre Dame,18,12,0,30
2006,8600,Notre Dame (MD),13,12,0,25
2006,24639,Nova Southeastern,16,13,0,29
2006,1277,Nyack,5,22,0,27
2006,477,NYIT,14,15,0,29
2006,514,Oakland,15,16,0,31
2006,1278,Oakland City,18,12,0,30
2006,515,Oberlin,4,21,0,25
2006,516,Occidental,13,12,0,25
2006,2713,Oglethorpe,21,7,0,28
2006,519,Ohio,9,20,0,29
2006,517,Ohio Northern,12,14,0,26
2006,518,Ohio St.,29,3,0,32
2006,15207,Ohio Valley,12,16,0,28
2006,520,Ohio Wesleyan,14,12,0,26
2006,24342,Okla. Panhandle,15,13,0,28
2006,522,Oklahoma,31,5,0,36
2006,521,Oklahoma St.,6,22,0,28
2006,523,Old Dominion,22,9,0,31
2006,524,Old Westbury,15,9,0,24
2006,525,Olivet,13,14,0,27
2006,526,SUNY Oneonta,21,8,0,29
2006,527,Oral Roberts,16,12,0,28
2006,529,Oregon,14,15,0,29
2006,528,Oregon St.,16,15,0,31
2006,530,Oswego St.,21,7,0,28
2006,531,Otterbein,19,8,0,27
2006,1289,Ouachita Baptist,15,12,0,27
2006,23008,Ozarks (AR),12,14,0,26
2006,24361,P.R.-Mayaguez,0,11,0,11
2006,533,Pace,21,8,0,29
2006,534,Pacific,6,22,0,28
2006,2751,Pacific (OR),8,17,0,25
2006,1297,Pacific Lutheran,24,4,0,28
2006,535,Paine,22,9,0,31
2006,30045,Palm Beach Atl.,6,18,0,24
2006,17094,William Peace,16,11,0,27
2006,540,Penn,5,22,0,27
2006,539,Penn St.,13,16,0,29
2006,25719,Penn St.-Altoona,6,18,0,24
2006,538,Penn St.-Behrend,17,10,0,27
2006,30044,Penn St.-Berks,7,17,0,24
2006,541,Pepperdine,14,17,0,31
2006,542,Pfeiffer,14,15,0,29
2006,1305,Cairn,21,9,0,30
2006,543,Philadelphia U.,22,7,0,29
2006,21830,Piedmont,20,7,0,27
2006,544,Pine Manor,11,13,0,24
2006,1315,Pitt.-Bradford,12,14,0,26
2006,11839,Pitt.-Greensburg,24,6,0,30
2006,546,Pitt.-Johnstown,20,7,0,27
2006,1314,Pittsburg St.,11,17,0,28
2006,545,Pittsburgh,22,11,0,33
2006,547,Plattsburgh St.,6,19,0,25
2006,548,Plymouth St.,10,15,0,25
2006,481,Polytechnic (NY),4,22,0,26
2006,549,Pomona-Pitzer,5,20,0,25
2006,551,Portland,4,24,0,28
2006,550,Portland St.,12,16,0,28
2006,1318,Post,12,16,0,28
2006,553,Prairie View,7,21,0,28
2006,1320,Presbyterian,21,7,0,28
2006,30034,Presentation,18,11,0,29
2006,554,Princeton,21,7,0,28
2006,555,Principia,4,19,0,23
2006,556,Providence,8,19,0,27
2006,557,Puget Sound,23,6,0,29
2006,30029,Purchase St.,11,16,0,27
2006,559,Purdue,26,7,0,33
2006,11504,Queens (NC),4,24,0,28
