year,team_id,team_name,wins,losses,ties,total_games
2015,71,Bowling Green,9,21,0,30
2015,72,Bradley,6,24,0,30
2015,73,Brandeis,16,12,0,28
2015,30094,Brevard,8,18,0,26
2015,74,Bridgeport,7,21,0,28
2015,75,Bridgewater (VA),13,13,0,26
2015,76,Bridgewater St.,16,11,0,27
2015,78,Brockport,8,17,0,25
2015,79,Brooklyn,22,7,0,29
2015,80,Brown,10,18,0,28
2015,81,Bryant,22,9,0,31
2015,30188,Bryn Athyn,6,16,0,22
2015,82,Bryn Mawr,1,19,0,20
2015,83,Bucknell,18,12,0,30
2015,84,Buena Vista,8,17,0,25
2015,86,Buffalo,19,13,0,32
2015,85,Buffalo St.,12,14,0,26
2015,87,Butler,14,16,0,30
2015,77,BYU,23,9,1,33
2015,2685,BYU-Hawaii,14,12,0,26
2015,88,Cabrini,24,4,0,28
2015,1305,Cairn,2,20,0,22
2015,105,Cal Lutheran,19,8,0,27
2015,90,Cal Poly,15,14,0,29
2015,91,Cal Poly Pomona,21,9,0,30
2015,92,Cal St. Dom. Hills,26,7,0,33
2015,98,Cal St. East Bay,20,11,0,31
2015,97,Cal St. Fullerton,13,19,0,32
2015,100,Cal St. L.A.,11,15,0,26
2015,30055,Cal St. Monterey Bay,7,20,0,27
2015,93,Cal St. San B'dino,19,9,0,28
2015,103,Cal St. Stanislaus,9,17,0,26
2015,995,Caldwell,19,11,0,30
2015,107,California,23,9,1,33
2015,106,California (PA),29,4,1,34
2015,30135,California Baptist,27,6,1,34
2015,89,Caltech,2,23,0,25
2015,114,Calvin,30,1,0,31
2015,996,Cameron,15,12,0,27
2015,115,Campbell,19,12,0,31
2015,116,Canisius,10,20,0,30
2015,117,Capital,17,11,0,28
2015,118,Carleton,8,17,0,25
2015,119,Carnegie Mellon,12,13,0,25
2015,120,Carroll (WI),16,8,0,24
2015,1000,Carson-Newman,19,11,0,30
2015,121,Carthage,15,11,0,26
2015,122,Case,9,16,0,25
2015,123,Castleton,23,5,0,28
2015,1001,Catawba,18,12,0,30
2015,124,Catholic,19,9,0,28
2015,23624,Cazenovia,10,16,0,26
2015,480,CCNY,5,21,0,26
2015,14795,Cedar Crest,6,19,0,25
2015,30124,Cedarville,27,4,0,31
2015,125,Centenary (LA),0,24,0,24
2015,12884,Centenary (NJ),8,17,0,25
2015,126,Central (IA),10,15,0,25
2015,1004,Central Ark.,17,14,0,31
2015,127,Central Conn. St.,19,13,0,32
2015,129,Central Mich.,13,18,0,31
2015,130,Central Mo.,21,9,0,30
2015,1009,Central Okla.,17,13,0,30
2015,30049,Central St. (OH),12,18,0,30
2015,1010,Central Wash.,12,15,0,27
2015,132,Centre,10,15,0,25
2015,1012,Chadron St.,8,18,0,26
2015,133,Chaminade,7,17,0,24
2015,134,Chapman,13,13,0,26
2015,1013,Charleston (WV),22,7,0,29
2015,48,Charleston So.,5,25,0,30
2015,458,Charlotte,15,17,0,32
2015,10972,Chatham,6,19,0,25
2015,693,Chattanooga,29,3,1,33
2015,21323,Chestnut Hill,10,16,0,26
2015,135,Cheyney,4,23,0,27
2015,137,Chicago,18,7,0,25
2015,136,Chicago St.,4,25,0,29
2015,95,Chico St.,10,16,0,26
2015,8875,Chowan,13,14,0,27
2015,139,Chris. Newport,17,9,0,26
2015,1015,Christian Bros.,8,20,0,28
2015,140,Cincinnati,8,23,0,31
2015,30058,Claflin,14,14,0,28
2015,142,Claremont-M-S,24,4,0,28
2015,143,Clarion,2,25,0,27
2015,145,Clark (MA),5,20,0,25
2015,144,Clark Atlanta,9,16,0,25
2015,146,Clarkson,18,8,0,26
2015,20576,Clayton St.,17,12,0,29
2015,147,Clemson,9,21,0,30
2015,148,Cleveland St.,19,13,0,32
2015,722,Coast Guard,19,8,0,27
2015,149,Coastal Caro.,12,18,0,30
2015,30083,Cobleskill St.,2,21,0,23
2015,150,Coe,18,9,0,27
2015,1023,Coker,11,17,0,28
2015,1014,Col. of Charleston,5,25,0,30
2015,151,Colby,16,9,0,25
2015,152,Colby-Sawyer,16,11,0,27
2015,153,Colgate,9,22,0,31
2015,11403,Colo. Christian,19,14,0,33
2015,157,Colorado,15,17,0,32
2015,154,Colorado Col.,2,23,0,25
2015,11416,Colorado Mesa,23,6,0,29
2015,155,Colorado Mines,13,15,0,28
2015,156,Colorado St.,23,8,0,31
2015,2720,Colorado St.-Pueblo,18,12,0,30
2015,158,Columbia,8,20,0,28
2015,159,Columbus St.,31,2,0,33
2015,1028,Concord,8,21,0,29
2015,162,Concordia (NY),4,22,0,26
2015,24400,Concordia (TX),9,16,0,25
2015,160,Concordia Chicago,16,11,0,27
2015,1036,Concordia Wisconsin,19,7,0,26
2015,161,Concordia-M'head,15,11,0,26
2015,9081,Concordia-St. Paul,15,14,0,29
2015,163,Connecticut Col.,16,9,0,25
2015,8935,Converse,4,22,0,26
2015,165,Coppin St.,7,22,0,29
2015,167,Cornell,15,13,0,28
2015,166,Cornell College,15,10,0,25
2015,30111,Covenant,3,22,0,25
2015,169,Creighton,17,14,0,31
2015,30035,Crown (MN),3,22,0,25
2015,101,CSUN,23,9,1,33
2015,170,Curry,17,12,0,29
2015,1059,D'Youville,10,14,0,24
2015,30174,Daemen,14,15,0,29
2015,1044,Dallas,14,12,0,26
2015,2691,Daniel Webster,7,19,0,26
2015,172,Dartmouth,14,14,0,28
2015,173,Davidson,5,25,0,30
2015,174,Davis & Elkins,13,14,0,27
2015,175,Dayton,25,6,1,32
2015,1050,Defiance,9,16,0,25
2015,180,Delaware,15,17,0,32
2015,178,Delaware St.,5,25,0,30
2015,179,Delaware Valley,13,14,0,27
2015,181,Delta St.,19,10,0,29
2015,182,Denison,15,12,0,27
2015,183,Denver,8,23,0,31
2015,176,DePaul,26,7,1,34
2015,177,DePauw,26,3,0,29
2015,20,DeSales,14,12,0,26
2015,184,Detroit,12,18,0,30
2015,185,Dickinson,7,17,0,24
2015,186,Dist. Columbia,25,5,0,30
2015,30095,Dixie St.,8,18,0,26
2015,30118,Dominican (CA),13,13,0,26
2015,1332,Dominican (IL),1,24,0,25
2015,8956,Dominican (NY),15,15,0,30
2015,2692,Dowling,5,21,0,26
2015,189,Drake,20,10,1,31
2015,190,Drew,12,13,0,25
2015,191,Drexel,20,11,0,31
2015,1057,Drury,26,4,0,30
2015,192,Dubuque,17,9,0,26
2015,193,Duke,21,10,1,32
2015,194,Duquesne,22,10,0,32
2015,195,Earlham,9,16,0,25
2015,196,East Carolina,22,10,0,32
2015,8965,East Central,15,12,0,27
2015,197,East Stroudsburg,11,16,0,27
2015,198,East Tenn. St.,21,12,0,33
2015,1062,East Tex. Baptist,10,15,0,25
2015,203,East. Mennonite,23,5,0,28
2015,8968,Eastern,22,6,0,28
2015,200,Eastern Conn. St.,22,9,0,31
2015,201,Eastern Ill.,10,20,0,30
2015,202,Eastern Ky.,9,17,0,26
2015,204,Eastern Mich.,22,12,1,35
2015,206,Eastern N.M.,9,19,0,28
2015,1064,Eastern Nazarene,12,14,0,26
2015,207,Eastern Wash.,21,11,0,32
2015,208,Eckerd,23,8,0,31
2015,1066,Edgewood,12,14,0,26
2015,209,Edinboro,20,8,0,28
2015,210,Elizabeth City St.,13,14,0,27
2015,211,Elizabethtown,18,7,0,25
2015,212,Elmhurst,16,10,0,26
2015,213,Elmira,10,15,0,25
2015,532,Elms,18,9,0,27
2015,1068,Elon,19,13,0,32
2015,214,Emerson,12,14,0,26
2015,30193,Emmanuel (GA),13,11,0,24
2015,215,Emmanuel (MA),19,11,0,30
2015,217,Emory,12,13,0,25
2015,216,Emory & Henry,15,13,0,28
2015,1071,Emporia St.,28,4,1,33
2015,8981,Endicott,12,15,0,27
2015,1072,Erskine,18,12,0,30
2015,218,Eureka,14,13,0,27
2015,219,Evansville,13,19,0,32
2015,220,Fairfield,15,16,0,31
2015,222,Fairleigh Dickinson,10,20,0,30
2015,1076,Fairmont St.,22,8,0,30
2015,27892,Farmingdale St.,18,9,0,27
2015,223,Fayetteville St.,8,18,0,26
2015,221,FDU-Florham,29,2,0,31
2015,23157,Felician,6,20,0,26
2015,224,Ferris St.,11,14,0,25
2015,225,Ferrum,18,9,0,27
2015,28755,FGCU,30,2,1,33
2015,1079,Findlay,15,11,0,26
2015,30032,Finlandia,11,10,0,21
2015,227,Fitchburg St.,13,12,0,25
2015,231,FIU,3,26,0,29
2015,229,Fla. Atlantic,13,17,0,30
2015,233,Fla. Southern,13,14,0,27
2015,30092,Flagler,9,17,0,26
2015,235,Florida,13,17,0,30
2015,228,Florida A&M,8,21,0,29
2015,234,Florida St.,29,4,1,34
2015,230,Florida Tech,20,7,0,27
2015,11538,Fontbonne,11,14,0,25
2015,236,Fordham,21,11,0,32
2015,9011,Fort Hays St.,30,4,0,34
2015,1083,Fort Lewis,16,11,0,27
2015,237,Fort Valley St.,9,20,0,29
2015,238,Framingham St.,16,9,0,25
2015,1085,Francis Marion,8,20,0,28
2015,30069,Franciscan,10,15,0,25
2015,239,Frank. & Marsh.,5,20,0,25
2015,2694,Franklin,14,11,0,25
2015,241,Franklin Pierce,19,11,0,30
2015,242,Fredonia,8,15,0,23
2015,30147,Fresno Pacific,6,20,0,26
2015,96,Fresno St.,22,9,1,32
2015,243,Frostburg St.,6,19,0,25
2015,244,Furman,19,14,0,33
2015,253,Ga. Southern,5,24,0,29
2015,1097,Ga. Southwestern,14,12,0,26
2015,245,Gallaudet,14,11,0,25
2015,246,Gannon,21,8,0,29
2015,1092,Gardner-Webb,15,17,0,32
2015,30084,Geneva,4,21,0,25
2015,1094,George Fox,31,0,1,32
2015,248,George Mason,13,17,0,30
2015,249,George Washington,29,3,1,33
2015,251,Georgetown,4,27,0,31
2015,257,Georgia,19,12,0,31
2015,1096,Georgia College,16,13,0,29
2015,254,Georgia St.,13,17,0,30
2015,255,Georgia Tech,19,14,0,33
2015,9004,Georgian Court,2,24,0,26
2015,258,Gettysburg,16,9,0,25
2015,1098,Glenville St.,15,13,0,28
2015,8366,Goldey-Beacom,13,16,0,29
2015,260,Gonzaga,24,7,1,32
2015,1099,Gordon,3,22,0,25
2015,1467,Goucher,5,19,0,24
2015,261,Grambling,10,20,0,30
2015,1104,Grand Canyon,13,14,0,27
2015,262,Grand Valley St.,20,8,0,28
2015,794,Green Bay,28,4,1,33
2015,11062,Green Mountain,0,23,0,23
2015,263,Greensboro,24,5,0,29
2015,1111,Greenville,12,14,0,26
2015,264,Grinnell,10,13,0,23
2015,265,Grove City,14,14,0,28
2015,39,GRU Augusta,9,18,0,27
2015,1112,Guilford,17,10,0,27
2015,266,Gust. Adolphus,17,9,0,26
2015,12399,Gwynedd Mercy,17,10,0,27
2015,267,Hamilton,12,12,0,24
2015,268,Hamline,12,13,0,25
2015,270,Hampton,19,12,0,31
2015,1115,Hanover,19,9,0,28
2015,271,Hardin-Simmons,12,14,0,26
2015,1116,Harding,23,7,0,30
2015,272,Hartford,16,17,0,33
2015,273,Hartwick,7,18,0,25
2015,275,Harvard,14,14,0,28
2015,276,Haverford,16,11,0,27
2015,277,Hawaii,23,8,1,32
2015,2697,Hawaii Hilo,10,14,0,24
2015,2696,Hawaii Pacific,25,5,0,30
2015,278,Heidelberg,11,16,0,27
2015,1123,Henderson St.,10,17,0,27
2015,1124,Hendrix,13,14,0,27
2015,19651,High Point,20,12,0,32
2015,8398,Hilbert,3,20,0,23
2015,280,Hillsdale,15,12,0,27
2015,281,Hiram,7,19,0,26
2015,283,Hofstra,20,13,0,33
2015,284,Hollins,3,23,0,26
2015,285,Holy Cross,15,17,0,32
2015,1126,Holy Family,21,11,0,32
2015,30175,Holy Names,2,26,0,28
2015,8404,Hood,5,20,0,25
2015,286,Hope,25,5,0,30
2015,30160,Houghton,4,21,0,25
2015,288,Houston,6,24,0,30
2015,287,Houston Baptist,15,18,0,33
2015,290,Howard,4,27,0,31
2015,2741,Howard Payne,16,11,0,27
2015,291,Humboldt St.,23,6,0,29
2015,292,Hunter,11,16,0,27
2015,1130,Huntingdon,13,12,0,25
2015,1133,Husson,17,9,0,26
2015,295,Idaho,14,15,0,29
2015,294,Idaho St.,13,17,0,30
2015,300,Ill. Wesleyan,10,15,0,25
2015,302,Ill.-Chicago,16,14,0,30
2015,30050,Ill.-Springfield,6,21,0,27
2015,301,Illinois,15,16,0,31
2015,297,Illinois Col.,14,10,0,24
2015,299,Illinois St.,2,28,0,30
2015,303,Immaculata,17,10,0,27
2015,2743,Incarnate Word,5,24,0,29
2015,306,Indiana,15,16,0,31
2015,307,Indiana (PA),25,4,0,29
2015,305,Indiana St.,17,13,0,30
2015,309,Indianapolis,12,16,0,28
2015,310,Iona,15,15,0,30
2015,312,Iowa,24,7,1,32
2015,311,Iowa St.,18,12,1,31
2015,30173,Iowa Wesleyan,16,4,0,20
2015,308,IPFW,9,21,0,30
2015,313,Ithaca,23,6,0,29
2015,2699,IUPUI,15,16,0,31
2015,314,Jackson St.,14,17,0,31
2015,316,Jacksonville,12,17,0,29
2015,315,Jacksonville St.,19,10,0,29
2015,317,James Madison,29,3,1,33
2015,320,John Carroll,22,5,0,27
2015,321,John Jay,8,17,0,25
2015,322,Johns Hopkins,16,9,0,25
2015,22626,Johnson & Wales (RI),19,10,0,29
2015,323,Johnson C. Smith,20,8,0,28
2015,324,Johnson St.,6,19,0,25
2015,325,Juniata,8,17,0,25
2015,326,Kalamazoo,16,10,0,26
2015,328,Kansas,15,17,0,32
2015,327,Kansas St.,19,13,0,32
2015,329,Kean,12,13,0,25
2015,330,Keene St.,18,11,0,29
2015,1157,Kennesaw St.,17,13,0,30
2015,331,Kent St.,5,25,0,30
2015,334,Kentucky,23,9,1,33
2015,332,Kentucky St.,22,6,0,28
2015,335,Kenyon,7,18,0,25
2015,1159,Keuka,9,14,0,23
2015,30047,Keystone,14,13,0,27
2015,30051,King (TN),20,9,0,29
2015,336,King's (PA),11,14,0,25
2015,337,Knox,11,12,0,23
2015,339,Kutztown,12,16,0,28
2015,333,Ky. Wesleyan,20,9,0,29
2015,1163,La Roche,22,6,0,28
2015,340,La Salle,15,16,0,31
2015,341,La Verne,10,15,0,25
2015,671,La.-Lafayette,20,12,0,32
2015,498,La.-Monroe,12,17,0,29
2015,342,Lafayette,14,17,0,31
2015,1162,LaGrange,17,10,0,27
2015,2746,Lake Erie,10,18,0,28
2015,344,Lake Forest,12,11,0,23
2015,345,Lake Superior St.,7,19,0,26
2015,1164,Lakeland,10,16,0,26
2015,346,Lamar,17,13,0,30
2015,30085,Lancaster Bible,24,6,1,31
2015,1167,Lander,23,7,0,30
2015,347,Lane,5,20,0,25
2015,8486,Lasell,9,16,0,25
2015,348,Lawrence,1,22,0,23
2015,349,Le Moyne,17,14,0,31
2015,351,Lebanon Valley,21,9,0,30
2015,30013,Lee,22,8,0,30
2015,13302,Lees-McRae,6,22,0,28
2015,352,Lehigh,19,12,0,31
2015,279,Lehman,16,10,0,26
2015,350,LeMoyne-Owen,18,8,0,26
2015,1170,Lenoir-Rhyne,12,16,0,28
2015,24317,Lesley,2,23,0,25
2015,8490,LeTourneau,8,17,0,25
2015,354,Lewis,31,2,1,34
2015,22235,Lewis & Clark,8,17,0,25
2015,355,Liberty,26,6,1,33
2015,1174,Limestone,33,1,1,35
2015,356,Lincoln (MO),12,14,0,26
2015,357,Lincoln (PA),22,9,0,31
2015,1176,Lincoln Memorial,14,15,0,29
2015,30136,Lindenwood (MO),11,16,0,27
2015,1179,Linfield,12,13,0,25
2015,28600,Lipscomb,8,21,0,29
2015,361,LIU Brooklyn,9,21,0,30
2015,362,LIU Post,17,12,0,29
2015,359,Livingstone,26,2,0,28
2015,360,Lock Haven,11,16,0,27
2015,99,Long Beach St.,22,10,0,32
2015,363,Longwood,4,26,0,30
2015,364,Loras,15,11,0,26
2015,1182,Louisiana Col.,17,8,0,25
2015,366,Louisiana Tech,16,15,0,31
2015,367,Louisville,25,6,1,32
2015,371,Loyola Chicago,6,25,0,31
2015,369,Loyola Maryland,7,23,0,30
2015,370,Loyola Marymount,7,24,0,31
2015,365,LSU,17,13,1,31
2015,30177,Lubbock Christian,21,7,0,28
2015,372,Luther,23,6,0,29
2015,373,Lycoming,15,10,0,25
2015,374,Lynchburg,19,9,0,28
2015,30065,Lyndon St.,7,18,0,25
2015,20794,Lynn,7,18,0,25
2015,376,Macalester,3,22,0,25
2015,377,MacMurray,6,19,0,25
2015,380,Maine,23,8,1,32
2015,378,Maine Maritime,12,14,0,26
2015,30137,Malone,8,18,0,26
2015,1192,Manchester,13,13,0,26
2015,381,Manhattan,3,27,0,30
2015,382,Manhattanville,11,14,0,25
2015,384,Mansfield,3,23,0,26
2015,1194,Maranatha Baptist,3,21,2,26
2015,1196,Marian (WI),12,13,0,25
2015,385,Marietta,9,17,0,26
2015,386,Marist,21,12,0,33
2015,387,Marquette,9,22,0,31
2015,1199,Mars Hill,11,17,0,28
2015,388,Marshall,17,14,0,31
2015,8597,Martin Luther,9,14,0,23
2015,30075,Mary,10,19,0,29
2015,389,Mary Baldwin,0,25,0,25
2015,1203,Mary Hardin-Baylor,13,13,0,26
2015,390,Mary Washington,20,7,0,27
2015,392,Maryland,30,2,1,33
2015,394,Marymount (VA),18,9,0,27
2015,395,Maryville (MO),15,14,0,29
2015,396,Maryville (TN),26,4,0,30
2015,397,Marywood,16,11,0,27
2015,400,Massachusetts,12,18,0,30
2015,773,McDaniel,24,4,0,28
2015,30138,McKendree,2,24,0,26
2015,486,MCLA,7,18,0,25
2015,8530,McMurry,4,20,0,24
2015,402,McNeese St.,18,13,0,31
2015,379,Me.-Farmington,11,15,0,26
2015,30040,Me.-Presque Isle,6,8,0,14
2015,23725,Medaille,10,16,0,26
2015,403,Medgar Evers,1,24,0,25
2015,404,Memphis,14,17,0,31
2015,406,Mercer,19,14,0,33
2015,724,Merchant Marine,6,19,0,25
2015,407,Mercy,9,19,0,28
2015,408,Mercyhurst,9,19,0,28
2015,409,Meredith,11,15,0,26
2015,410,Merrimack,14,13,0,27
2015,411,Messiah,13,13,0,26
2015,412,Methodist,9,17,0,26
2015,413,Metro St.,13,13,0,26
2015,415,Miami (FL),19,12,1,32
2015,414,Miami (OH),7,23,0,30
2015,418,Michigan,17,14,0,31
2015,416,Michigan St.,16,15,0,31
2015,417,Michigan Tech,28,3,0,31
2015,419,Middle Tenn.,22,9,0,31
2015,420,Middlebury,11,14,0,25
2015,1222,Midwestern St.,23,7,0,30
2015,422,Miles,7,19,0,26
2015,423,Millersville,11,16,0,27
2015,424,Millikin,14,11,0,25
2015,426,Millsaps,22,6,0,28
2015,797,Milwaukee,10,20,0,30
2015,427,Minn. Duluth,12,15,0,27
2015,383,Minn. St. Mankato,21,10,0,31
2015,1240,Minn. St. Moorhead,17,12,0,29
2015,27854,Minn.-Crookston,14,14,0,28
2015,1226,Minn.-Morris,16,12,0,28
2015,428,Minnesota,23,9,1,33
2015,30125,Minot St.,12,17,0,29
2015,16142,Misericordia,1,24,0,25
2015,429,Mississippi Col.,8,18,0,26
2015,430,Mississippi St.,26,6,1,33
2015,432,Mississippi Val.,4,26,0,30
2015,434,Missouri,18,13,0,31
2015,435,Missouri S&T,6,20,0,26
2015,669,Missouri St.,18,14,1,33
2015,398,MIT,11,15,0,26
2015,30042,Mitchell,13,13,0,26
2015,9012,Mo. Southern St.,20,7,0,27
2015,9013,Mo. Western St.,15,12,0,27
2015,436,Mo.-St. Louis,14,14,0,28
2015,437,Molloy,11,16,0,27
2015,439,Monmouth,13,18,0,31
2015,438,Monmouth (IL),10,13,0,23
2015,205,Mont. St. Billings,14,14,0,28
2015,441,Montana,24,8,1,33
2015,440,Montana St.,15,15,0,30
2015,442,Montclair St.,30,1,1,32
2015,1238,Montevallo,1,25,0,26
2015,443,Moravian,15,12,0,27
2015,444,Morehead St.,12,18,0,30
2015,446,Morgan St.,11,19,0,30
2015,30067,Morrisville St.,20,8,0,28
2015,30036,Mount Aloysius,10,14,0,24
2015,449,Mount Holyoke,6,19,0,25
2015,27901,Mount Ida,7,18,0,25
2015,30033,Mount Mary,5,18,0,23
2015,1245,Mount Olive,14,17,0,31
2015,452,Mount Union,10,16,0,26
2015,20220,MSOE,20,7,0,27
2015,8567,Mt. St. Joseph,6,19,0,25
2015,1468,Mt. St. Mary (NY),9,17,0,26
2015,450,Mt. St. Mary's,8,22,0,30
2015,451,Mt. St. Vincent,22,6,0,28
2015,453,Muhlenberg,21,8,0,29
2015,454,Murray St.,8,21,0,29
2015,455,Muskingum,6,19,0,25
2015,488,N.C. A&T,20,11,0,31
2015,489,N.C. Central,7,22,0,29
2015,491,N.C. Wesleyan,7,17,0,24
2015,8577,N.M. Highlands,6,20,0,26
2015,726,Navy,17,14,0,31
2015,461,Nazareth,15,11,0,26
2015,462,Neb. Wesleyan,2,23,0,25
2015,1156,Neb.-Kearney,12,17,0,29
2015,463,Nebraska,21,10,1,32
2015,1254,Neumann,11,14,0,25
2015,466,Nevada,9,21,0,30
2015,467,New England Col.,21,7,0,28
2015,469,New Hampshire,17,12,0,29
2015,470,New Haven,26,5,1,32
2015,319,New Jersey City,10,15,0,25
2015,473,New Mexico,21,12,0,33
2015,472,New Mexico St.,22,7,1,30
2015,474,New Orleans,8,19,0,27
2015,476,New Rochelle,11,12,0,23
2015,1257,Newberry,21,11,0,32
2015,21772,Newbury,8,18,0,26
2015,30054,Newman,10,16,0,26
2015,482,Niagara,14,17,0,31
2015,483,Nicholls St.,17,13,0,30
2015,484,Nichols,7,19,0,26
2015,471,NJIT,12,17,0,29
2015,485,Norfolk St.,14,16,0,30
2015,487,North Ala.,15,12,0,27
2015,457,North Carolina,24,8,1,33
2015,490,North Carolina St.,17,14,0,31
2015,492,North Central (IL),22,6,0,28
2015,30039,North Central (MN),10,18,0,28
2015,494,North Dakota,17,15,0,32
2015,493,North Dakota St.,11,18,0,29
2015,2711,North Florida,11,19,0,30
2015,30052,North Georgia,21,9,0,30
2015,9223,North Greenville,12,18,0,30
2015,496,North Park,13,12,0,25
2015,497,North Texas,5,24,0,29
2015,500,Northeastern,4,25,0,29
2015,12810,Northeastern St.,12,16,0,28
2015,501,Northern Ariz.,13,17,0,30
2015,502,Northern Colo.,21,12,0,33
2015,503,Northern Ill.,12,17,0,29
2015,505,Northern Ky.,19,14,0,33
2015,506,Northern Mich.,17,10,0,27
2015,1266,Northern St.,26,7,0,33
2015,1267,Northland,2,22,0,24
2015,507,Northwest Mo. St.,8,20,0,28
2015,1274,Northwest Nazarene,7,20,0,27
2015,509,Northwestern,23,8,1,32
2015,30178,Northwestern Okla.,10,16,0,26
2015,508,Northwestern St.,19,14,1,34
2015,30031,Northwestern-St. Paul,17,10,0,27
2015,510,Northwood (MI),18,11,0,29
2015,511,Norwich,22,6,0,28
2015,513,Notre Dame,31,2,1,34
2015,8600,Notre Dame (MD),7,17,0,24
2015,30126,Notre Dame (OH),20,12,0,32
2015,30056,Notre Dame de Namur,4,22,0,26
2015,24639,Nova Southeastern,27,5,1,33
2015,1277,Nyack,3,22,0,25
2015,477,NYIT,20,11,0,31
2015,479,NYU,22,5,0,27
2015,514,Oakland,12,18,0,30
2015,1278,Oakland City,8,17,0,25
2015,515,Oberlin,14,12,0,26
2015,516,Occidental,4,21,0,25
2015,2713,Oglethorpe,11,15,0,26
2015,519,Ohio,27,4,1,32
2015,30119,Ohio Dominican,11,17,0,28
2015,517,Ohio Northern,20,6,0,26
2015,518,Ohio St.,23,10,1,34
2015,15207,Ohio Valley,6,20,0,26
2015,520,Ohio Wesleyan,15,13,0,28
2015,30179,Okla. Christian,12,14,0,26
2015,24342,Okla. Panhandle,3,25,0,28
2015,522,Oklahoma,20,11,1,32
2015,521,Oklahoma St.,20,11,1,32
2015,523,Old Dominion,21,12,0,33
2015,524,Old Westbury,11,14,0,25
2015,433,Ole Miss,18,13,0,31
2015,525,Olivet,14,12,0,26
2015,464,Omaha,10,18,0,28
2015,527,Oral Roberts,17,15,0,32
