Francis Marion,1085,2003,"Ghere, Michelle",93818,So.,2002-03,G,5-11,30,99,237,41.772,15,44,34.091,55,73,75.342,132,4.400,79,2.633,11,0.367,35,1.167,268,8.933,-,-,-
Francis Marion,1085,2003,"Howard, Jennifer",93819,So.,2002-03,G,5-7,30,82,243,33.745,32,104,30.769,58,90,64.444,76,2.533,88,2.933,0,-,34,1.133,254,8.467,-,-,-
Francis Marion,1085,2003,"Jerome, Nikki",287092,Fr.,2002-03,G,5-5,29,40,123,32.520,18,66,27.273,17,25,68.000,50,1.724,77,2.655,0,-,34,1.172,115,3.966,-,-,-
Francis Marion,1085,2003,"Johnson, Jontell",70414,Sr.,2002-03,C,6-0,28,152,292,52.055,0,1,-,118,152,77.632,229,8.179,46,1.643,67,2.393,43,1.536,422,15.071,-,-,-
Francis Marion,1085,2003,"Laster, Tasha",93821,So.,2002-03,C,6-0,13,3,12,25.000,0,0,-,3,6,50.000,15,1.154,2,0.154,1,0.077,0,-,9,0.692,-,-,-
Francis Marion,1085,2003,"Losonczy, Marta",287097,Jr.,2002-03,F,6-2,28,74,178,41.573,27,68,39.706,31,38,81.579,83,2.964,14,0.500,7,0.250,21,0.750,206,7.357,-,-,-
Francis Marion,1085,2003,"Moore, Danielle",287093,Fr.,2002-03,G,6-0,29,64,166,38.554,15,42,35.714,45,77,58.442,113,3.897,30,1.034,14,0.483,29,1.000,188,6.483,-,-,-
Francis Marion,1085,2003,"Raymond, Renata",287096,Fr.,2002-03,C,6-0,5,3,5,60.000,0,0,-,1,3,33.333,7,1.400,0,-,0,-,0,-,7,1.400,-,-,-
Francis Marion,1085,2003,"Tincher, Joanna",70417,Jr.,2002-03,F,5-10,30,43,142,30.282,9,29,31.034,33,53,62.264,151,5.033,25,0.833,24,0.800,34,1.133,128,4.267,-,-,-
Francis Marion,1085,2003,"Torpey, Erin",287095,Jr.,2002-03,F,5-11,24,21,42,50.000,0,0,-,15,27,55.556,58,2.417,14,0.583,0,-,20,0.833,57,2.375,-,-,-
Franciscan,30069,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Frank. & Marsh.,239,2003,"Abernathy, Amy",67401,Jr.,2002-03,C,6-0,23,156,281,55.516,0,0,-,79,125,63.200,247,10.739,23,1.000,51,2.217,49,2.130,391,17.000,-,-,-
Frank. & Marsh.,239,2003,"Adkins, Jessie",67392,Sr.,2002-03,F,6-1,23,24,71,33.803,0,2,-,3,9,33.333,39,1.696,5,0.217,17,0.739,4,0.174,51,2.217,-,-,-
Frank. & Marsh.,239,2003,"Difazio, Francesca",67394,Sr.,2002-03,F,5-10,22,36,104,34.615,0,2,-,9,15,60.000,63,2.864,7,0.318,0,-,12,0.545,81,3.682,-,-,-
Frank. & Marsh.,239,2003,"Dodrill, Lauren",110109,So.,2002-03,C,6-0,23,29,69,42.029,0,1,-,34,52,65.385,73,3.174,5,0.217,7,0.304,9,0.391,92,4.000,-,-,-
Frank. & Marsh.,239,2003,"Drahos, Jamie",67395,Sr.,2002-03,G,5-7,23,59,162,36.420,8,46,17.391,36,66,54.545,107,4.652,28,1.217,3,0.130,27,1.174,162,7.043,-,-,-
Frank. & Marsh.,239,2003,"Johns, Dana",285617,Fr.,2002-03,G,5-3,20,41,114,35.965,19,57,33.333,30,44,68.182,50,2.500,58,2.900,1,0.050,36,1.800,131,6.550,-,-,-
Frank. & Marsh.,239,2003,"Lentz, Maura",110107,So.,2002-03,G,5-8,17,12,35,34.286,7,21,33.333,4,6,66.667,18,1.059,6,0.353,3,0.176,6,0.353,35,2.059,-,-,-
Frank. & Marsh.,239,2003,"Parker, Ann",110104,Jr.,2002-03,G,5-9,23,24,46,52.174,0,1,-,6,8,75.000,20,0.870,12,0.522,1,0.043,6,0.261,54,2.348,-,-,-
Frank. & Marsh.,239,2003,"Rawson, Kim",292898,Fr.,2002-03,-,-,4,2,7,28.571,1,2,50.000,1,4,25.000,2,0.500,0,-,0,-,1,0.250,6,1.500,-,-,-
Frank. & Marsh.,239,2003,"Richter, Kirsten",110106,Sr.,2002-03,G,5-8,23,59,196,30.102,20,84,23.810,39,50,78.000,74,3.217,56,2.435,3,0.130,22,0.957,177,7.696,-,-,-
Frank. & Marsh.,239,2003,"Spinner, Tracey",110108,Jr.,2002-03,F,5-10,12,8,15,53.333,0,0,-,2,4,50.000,24,2.000,0,-,0,-,0,-,18,1.500,-,-,-
Frank. & Marsh.,239,2003,"Tierney, Courtney",285618,Jr.,2002-03,G,5-8,23,89,236,37.712,39,118,33.051,39,58,67.241,84,3.652,63,2.739,1,0.043,29,1.261,256,11.130,-,-,-
Frank. & Marsh.,239,2003,"Williams, Kelly",110105,Jr.,2002-03,G,5-5,19,9,25,36.000,2,5,40.000,6,10,60.000,9,0.474,11,0.579,0,-,6,0.316,26,1.368,-,-,-
Frank. & Marsh.,239,2003,"Wilson, Emily",110103,Jr.,2002-03,G,5-8,8,2,6,33.333,0,1,-,8,13,61.538,11,1.375,6,0.750,0,-,5,0.625,12,1.500,-,-,-
Frank. & Marsh.,239,2003,"Witkowski, Kelly",67399,Sr.,2002-03,G,5-7,23,33,72,45.833,1,5,20.000,21,41,51.220,76,3.304,31,1.348,2,0.087,39,1.696,88,3.826,-,-,-
Franklin,2694,2003,"Ballard, Becky",290927,Fr.,2002-03,F,5-11,27,89,150,59.333,3,5,60.000,49,69,71.014,123,4.556,13,0.481,3,0.111,15,0.556,230,8.519,-,-,-
Franklin,2694,2003,"Carrigan, Abby",94618,Sr.,2002-03,F,5-8,26,31,109,28.440,15,62,24.194,26,46,56.522,68,2.615,22,0.846,3,0.115,21,0.808,103,3.962,-,-,-
Franklin,2694,2003,"Caudill, Heather",94616,Fr.,2002-03,G,5-7,27,24,76,31.579,6,29,20.690,11,19,57.895,44,1.630,55,2.037,8,0.296,16,0.593,65,2.407,-,-,-
Franklin,2694,2003,"Cooper, Jenny",94612,So.,2002-03,G,5-7,25,63,158,39.873,27,76,35.526,47,55,85.455,48,1.920,93,3.720,6,0.240,20,0.800,200,8.000,-,-,-
Franklin,2694,2003,"Cramer, Jenny",70770,Jr.,2002-03,F,5-10,27,106,245,43.265,7,29,24.138,32,42,76.190,86,3.185,45,1.667,12,0.444,39,1.444,251,9.296,-,-,-
Franklin,2694,2003,"Ellis, Tiffany",70771,Sr.,2002-03,C,5-10,25,35,69,50.725,0,0,-,30,52,57.692,70,2.800,12,0.480,2,0.080,11,0.440,100,4.000,-,-,-
Franklin,2694,2003,"Fehr, Stacey",94613,So.,2002-03,G,5-6,10,8,27,29.630,6,20,30.000,2,3,66.667,6,0.600,4,0.400,0,-,3,0.300,24,2.400,-,-,-
Franklin,2694,2003,"Grimes, Jennifer",70772,Sr.,2002-03,G,5-8,16,7,20,35.000,0,1,-,10,12,83.333,12,0.750,23,1.438,1,0.063,13,0.813,24,1.500,-,-,-
Franklin,2694,2003,"Hoskins, Sayra",70773,Sr.,2002-03,F,5-10,27,128,261,49.042,0,2,-,61,98,62.245,153,5.667,18,0.667,14,0.519,25,0.926,317,11.741,-,-,-
Franklin,2694,2003,"Hummel, Betsy",94620,So.,2002-03,C,5-11,22,20,41,48.780,0,1,-,6,10,60.000,53,2.409,8,0.364,2,0.091,11,0.500,46,2.091,-,-,-
Franklin,2694,2003,"Mehrlich, Leslie",293842,Fr.,2002-03,-,-,4,3,5,60.000,0,0,-,0,1,-,2,0.500,0,-,0,-,1,0.250,6,1.500,-,-,-
Franklin,2694,2003,"Mehrlich, Leslie",132070,Fr.,2002-03,F,6-0,26,48,134,35.821,34,80,42.500,19,27,70.370,44,1.692,43,1.654,4,0.154,22,0.846,149,5.731,-,-,-
Franklin,2694,2003,"Moorman, Kindra",94615,Jr.,2002-03,G,5-9,26,54,133,40.602,0,1,-,22,29,75.862,110,4.231,33,1.269,5,0.192,33,1.269,130,5.000,-,-,-
Franklin,2694,2003,"Nuttall, Maggie",94617,So.,2002-03,F,5-10,11,6,17,35.294,0,0,-,9,22,40.909,14,1.273,2,0.182,0,-,2,0.182,21,1.909,-,-,-
Franklin,2694,2003,"Roberson, Lindsey",908631,Fr.,2002-03,G,5-8,27,89,233,38.197,40,115,34.783,35,43,81.395,108,4.000,46,1.704,18,0.667,27,1.000,253,9.370,-,-,-
Franklin,2694,2003,"Stevens, Meredith",94619,Sr.,2002-03,G,5-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Franklin,2694,2003,"Waugh, Anna",295738,Fr.,2002-03,-,-,13,21,59,35.593,11,29,37.931,11,12,91.667,25,1.923,15,1.154,0,-,13,1.000,64,4.923,-,-,-
Franklin Pierce,241,2003,"Bailey, Erin",67405,Jr.,2002-03,G,5-9,28,46,134,34.328,17,61,27.869,28,40,70.000,66,2.357,59,2.107,10,0.357,48,1.714,137,4.893,-,-,-
Franklin Pierce,241,2003,"Bean, Lexi",287900,Fr.,2002-03,C,6-4,7,2,10,20.000,0,0,-,2,2,100.000,12,1.714,1,0.143,2,0.286,1,0.143,6,0.857,-,-,-
Franklin Pierce,241,2003,"Bligh, Tara",80550,Jr.,2002-03,G,5-7,28,87,232,37.500,5,18,27.778,35,46,76.087,84,3.000,72,2.571,7,0.250,43,1.536,214,7.643,-,-,-
Franklin Pierce,241,2003,"Clifton, Maria",287896,Fr.,2002-03,F,5-10,26,35,100,35.000,0,3,-,32,50,64.000,77,2.962,11,0.423,15,0.577,20,0.769,102,3.923,-,-,-
Franklin Pierce,241,2003,"Flynn, Allison",80553,So.,2002-03,G,5-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Franklin Pierce,241,2003,"Hamilton, Keysa",287902,Jr.,2002-03,F,6-0,13,11,23,47.826,0,0,-,1,3,33.333,14,1.077,1,0.077,1,0.077,1,0.077,23,1.769,-,-,-
Franklin Pierce,241,2003,"Jacobs, Heather",287901,Fr.,2002-03,F,5-10,28,52,109,47.706,1,4,25.000,18,23,78.261,85,3.036,16,0.571,1,0.036,22,0.786,123,4.393,-,-,-
Franklin Pierce,241,2003,"Lang, Patricia",80554,So.,2002-03,G,5-10,28,108,243,44.444,27,66,40.909,48,57,84.211,160,5.714,81,2.893,13,0.464,60,2.143,291,10.393,-,-,-
Franklin Pierce,241,2003,"McMullin, Amy",287899,Fr.,2002-03,G,5-8,11,7,19,36.842,4,11,36.364,3,4,75.000,13,1.182,2,0.182,0,-,4,0.364,21,1.909,-,-,-
Franklin Pierce,241,2003,"Ocitti, Susan",287903,Jr.,2002-03,C,6-0,28,119,270,44.074,2,3,66.667,73,103,70.874,189,6.750,63,2.250,6,0.214,38,1.357,313,11.179,-,-,-
Franklin Pierce,241,2003,"Powlovich, Kristi",287898,Fr.,2002-03,G,5-9,24,11,42,26.190,2,2,100.000,7,9,77.778,51,2.125,13,0.542,9,0.375,8,0.333,31,1.292,-,-,-
Franklin Pierce,241,2003,"Simmons, Danielle",287897,Fr.,2002-03,G,5-7,16,7,30,23.333,0,3,-,9,12,75.000,11,0.688,16,1.000,0,-,7,0.438,23,1.438,-,-,-
Franklin Pierce,241,2003,"Webster, Jennifer",67404,Sr.,2002-03,F,5-10,27,161,401,40.150,45,155,29.032,127,166,76.506,210,7.778,41,1.519,14,0.519,42,1.556,494,18.296,-,-,-
Fredonia,242,2003,"Bushen, Amy",75994,Jr.,2002-03,G,5-6,27,43,150,28.667,1,7,14.286,36,49,73.469,109,4.037,127,4.704,0,-,25,0.926,123,4.556,-,-,-
Fredonia,242,2003,"Caruso, Mary",283498,Fr.,2002-03,G,5-8,10,0,3,-,0,0,-,0,0,-,3,0.300,0,-,3,0.300,0,-,-,-,-,-,-
Fredonia,242,2003,"Crowley, Clare",75998,Jr.,2002-03,F,5-8,27,136,292,46.575,4,17,23.529,109,137,79.562,193,7.148,71,2.630,5,0.185,32,1.185,385,14.259,-,-,-
Fredonia,242,2003,"Derx, Liz",283494,Fr.,2002-03,G,5-7,19,3,10,30.000,0,1,-,5,7,71.429,5,0.263,10,0.526,0,-,4,0.211,11,0.579,-,-,-
Fredonia,242,2003,"Engel, Kristin",75990,So.,2002-03,G,5-6,19,22,59,37.288,4,9,44.444,5,8,62.500,31,1.632,16,0.842,0,-,3,0.158,53,2.789,-,-,-
Fredonia,242,2003,"Estes, Katie",75999,So.,2002-03,F,5-11,27,46,108,42.593,0,1,-,14,29,48.276,77,2.852,13,0.481,9,0.333,12,0.444,106,3.926,-,-,-
Fredonia,242,2003,"Guenther, Kim",76002,Sr.,2002-03,C,5-11,27,141,298,47.315,0,0,-,70,109,64.220,236,8.741,20,0.741,34,1.259,16,0.593,352,13.037,-,-,-
Fredonia,242,2003,"Homan, Tina",75997,So.,2002-03,G,5-4,16,2,10,20.000,0,2,-,3,4,75.000,1,0.063,3,0.188,1,0.063,3,0.188,7,0.438,-,-,-
Fredonia,242,2003,"Martin, Kristen",283497,Fr.,2002-03,F,5-9,26,43,143,30.070,7,33,21.212,29,37,78.378,54,2.077,14,0.538,3,0.115,13,0.500,122,4.692,-,-,-
Fredonia,242,2003,"Martin, Heather",75992,So.,2002-03,G,6-0,21,63,197,31.980,29,93,31.183,35,46,76.087,66,3.143,46,2.190,7,0.333,24,1.143,190,9.048,-,-,-
Fredonia,242,2003,"Neamon, Amanda",283496,So.,2002-03,F,5-10,15,10,18,55.556,0,0,-,11,18,61.111,29,1.933,2,0.133,1,0.067,5,0.333,31,2.067,-,-,-
Fredonia,242,2003,"Piede, Michelle",75989,Sr.,2002-03,G,5-7,27,57,178,32.022,18,63,28.571,16,26,61.538,105,3.889,38,1.407,6,0.222,47,1.741,148,5.481,-,-,-
Fredonia,242,2003,"Slaughter, Tawan",283495,So.,2002-03,G,5-6,10,6,17,35.294,0,0,-,1,4,25.000,9,0.900,1,0.100,1,0.100,3,0.300,13,1.300,-,-,-
Fredonia,242,2003,"Smith, Jackie",76001,Jr.,2002-03,F,5-9,26,23,80,28.750,6,29,20.690,8,19,42.105,79,3.038,37,1.423,1,0.038,17,0.654,60,2.308,-,-,-
Fresno Pacific,30147,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Fresno Pacific,501818,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Fresno St.,96,2003,"Clark, Mindy",66641,Jr.,2002-03,C,6-4,30,28,67,41.791,0,1,-,9,17,52.941,63,2.100,20,0.667,11,0.367,8,0.267,65,2.167,-,-,-
Fresno St.,96,2003,"Fleming, Chantea",66644,So.,2002-03,G,5-10,16,5,18,27.778,0,2,-,2,2,100.000,20,1.250,2,0.125,1,0.063,7,0.438,12,0.750,-,-,-
Fresno St.,96,2003,"Garcia, Laura",66645,Sr.,2002-03,G,5-6,34,81,234,34.615,51,138,36.957,12,26,46.154,98,2.882,69,2.029,0,-,46,1.353,225,6.618,-,-,-
Fresno St.,96,2003,"High, Channan",66646,Sr.,2002-03,C,6-1,23,30,68,44.118,0,0,-,6,11,54.545,42,1.826,10,0.435,8,0.348,13,0.565,66,2.870,-,-,-
Fresno St.,96,2003,"Johnson, Java",293258,Fr.,2002-03,-,-,27,60,144,41.667,5,16,31.250,48,65,73.846,176,6.519,34,1.259,13,0.481,26,0.963,173,6.407,-,-,-
Fresno St.,96,2003,"Lane, Aritta",75070,So.,2002-03,F,6-0,33,94,211,44.550,4,12,33.333,57,81,70.370,150,4.545,34,1.030,7,0.212,19,0.576,249,7.545,-,-,-
Fresno St.,96,2003,"Logan, Lindsay",66647,Sr.,2002-03,G,5-6,34,151,409,36.919,61,194,31.443,49,63,77.778,129,3.794,89,2.618,4,0.118,42,1.235,412,12.118,-,-,-
Fresno St.,96,2003,"Mack, Veronica",75065,So.,2002-03,G,5-6,34,55,202,27.228,23,109,21.101,10,14,71.429,47,1.382,37,1.088,0,-,35,1.029,143,4.206,-,-,-
Fresno St.,96,2003,"Moore, Cophie",75066,So.,2002-03,G,5-10,33,20,55,36.364,0,0,-,19,33,57.576,57,1.727,18,0.545,0,-,12,0.364,59,1.788,-,-,-
Fresno St.,96,2003,"Probst, Faith",295413,Fr.,2002-03,-,-,19,16,52,30.769,1,7,14.286,17,25,68.000,49,2.579,11,0.579,4,0.211,6,0.316,50,2.632,-,-,-
Fresno St.,96,2003,"Selmon, Lauren",279481,So.,2002-03,F,5-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Fresno St.,96,2003,"Simon, Tiffany",66648,Sr.,2002-03,G,5-10,34,104,267,38.951,10,31,32.258,36,54,66.667,167,4.912,54,1.588,15,0.441,46,1.353,254,7.471,-,-,-
Fresno St.,96,2003,"Sutherland, Chanie",279480,Jr.,2002-03,G,5-8,34,20,91,21.978,6,37,16.216,11,14,78.571,48,1.412,33,0.971,1,0.029,18,0.529,57,1.676,-,-,-
Fresno St.,96,2003,"Udeze, Omelogo",66649,Sr.,2002-03,F,6-1,34,174,407,42.752,4,13,30.769,104,147,70.748,309,9.088,41,1.206,20,0.588,31,0.912,456,13.412,-,-,-
Fresno St.,96,2003,"Wilson, Jasmine",279482,So.,2002-03,F,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Fresno St.,96,2003,",",289338,Fr.,2002-03,C,4-0,0,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,-,-,-,-,-
Friends,501826,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Frostburg St.,243,2003,"Bleivik, Christina",92472,Sr.,2002-03,G,5-6,27,47,164,28.659,13,67,19.403,50,68,73.529,59,2.185,82,3.037,5,0.185,51,1.889,157,5.815,-,-,-
Frostburg St.,243,2003,"Broadnax, Kenya",281379,Fr.,2002-03,F,5-9,12,7,15,46.667,0,0,-,3,9,33.333,19,1.583,0,-,1,0.083,4,0.333,17,1.417,-,-,-
Frostburg St.,243,2003,"Faust, Kim",92482,Sr.,2002-03,F,5-11,26,174,349,49.857,0,2,-,88,134,65.672,210,8.077,33,1.269,10,0.385,40,1.538,436,16.769,-,-,-
Frostburg St.,243,2003,"Herget, Melanie",281374,Fr.,2002-03,G,5-6,26,19,75,25.333,10,35,28.571,12,14,85.714,19,0.731,20,0.769,0,-,5,0.192,60,2.308,-,-,-
Frostburg St.,243,2003,"Herget, Joanie",281378,Fr.,2002-03,G,5-6,8,0,6,-,0,0,-,2,2,100.000,3,0.375,2,0.250,0,-,0,-,2,0.250,-,-,-
Frostburg St.,243,2003,"Hoffman, Sharon",281375,Fr.,2002-03,G,5-7,9,3,11,27.273,0,0,-,4,8,50.000,7,0.778,1,0.111,0,-,0,-,10,1.111,-,-,-
Frostburg St.,243,2003,"Kimble, Crystal",281377,Jr.,2002-03,G,5-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Frostburg St.,243,2003,"Little, Tracey",159586,So.,2002-03,F,6-0,26,177,376,47.074,9,34,26.471,77,102,75.490,261,10.038,48,1.846,29,1.115,49,1.885,440,16.923,-,-,-
Frostburg St.,243,2003,"Mason, Naomi",92471,Sr.,2002-03,G,5-5,26,32,114,28.070,15,68,22.059,11,16,68.750,51,1.962,31,1.192,7,0.269,18,0.692,90,3.462,-,-,-
Frostburg St.,243,2003,"Mello, Ashley",281380,Fr.,2002-03,F,6-2,19,27,79,34.177,0,0,-,27,39,69.231,80,4.211,12,0.632,15,0.789,8,0.421,81,4.263,-,-,-
Frostburg St.,243,2003,"Myers, Holly",92480,Sr.,2002-03,G,5-9,27,102,276,36.957,56,181,30.939,31,43,72.093,78,2.889,94,3.481,8,0.296,49,1.815,291,10.778,-,-,-
Frostburg St.,243,2003,"Parker, Tiffany",92473,Sr.,2002-03,G,5-3,22,8,44,18.182,4,25,16.000,3,6,50.000,25,1.136,21,0.955,0,-,11,0.500,23,1.045,-,-,-
Frostburg St.,243,2003,"Schumacher, Sara",92476,So.,2002-03,F,5-10,27,19,64,29.688,0,1,-,6,13,46.154,46,1.704,4,0.148,1,0.037,10,0.370,44,1.630,-,-,-
Frostburg St.,243,2003,"Smith, Jessica",281373,Fr.,2002-03,G,5-3,11,3,7,42.857,0,0,-,1,4,25.000,10,0.909,5,0.455,0,-,2,0.182,7,0.636,-,-,-
Frostburg St.,243,2003,"True, Kelly",281376,Fr.,2002-03,F,5-11,25,57,114,50.000,1,4,25.000,33,47,70.213,123,4.920,12,0.480,8,0.320,25,1.000,148,5.920,-,-,-
Furman,244,2003,"Few, Lauren",279562,Fr.,2002-03,G,5-9,28,61,156,39.103,21,64,32.813,28,47,59.574,83,2.964,28,1.000,2,0.071,20,0.714,171,6.107,-,-,-
Furman,244,2003,"Gant, Melynda",279563,Fr.,2002-03,G,5-10,23,16,43,37.209,3,12,25.000,2,3,66.667,41,1.783,3,0.130,1,0.043,9,0.391,37,1.609,-,-,-
Furman,244,2003,"Harris, Laney",79621,So.,2002-03,F,6-0,29,68,167,40.719,45,113,39.823,12,17,70.588,95,3.276,47,1.621,8,0.276,17,0.586,193,6.655,-,-,-
Furman,244,2003,"Johnson, Ashland",79628,So.,2002-03,F,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Furman,244,2003,"Lawrence, Kim",67409,Jr.,2002-03,G,5-11,29,135,340,39.706,1,14,7.143,53,78,67.949,189,6.517,61,2.103,10,0.345,72,2.483,324,11.172,-,-,-
Furman,244,2003,"Nedalin, Jen",79622,So.,2002-03,C,6-2,29,133,289,46.021,0,1,-,41,75,54.667,194,6.690,27,0.931,19,0.655,46,1.586,307,10.586,-,-,-
Furman,244,2003,"Paris, Tommi",279559,Fr.,2002-03,G,5-8,29,56,147,38.095,3,10,30.000,94,109,86.239,78,2.690,78,2.690,7,0.241,57,1.966,209,7.207,-,-,-
Furman,244,2003,"Roach, Katie",79627,So.,2002-03,F,6-1,29,62,129,48.062,0,0,-,91,124,73.387,180,6.207,38,1.310,7,0.241,38,1.310,215,7.414,-,-,-
Furman,244,2003,"Shealey, Deshara",79624,Jr.,2002-03,G,5-10,29,172,472,36.441,36,133,27.068,52,81,64.198,155,5.345,111,3.828,7,0.241,61,2.103,432,14.897,-,-,-
Furman,244,2003,"Strickland, Mivvi",279560,So.,2002-03,F,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Furman,244,2003,"Wake, Orion",79629,Sr.,2002-03,F,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Furman,244,2003,"Wells, Princess",279561,Fr.,2002-03,G,5-7,28,19,50,38.000,7,24,29.167,7,19,36.842,36,1.286,18,0.643,0,-,18,0.643,52,1.857,-,-,-
Ga. Southern,253,2003,"Benemon, Dana",278108,So.,2002-03,F,6-1,24,59,152,38.816,0,0,-,36,60,60.000,112,4.667,7,0.292,1,0.042,11,0.458,154,6.417,-,-,-
Ga. Southern,253,2003,"DuBose, Lee",278104,Fr.,2002-03,G,5-7,30,16,71,22.535,8,40,20.000,32,41,78.049,43,1.433,22,0.733,0,-,12,0.400,72,2.400,-,-,-
Ga. Southern,253,2003,"Early, Adrienne",72598,So.,2002-03,F,6-0,30,30,72,41.667,0,0,-,12,28,42.857,54,1.800,5,0.167,0,-,13,0.433,72,2.400,-,-,-
Ga. Southern,253,2003,"Everett, Jessica",72603,Jr.,2002-03,F,6-1,30,169,369,45.799,0,2,-,45,64,70.313,197,6.567,23,0.767,1,0.033,28,0.933,383,12.767,-,-,-
Ga. Southern,253,2003,"Hill, Shawnica",67446,Jr.,2002-03,F,5-11,30,147,379,38.786,4,21,19.048,76,114,66.667,177,5.900,47,1.567,5,0.167,49,1.633,374,12.467,-,-,-
Ga. Southern,253,2003,"Krellner, Cameron",278105,Fr.,2002-03,G,5-9,15,8,23,34.783,6,21,28.571,0,0,-,5,0.333,5,0.333,1,0.067,2,0.133,22,1.467,-,-,-
Ga. Southern,253,2003,"Lanier, Tiffany",67447,Sr.,2002-03,G,5-6,30,73,217,33.641,6,20,30.000,124,158,78.481,158,5.267,126,4.200,3,0.100,101,3.367,276,9.200,-,-,-
Ga. Southern,253,2003,"Lindsey, Mimi",72601,Sr.,2002-03,F,6-3,30,92,253,36.364,0,0,-,72,147,48.980,297,9.900,19,0.633,28,0.933,30,1.000,256,8.533,-,-,-
Ga. Southern,253,2003,"Loiacono, Rachel",72596,Jr.,2002-03,G,5-7,30,52,198,26.263,34,129,26.357,14,26,53.846,64,2.133,56,1.867,0,-,25,0.833,152,5.067,-,-,-
Ga. Southern,253,2003,"McCorkle, Kristy",72597,Jr.,2002-03,G,5-6,22,36,121,29.752,8,34,23.529,29,45,64.444,41,1.864,38,1.727,1,0.045,34,1.545,109,4.955,-,-,-
Ga. Southern,253,2003,"Melvin, Jennifer",72600,So.,2002-03,F,6-1,8,1,9,11.111,0,0,-,2,2,100.000,7,0.875,0,-,0,-,0,-,4,0.500,-,-,-
Ga. Southern,253,2003,"Newton, Nicole",278107,Fr.,2002-03,G,5-0,29,50,108,46.296,3,11,27.273,17,29,58.621,104,3.586,16,0.552,5,0.172,11,0.379,120,4.138,-,-,-
Ga. Southern,253,2003,"Spoon, Leslie",278106,Fr.,2002-03,G,5-10,9,2,10,20.000,0,0,-,1,2,50.000,5,0.556,2,0.222,0,-,1,0.111,5,0.556,-,-,-
Ga. Southern,253,2003,"Tiller, Kellie",72602,So.,2002-03,G,5-9,28,22,75,29.333,7,29,24.138,4,11,36.364,33,1.179,10,0.357,0,-,9,0.321,55,1.964,-,-,-
Ga. Southwestern,1097,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Gallaudet,245,2003,"Beechy, Kelli",114548,So.,2002-03,G,5-2,24,124,326,38.037,16,50,32.000,21,41,51.220,88,3.667,59,2.458,6,0.250,23,0.958,285,11.875,-,-,-
Gallaudet,245,2003,"Dinkel, Jovin",294285,Fr.,2002-03,-,-,25,120,301,39.867,3,20,15.000,44,71,61.972,132,5.280,55,2.200,6,0.240,27,1.080,287,11.480,-,-,-
Gallaudet,245,2003,"Ellis, Cassey",67412,Sr.,2002-03,F,5-5,25,85,241,35.270,14,59,23.729,30,50,60.000,176,7.040,34,1.360,1,0.040,31,1.240,214,8.560,-,-,-
Gallaudet,245,2003,"Feldman, Kristin",67414,Jr.,2002-03,G,6-0,21,83,229,36.245,5,16,31.250,56,74,75.676,150,7.143,32,1.524,13,0.619,17,0.810,227,10.810,-,-,-
Gallaudet,245,2003,"Karmgard, Johanna",294286,Fr.,2002-03,-,-,17,40,94,42.553,0,0,-,20,40,50.000,96,5.647,16,0.941,5,0.294,20,1.176,100,5.882,-,-,-
Gallaudet,245,2003,"Moran, Erin",67417,Jr.,2002-03,G,5-9,24,45,122,36.885,0,4,-,29,44,65.909,124,5.167,57,2.375,1,0.042,19,0.792,119,4.958,-,-,-
Gallaudet,245,2003,"Mowl, Amy",114554,Jr.,2002-03,G,5-8,22,53,154,34.416,9,49,18.367,18,30,60.000,70,3.182,33,1.500,5,0.227,23,1.045,133,6.045,-,-,-
Gallaudet,245,2003,"Parker, Sarah",114550,So.,2002-03,G,5-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Gallaudet,245,2003,"Plummer, LaToya",114547,So.,2002-03,G,5-5,23,4,21,19.048,0,3,-,2,5,40.000,16,0.696,8,0.348,0,-,4,0.174,10,0.435,-,-,-
