year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2005,A&M-Corpus Christi,26172,UTSA,706,11/19/2004,66,44,Away,"",-,771
2005,A&M-Corpus Christi,26172,Huston-Tillotson,,11/22/2004,107,47,Home,"",-,"1,583"
2005,A&M-Corpus Christi,26172,Idaho St.,294,11/25/2004,73,57,Home,"",-,"2,073"
2005,A&M-Corpus Christi,26172,Purdue,559,11/26/2004,44,73,Home,"",-,"1,911"
2005,A&M-Corpus Christi,26172,Grambling,261,11/29/2004,66,55,Away,"",-,435
2005,A&M-Corpus Christi,26172,Texas Southern,699,12/01/2004,82,57,Home,"",-,"1,378"
2005,A&M-Corpus Christi,26172,Lamar,346,12/05/2004,75,49,Away,"",-,412
2005,A&M-Corpus Christi,26172,Tulane,718,12/07/2004,75,57,Away,"",-,468
2005,A&M-Corpus Christi,26172,Nevada,466,12/16/2004,75,52,Away,"",-,316
2005,A&M-Corpus Christi,26172,Michigan St.,416,12/19/2004,56,62,Away,"",-,"3,410"
2005,A&M-Corpus Christi,26172,North Texas,497,12/22/2004,70,58,Home,"",-,"1,533"
2005,A&M-Corpus Christi,26172,West Virginia,768,12/30/2004,74,66,Home,"",-,"2,635"
2005,A&M-Corpus Christi,26172,Stephen F. Austin,676,01/02/2005,75,62,Home,"",-,"2,388"
2005,A&M-Corpus Christi,26172,Northern Ariz.,501,01/06/2005,49,43,Home,"",-,"2,875"
2005,A&M-Corpus Christi,26172,Tulsa,719,01/15/2005,69,64,Home,"",-,"1,644"
2005,A&M-Corpus Christi,26172,IPFW,308,01/24/2005,80,57,Home,"",-,"1,421"
2005,A&M-Corpus Christi,26172,Arkansas St.,30,01/26/2005,73,87,Home,"",-,"1,467"
2005,A&M-Corpus Christi,26172,Houston,288,02/01/2005,46,48,Home,"",-,"2,360"
2005,A&M-Corpus Christi,26172,Longwood,363,02/05/2005,55,43,Home,"",-,"1,795"
2005,A&M-Corpus Christi,26172,Texas A&M,697,02/08/2005,64,88,Away,"",-,"2,023"
2005,A&M-Corpus Christi,26172,Northern Colo.,502,02/12/2005,60,46,Away,"",-,518
2005,A&M-Corpus Christi,26172,Tex.-Pan American,536,02/15/2005,69,47,Home,"",-,"1,673"
2005,A&M-Corpus Christi,26172,Indiana,306,02/17/2005,59,49,Away,"",-,447
2005,A&M-Corpus Christi,26172,IPFW,308,02/19/2005,62,63,Away,"",-,254
2005,A&M-Corpus Christi,26172,Tex.-Pan American,536,02/22/2005,68,48,Away,"",-,459
2005,A&M-Corpus Christi,26172,Utah Valley,30024,03/03/2005,66,43,Away,"",-,0
2005,A&M-Corpus Christi,26172,IPFW,308,03/04/2005,82,60,Neutral,"Orem, UT",-,82
2005,A&M-Corpus Christi,26172,Northern Colo.,502,03/05/2005,62,42,Neutral,"Orem, UT",-,225
2005,A&M-Corpus Christi,26172,Fresno St.,96,03/18/2005,56,53,Home,"",-,"4,510"
2005,A&M-Corpus Christi,26172,Texas A&M,697,03/21/2005,59,65,Away,"",-,"3,082"
2005,Abilene Christian,2,Tex. Permian Basin,,11/15/2004,99,70,Home,"",-,450
2005,Abilene Christian,2,Incarnate Word,2743,11/19/2004,64,79,Neutral,"Austin, Texas",-,250
2005,Abilene Christian,2,St. Edward's,1334,11/20/2004,67,59,Away,"",-,500
2005,Abilene Christian,2,Lincoln (MO),356,11/26/2004,79,58,Home,"",-,150
2005,Abilene Christian,2,Drury,1057,11/27/2004,71,84,Home,"",-,300
2005,Abilene Christian,2,Tarleton St.,1395,12/02/2004,68,58,Home,"",-,600
2005,Abilene Christian,2,Central Okla.,1009,12/11/2004,81,84,Away,"",-,200
2005,Abilene Christian,2,Northeastern St.,12810,12/13/2004,85,84,Away,"",1 OT,900
2005,Abilene Christian,2,St. Edward's,1334,12/20/2004,86,64,Home,"",-,200
2005,Abilene Christian,2,Southeastern Okla.,1371,01/06/2005,93,60,Home,"",-,500
2005,Abilene Christian,2,East Central,8965,01/08/2005,79,52,Home,"",-,"1,000"
2005,Abilene Christian,2,Cameron,996,01/13/2005,57,50,Away,"",-,250
2005,Abilene Christian,2,Southwestern Okla.,8744,01/15/2005,67,79,Away,"",-,500
2005,Abilene Christian,2,Angelo St.,25,01/18/2005,83,69,Home,"",-,"1,000"
2005,Abilene Christian,2,Texas Woman's,701,01/20/2005,71,61,Home,"",-,750
2005,Abilene Christian,2,Tex. A&M-Kingsville,696,01/22/2005,76,66,Home,"",-,"1,000"
2005,Abilene Christian,2,Tex. A&M-Commerce,199,01/27/2005,73,64,Away,"",-,503
2005,Abilene Christian,2,Midwestern St.,1222,01/29/2005,76,84,Away,"",-,571
2005,Abilene Christian,2,Eastern N.M.,206,02/03/2005,76,73,Away,"",-,535
2005,Abilene Christian,2,West Tex. A&M,767,02/05/2005,55,80,Away,"",-,"1,478"
2005,Abilene Christian,2,Eastern N.M.,206,02/10/2005,72,53,Home,"",-,"1,000"
2005,Abilene Christian,2,West Tex. A&M,767,02/12/2005,60,85,Home,"",-,800
2005,Abilene Christian,2,Angelo St.,25,02/15/2005,75,66,Away,"",1 OT,"1,350"
2005,Abilene Christian,2,Texas Woman's,701,02/17/2005,78,67,Away,"",-,182
2005,Abilene Christian,2,Tex. A&M-Kingsville,696,02/19/2005,78,79,Away,"",1 OT,431
2005,Abilene Christian,2,Tex. A&M-Commerce,199,02/24/2005,79,70,Home,"",-,"1,000"
2005,Abilene Christian,2,Midwestern St.,1222,02/26/2005,86,79,Home,"",-,"1,000"
2005,Abilene Christian,2,Tarleton St.,1395,03/01/2005,81,68,Away,"",-,"2,114"
2005,Abilene Christian,2,Angelo St.,25,03/04/2005,61,74,Neutral,"Tahlequah, Okla.",-,600
2005,Abilene Christian,2,Drury,1057,03/11/2005,75,112,Away,"",-,"2,158"
2005,Adams St.,929,Northwest Nazarene,1274,11/19/2004,71,74,Neutral,"Durango, CO",-,96
2005,Adams St.,929,Okla. Panhandle,24342,11/20/2004,82,49,Neutral,"Durango, CO",-,89
2005,Adams St.,929,Seattle,1356,11/24/2004,63,70,Away,"",-,132
2005,Adams St.,929,Central Wash.,1010,11/26/2004,36,79,Away,"",-,155
2005,Adams St.,929,Central Wash.,1010,11/27/2004,69,75,Away,"",-,107
2005,Adams St.,929,Colo. Christian,11403,12/04/2004,61,48,Away,"",-,100
2005,Adams St.,929,Regis (CO),568,12/10/2004,43,61,Away,"",-,312
2005,Adams St.,929,Metro St.,413,12/11/2004,69,81,Away,"",-,105
2005,Adams St.,929,Colo. Christian,11403,12/18/2004,70,55,Home,"",-,212
2005,Adams St.,929,Colorado Mines,155,12/20/2004,54,56,Home,"",-,184
2005,Adams St.,929,West Tex. A&M,767,12/30/2004,64,72,Away,"",-,937
2005,Adams St.,929,Neb.-Kearney,1156,01/07/2005,73,83,Away,"",-,"1,222"
2005,Adams St.,929,Fort Hays St.,9011,01/14/2005,53,63,Home,"",-,726
2005,Adams St.,929,Chadron St.,1012,01/15/2005,84,60,Home,"",-,684
2005,Adams St.,929,Fort Lewis,1083,01/18/2005,41,59,Away,"",-,416
2005,Adams St.,929,Colorado St.-Pueblo,2720,01/22/2005,73,84,Away,"",-,630
2005,Adams St.,929,Northern Colo.,502,01/24/2005,50,75,Away,"",-,629
2005,Adams St.,929,Western St.,2759,01/28/2005,68,57,Home,"",-,852
2005,Adams St.,929,Colorado Mesa,11416,01/29/2005,70,57,Home,"",-,844
2005,Adams St.,929,UC-Colo. Springs,9754,02/03/2005,55,60,Away,"",-,136
