year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2013,A&M-Corpus Christi,26172,Belmont,14927,11/11/2012,54,75,Home,"",-,951
2013,A&M-Corpus Christi,26172,Tex.-Pan American,536,11/13/2012,65,77,Away,"",-,414
2013,A&M-Corpus Christi,26172,UTSA,706,11/16/2012,40,52,Away,"",-,843
2013,A&M-Corpus Christi,26172,Indiana,306,11/19/2012,47,58,Home,"",-,987
2013,A&M-Corpus Christi,26172,Colorado,157,11/23/2012,48,75,Away,"",-,"1,245"
2013,A&M-Corpus Christi,26172,Auburn,37,11/24/2012,57,72,Neutral,"Boulder, CO",-,"1,538"
2013,A&M-Corpus Christi,26172,Tex.-Pan American,536,11/28/2012,45,49,Home,"",-,853
2013,A&M-Corpus Christi,26172,Texas,703,11/30/2012,30,79,Away,"",-,"6,340"
2013,A&M-Corpus Christi,26172,Texas St.,670,12/15/2012,51,69,Home,"",-,401
2013,A&M-Corpus Christi,26172,Cornell,167,12/18/2012,52,49,Home,"",-,738
2013,A&M-Corpus Christi,26172,TCU,698,12/29/2012,38,69,Away,"",-,"1,806"
2013,A&M-Corpus Christi,26172,Sam Houston St.,624,01/04/2013,46,65,Away,"",-,345
2013,A&M-Corpus Christi,26172,Stephen F. Austin,676,01/07/2013,47,66,Home,"",-,714
2013,A&M-Corpus Christi,26172,McNeese St.,402,01/10/2013,39,68,Away,"",-,416
2013,A&M-Corpus Christi,26172,Lamar,346,01/12/2013,37,44,Away,"",-,765
2013,A&M-Corpus Christi,26172,Oral Roberts,527,01/17/2013,41,58,Home,"",-,"1,076"
2013,A&M-Corpus Christi,26172,Central Ark.,1004,01/19/2013,40,55,Home,"",-,"1,043"
2013,A&M-Corpus Christi,26172,Nicholls St.,483,01/24/2013,53,70,Away,"",-,983
2013,A&M-Corpus Christi,26172,Southeastern La.,655,01/26/2013,54,66,Away,"",-,576
2013,A&M-Corpus Christi,26172,Sam Houston St.,624,02/01/2013,53,68,Home,"",-,722
2013,A&M-Corpus Christi,26172,Lamar,346,02/07/2013,46,68,Home,"",-,"1,428"
2013,A&M-Corpus Christi,26172,McNeese St.,402,02/09/2013,60,59,Home,"",-,973
2013,A&M-Corpus Christi,26172,Central Ark.,1004,02/14/2013,60,58,Away,"",1 OT,643
2013,A&M-Corpus Christi,26172,Oral Roberts,527,02/16/2013,59,81,Away,"",-,915
2013,A&M-Corpus Christi,26172,Northwestern St.,508,02/19/2013,58,68,Home,"",-,"1,336"
2013,A&M-Corpus Christi,26172,Southeastern La.,655,02/28/2013,68,72,Home,"",-,"1,019"
2013,A&M-Corpus Christi,26172,Nicholls St.,483,03/02/2013,51,60,Home,"",-,"1,333"
2013,A&M-Corpus Christi,26172,Northwestern St.,508,03/07/2013,51,49,Away,"",-,425
2013,A&M-Corpus Christi,26172,Stephen F. Austin,676,03/09/2013,52,58,Away,"",-,923
2013,Abilene Christian,2,Tex. A&M Int'l,30090,11/10/2012,94,66,Home,"",-,256
2013,Abilene Christian,2,Tex. Permian Basin,30088,11/13/2012,71,74,Home,"",-,511
2013,Abilene Christian,2,West Tex. A&M,767,11/28/2012,81,76,Away,"",-,871
2013,Abilene Christian,2,Eastern N.M.,206,12/01/2012,74,56,Home,"",-,512
2013,Abilene Christian,2,Tex. A&M-Commerce,199,12/04/2012,81,60,Home,"",-,"1,100"
2013,Abilene Christian,2,Tarleton St.,1395,12/08/2012,60,78,Away,"",-,"1,396"
2013,Abilene Christian,2,Ark.-Fort Smith,30105,12/17/2012,70,66,Neutral,"Canyon, TX",-,937
2013,Abilene Christian,2,Emporia St.,1071,12/18/2012,74,67,Neutral,"Canyon, TX",-,637
2013,Abilene Christian,2,St. Edward's,1334,12/29/2012,67,58,Away,"",-,138
2013,Abilene Christian,2,Midwestern St.,1222,01/03/2013,62,76,Home,"",-,413
2013,Abilene Christian,2,Cameron,996,01/05/2013,90,43,Home,"",-,405
2013,Abilene Christian,2,Texas Woman's,701,01/09/2013,75,50,Away,"",-,365
2013,Abilene Christian,2,S'western Adventist,,01/12/2013,108,21,Home,"",-,750
2013,Abilene Christian,2,Incarnate Word,2743,01/15/2013,76,65,Home,"",-,"1,000"
2013,Abilene Christian,2,Tex. A&M-Kingsville,696,01/19/2013,76,61,Away,"",-,266
2013,Abilene Christian,2,Angelo St.,25,01/23/2013,53,39,Away,"",-,530
2013,Abilene Christian,2,Angelo St.,25,01/26/2013,74,65,Home,"",-,"2,000"
2013,Abilene Christian,2,West Tex. A&M,767,01/29/2013,69,60,Home,"",-,"1,200"
2013,Abilene Christian,2,Eastern N.M.,206,02/02/2013,73,81,Away,"",-,247
2013,Abilene Christian,2,Tex. A&M-Commerce,199,02/06/2013,75,61,Away,"",-,387
2013,Abilene Christian,2,Tarleton St.,1395,02/09/2013,86,70,Home,"",-,"1,375"
2013,Abilene Christian,2,Midwestern St.,1222,02/13/2013,85,72,Away,"",-,"2,287"
2013,Abilene Christian,2,Cameron,996,02/16/2013,72,53,Away,"",-,681
2013,Abilene Christian,2,Texas Woman's,701,02/19/2013,67,50,Home,"",-,"1,000"
2013,Abilene Christian,2,Incarnate Word,2743,02/27/2013,53,68,Away,"",-,813
2013,Abilene Christian,2,Tex. A&M-Kingsville,696,03/02/2013,82,53,Home,"",-,"1,653"
2013,Abilene Christian,2,Tex. A&M-Commerce,199,03/06/2013,79,80,Neutral,"Allen, TX",-,414
2013,Abilene Christian,2,Tex. Permian Basin,30088,03/15/2013,68,70,Neutral,"Grand Junction, CO",-,139
2013,Academy of Art,30123,Humboldt St.,291,11/09/2012,86,65,Neutral,"Hayward, CA",-,157
2013,Academy of Art,30123,Cal St. East Bay,98,11/10/2012,59,56,Away,"",-,143
2013,Academy of Art,30123,Alas. Fairbanks,12,11/16/2012,91,71,Home,"",-,200
2013,Academy of Art,30123,Neb.-Kearney,1156,11/18/2012,72,62,Home,"",-,80
2013,Academy of Art,30123,Northwest Nazarene,1274,11/23/2012,62,66,Away,"",-,452
