year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2006,A&M-Corpus Christi,26172,Vanderbilt,736,11/19/2005,51,65,Home,"",-,"2,935"
2006,A&M-Corpus Christi,26172,Baylor,51,11/22/2005,64,92,Away,"",-,"6,143"
2006,A&M-Corpus Christi,26172,LSU,365,11/26/2005,45,74,Neutral,"Miami, FL",-,152
2006,A&M-Corpus Christi,26172,Nebraska,463,11/27/2005,64,76,Neutral,"Miami, FL",-,105
2006,A&M-Corpus Christi,26172,UTSA,706,11/29/2005,56,44,Home,"",-,"1,408"
2006,A&M-Corpus Christi,26172,Drake,189,12/01/2005,65,56,Away,"",-,"1,040"
2006,A&M-Corpus Christi,26172,Lamar,346,12/05/2005,80,61,Home,"",-,"1,626"
2006,A&M-Corpus Christi,26172,Birmingham-So.,28593,12/17/2005,68,58,Home,"",-,"1,562"
2006,A&M-Corpus Christi,26172,Kent St.,331,12/18/2005,68,48,Home,"",-,"1,563"
2006,A&M-Corpus Christi,26172,Texas,703,12/21/2005,65,77,Away,"",-,"5,159"
2006,A&M-Corpus Christi,26172,Marshall,388,12/28/2005,69,48,Neutral,"Blacksburg, VA",-,468
2006,A&M-Corpus Christi,26172,Virginia Tech,742,12/29/2005,64,76,Away,"",-,"5,261"
2006,A&M-Corpus Christi,26172,West Virginia,768,01/01/2006,70,69,Away,"",1 OT,556
2006,A&M-Corpus Christi,26172,Northern Ariz.,501,01/08/2006,47,72,Away,"",-,280
2006,A&M-Corpus Christi,26172,Huston-Tillotson,,01/11/2006,88,38,Home,"",-,"1,537"
2006,A&M-Corpus Christi,26172,Tex. A&M-Commerce,199,01/15/2006,65,63,Home,"",-,"1,756"
2006,A&M-Corpus Christi,26172,Tex.-Pan American,536,01/21/2006,56,41,Away,"",-,528
2006,A&M-Corpus Christi,26172,South Dakota St.,649,01/26/2006,45,68,Away,"",-,"1,788"
2006,A&M-Corpus Christi,26172,North Dakota St.,493,01/28/2006,62,55,Away,"",-,"2,363"
2006,A&M-Corpus Christi,26172,Northern Colo.,502,02/04/2006,62,63,Home,"",-,"1,923"
2006,A&M-Corpus Christi,26172,IPFW,308,02/06/2006,64,56,Home,"",-,"1,532"
2006,A&M-Corpus Christi,26172,North Dakota St.,493,02/11/2006,59,36,Home,"",-,"1,696"
2006,A&M-Corpus Christi,26172,South Dakota St.,649,02/13/2006,48,71,Home,"",-,"1,553"
2006,A&M-Corpus Christi,26172,Utah Valley,30024,02/16/2006,78,91,Away,"",-,291
2006,A&M-Corpus Christi,26172,Northern Colo.,502,02/18/2006,70,58,Away,"",-,450
2006,A&M-Corpus Christi,26172,Tex.-Pan American,536,02/23/2006,61,49,Home,"",-,"2,046"
2006,A&M-Corpus Christi,26172,Longwood,363,02/25/2006,70,56,Away,"",-,417
2006,A&M-Corpus Christi,26172,IPFW,308,03/03/2006,67,71,Away,"",1 OT,361
2006,Abilene Christian,2,Incarnate Word,2743,11/18/2005,73,51,Neutral,"Austin, TX",-,110
2006,Abilene Christian,2,St. Edward's,1334,11/19/2005,54,66,Away,"",-,200
2006,Abilene Christian,2,Northwest Mo. St.,507,11/23/2005,78,79,Home,"",1 OT,150
2006,Abilene Christian,2,Incarnate Word,2743,11/29/2005,66,44,Away,"",-,110
2006,Abilene Christian,2,Tex. A&M-Commerce,199,12/03/2005,66,70,Away,"",-,320
2006,Abilene Christian,2,Central Okla.,1009,12/08/2005,66,64,Home,"",-,500
2006,Abilene Christian,2,Northeastern St.,12810,12/10/2005,64,57,Home,"",-,500
2006,Abilene Christian,2,Angelo St.,25,12/16/2005,68,83,Home,"",-,300
2006,Abilene Christian,2,Saint Martin's,1343,12/18/2005,74,87,Neutral,"Billings, MT",-,26
2006,Abilene Christian,2,Mont. St. Billings,205,12/20/2005,55,65,Away,"",-,187
2006,Abilene Christian,2,East Central,8965,01/05/2006,82,78,Away,"",-,400
2006,Abilene Christian,2,Southeastern Okla.,1371,01/07/2006,73,89,Away,"",-,100
2006,Abilene Christian,2,Angelo St.,25,01/10/2006,55,74,Away,"",-,"2,300"
2006,Abilene Christian,2,Southwestern Okla.,8744,01/12/2006,77,62,Home,"",-,500
2006,Abilene Christian,2,Cameron,996,01/14/2006,69,73,Home,"",-,750
2006,Abilene Christian,2,West Tex. A&M,767,01/17/2006,61,66,Home,"",1 OT,"1,100"
2006,Abilene Christian,2,Eastern N.M.,206,01/21/2006,83,63,Home,"",-,"1,000"
2006,Abilene Christian,2,Tex. A&M-Kingsville,696,01/26/2006,71,67,Away,"",-,262
2006,Abilene Christian,2,Texas Woman's,701,01/28/2006,84,79,Away,"",1 OT,307
2006,Abilene Christian,2,Tarleton St.,1395,01/31/2006,64,70,Home,"",-,750
2006,Abilene Christian,2,Midwestern St.,1222,02/04/2006,72,77,Away,"",1 OT,415
2006,Abilene Christian,2,Tarleton St.,1395,02/09/2006,59,83,Away,"",-,"2,347"
2006,Abilene Christian,2,Midwestern St.,1222,02/11/2006,62,52,Home,"",-,500
2006,Abilene Christian,2,West Tex. A&M,767,02/14/2006,67,82,Away,"",-,"1,046"
2006,Abilene Christian,2,Eastern N.M.,206,02/18/2006,85,76,Away,"",-,350
2006,Abilene Christian,2,Tex. A&M-Kingsville,696,02/23/2006,87,64,Home,"",-,750
2006,Abilene Christian,2,Texas Woman's,701,02/25/2006,60,72,Home,"",-,"1,000"
2006,Adams St.,929,West Tex. A&M,767,11/18/2005,58,86,Home,"",-,520
2006,Adams St.,929,Pittsburg St.,1314,11/19/2005,48,59,Home,"",-,376
2006,Adams St.,929,Winona St.,790,11/25/2005,74,64,Neutral,"Denver, CO",-,196
2006,Adams St.,929,Wayne St. (NE),1433,11/26/2005,42,57,Neutral,"Denver, CO",-,193
2006,Adams St.,929,Minn. St. Mankato,383,12/02/2005,53,69,Neutral,"Omaha, NE",-,100
2006,Adams St.,929,Neb. Omaha,464,12/03/2005,47,92,Away,"",-,250
2006,Adams St.,929,Metro St.,413,12/09/2005,52,65,Home,"",-,692
2006,Adams St.,929,Regis (CO),568,12/10/2005,68,83,Home,"",2 OT,502
2006,Adams St.,929,Colo. Christian,11403,12/16/2005,55,56,Away,"",-,262
2006,Adams St.,929,Colorado Mines,155,12/17/2005,41,63,Away,"",-,238
2006,Adams St.,929,Northwest Nazarene,1274,12/19/2005,51,71,Away,"",-,139
2006,Adams St.,929,Northwest Nazarene,1274,12/20/2005,55,80,Away,"",-,142
2006,Adams St.,929,Neb.-Kearney,1156,01/07/2006,75,76,Home,"",-,617
2006,Adams St.,929,Chadron St.,1012,01/12/2006,55,63,Away,"",-,314
2006,Adams St.,929,Fort Hays St.,9011,01/14/2006,39,68,Away,"",-,"2,105"
2006,Adams St.,929,Fort Lewis,1083,01/17/2006,72,67,Home,"",-,618
2006,Adams St.,929,Colorado St.-Pueblo,2720,01/19/2006,50,65,Home,"",-,420
2006,Adams St.,929,Colorado Mesa,11416,01/27/2006,59,74,Away,"",-,421
2006,Adams St.,929,Western St.,2759,01/28/2006,56,59,Away,"",-,190
2006,Adams St.,929,N.M. Highlands,8577,02/03/2006,57,47,Home,"",-,519
2006,Adams St.,929,UC-Colo. Springs,9754,02/04/2006,48,60,Home,"",-,626
2006,Adams St.,929,Western St.,2759,02/10/2006,49,52,Home,"",-,721
2006,Adams St.,929,Colorado Mesa,11416,02/11/2006,78,82,Home,"",-,830
2006,Adams St.,929,UC-Colo. Springs,9754,02/16/2006,53,47,Away,"",-,166
2006,Adams St.,929,N.M. Highlands,8577,02/18/2006,66,76,Away,"",-,335
2006,Adams St.,929,Fort Lewis,1083,02/21/2006,58,69,Away,"",-,864
2006,Adams St.,929,Colorado St.-Pueblo,2720,02/25/2006,43,51,Away,"",-,713
2006,Adelphi,3,Bentley,56,11/15/2005,57,64,Home,"",-,112
2006,Adelphi,3,Assumption,36,11/18/2005,46,75,Away,"",-,200
2006,Adelphi,3,Stonehill,682,11/19/2005,54,69,Neutral,"Worcester, MA",-,150
2006,Adelphi,3,Molloy,437,11/30/2005,75,46,Away,"",-,160
2006,Adelphi,3,Queens (NY),560,12/03/2005,78,76,Away,"",-,101
2006,Adelphi,3,Bryant,81,12/05/2005,67,68,Away,"",-,135
2006,Adelphi,3,Mercy,407,12/07/2005,88,64,Home,"",-,214
2006,Adelphi,3,Bridgeport,74,12/10/2005,69,57,Home,"",-,281
2006,Adelphi,3,Pace,533,12/12/2005,65,75,Home,"",-,231
2006,Adelphi,3,NYIT,477,12/14/2005,72,65,Home,"",-,234
2006,Adelphi,3,Saint Rose,1347,12/30/2005,51,66,Away,"",-,375
2006,Adelphi,3,Merrimack,410,01/05/2006,66,55,Away,"",-,131
2006,Adelphi,3,Dowling,2692,01/11/2006,66,75,Away,"",1 OT,75
2006,Adelphi,3,New Haven,470,01/14/2006,73,88,Home,"",-,141
2006,Adelphi,3,Concordia (NY),162,01/21/2006,83,72,Away,"",-,84
2006,Adelphi,3,St. Thomas Aquinas,1348,01/24/2006,73,64,Away,"",-,0
2006,Adelphi,3,C.W. Post,362,01/26/2006,58,46,Home,"",-,278
2006,Adelphi,3,Molloy,437,01/28/2006,60,49,Home,"",-,281
2006,Adelphi,3,Queens (NY),560,02/01/2006,84,69,Home,"",-,187
2006,Adelphi,3,Mercy,407,02/04/2006,75,63,Away,"",-,100
2006,Adelphi,3,Bridgeport,74,02/07/2006,60,66,Away,"",-,412
2006,Adelphi,3,C.W. Post,362,02/09/2006,52,57,Away,"",-,203
2006,Adelphi,3,NYIT,477,02/11/2006,60,66,Away,"",-,67
2006,Adelphi,3,Dowling,2692,02/14/2006,67,35,Home,"",-,131
2006,Adelphi,3,New Haven,470,02/16/2006,71,78,Away,"",-,200
2006,Adelphi,3,Concordia (NY),162,02/22/2006,80,61,Home,"",-,164
2006,Adelphi,3,St. Thomas Aquinas,1348,02/25/2006,73,59,Home,"",-,234
2006,Adelphi,3,C.W. Post,362,03/01/2006,51,60,Home,"",-,313
2006,Adrian,4,Davenport,,11/18/2005,72,86,Neutral,Manchester College,-,50
2006,Adrian,4,Marygrove,,11/19/2005,78,62,Home,"",-,50
2006,Adrian,4,Siena Heights,,11/22/2005,67,58,Away,"",-,125
2006,Adrian,4,Ohio Northern,517,11/30/2005,67,79,Away,"",-,227
