year,team_id,team_name,wins,losses,ties,total_games
2010,26172,A&M-Corpus Chris,24,11,0,35
2010,2,Abilene Christian,17,11,0,28
2010,30123,Academy of Art,10,17,0,27
2010,929,Adams St.,37,16,0,53
2010,3,Adelphi,4,23,0,27
2010,4,Adrian,12,14,0,26
2010,11324,Agnes Scott,9,16,0,25
2010,721,Air Force,3,27,0,30
2010,5,Akron,18,14,0,32
2010,10,Ala.-Huntsville,4,20,0,24
2010,8,Alabama,12,18,0,30
2010,6,Alabama A&M,16,13,0,29
2010,7,Alabama St.,13,17,0,30
2010,11,Alas. Anchorage,24,5,0,29
2010,12,Alas. Fairbanks,2,25,0,27
2010,14,Albany (NY),11,19,0,30
2010,13,Albany St. (GA),10,19,0,29
2010,2798,Albertus Magnus,13,14,0,27
2010,15,Albion,11,15,0,26
2010,16,Albright,8,16,0,24
2010,17,Alcorn,8,20,0,28
2010,934,Alderson-Broaddus,7,21,0,28
2010,18,Alfred,10,15,0,25
2010,19,Allegheny,10,16,0,26
2010,21,Alma,6,20,0,26
2010,938,Alvernia,17,10,0,27
2010,28746,Alverno,13,13,0,26
2010,23,American,22,10,0,32
2010,22,American Int'l,12,17,0,29
2010,24,Amherst,32,1,0,33
2010,939,Anderson (IN),7,19,0,26
2010,13028,Anderson (SC),20,11,0,31
2010,25,Angelo St.,12,14,0,26
2010,26,Anna Maria,10,15,0,25
2010,27,Appalachian St.,23,12,0,35
2010,966,Arcadia,6,19,0,25
2010,29,Arizona,14,17,0,31
2010,28,Arizona St.,18,14,0,32
2010,30105,Ark.-Fort Smith,12,14,0,26
2010,8411,Ark.-Monticello,11,15,0,26
2010,2678,Ark.-Pine Bluff,8,22,0,30
2010,31,Arkansas,12,18,0,30
2010,30,Arkansas St.,13,18,0,31
2010,947,Arkansas Tech,31,3,0,34
2010,33,Armstrong,9,17,0,26
2010,725,Army,11,18,0,29
2010,35,Ashland,14,14,0,28
2010,36,Assumption,16,13,0,29
2010,37,Auburn,15,16,0,31
2010,38,Augsburg,4,21,0,25
2010,39,Augusta St.,1,26,0,27
2010,40,Augustana (IL),7,18,0,25
2010,41,Augustana (SD),24,7,0,31
2010,42,Aurora,9,16,0,25
2010,953,Austin,18,8,0,26
2010,43,Austin Peay,15,18,0,33
2010,44,Averett,17,9,0,26
2010,45,Babson,28,4,0,32
2010,46,Baldwin Wallace,19,7,0,26
2010,47,Ball St.,14,17,0,31
2010,958,Baptist Bible (PA),4,20,0,24
2010,962,Bard,4,20,0,24
2010,49,Barry,21,10,0,31
2010,15646,Barton,22,6,0,28
2010,58,Baruch,23,6,0,29
2010,50,Bates,14,12,0,26
2010,26520,Bay Path,5,19,0,24
2010,51,Baylor,27,10,0,37
2010,26107,Becker,8,18,0,26
2010,52,Bellarmine,16,12,0,28
2010,14927,Belmont,15,15,0,30
2010,2683,Belmont Abbey,18,11,0,29
2010,53,Beloit,10,13,0,23
2010,54,Bemidji St.,12,15,0,27
2010,55,Benedict,22,9,0,31
2010,296,Benedictine (IL),15,12,0,27
2010,56,Bentley,19,11,0,30
2010,973,Berry,8,6,0,14
2010,59,Bethany (WV),7,19,0,26
2010,30038,Bethany Lutheran,10,15,0,25
2010,60,Bethel (MN),11,14,0,25
2010,61,Bethune-Cookman,17,15,0,32
2010,62,Binghamton,11,19,0,30
2010,28593,Birmingham-So.,13,12,0,25
2010,64,Blackburn,15,12,0,27
2010,984,Bloomfield,11,16,0,27
2010,65,Bloomsburg,16,11,0,27
2010,985,Bluefield St.,1,27,0,28
2010,987,Bluffton,8,16,0,24
2010,66,Boise St.,19,12,0,31
2010,67,Boston College,17,15,0,32
2010,68,Boston U.,16,15,0,31
2010,69,Bowdoin,22,7,0,29
2010,70,Bowie St.,18,8,0,26
2010,71,Bowling Green,27,7,0,34
2010,72,Bradley,17,14,0,31
2010,73,Brandeis,16,8,0,24
2010,30094,Brevard,9,19,0,28
2010,74,Bridgeport,20,10,0,30
