year,team_id,team_name,wins,losses,ties,total_games
2016,1012,Chadron St.,5,10,11,26
2016,133,Chaminade,7,9,11,27
2016,134,Chapman,9,4,11,24
2016,1013,Charleston (WV),9,7,12,28
2016,48,Charleston So.,7,11,11,29
2016,458,Charlotte,4,13,14,31
2016,10972,Chatham,3,12,10,25
2016,693,Chattanooga,16,3,12,31
2016,21323,Chestnut Hill,7,10,10,27
2016,135,Cheyney,2,13,12,27
2016,137,Chicago,12,2,11,25
2016,136,Chicago St.,4,17,10,31
2016,95,Chico St.,14,3,10,27
2016,8875,Chowan,14,3,10,27
2016,139,Chris. Newport,14,1,10,25
2016,1015,Christian Bros.,8,9,11,28
2016,140,Cincinnati,13,6,12,31
2016,30058,Claflin,7,9,10,26
2016,142,Claremont-M-S,6,7,11,24
2016,143,Clarion,10,9,9,28
2016,145,Clark (MA),5,10,10,25
2016,144,Clark Atlanta,4,12,12,28
2016,146,Clarkson,7,10,8,25
2016,20576,Clayton St.,10,6,10,26
2016,147,Clemson,12,7,11,30
2016,148,Cleveland St.,7,13,11,31
2016,722,Coast Guard,8,6,10,24
2016,149,Coastal Caro.,10,8,10,28
2016,30083,Cobleskill St.,1,13,11,25
2016,150,Coe,5,10,10,25
2016,1023,Coker,6,9,12,27
2016,1014,Col. of Charleston,10,7,12,29
2016,151,Colby,11,4,9,24
2016,152,Colby-Sawyer,10,4,10,24
2016,153,Colgate,8,9,12,29
2016,11403,Colo. Christian,7,10,11,28
2016,157,Colorado,14,4,13,31
2016,154,Colorado Col.,11,6,8,25
2016,11416,Colorado Mesa,11,6,11,28
2016,155,Colorado Mines,12,5,11,28
2016,156,Colorado St.,10,8,13,31
2016,2720,Colorado St.-Pueblo,11,6,11,28
2016,158,Columbia,12,6,13,31
2016,159,Columbus St.,12,4,10,26
2016,1028,Concord,11,5,12,28
2016,30199,Concordia (CA),14,3,11,28
2016,162,Concordia (NY),7,10,11,28
2016,24400,Concordia (TX),7,8,10,25
2016,160,Concordia Chicago,4,10,11,25
2016,30200,Concordia Portland,5,10,12,27
2016,1036,Concordia Wisconsin,7,8,10,25
2016,161,Concordia-M'head,9,6,10,25
2016,9081,Concordia-St. Paul,6,12,10,28
2016,163,Connecticut Col.,10,5,9,24
2016,165,Coppin St.,4,14,11,29
2016,167,Cornell,7,8,13,28
2016,166,Cornell College,5,9,9,23
2016,30111,Covenant,9,6,10,25
2016,169,Creighton,13,6,12,31
2016,30035,Crown (MN),2,15,10,27
2016,94,CSU Bakersfield,13,5,11,29
2016,101,CSUN,6,12,12,30
2016,170,Curry,0,16,9,25
2016,122,CWRU,8,6,11,25
2016,1059,D'Youville,6,9,10,25
2016,30174,Daemen,9,6,12,27
2016,1044,Dallas,6,8,11,25
2016,1045,Dallas Baptist,12,4,12,28
2016,2691,Daniel Webster,6,7,12,25
2016,172,Dartmouth,6,9,13,28
2016,173,Davidson,11,5,13,29
2016,174,Davis & Elkins,6,11,10,27
2016,175,Dayton,15,3,12,30
2016,1050,Defiance,8,7,10,25
2016,180,Delaware,5,12,12,29
2016,178,Delaware St.,1,16,13,30
2016,179,Delaware Valley,12,3,10,25
2016,181,Delta St.,13,4,11,28
2016,182,Denison,8,7,10,25
2016,183,Denver,10,9,10,29
2016,176,DePaul,6,12,12,30
2016,177,DePauw,6,9,10,25
2016,20,DeSales,11,4,10,25
2016,184,Detroit,9,8,12,29
2016,185,Dickinson,5,10,10,25
2016,186,Dist. Columbia,7,9,12,28
2016,30095,Dixie St.,7,7,12,26
2016,30118,Dominican (CA),9,7,11,27
2016,1332,Dominican (IL),2,12,11,25
2016,8956,Dominican (NY),5,12,11,28
2016,2692,Dowling,8,7,12,27
2016,189,Drake,5,13,12,30
2016,190,Drew,9,8,8,25
2016,191,Drexel,3,14,12,29
2016,1057,Drury,10,5,11,26
2016,192,Dubuque,10,5,10,25
2016,193,Duke,14,5,12,31
2016,194,Duquesne,12,6,13,31
2016,195,Earlham,1,14,10,25
2016,196,East Carolina,8,11,12,31
2016,8965,East Central,11,4,13,28
2016,197,East Stroudsburg,13,3,10,26
2016,1062,East Tex. Baptist,11,4,10,25
2016,203,East. Mennonite,4,9,10,23
2016,8968,Eastern,7,8,10,25
2016,200,Eastern Conn. St.,11,5,9,25
2016,201,Eastern Ill.,6,12,11,29
2016,202,Eastern Ky.,11,9,11,31
2016,204,Eastern Mich.,10,8,13,31
2016,206,Eastern N.M.,4,12,10,26
2016,1064,Eastern Nazarene,11,5,9,25
2016,207,Eastern Wash.,9,8,13,30
2016,208,Eckerd,16,1,11,28
2016,1066,Edgewood,1,14,10,25
2016,209,Edinboro,9,6,11,26
2016,210,Elizabeth City St.,7,7,9,23
2016,211,Elizabethtown,3,14,7,24
2016,212,Elmhurst,15,1,9,25
2016,213,Elmira,2,14,9,25
2016,532,Elms,8,7,10,25
2016,1068,Elon,12,7,12,31
2016,9680,Embry-Riddle (FL),10,5,11,26
2016,214,Emerson,5,10,10,25
2016,30193,Emmanuel (GA),12,4,11,27
2016,215,Emmanuel (MA),3,12,10,25
2016,217,Emory,9,5,11,25
2016,216,Emory & Henry,9,6,10,25
2016,1071,Emporia St.,8,9,11,28
2016,8981,Endicott,9,6,10,25
2016,1072,Erskine,6,8,12,26
2016,198,ETSU,11,7,13,31
2016,218,Eureka,6,9,10,25
2016,219,Evansville,17,3,11,31
2016,220,Fairfield,9,9,12,30
2016,222,Fairleigh Dickinson,8,9,12,29
2016,1076,Fairmont St.,15,1,12,28
2016,27892,Farmingdale St.,8,8,9,25
2016,223,Fayetteville St.,7,9,10,26
2016,221,FDU-Florham,4,11,10,25
2016,23157,Felician,6,10,10,26
2016,224,Ferris St.,13,3,12,28
2016,225,Ferrum,7,8,10,25
2016,28755,FGCU,12,7,11,30
2016,1079,Findlay,10,5,12,27
2016,30032,Finlandia,3,11,9,23
2016,227,Fitchburg St.,9,7,9,25
2016,231,FIU,9,9,13,31
2016,229,Fla. Atlantic,4,14,13,31
2016,233,Fla. Southern,8,9,11,28
2016,30092,Flagler,6,11,11,28
2016,235,Florida,12,6,13,31
2016,228,Florida A&M,6,13,10,29
2016,234,Florida St.,12,5,13,30
2016,230,Florida Tech,10,8,11,29
2016,11538,Fontbonne,7,8,10,25
2016,236,Fordham,10,6,13,29
2016,9011,Fort Hays St.,13,4,11,28
2016,1083,Fort Lewis,13,3,11,27
2016,237,Fort Valley St.,3,17,10,30
2016,238,Framingham St.,4,11,10,25
2016,1085,Francis Marion,10,7,11,28
2016,30069,Franciscan,1,13,10,24
2016,239,Frank. & Marsh.,13,2,10,25
2016,2694,Franklin,1,14,10,25
2016,241,Franklin Pierce,8,7,11,26
2016,242,Fredonia,4,10,11,25
2016,30147,Fresno Pacific,8,8,10,26
2016,96,Fresno St.,12,7,12,31
2016,243,Frostburg St.,5,10,10,25
2016,244,Furman,9,10,12,31
2016,253,Ga. Southern,6,11,13,30
2016,1097,Ga. Southwestern,7,9,10,26
2016,245,Gallaudet,7,5,12,24
2016,246,Gannon,3,12,11,26
2016,1092,Gardner-Webb,10,9,11,30
