year,team_id,team_name,wins,losses,ties,total_games
2005,65,Bloomsburg,6,21,0,27
2005,985,Bluefield St.,3,25,0,28
2005,987,Bluffton,14,13,0,27
2005,66,Boise St.,16,18,0,34
2005,67,Boston College,25,5,0,30
2005,68,Boston U.,20,9,0,29
2005,69,Bowdoin,13,12,0,25
2005,70,Bowie St.,26,5,0,31
2005,71,Bowling Green,18,11,0,29
2005,72,Bradley,13,15,0,28
2005,73,Brandeis,14,11,0,25
2005,74,Bridgeport,21,9,0,30
2005,75,Bridgewater (VA),17,9,0,26
2005,76,Bridgewater St.,14,12,0,26
2005,78,Brockport,18,10,0,28
2005,79,Brooklyn,16,28,0,44
2005,80,Brown,12,16,0,28
2005,81,Bryant,25,9,0,34
2005,83,Bucknell,23,10,0,33
2005,84,Buena Vista,26,4,0,30
2005,86,Buffalo,23,10,0,33
2005,85,Buffalo St.,10,15,0,25
2005,87,Butler,13,15,0,28
2005,77,BYU,9,21,0,30
2005,2685,BYU-Hawaii,16,9,0,25
2005,88,Cabrini,14,13,0,27
2005,1305,Cairn,15,15,0,30
2005,105,Cal Lutheran,24,24,0,48
2005,90,Cal Poly,5,22,0,27
2005,91,Cal Poly Pomona,24,7,0,31
2005,92,Cal St. Dom. Hills,7,20,0,27
2005,98,Cal St. East Bay,19,9,0,28
2005,97,Cal St. Fullerton,21,11,0,32
2005,100,Cal St. L.A.,1,26,0,27
2005,93,Cal St. San B'dino,21,6,0,27
2005,103,Cal St. Stanislaus,7,20,0,27
2005,995,Caldwell,17,15,0,32
2005,107,California,13,16,0,29
2005,106,California (PA),14,13,0,27
2005,89,Caltech,1,49,0,50
2005,114,Calvin,27,7,0,34
2005,996,Cameron,15,12,0,27
2005,115,Campbell,2,25,0,27
2005,116,Canisius,11,18,0,29
2005,117,Capital,16,9,0,25
2005,118,Carleton,17,10,0,27
2005,119,Carnegie Mellon,19,7,0,26
2005,120,Carroll (WI),15,9,0,24
2005,1000,Carson-Newman,12,16,0,28
2005,121,Carthage,12,13,0,25
2005,122,Case,5,20,0,25
2005,123,Castleton,11,16,0,27
2005,1001,Catawba,23,7,0,30
2005,124,Catholic,20,10,0,30
2005,23624,Cazenovia,6,19,0,25
2005,480,CCNY,18,28,0,46
2005,125,Centenary (LA),3,24,0,27
2005,12884,Centenary (NJ),0,25,0,25
2005,126,Central (IA),7,19,0,26
2005,1004,Central Ark.,23,8,0,31
2005,127,Central Conn. St.,12,16,0,28
2005,129,Central Mich.,10,18,0,28
2005,130,Central Mo.,24,7,0,31
2005,1009,Central Okla.,22,8,0,30
2005,1010,Central Wash.,11,16,0,27
2005,132,Centre,20,7,0,27
2005,1012,Chadron St.,13,14,0,27
2005,133,Chaminade,16,11,0,27
2005,134,Chapman,18,7,0,25
2005,1013,Charleston (WV),20,9,0,29
2005,48,Charleston So.,13,17,0,30
2005,458,Charlotte,21,8,0,29
2005,693,Chattanooga,20,11,0,31
2005,21323,Chestnut Hill,15,12,0,27
2005,135,Cheyney,4,20,0,24
2005,137,Chicago,10,15,0,25
2005,136,Chicago St.,9,19,0,28
2005,95,Chico St.,18,10,0,28
2005,8875,Chowan,14,12,0,26
2005,139,Chris. Newport,18,8,0,26
2005,1015,Christian Bros.,14,13,0,27
2005,140,Cincinnati,25,8,0,33
2005,141,Citadel,12,16,0,28
2005,8580,City Tech,28,18,0,46
2005,142,Claremont-M-S,33,16,0,49
2005,143,Clarion,19,9,0,28
2005,145,Clark (MA),11,15,0,26
2005,144,Clark Atlanta,6,22,0,28
2005,1020,Clarke,20,7,0,27
2005,146,Clarkson,7,18,0,25
2005,20576,Clayton St.,18,13,0,31
2005,147,Clemson,16,16,0,32
2005,148,Cleveland St.,9,17,0,26
2005,722,Coast Guard,13,11,0,24
2005,149,Coastal Caro.,10,19,0,29
2005,150,Coe,14,13,0,27
2005,1023,Coker,6,22,0,28
2005,1014,Col. of Charleston,18,10,0,28
2005,151,Colby,14,8,0,22
2005,152,Colby-Sawyer,21,7,0,28
2005,153,Colgate,12,16,0,28
2005,11403,Colo. Christian,19,9,0,28
2005,157,Colorado,14,16,0,30
2005,154,Colorado Col.,9,16,0,25
2005,11416,Colorado Mesa,20,8,0,28
2005,155,Colorado Mines,16,12,0,28
2005,156,Colorado St.,11,17,0,28
2005,2720,Colorado St.-Pueblo,13,14,0,27
2005,158,Columbia,12,15,0,27
2005,159,Columbus St.,23,9,0,32
2005,1028,Concord,15,12,0,27
2005,162,Concordia (NY),2,25,0,27
2005,24400,Concordia (TX),6,19,0,25
2005,160,Concordia Chicago,4,21,0,25
2005,1036,Concordia Wisconsin,13,15,0,28
2005,161,Concordia-M'head,13,12,0,25
2005,9081,Concordia-St. Paul,31,13,0,44
2005,163,Connecticut Col.,5,18,0,23
2005,165,Coppin St.,14,15,0,29
2005,167,Cornell,13,14,0,27
2005,166,Cornell College,6,19,0,25
2005,169,Creighton,23,11,0,34
2005,101,CSUN,18,13,0,31
2005,170,Curry,15,11,0,26
2005,1059,D'Youville,8,18,0,26
2005,1044,Dallas,6,37,0,43
2005,2691,Daniel Webster,5,21,0,26
2005,172,Dartmouth,10,17,0,27
2005,173,Davidson,23,9,0,32
2005,174,Davis & Elkins,6,22,0,28
2005,175,Dayton,18,11,0,29
2005,1050,Defiance,10,16,0,26
2005,180,Delaware,11,20,0,31
2005,178,Delaware St.,19,14,0,33
2005,179,Delaware Valley,9,16,0,25
2005,181,Delta St.,19,11,0,30
2005,182,Denison,13,12,0,25
2005,183,Denver,20,11,0,31
2005,176,DePaul,20,11,0,31
2005,177,DePauw,12,13,0,25
2005,20,DeSales,20,8,0,28
2005,184,Detroit,14,16,0,30
2005,185,Dickinson,8,17,0,25
2005,1332,Dominican (IL),7,19,0,26
2005,8956,Dominican (NY),12,18,0,30
2005,2692,Dowling,5,22,0,27
2005,189,Drake,13,16,0,29
2005,190,Drew,2,23,0,25
2005,191,Drexel,17,12,0,29
2005,1057,Drury,21,7,0,28
2005,192,Dubuque,11,14,0,25
2005,193,Duke,27,6,0,33
2005,194,Duquesne,8,22,0,30
2005,195,Earlham,12,15,0,27
2005,196,East Carolina,9,19,0,28
2005,8965,East Central,12,15,0,27
2005,197,East Stroudsburg,12,15,0,27
2005,198,East Tenn. St.,10,19,0,29
2005,1062,East Tex. Baptist,12,13,0,25
2005,203,East. Mennonite,12,13,0,25
2005,8968,Eastern,9,16,0,25
2005,200,Eastern Conn. St.,8,16,0,24
2005,201,Eastern Ill.,12,16,0,28
2005,202,Eastern Ky.,22,9,0,31
2005,204,Eastern Mich.,12,18,0,30
2005,206,Eastern N.M.,9,18,0,27
2005,1064,Eastern Nazarene,5,20,0,25
2005,207,Eastern Wash.,8,20,0,28
2005,208,Eckerd,21,11,0,32
2005,1066,Edgewood,17,10,0,27
2005,209,Edinboro,24,7,0,31
2005,210,Elizabeth City St.,9,19,0,28
2005,211,Elizabethtown,14,12,0,26
2005,212,Elmhurst,18,7,0,25
2005,213,Elmira,4,21,0,25
2005,532,Elms,20,9,0,29
2005,1068,Elon,8,23,0,31
2005,214,Emerson,17,11,0,28
2005,215,Emmanuel (MA),17,10,0,27
2005,217,Emory,15,10,0,25
2005,216,Emory & Henry,10,15,0,25
2005,1071,Emporia St.,16,12,0,28
2005,8981,Endicott,22,6,0,28
2005,1072,Erskine,14,15,0,29
2005,218,Eureka,6,20,0,26
2005,219,Evansville,11,17,0,28
2005,220,Fairfield,15,15,0,30
2005,222,Fairleigh Dickinson,20,13,0,33
2005,1076,Fairmont St.,15,14,0,29
2005,27892,Farmingdale St.,20,9,0,29
2005,223,Fayetteville St.,14,17,0,31
2005,221,FDU-Florham,10,15,0,25
2005,23157,Felician,15,15,0,30
2005,224,Ferris St.,24,7,0,31
2005,225,Ferrum,7,19,0,26
2005,28755,FGCU,35,18,0,53
2005,1079,Findlay,30,4,0,34
2005,226,Fisk,16,10,0,26
2005,227,Fitchburg St.,6,19,0,25
2005,231,FIU,13,17,0,30
2005,229,Fla. Atlantic,10,17,0,27
2005,233,Fla. Southern,17,11,0,28
2005,235,Florida,24,8,0,32
2005,228,Florida A&M,14,15,0,29
2005,234,Florida St.,12,19,0,31
2005,230,Florida Tech,11,16,0,27
2005,11538,Fontbonne,6,19,0,25
2005,236,Fordham,13,16,0,29
2005,9011,Fort Hays St.,18,10,0,28
2005,1083,Fort Lewis,22,6,0,28
2005,237,Fort Valley St.,10,19,0,29
2005,238,Framingham St.,15,10,0,25
2005,1085,Francis Marion,10,17,0,27
2005,239,Frank. & Marsh.,23,7,0,30
2005,2694,Franklin,18,10,0,28
2005,241,Franklin Pierce,9,19,0,28
2005,242,Fredonia,8,16,0,24
2005,96,Fresno St.,16,14,0,30
2005,243,Frostburg St.,14,12,0,26
2005,244,Furman,16,13,0,29
2005,253,Ga. Southern,18,13,0,31
2005,245,Gallaudet,6,20,0,26
2005,246,Gannon,18,11,0,29
2005,1092,Gardner-Webb,18,12,0,30
2005,1094,George Fox,18,7,0,25
2005,248,George Mason,16,13,0,29
2005,249,George Washington,22,8,0,30
2005,251,Georgetown,19,13,0,32
2005,257,Georgia,8,20,0,28
2005,1096,Georgia College,13,15,0,28
2005,254,Georgia St.,14,15,0,29
2005,255,Georgia Tech,20,12,0,32
2005,258,Gettysburg,16,11,0,27
2005,1098,Glenville St.,11,17,0,28
2005,8366,Goldey-Beacom,6,21,0,27
2005,260,Gonzaga,26,5,0,31
2005,1099,Gordon,15,11,0,26
2005,1467,Goucher,18,9,0,27
2005,261,Grambling,14,12,0,26
2005,1104,Grand Canyon,13,16,0,29
2005,262,Grand Valley St.,18,10,0,28
2005,794,Green Bay,17,11,0,28
2005,11062,Green Mountain,8,17,0,25
2005,263,Greensboro,10,15,0,25
2005,1111,Greenville,9,16,0,25
2005,264,Grinnell,8,15,0,23
2005,265,Grove City,13,12,0,25
2005,39,GRU Augusta,19,11,0,30
2005,1112,Guilford,14,12,0,26
2005,266,Gust. Adolphus,22,6,0,28
2005,12399,Gwynedd Mercy,23,5,0,28
2005,267,Hamilton,15,11,0,26
2005,268,Hamline,10,15,0,25
2005,269,Hampden-Sydney,17,10,0,27
2005,270,Hampton,17,13,0,30
2005,1115,Hanover,25,6,0,31
2005,271,Hardin-Simmons,19,8,0,27
2005,1116,Harding,18,11,0,29
2005,272,Hartford,8,20,0,28
2005,273,Hartwick,2,23,0,25
2005,275,Harvard,12,15,0,27
2005,276,Haverford,14,12,0,26
2005,277,Hawaii,16,13,0,29
2005,2697,Hawaii Hilo,25,4,0,29
2005,2696,Hawaii Pacific,10,16,0,26
2005,278,Heidelberg,7,18,0,25
2005,1123,Henderson St.,13,14,0,27
2005,1124,Hendrix,5,19,0,24
2005,19651,High Point,13,18,0,31
2005,8398,Hilbert,10,15,0,25
2005,280,Hillsdale,15,13,0,28
2005,281,Hiram,4,21,0,25
2005,282,Hobart,16,11,0,27
2005,283,Hofstra,21,9,0,30
2005,285,Holy Cross,25,7,0,32
2005,1126,Holy Family,19,11,0,30
2005,8404,Hood,12,13,0,25
2005,286,Hope,15,12,0,27
2005,288,Houston,18,14,0,32
2005,290,Howard,5,23,0,28
2005,2741,Howard Payne,9,16,0,25
2005,291,Humboldt St.,16,11,0,27
2005,292,Hunter,4,42,0,46
2005,1130,Huntingdon,17,10,0,27
2005,1133,Husson,19,8,0,27
2005,295,Idaho,8,22,0,30
2005,294,Idaho St.,9,18,0,27
2005,300,Ill. Wesleyan,21,5,0,26
2005,302,Ill.-Chicago,15,14,0,29
2005,301,Illinois,37,2,0,39
2005,297,Illinois Col.,9,14,0,23
2005,299,Illinois St.,17,13,0,30
2005,2743,Incarnate Word,7,20,0,27
2005,306,Indiana,15,14,0,29
2005,307,Indiana (PA),24,9,0,33
2005,305,Indiana St.,11,20,0,31
2005,309,Indianapolis,19,10,0,29
2005,310,Iona,15,16,0,31
2005,312,Iowa,21,12,0,33
2005,311,Iowa St.,19,12,0,31
2005,308,IPFW,7,22,0,29
2005,313,Ithaca,13,14,0,27
2005,2699,IUPUI,16,13,0,29
2005,314,Jackson St.,15,17,0,32
2005,316,Jacksonville,16,13,0,29
2005,315,Jacksonville St.,7,22,0,29
2005,317,James Madison,6,22,0,28
2005,320,John Carroll,24,6,0,30
2005,321,John Jay,11,35,0,46
2005,322,Johns Hopkins,14,11,0,25
2005,22626,Johnson & Wales (RI),15,12,0,27
2005,323,Johnson C. Smith,16,13,0,29
2005,324,Johnson St.,5,21,0,26
2005,325,Juniata,9,16,0,25
2005,326,Kalamazoo,7,18,0,25
2005,328,Kansas,23,7,0,30
2005,327,Kansas St.,17,12,0,29
2005,329,Kean,17,11,0,28
2005,330,Keene St.,15,11,0,26
2005,1157,Kennesaw St.,24,6,0,30
2005,331,Kent St.,20,13,0,33
2005,334,Kentucky,28,6,0,34
2005,332,Kentucky St.,15,15,0,30
2005,335,Kenyon,5,21,0,26
2005,1159,Keuka,11,13,0,24
2005,336,King's (PA),24,6,0,30
2005,337,Knox,12,11,0,23
2005,339,Kutztown,15,12,0,27
2005,333,Ky. Wesleyan,15,12,0,27
2005,1163,La Roche,13,14,0,27
2005,340,La Salle,10,19,0,29
2005,341,La Verne,27,21,0,48
2005,671,La.-Lafayette,20,11,0,31
2005,498,La.-Monroe,8,19,0,27
2005,342,Lafayette,9,19,0,28
2005,1162,LaGrange,7,19,0,26
2005,2746,Lake Erie,15,12,0,27
2005,344,Lake Forest,14,10,0,24
2005,345,Lake Superior St.,9,18,0,27
2005,1164,Lakeland,14,12,0,26
2005,346,Lamar,18,11,0,29
2005,1167,Lander,17,11,0,28
2005,347,Lane,16,16,0,32
2005,8486,Lasell,19,10,0,29
2005,348,Lawrence,20,6,0,26
2005,349,Le Moyne,11,17,0,28
2005,351,Lebanon Valley,20,7,0,27
2005,13302,Lees-McRae,9,20,0,29
2005,352,Lehigh,14,15,0,29
2005,279,Lehman,30,17,0,47
2005,350,LeMoyne-Owen,6,22,0,28
2005,1170,Lenoir-Rhyne,17,12,0,29
2005,8490,LeTourneau,5,20,0,25
2005,354,Lewis,10,17,0,27
2005,22235,Lewis & Clark,11,13,0,24
2005,355,Liberty,13,15,0,28
2005,1174,Limestone,15,14,0,29
2005,356,Lincoln (MO),7,19,0,26
2005,357,Lincoln (PA),20,7,0,27
2005,1176,Lincoln Memorial,5,21,0,26
2005,1179,Linfield,14,11,0,25
2005,28600,Lipscomb,16,12,0,28
2005,361,LIU Brooklyn,14,15,0,29
2005,362,LIU Post,15,14,0,29
2005,359,Livingstone,17,12,0,29
2005,360,Lock Haven,4,23,0,27
2005,99,Long Beach St.,10,20,0,30
2005,363,Longwood,1,30,0,31
2005,364,Loras,18,8,0,26
2005,1182,Louisiana Col.,10,14,0,24
2005,366,Louisiana Tech,14,15,0,29
2005,367,Louisville,33,5,0,38
2005,371,Loyola Chicago,13,17,0,30
2005,369,Loyola Maryland,6,22,0,28
2005,370,Loyola Marymount,11,17,0,28
2005,365,LSU,20,10,0,30
2005,372,Luther,8,19,0,27
2005,373,Lycoming,17,8,0,25
2005,374,Lynchburg,11,15,0,26
2005,20794,Lynn,29,6,0,35
2005,376,Macalester,11,15,0,26
2005,377,MacMurray,9,16,0,25
2005,380,Maine,14,15,0,29
2005,378,Maine Maritime,3,19,0,22
2005,1192,Manchester,14,12,0,26
2005,381,Manhattan,15,14,0,29
2005,382,Manhattanville,16,12,0,28
2005,384,Mansfield,18,11,0,29
2005,1194,Maranatha Baptist,5,20,0,25
2005,1196,Marian (WI),9,17,0,26
2005,385,Marietta,3,22,0,25
2005,386,Marist,11,17,0,28
2005,387,Marquette,19,12,0,31
2005,1199,Mars Hill,12,18,0,30
2005,388,Marshall,6,22,0,28
2005,8597,Martin Luther,5,19,0,24
2005,1203,Mary Hardin-Baylor,17,9,0,26
2005,390,Mary Washington,17,9,0,26
2005,392,Maryland,19,13,0,32
2005,394,Marymount (VA),10,16,0,26
2005,395,Maryville (MO),10,16,0,26
2005,396,Maryville (TN),22,7,0,29
2005,397,Marywood,11,15,0,26
2005,400,Massachusetts,16,12,0,28
2005,773,McDaniel,5,20,0,25
2005,486,MCLA,7,17,0,24
2005,8530,McMurry,17,9,0,26
2005,402,McNeese St.,13,15,0,28
2005,379,Me.-Farmington,15,10,0,25
2005,23725,Medaille,0,25,0,25
2005,403,Medgar Evers,11,35,0,46
2005,404,Memphis,22,16,0,38
2005,405,Menlo,13,14,0,27
2005,406,Mercer,16,12,0,28
2005,724,Merchant Marine,16,11,0,27
2005,407,Mercy,12,14,0,26
2005,408,Mercyhurst,8,19,0,27
2005,410,Merrimack,14,15,0,29
2005,411,Messiah,20,6,0,26
2005,412,Methodist,20,8,0,28
2005,413,Metro St.,29,4,0,33
2005,415,Miami (FL),16,13,0,29
2005,414,Miami (OH),19,11,0,30
2005,418,Michigan,13,18,0,31
2005,416,Michigan St.,26,7,0,33
2005,417,Michigan Tech,18,10,0,28
2005,419,Middle Tenn.,19,12,0,31
2005,420,Middlebury,6,18,0,24
2005,1222,Midwestern St.,18,11,0,29
2005,422,Miles,16,11,0,27
2005,423,Millersville,22,8,0,30
2005,424,Millikin,12,13,0,25
2005,426,Millsaps,9,16,0,25
2005,797,Milwaukee,26,6,0,32
2005,427,Minn. Duluth,12,16,0,28
2005,383,Minn. St. Mankato,24,8,0,32
2005,1240,Minn. St. Moorhead,18,23,0,41
2005,27854,Minn.-Crookston,9,33,0,42
2005,1226,Minn.-Morris,19,8,0,27
2005,428,Minnesota,21,11,0,32
2005,16142,Misericordia,11,16,0,27
2005,429,Mississippi Col.,24,5,0,29
2005,430,Mississippi St.,23,11,0,34
2005,432,Mississippi Val.,13,15,0,28
2005,434,Missouri,16,17,0,33
2005,435,Missouri S&T,10,17,0,27
2005,669,Missouri St.,19,13,0,32
2005,398,MIT,10,14,0,24
2005,9012,Mo. Southern St.,14,18,0,32
2005,9013,Mo. Western St.,13,15,0,28
2005,436,Mo.-St. Louis,9,19,0,28
2005,437,Molloy,7,20,0,27
2005,439,Monmouth,16,13,0,29
2005,438,Monmouth (IL),12,10,0,22
2005,205,Mont. St. Billings,19,8,0,27
2005,441,Montana,18,13,0,31
2005,440,Montana St.,14,14,0,28
2005,442,Montclair St.,13,12,0,25
2005,1238,Montevallo,26,7,0,33
2005,443,Moravian,7,18,0,25
2005,444,Morehead St.,11,16,0,27
2005,445,Morehouse,16,13,0,29
2005,446,Morgan St.,14,16,0,30
2005,27901,Mount Ida,10,16,0,26
2005,1245,Mount Olive,29,5,0,34
2005,452,Mount Union,14,13,0,27
2005,20220,MSOE,11,15,0,26
2005,8567,Mt. St. Joseph,12,14,0,26
2005,1468,Mt. St. Mary (NY),17,11,0,28
2005,450,Mt. St. Mary's,7,20,0,27
2005,451,Mt. St. Vincent,13,14,0,27
2005,453,Muhlenberg,12,13,0,25
2005,454,Murray St.,17,11,0,28
2005,455,Muskingum,17,10,0,27
2005,488,N.C. A&T,6,24,0,30
2005,489,N.C. Central,16,12,0,28
2005,491,N.C. Wesleyan,11,17,0,28
2005,8577,N.M. Highlands,11,17,0,28
2005,726,Navy,9,19,0,28
2005,461,Nazareth,8,17,0,25
2005,462,Neb. Wesleyan,13,12,0,25
2005,1156,Neb.-Kearney,23,7,0,30
2005,463,Nebraska,14,14,0,28
2005,1254,Neumann,11,15,0,26
2005,466,Nevada,25,7,0,32
2005,467,New England Col.,12,14,0,26
2005,469,New Hampshire,9,19,0,28
2005,470,New Haven,15,14,0,29
2005,319,New Jersey City,18,10,0,28
2005,473,New Mexico,26,7,0,33
2005,472,New Mexico St.,6,24,0,30
2005,474,New Orleans,13,17,0,30
2005,1257,Newberry,8,20,0,28
2005,21772,Newbury,4,21,0,25
2005,482,Niagara,20,10,0,30
2005,483,Nicholls St.,6,21,0,27
2005,484,Nichols,7,19,0,26
2005,471,NJIT,11,17,0,28
2005,485,Norfolk St.,13,14,0,27
2005,487,North Ala.,14,14,0,28
2005,457,North Carolina,33,4,0,37
2005,490,North Carolina St.,21,14,0,35
2005,492,North Central (IL),15,10,0,25
2005,494,North Dakota,20,10,0,30
2005,493,North Dakota St.,16,12,0,28
2005,2711,North Florida,14,17,0,31
2005,9223,North Greenville,10,20,0,30
2005,496,North Park,4,21,0,25
2005,497,North Texas,14,14,0,28
2005,500,Northeastern,21,10,0,31
2005,12810,Northeastern St.,8,19,0,27
2005,501,Northern Ariz.,11,17,0,28
2005,502,Northern Colo.,8,21,0,29
2005,503,Northern Ill.,11,17,0,28
2005,505,Northern Ky.,14,15,0,29
2005,506,Northern Mich.,13,15,0,28
2005,1266,Northern St.,34,11,0,45
2005,1267,Northland,10,16,0,26
2005,507,Northwest Mo. St.,19,11,0,30
2005,1274,Northwest Nazarene,17,10,0,27
2005,509,Northwestern,15,16,0,31
2005,508,Northwestern St.,21,12,0,33
2005,510,Northwood (MI),10,15,0,25
2005,511,Norwich,21,7,0,28
2005,513,Notre Dame,17,12,0,29
2005,24639,Nova Southeastern,7,21,0,28
2005,1277,Nyack,20,13,0,33
2005,477,NYIT,16,12,0,28
2005,479,NYU,16,10,0,26
2005,514,Oakland,13,19,0,32
2005,1278,Oakland City,20,11,0,31
2005,515,Oberlin,3,22,0,25
2005,516,Occidental,35,13,0,48
2005,2713,Oglethorpe,13,13,0,26
2005,519,Ohio,21,11,0,32
2005,517,Ohio Northern,14,12,0,26
2005,518,Ohio St.,20,12,0,32
2005,15207,Ohio Valley,3,27,0,30
2005,520,Ohio Wesleyan,12,14,0,26
2005,24342,Okla. Panhandle,9,19,0,28
2005,522,Oklahoma,25,8,0,33
2005,521,Oklahoma St.,26,7,0,33
2005,523,Old Dominion,28,6,0,34
2005,524,Old Westbury,12,15,0,27
2005,433,Ole Miss,14,17,0,31
2005,525,Olivet,11,15,0,26
2005,464,Omaha,23,6,0,29
2005,527,Oral Roberts,25,8,0,33
2005,529,Oregon,14,13,0,27
2005,528,Oregon St.,17,15,0,32
2005,530,Oswego St.,25,6,0,31
2005,531,Otterbein,17,9,0,26
2005,1289,Ouachita Baptist,19,10,0,29
2005,23008,Ozarks (AR),12,14,0,26
2005,533,Pace,15,14,0,29
2005,534,Pacific,27,4,0,31
2005,2751,Pacific (OR),5,20,0,25
2005,1297,Pacific Lutheran,5,20,0,25
2005,535,Paine,15,13,0,28
2005,540,Penn,20,9,0,29
2005,539,Penn St.,7,23,0,30
2005,25719,Penn St.-Altoona,9,16,0,25
2005,538,Penn St.-Behrend,19,8,0,27
2005,541,Pepperdine,17,14,0,31
2005,542,Pfeiffer,27,5,0,32
2005,543,Philadelphia U.,21,9,0,30
2005,21830,Piedmont,10,16,0,26
2005,1315,Pitt.-Bradford,13,13,0,26
2005,11839,Pitt.-Greensburg,17,10,0,27
2005,546,Pitt.-Johnstown,12,13,0,25
2005,1314,Pittsburg St.,23,7,0,30
2005,545,Pittsburgh,20,9,0,29
2005,547,Plattsburgh St.,17,11,0,28
2005,548,Plymouth St.,19,10,0,29
2005,481,Polytechnic (NY),5,21,0,26
2005,549,Pomona-Pitzer,33,18,0,51
2005,551,Portland,15,15,0,30
2005,550,Portland St.,19,9,0,28
2005,1318,Post,6,21,0,27
2005,553,Prairie View,5,23,0,28
2005,1320,Presbyterian,18,11,0,29
2005,554,Princeton,15,13,0,28
2005,555,Principia,11,13,0,24
2005,556,Providence,14,17,0,31
2005,557,Puget Sound,22,4,0,26
2005,559,Purdue,7,21,0,28
2005,11504,Queens (NC),13,15,0,28
2005,560,Queens (NY),22,9,0,31
2005,561,Quincy,18,11,0,29
2005,562,Quinnipiac,10,17,0,27
2005,563,Radford,12,16,0,28
2005,564,Ramapo,24,5,0,29
2005,565,Randolph-Macon,17,10,0,27
2005,567,Redlands,23,26,0,49
2005,568,Regis (CO),14,13,0,27
2005,570,Rensselaer,14,11,0,25
2005,572,Rhode Island,6,22,0,28
2005,571,Rhode Island Col.,20,9,0,29
2005,573,Rhodes,7,16,0,23
2005,574,Rice,19,12,0,31
2005,681,Richard Stockton,19,11,0,30
2005,575,Richmond,14,15,0,29
2005,576,Rider,19,11,0,30
2005,577,Ripon,18,7,0,25
2005,18422,Rivier,10,16,0,26
2005,578,Roanoke,15,11,0,26
2005,579,Robert Morris,14,15,0,29
2005,581,Rochester (NY),25,5,0,30
2005,580,Rochester Inst.,19,9,0,28
2005,582,Rockford,18,9,0,27
2005,1328,Rockhurst,10,19,0,29
2005,583,Roger Williams,15,12,0,27
2005,584,Rollins,14,14,0,28
2005,585,Rose-Hulman,12,14,0,26
2005,259,Rowan,16,11,0,27
2005,586,Rust,9,12,0,21
2005,587,Rutgers,10,19,0,29
2005,588,Rutgers-Camden,2,23,0,25
