year,team_id,team_name,wins,losses,ties,total_games
2007,26172,A&M-Corpus Chris,26,7,0,33
2007,2,Abilene Christian,10,16,0,26
2007,30123,Academy of Art,0,26,0,26
2007,929,Adams St.,16,14,0,30
2007,3,Adelphi,18,13,0,31
2007,4,Adrian,25,27,0,52
2007,721,Air Force,26,9,0,35
2007,5,Akron,26,7,0,33
2007,10,Ala.-Huntsville,18,11,0,29
2007,8,Alabama,20,12,0,32
2007,6,Alabama A&M,10,20,0,30
2007,7,Alabama St.,10,20,0,30
2007,11,Alas. Anchorage,19,9,0,28
2007,12,Alas. Fairbanks,17,13,0,30
2007,14,Albany (NY),23,10,0,33
2007,13,Albany St. (GA),15,17,0,32
2007,2798,Albertus Magnus,2,23,0,25
2007,15,Albion,24,27,0,51
2007,16,Albright,27,23,0,50
2007,17,Alcorn,11,19,0,30
2007,934,Alderson Broaddus,24,6,0,30
2007,18,Alfred,10,14,0,24
2007,19,Allegheny,12,13,0,25
2007,21,Alma,7,44,0,51
2007,938,Alvernia,23,5,0,28
2007,23,American,16,14,0,30
2007,22,American Int'l,16,13,0,29
2007,24,Amherst,30,2,0,32
2007,939,Anderson (IN),9,16,0,25
2007,13028,Anderson (SC),4,24,0,28
2007,25,Angelo St.,9,17,0,26
2007,26,Anna Maria,18,32,0,50
2007,27,Appalachian St.,25,8,0,33
2007,966,Arcadia,11,14,0,25
2007,29,Arizona,20,11,0,31
2007,28,Arizona St.,8,22,0,30
2007,30105,Ark.-Fort Smith,9,18,0,27
2007,8411,Ark.-Monticello,9,17,0,26
2007,2678,Ark.-Pine Bluff,12,19,0,31
2007,31,Arkansas,21,14,0,35
2007,30,Arkansas St.,18,15,0,33
2007,947,Arkansas Tech,6,21,0,27
2007,33,Armstrong,21,9,0,30
2007,725,Army,15,16,0,31
2007,35,Ashland,16,12,0,28
2007,36,Assumption,11,17,0,28
2007,37,Auburn,17,15,0,32
2007,38,Augsburg,10,15,0,25
2007,40,Augustana (IL),45,12,0,57
2007,41,Augustana (SD),16,12,0,28
2007,42,Aurora,25,3,0,28
2007,953,Austin,5,19,0,24
2007,43,Austin Peay,21,12,0,33
2007,44,Averett,20,7,0,27
2007,45,Babson,16,10,0,26
2007,94,Bakersfield,15,14,0,29
2007,46,Baldwin Wallace,18,9,0,27
2007,47,Ball St.,9,22,0,31
2007,958,Baptist Bible (PA),20,27,0,47
2007,962,Bard,3,22,0,25
2007,49,Barry,23,7,0,30
2007,15646,Barton,31,5,0,36
2007,58,Baruch,11,16,0,27
2007,50,Bates,18,7,0,25
2007,51,Baylor,15,16,0,31
2007,26107,Becker,3,22,0,25
2007,52,Bellarmine,12,15,0,27
2007,14927,Belmont,23,10,0,33
2007,2683,Belmont Abbey,8,20,0,28
2007,53,Beloit,4,19,0,23
2007,54,Bemidji St.,5,23,0,28
2007,55,Benedict,25,5,0,30
2007,296,Benedictine (IL),12,14,0,26
2007,56,Bentley,32,1,0,33
2007,59,Bethany (WV),38,18,0,56
2007,30038,Bethany Lutheran,14,12,0,26
2007,60,Bethel (MN),18,8,0,26
2007,61,Bethune-Cookman,9,21,0,30
2007,62,Binghamton,13,16,0,29
2007,64,Blackburn,10,15,0,25
2007,984,Bloomfield,10,17,0,27
2007,65,Bloomsburg,13,14,0,27
2007,985,Bluefield St.,10,19,0,29
2007,987,Bluffton,18,8,0,26
2007,66,Boise St.,17,14,0,31
2007,67,Boston College,21,12,0,33
2007,68,Boston U.,12,18,0,30
2007,69,Bowdoin,15,10,0,25
2007,70,Bowie St.,19,10,0,29
2007,71,Bowling Green,13,18,0,31
2007,72,Bradley,22,13,0,35
2007,73,Brandeis,20,7,0,27
2007,74,Bridgeport,22,9,0,31
2007,75,Bridgewater (VA),10,17,0,27
2007,76,Bridgewater St.,17,8,0,25
2007,78,Brockport,26,6,0,32
2007,79,Brooklyn,10,14,0,24
2007,80,Brown,11,18,0,29
2007,81,Bryant,21,11,0,32
2007,83,Bucknell,22,9,0,31
2007,84,Buena Vista,17,9,0,26
2007,86,Buffalo,12,19,0,31
2007,85,Buffalo St.,12,13,0,25
2007,87,Butler,29,7,0,36
2007,77,BYU,25,9,0,34
2007,2685,BYU-Hawaii,39,13,0,52
2007,88,Cabrini,25,22,0,47
2007,1305,Cairn,15,33,0,48
2007,105,Cal Lutheran,17,8,0,25
2007,90,Cal Poly,19,11,0,30
2007,91,Cal Poly Pomona,42,14,0,56
2007,92,Cal St. Dom. Hills,28,27,0,55
2007,98,Cal St. East Bay,14,39,0,53
2007,97,Cal St. Fullerton,20,10,0,30
2007,100,Cal St. L.A.,24,31,0,55
2007,30055,Cal St. Monterey Bay,12,15,0,27
2007,93,Cal St. San B'dino,48,13,0,61
2007,103,Cal St. Stanislaus,13,16,0,29
2007,995,Caldwell,19,12,0,31
2007,107,California,16,17,0,33
2007,106,California (PA),24,7,0,31
2007,89,Caltech,1,24,0,25
2007,114,Calvin,38,19,0,57
2007,996,Cameron,12,14,0,26
2007,115,Campbell,14,17,0,31
2007,116,Canisius,12,19,0,31
2007,117,Capital,19,9,0,28
2007,118,Carleton,11,15,0,26
2007,119,Carnegie Mellon,12,13,0,25
2007,120,Carroll (WI),18,9,0,27
2007,1000,Carson-Newman,10,19,0,29
2007,121,Carthage,29,21,0,50
2007,122,Case,5,20,0,25
2007,123,Castleton,15,12,0,27
2007,1001,Catawba,20,11,0,31
2007,124,Catholic,23,6,0,29
2007,23624,Cazenovia,12,14,0,26
2007,480,CCNY,12,14,0,26
2007,125,Centenary (LA),10,21,0,31
2007,12884,Centenary (NJ),13,34,0,47
2007,126,Central (IA),11,14,0,25
2007,1004,Central Ark.,10,20,0,30
2007,127,Central Conn. St.,22,12,0,34
2007,129,Central Mich.,13,18,0,31
2007,130,Central Mo.,31,4,0,35
2007,1009,Central Okla.,20,8,0,28
2007,1010,Central Wash.,15,12,0,27
2007,132,Centre,24,5,0,29
2007,1012,Chadron St.,6,21,0,27
2007,133,Chaminade,25,26,0,51
2007,134,Chapman,21,5,0,26
2007,1013,Charleston (WV),15,14,0,29
2007,48,Charleston So.,8,22,0,30
2007,458,Charlotte,14,16,0,30
2007,693,Chattanooga,15,18,0,33
2007,21323,Chestnut Hill,19,9,0,28
2007,135,Cheyney,15,15,0,30
2007,137,Chicago,20,6,0,26
2007,136,Chicago St.,9,20,0,29
2007,95,Chico St.,23,33,0,56
2007,8875,Chowan,11,15,0,26
2007,139,Chris. Newport,15,11,0,26
2007,1015,Christian Bros.,21,7,0,28
2007,140,Cincinnati,11,19,0,30
2007,141,Citadel,7,23,0,30
2007,8580,City Tech,7,19,0,26
2007,142,Claremont-M-S,15,10,0,25
2007,143,Clarion,13,15,0,28
2007,145,Clark (MA),11,14,0,25
2007,144,Clark Atlanta,2,26,0,28
2007,1020,Clarke,9,18,0,27
2007,146,Clarkson,14,12,0,26
2007,20576,Clayton St.,24,8,0,32
2007,147,Clemson,25,11,0,36
2007,148,Cleveland St.,10,21,0,31
2007,722,Coast Guard,14,14,0,28
2007,149,Coastal Caro.,15,15,0,30
2007,150,Coe,19,8,0,27
2007,1023,Coker,8,21,0,29
2007,1014,Col. of Charleston,22,11,0,33
2007,151,Colby,15,11,0,26
2007,152,Colby-Sawyer,25,27,0,52
2007,153,Colgate,10,19,0,29
2007,11403,Colo. Christian,13,15,0,28
2007,157,Colorado,7,20,0,27
2007,154,Colorado Col.,4,22,0,26
2007,11416,Colorado Mesa,17,10,0,27
2007,155,Colorado Mines,14,14,0,28
2007,156,Colorado St.,17,13,0,30
2007,2720,Colorado St.-Pueblo,13,15,0,28
2007,158,Columbia,16,12,0,28
2007,159,Columbus St.,17,12,0,29
2007,1028,Concord,17,13,0,30
2007,162,Concordia (NY),8,18,0,26
2007,24400,Concordia (TX),29,25,0,54
2007,160,Concordia Chicago,4,21,0,25
2007,1036,Concordia Wisconsin,8,17,0,25
2007,161,Concordia-M'head,4,21,0,25
2007,9081,Concordia-St. Paul,21,8,0,29
2007,163,Connecticut Col.,11,13,0,24
2007,165,Coppin St.,12,20,0,32
2007,167,Cornell,16,12,0,28
2007,166,Cornell College,8,17,0,25
2007,169,Creighton,22,11,0,33
2007,30035,Crown (MN),3,23,0,26
