year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2009,A&M-Corpus Christi,26172,Tex. A&M-Kingsville,696,11/14/2008,83,64,Home,"",-,"1,940"
2009,A&M-Corpus Christi,26172,Illinois,301,11/16/2008,53,72,Away,"",-,"14,394"
2009,A&M-Corpus Christi,26172,Northwestern,509,11/19/2008,48,66,Away,"",-,"3,017"
2009,A&M-Corpus Christi,26172,Tulsa,719,11/23/2008,43,66,Away,"",-,"4,619"
2009,A&M-Corpus Christi,26172,Jackson St.,314,11/28/2008,73,63,Neutral,"South Padre Island, TX",-,150
2009,A&M-Corpus Christi,26172,UNC Wilmington,460,11/29/2008,97,64,Neutral,"South Padre Island, TX",-,300
2009,A&M-Corpus Christi,26172,St. Edward's,1334,12/03/2008,84,70,Home,"",-,"1,544"
2009,A&M-Corpus Christi,26172,TCU,698,12/06/2008,53,66,Away,"",-,"3,093"
2009,A&M-Corpus Christi,26172,Tex. A&M Int'l,30090,12/08/2008,87,60,Home,"",-,"1,321"
2009,A&M-Corpus Christi,26172,Oklahoma St.,521,12/14/2008,59,82,Home,"",-,"2,380"
2009,A&M-Corpus Christi,26172,Savannah St.,632,12/18/2008,42,47,Away,"",-,365
2009,A&M-Corpus Christi,26172,Georgia,257,12/22/2008,80,79,Away,"",1 OT,"5,703"
2009,A&M-Corpus Christi,26172,SMU,663,12/31/2008,62,92,Away,"",-,"2,162"
2009,A&M-Corpus Christi,26172,Florida St.,234,01/03/2009,48,69,Away,"",-,"5,137"
2009,A&M-Corpus Christi,26172,Houston,288,01/06/2009,65,85,Away,"",-,"3,034"
2009,A&M-Corpus Christi,26172,Central Ark.,1004,01/10/2009,70,44,Home,"",-,"1,352"
2009,A&M-Corpus Christi,26172,Texas St.,670,01/14/2009,89,64,Home,"",-,"1,741"
2009,A&M-Corpus Christi,26172,Northwestern St.,508,01/17/2009,69,68,Away,"",-,"1,331"
2009,A&M-Corpus Christi,26172,Lamar,346,01/21/2009,89,71,Away,"",-,"2,877"
2009,A&M-Corpus Christi,26172,UTSA,706,01/24/2009,80,66,Home,"",-,"1,200"
2009,A&M-Corpus Christi,26172,Sam Houston St.,624,01/31/2009,51,72,Away,"",-,"1,567"
2009,A&M-Corpus Christi,26172,Texas-Arlington,702,02/04/2009,82,75,Home,"",-,"1,448"
2009,A&M-Corpus Christi,26172,Nicholls St.,483,02/07/2009,69,68,Away,"",-,"1,127"
2009,A&M-Corpus Christi,26172,Texas St.,670,02/11/2009,70,59,Away,"",-,"1,511"
2009,A&M-Corpus Christi,26172,Sam Houston St.,624,02/14/2009,73,75,Home,"",-,"1,758"
2009,A&M-Corpus Christi,26172,UTSA,706,02/18/2009,66,73,Away,"",-,"1,618"
2009,A&M-Corpus Christi,26172,McNeese St.,402,02/21/2009,49,46,Home,"",-,"1,386"
2009,A&M-Corpus Christi,26172,Southeastern La.,655,02/25/2009,68,70,Away,"",-,818
