year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2007,A&M-Corpus Christi,26172,Texas Col.,,11/16/2006,90,53,Home,"",-,"1,855"
2007,A&M-Corpus Christi,26172,Monmouth,439,11/20/2006,71,54,Home,"",-,"2,065"
2007,A&M-Corpus Christi,26172,Detroit,184,11/25/2006,82,73,Away,"",-,"1,852"
2007,A&M-Corpus Christi,26172,Oklahoma St.,521,11/29/2006,73,95,Away,"",-,"13,090"
2007,A&M-Corpus Christi,26172,Mississippi St.,430,12/02/2006,72,96,Away,"",-,"8,720"
2007,A&M-Corpus Christi,26172,Huston-Tillotson,,12/09/2006,87,59,Home,"",-,"2,063"
2007,A&M-Corpus Christi,26172,UNLV,465,12/17/2006,57,67,Away,"",-,"8,041"
2007,A&M-Corpus Christi,26172,South Fla.,651,12/18/2006,69,63,Neutral,"Las Vegas, NV",-,"7,536"
2007,A&M-Corpus Christi,26172,Norfolk St.,485,12/19/2006,98,82,Neutral,"Las Vegas, NV",-,"8,812"
2007,A&M-Corpus Christi,26172,Purdue,559,12/22/2006,61,79,Away,"",-,"7,799"
2007,A&M-Corpus Christi,26172,Howard,290,12/29/2006,75,57,Home,"",-,"1,652"
2007,A&M-Corpus Christi,26172,Brown,80,12/30/2006,71,57,Home,"",-,"2,007"
2007,A&M-Corpus Christi,26172,Kent St.,331,01/02/2007,81,73,Home,"",-,"1,630"
2007,A&M-Corpus Christi,26172,McNeese St.,402,01/06/2007,74,62,Home,"",-,"3,536"
2007,A&M-Corpus Christi,26172,Northwestern St.,508,01/11/2007,69,57,Away,"",-,"2,316"
2007,A&M-Corpus Christi,26172,Central Ark.,1004,01/13/2007,85,73,Away,"",-,"1,080"
2007,A&M-Corpus Christi,26172,Texas St.,670,01/18/2007,90,42,Home,"",-,"3,083"
2007,A&M-Corpus Christi,26172,Texas-Arlington,702,01/20/2007,89,63,Away,"",-,553
2007,A&M-Corpus Christi,26172,UTSA,706,01/27/2007,78,63,Away,"",-,"1,571"
2007,A&M-Corpus Christi,26172,Stephen F. Austin,676,01/31/2007,70,62,Away,"",-,"2,313"
2007,A&M-Corpus Christi,26172,Sam Houston St.,624,02/03/2007,79,84,Home,"",-,"5,101"
2007,A&M-Corpus Christi,26172,Nicholls St.,483,02/08/2007,107,91,Home,"",-,"2,994"
2007,A&M-Corpus Christi,26172,Southeastern La.,655,02/10/2007,80,74,Home,"",-,"2,029"
2007,A&M-Corpus Christi,26172,Texas St.,670,02/15/2007,99,89,Away,"",-,"1,492"
2007,A&M-Corpus Christi,26172,Texas-Arlington,702,02/19/2007,91,72,Home,"",-,"3,178"
2007,A&M-Corpus Christi,26172,Lamar,346,02/22/2007,77,78,Away,"",-,"3,448"
2007,A&M-Corpus Christi,26172,UTSA,706,02/24/2007,75,59,Home,"",-,"2,457"
2007,A&M-Corpus Christi,26172,Stephen F. Austin,676,02/28/2007,69,65,Home,"",-,"3,328"
