year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2002,A&M-Corpus Christi,26172,Sul Ross St.,1390,11/16/2001,93,59,Home,"",-,"2,041"
2002,A&M-Corpus Christi,26172,Texas St.,670,11/25/2001,89,99,Home,"",-,"1,493"
2002,A&M-Corpus Christi,26172,Loyola Chicago,371,11/29/2001,66,86,Away,"",-,"1,128"
2002,A&M-Corpus Christi,26172,Illinois,301,12/01/2001,56,80,Away,"",-,"16,500"
2002,A&M-Corpus Christi,26172,Texas,703,12/05/2001,64,89,Away,"",-,"6,099"
2002,A&M-Corpus Christi,26172,UTEP,704,12/08/2001,56,82,Away,"",-,"6,203"
2002,A&M-Corpus Christi,26172,Lamar,346,12/15/2001,67,69,Home,"",-,"1,342"
2002,A&M-Corpus Christi,26172,San Francisco,629,12/18/2001,80,75,Home,"",-,"1,360"
2002,A&M-Corpus Christi,26172,Denver,183,12/21/2001,81,79,Home,"",-,"1,415"
2002,A&M-Corpus Christi,26172,Wayland Baptist,,12/28/2001,92,83,Home,"",-,"2,096"
2002,A&M-Corpus Christi,26172,Arkansas St.,30,12/29/2001,102,98,Home,"",2 OT,"1,864"
2002,A&M-Corpus Christi,26172,Sacramento St.,102,01/03/2002,69,82,Away,"",-,887
2002,A&M-Corpus Christi,26172,San Francisco,629,01/05/2002,63,65,Away,"",-,"2,272"
2002,A&M-Corpus Christi,26172,San Diego St.,626,01/08/2002,79,82,Home,"",-,"1,357"
2002,A&M-Corpus Christi,26172,Centenary (LA),125,01/12/2002,81,80,Away,"",-,"1,864"
2002,A&M-Corpus Christi,26172,UMKC,2707,01/14/2002,61,67,Away,"",-,"1,579"
2002,A&M-Corpus Christi,26172,Gardner-Webb,1092,01/17/2002,86,78,Home,"",-,"1,720"
2002,A&M-Corpus Christi,26172,New Orleans,474,01/24/2002,68,82,Home,"",-,"1,712"
2002,A&M-Corpus Christi,26172,Tex.-Pan American,536,01/26/2002,87,80,Away,"",1 OT,"3,875"
2002,A&M-Corpus Christi,26172,Lipscomb,28600,01/31/2002,79,81,Away,"",-,"1,212"
2002,A&M-Corpus Christi,26172,Gardner-Webb,1092,02/02/2002,76,86,Away,"",-,"3,297"
2002,A&M-Corpus Christi,26172,Denver,183,02/05/2002,68,78,Away,"",-,538
2002,A&M-Corpus Christi,26172,Tex.-Pan American,536,02/09/2002,105,110,Home,"",-,"1,250"
2002,A&M-Corpus Christi,26172,Savannah St.,632,02/13/2002,77,62,Away,"",-,197
2002,A&M-Corpus Christi,26172,Lipscomb,28600,02/18/2002,75,61,Home,"",-,"1,421"
2002,A&M-Corpus Christi,26172,Centenary (LA),125,02/23/2002,77,73,Home,"",-,"1,945"
2002,A&M-Corpus Christi,26172,Savannah St.,632,02/28/2002,96,66,Home,"",-,"2,031"
2002,Abilene Christian,2,Okla. Panhandle,24342,11/16/2001,92,80,Home,"",-,864
2002,Abilene Christian,2,St. Edward's,1334,11/19/2001,59,78,Home,"",-,875
2002,Abilene Christian,2,Okla. Panhandle,24342,11/23/2001,53,71,Away,"",-,250
2002,Abilene Christian,2,St. Edward's,1334,11/26/2001,58,75,Away,"",-,110
2002,Abilene Christian,2,Texas Col.,,12/01/2001,87,71,Home,"",-,450
2002,Abilene Christian,2,Central Okla.,1009,12/06/2001,89,91,Home,"",-,"1,473"
2002,Abilene Christian,2,Northeastern St.,12810,12/08/2001,52,82,Home,"",-,"1,382"
2002,Abilene Christian,2,Southern Ind.,661,12/18/2001,69,103,Away,"",-,"1,750"
2002,Abilene Christian,2,Ky. Wesleyan,333,12/20/2001,76,109,Away,"",-,"4,000"
2002,Abilene Christian,2,Southeastern Okla.,1371,01/03/2002,68,65,Away,"",-,400
2002,Abilene Christian,2,East Central,8965,01/05/2002,55,76,Away,"",-,575
2002,Abilene Christian,2,Cameron,996,01/10/2002,73,71,Home,"",-,"1,700"
2002,Abilene Christian,2,Southwestern Okla.,8744,01/12/2002,77,82,Home,"",-,"1,500"
