year,team_id,team_name,wins,losses,ties,total_games
2002,146,Clarkson,19,10,0,29
2002,20576,Clayton St.,19,9,0,28
2002,147,Clemson,13,17,0,30
2002,148,Cleveland St.,12,16,0,28
2002,722,Coast Guard,10,14,0,24
2002,149,Coastal Caro.,8,20,0,28
2002,150,Coe,13,13,0,26
2002,1023,Coker,11,17,0,28
2002,1014,Col. of Charleston,21,9,0,30
2002,151,Colby,10,14,0,24
2002,152,Colby-Sawyer,22,6,0,28
2002,153,Colgate,17,11,0,28
2002,11403,Colo. Christian,10,17,0,27
2002,157,Colorado,15,14,0,29
2002,154,Colorado Col.,9,15,0,24
2002,11416,Colorado Mesa,16,11,0,27
2002,155,Colorado Mines,5,21,0,26
2002,156,Colorado St.,12,18,0,30
2002,2720,Colorado St.-Pueblo,11,15,0,26
2002,158,Columbia,11,17,0,28
2002,159,Columbus St.,19,9,0,28
2002,1028,Concord,13,14,0,27
2002,162,Concordia (NY),4,22,0,26
2002,24400,Concordia (TX),15,10,0,25
2002,160,Concordia Chicago,7,18,0,25
2002,1036,Concordia Wisconsin,16,12,0,28
2002,161,Concordia-M'head,8,17,0,25
2002,9081,Concordia-St. Paul,9,18,0,27
2002,163,Connecticut Col.,16,9,0,25
2002,165,Coppin St.,6,25,0,31
2002,167,Cornell,5,22,0,27
2002,166,Cornell College,12,15,0,27
2002,169,Creighton,23,9,0,32
2002,101,CSUN,12,16,0,28
2002,170,Curry,13,12,0,25
2002,1059,D'Youville,7,11,0,18
2002,1044,Dallas,15,13,0,28
2002,2691,Daniel Webster,4,22,0,26
2002,172,Dartmouth,9,18,0,27
2002,173,Davidson,21,10,0,31
2002,174,Davis & Elkins,7,20,0,27
2002,175,Dayton,21,11,0,32
2002,1050,Defiance,18,10,0,28
2002,180,Delaware,14,16,0,30
2002,178,Delaware St.,16,13,0,29
2002,179,Delaware Valley,6,19,0,25
2002,181,Delta St.,22,7,0,29
2002,182,Denison,6,20,0,26
2002,183,Denver,8,20,0,28
2002,176,DePaul,9,19,0,28
2002,177,DePauw,24,4,0,28
2002,20,DeSales,16,10,0,26
2002,184,Detroit,18,13,0,31
2002,185,Dickinson,13,12,0,25
2002,186,Dist. Columbia,18,9,0,27
2002,1332,Dominican (IL),5,20,0,25
2002,8956,Dominican (NY),1,4,0,5
2002,2692,Dowling,14,13,0,27
2002,189,Drake,14,15,0,29
2002,190,Drew,12,13,0,25
2002,191,Drexel,14,14,0,28
2002,1057,Drury,12,15,0,27
2002,192,Dubuque,6,19,0,25
2002,193,Duke,31,4,0,35
2002,194,Duquesne,9,19,0,28
2002,195,Earlham,11,15,0,26
2002,196,East Carolina,12,18,0,30
2002,8965,East Central,10,17,0,27
2002,197,East Stroudsburg,4,20,0,24
2002,198,East Tenn. St.,18,10,0,28
2002,1062,East Tex. Baptist,12,12,0,24
2002,203,East. Mennonite,5,20,0,25
2002,8968,Eastern,10,16,0,26
2002,200,Eastern Conn. St.,13,13,0,26
2002,201,Eastern Ill.,15,16,0,31
2002,202,Eastern Ky.,7,20,0,27
2002,204,Eastern Mich.,6,24,0,30
2002,206,Eastern N.M.,15,12,0,27
2002,1064,Eastern Nazarene,10,16,0,26
2002,1065,Eastern Ore.,6,19,0,25
2002,207,Eastern Wash.,17,13,0,30
2002,208,Eckerd,21,7,0,28
2002,1066,Edgewood,18,11,0,29
2002,209,Edinboro,18,9,0,27
2002,210,Elizabeth City St.,13,15,0,28
2002,211,Elizabethtown,29,3,0,32
2002,212,Elmhurst,16,9,0,25
2002,213,Elmira,10,15,0,25
2002,532,Elms,6,20,0,26
2002,1068,Elon,13,16,0,29
2002,214,Emerson,12,13,0,25
2002,215,Emmanuel (MA),5,20,0,25
2002,217,Emory,9,16,0,25
2002,216,Emory & Henry,14,13,0,27
2002,1071,Emporia St.,7,19,0,26
2002,8981,Endicott,16,11,0,27
2002,1072,Erskine,11,16,0,27
2002,218,Eureka,5,20,0,25
2002,219,Evansville,7,21,0,28
2002,220,Fairfield,12,17,0,29
2002,222,Fairleigh Dickinson,4,25,0,29
2002,1076,Fairmont St.,17,11,0,28
2002,27892,Farmingdale St.,3,14,0,17
2002,223,Fayetteville St.,18,9,0,27
2002,221,FDU-Florham,10,14,0,24
2002,23157,Felician,2,6,0,8
2002,224,Ferris St.,4,22,0,26
2002,225,Ferrum,10,16,0,26
2002,1079,Findlay,23,7,0,30
2002,226,Fisk,3,5,0,8
2002,227,Fitchburg St.,16,11,0,27
2002,231,FIU,10,20,0,30
2002,229,Fla. Atlantic,19,12,0,31
2002,233,Fla. Southern,20,9,0,29
2002,235,Florida,22,9,0,31
2002,228,Florida A&M,9,19,0,28
2002,234,Florida St.,12,17,0,29
2002,230,Florida Tech,6,20,0,26
2002,11538,Fontbonne,18,6,0,24
2002,236,Fordham,8,20,0,28
2002,9011,Fort Hays St.,21,7,0,28
2002,1083,Fort Lewis,21,9,0,30
2002,237,Fort Valley St.,12,15,0,27
2002,238,Framingham St.,13,14,0,27
2002,1085,Francis Marion,4,23,0,27
2002,239,Frank. & Marsh.,24,5,0,29
2002,2694,Franklin,20,9,0,29
2002,241,Franklin Pierce,15,12,0,27
2002,242,Fredonia,8,16,0,24
2002,96,Fresno St.,19,15,0,34
2002,243,Frostburg St.,16,12,0,28
2002,244,Furman,17,14,0,31
2002,253,Ga. Southern,16,12,0,28
2002,245,Gallaudet,7,19,0,26
2002,246,Gannon,21,7,0,28
2002,1092,Gardner-Webb,23,9,0,32
2002,30084,Geneva,4,13,0,17
2002,1094,George Fox,3,22,0,25
2002,248,George Mason,19,10,0,29
2002,249,George Washington,12,16,0,28
2002,251,Georgetown,19,11,0,30
2002,257,Georgia,22,10,0,32
2002,1096,Georgia College,15,12,0,27
2002,254,Georgia St.,20,11,0,31
2002,255,Georgia Tech,15,16,0,31
2002,258,Gettysburg,20,7,0,27
2002,1098,Glenville St.,15,13,0,28
2002,8366,Goldey-Beacom,0,6,0,6
2002,260,Gonzaga,29,4,0,33
2002,1099,Gordon,16,11,0,27
2002,1467,Goucher,13,13,0,26
2002,261,Grambling,9,19,0,28
2002,1104,Grand Canyon,10,17,0,27
2002,262,Grand Valley St.,15,13,0,28
2002,794,Green Bay,9,21,0,30
2002,11062,Green Mountain,11,15,0,26
2002,263,Greensboro,11,15,0,26
2002,1111,Greenville,9,16,0,25
2002,264,Grinnell,12,12,0,24
2002,265,Grove City,27,16,0,43
2002,39,GRU Augusta,22,8,0,30
2002,1112,Guilford,15,11,0,26
2002,266,Gust. Adolphus,24,5,0,29
2002,12399,Gwynedd Mercy,14,12,0,26
2002,267,Hamilton,16,9,0,25
2002,268,Hamline,3,22,0,25
2002,269,Hampden-Sydney,23,6,0,29
2002,270,Hampton,26,7,0,33
2002,1115,Hanover,21,5,0,26
2002,271,Hardin-Simmons,2,22,0,24
2002,1116,Harding,16,11,0,27
2002,272,Hartford,14,18,0,32
2002,273,Hartwick,4,21,0,25
2002,275,Harvard,14,12,0,26
2002,276,Haverford,3,21,0,24
2002,277,Hawaii,27,6,0,33
2002,2697,Hawaii Hilo,18,9,0,27
2002,2696,Hawaii Pacific,18,9,0,27
2002,278,Heidelberg,10,17,0,27
2002,1123,Henderson St.,21,7,0,28
2002,1124,Hendrix,5,19,0,24
2002,19651,High Point,11,19,0,30
2002,8398,Hilbert,9,17,0,26
2002,280,Hillsdale,20,8,0,28
2002,281,Hiram,6,19,0,25
2002,282,Hobart,12,13,0,25
2002,283,Hofstra,12,20,0,32
2002,285,Holy Cross,18,15,0,33
2002,1126,Holy Family,2,3,0,5
2002,286,Hope,21,9,0,30
2002,288,Houston,18,15,0,33
2002,290,Howard,18,13,0,31
2002,2741,Howard Payne,13,12,0,25
2002,291,Humboldt St.,39,10,0,49
2002,292,Hunter,15,26,0,41
2002,1130,Huntingdon,9,14,0,23
2002,1133,Husson,13,13,0,26
2002,295,Idaho,9,19,0,28
2002,294,Idaho St.,10,17,0,27
2002,300,Ill. Wesleyan,12,12,0,24
2002,302,Ill.-Chicago,20,14,0,34
2002,301,Illinois,26,9,0,35
2002,297,Illinois Col.,13,11,0,24
2002,299,Illinois St.,17,14,0,31
2002,2743,Incarnate Word,25,4,0,29
2002,306,Indiana,25,12,0,37
2002,307,Indiana (PA),28,5,0,33
2002,305,Indiana St.,6,22,0,28
2002,309,Indianapolis,15,12,0,27
2002,310,Iona,13,17,0,30
2002,312,Iowa,19,16,0,35
2002,311,Iowa St.,12,19,0,31
2002,308,IPFW,7,21,0,28
2002,313,Ithaca,16,10,0,26
2002,2699,IUPUI,15,15,0,30
2002,314,Jackson St.,9,19,0,28
2002,316,Jacksonville,18,12,0,30
2002,315,Jacksonville St.,13,16,0,29
2002,317,James Madison,14,15,0,29
2002,320,John Carroll,12,13,0,25
2002,321,John Jay,24,20,0,44
2002,322,Johns Hopkins,15,9,0,24
2002,22626,Johnson & Wales (RI),16,13,0,29
2002,323,Johnson C. Smith,23,8,0,31
2002,324,Johnson St.,22,17,0,39
2002,325,Juniata,10,14,0,24
2002,326,Kalamazoo,17,10,0,27
2002,328,Kansas,33,4,0,37
2002,327,Kansas St.,13,16,0,29
2002,329,Kean,10,15,0,25
2002,330,Keene St.,23,5,0,28
2002,1157,Kennesaw St.,20,10,0,30
2002,331,Kent St.,30,6,0,36
2002,334,Kentucky,22,10,0,32
2002,332,Kentucky St.,14,14,0,28
2002,335,Kenyon,6,18,0,24
2002,1159,Keuka,7,18,0,25
2002,336,King's (PA),22,7,0,29
2002,337,Knox,5,18,0,23
2002,339,Kutztown,6,19,0,25
2002,333,Ky. Wesleyan,31,3,0,34
2002,1163,La Roche,9,18,0,27
2002,340,La Salle,15,17,0,32
2002,341,La Verne,16,26,0,42
2002,671,La.-Lafayette,20,11,0,31
2002,498,La.-Monroe,20,12,0,32
2002,342,Lafayette,15,14,0,29
2002,1162,LaGrange,7,24,0,31
2002,2746,Lake Erie,8,18,0,26
2002,344,Lake Forest,9,14,0,23
2002,345,Lake Superior St.,17,11,0,28
2002,1164,Lakeland,16,10,0,26
2002,346,Lamar,15,14,0,29
2002,1167,Lander,11,17,0,28
2002,347,Lane,8,18,0,26
2002,8486,Lasell,21,7,0,28
2002,348,Lawrence,9,14,0,23
2002,349,Le Moyne,11,16,0,27
2002,351,Lebanon Valley,18,9,0,27
2002,13302,Lees-McRae,8,20,0,28
2002,352,Lehigh,5,23,0,28
2002,279,Lehman,30,15,0,45
2002,350,LeMoyne-Owen,13,14,0,27
2002,1170,Lenoir-Rhyne,10,17,0,27
2002,8490,LeTourneau,3,13,0,16
2002,354,Lewis,25,7,0,32
2002,22235,Lewis & Clark,24,6,0,30
2002,355,Liberty,5,25,0,30
2002,1174,Limestone,12,15,0,27
2002,356,Lincoln (MO),14,12,0,26
2002,357,Lincoln (PA),11,13,0,24
2002,1176,Lincoln Memorial,14,13,0,27
2002,1179,Linfield,14,11,0,25
2002,28600,Lipscomb,6,21,0,27
2002,361,LIU Brooklyn,5,22,0,27
2002,362,LIU Post,13,15,0,28
2002,359,Livingstone,6,21,0,27
2002,360,Lock Haven,8,18,0,26
2002,99,Long Beach St.,13,17,0,30
2002,363,Longwood,13,13,0,26
2002,364,Loras,15,12,0,27
2002,1182,Louisiana Col.,3,11,0,14
2002,366,Louisiana Tech,22,10,0,32
2002,367,Louisville,19,13,0,32
2002,371,Loyola Chicago,17,13,0,30
2002,369,Loyola Maryland,5,23,0,28
2002,370,Loyola Marymount,9,20,0,29
2002,365,LSU,19,15,0,34
2002,372,Luther,3,22,0,25
2002,373,Lycoming,20,8,0,28
2002,374,Lynchburg,2,23,0,25
2002,30065,Lyndon St.,6,6,0,12
2002,20794,Lynn,15,11,0,26
2002,376,Macalester,16,11,0,27
2002,377,MacMurray,15,10,0,25
2002,380,Maine,12,18,0,30
2002,378,Maine Maritime,19,20,0,39
2002,1192,Manchester,16,11,0,27
2002,381,Manhattan,20,9,0,29
2002,382,Manhattanville,20,9,0,29
2002,384,Mansfield,9,16,0,25
2002,1194,Maranatha Baptist,12,15,0,27
2002,1196,Marian (WI),14,11,0,25
2002,385,Marietta,13,13,0,26
2002,386,Marist,19,9,0,28
2002,387,Marquette,26,7,0,33
2002,1199,Mars Hill,4,21,0,25
2002,388,Marshall,15,15,0,30
2002,8597,Martin Luther,10,12,0,22
2002,1203,Mary Hardin-Baylor,15,11,0,26
2002,390,Mary Washington,10,16,0,26
2002,392,Maryland,32,4,0,36
2002,394,Marymount (VA),19,9,0,28
2002,395,Maryville (MO),10,14,0,24
2002,396,Maryville (TN),40,9,0,49
2002,397,Marywood,1,22,0,23
2002,400,Massachusetts,13,16,0,29
2002,773,McDaniel,6,19,0,25
2002,486,MCLA,5,18,0,23
2002,8530,McMurry,20,6,0,26
2002,402,McNeese St.,21,9,0,30
2002,379,Me.-Farmington,17,22,0,39
2002,23725,Medaille,1,19,0,20
2002,403,Medgar Evers,14,22,0,36
2002,404,Memphis,27,9,0,36
2002,405,Menlo,16,10,0,26
2002,406,Mercer,6,23,0,29
2002,724,Merchant Marine,24,5,0,29
2002,407,Mercy,2,24,0,26
2002,408,Mercyhurst,13,13,0,26
2002,410,Merrimack,6,20,0,26
2002,411,Messiah,9,16,0,25
2002,412,Methodist,16,11,0,27
2002,413,Metro St.,29,6,0,35
2002,415,Miami (FL),24,8,0,32
2002,414,Miami (OH),13,18,0,31
2002,418,Michigan,11,18,0,29
2002,416,Michigan St.,19,12,0,31
2002,417,Michigan Tech,27,3,0,30
2002,419,Middle Tenn.,14,15,0,29
2002,420,Middlebury,11,13,0,24
2002,1222,Midwestern St.,13,14,0,27
2002,422,Miles,16,12,0,28
2002,423,Millersville,17,10,0,27
2002,424,Millikin,8,17,0,25
2002,426,Millsaps,18,7,0,25
2002,797,Milwaukee,16,13,0,29
2002,427,Minn. Duluth,19,11,0,30
2002,383,Minn. St. Mankato,9,17,0,26
2002,1240,Minn. St. Moorhead,17,10,0,27
2002,27854,Minn.-Crookston,7,19,0,26
2002,1226,Minn.-Morris,3,24,0,27
2002,428,Minnesota,18,13,0,31
2002,16142,Misericordia,19,10,0,29
2002,429,Mississippi Col.,21,3,0,24
2002,430,Mississippi St.,27,8,0,35
2002,432,Mississippi Val.,12,17,0,29
2002,434,Missouri,24,12,0,36
2002,435,Missouri S&T,13,15,0,28
2002,669,Missouri St.,17,15,0,32
2002,398,MIT,15,10,0,25
2002,9012,Mo. Southern St.,20,8,0,28
2002,9013,Mo. Western St.,23,7,0,30
2002,436,Mo.-St. Louis,10,17,0,27
2002,437,Molloy,8,19,0,27
2002,439,Monmouth,18,12,0,30
2002,438,Monmouth (IL),9,13,0,22
2002,205,Mont. St. Billings,21,7,0,28
2002,441,Montana,16,15,0,31
2002,440,Montana St.,20,10,0,30
2002,442,Montclair St.,19,9,0,28
2002,1238,Montevallo,10,17,0,27
2002,443,Moravian,14,11,0,25
2002,444,Morehead St.,18,11,0,29
2002,445,Morehouse,20,9,0,29
2002,446,Morgan St.,3,25,0,28
2002,447,Morningside,4,22,0,26
2002,448,Morris Brown,5,24,0,29
2002,27901,Mount Ida,9,13,0,22
2002,1245,Mount Olive,12,14,0,26
2002,452,Mount Union,18,9,0,27
2002,20220,MSOE,7,20,0,27
2002,8567,Mt. St. Joseph,9,17,0,26
2002,1468,Mt. St. Mary (NY),16,11,0,27
2002,450,Mt. St. Mary's,3,24,0,27
2002,451,Mt. St. Vincent,1,15,0,16
2002,453,Muhlenberg,19,6,0,25
2002,454,Murray St.,19,13,0,32
2002,455,Muskingum,10,16,0,26
2002,488,N.C. A&T,11,17,0,28
2002,489,N.C. Central,9,18,0,27
2002,491,N.C. Wesleyan,20,8,0,28
2002,8577,N.M. Highlands,8,18,0,26
2002,726,Navy,10,20,0,30
2002,461,Nazareth,17,10,0,27
2002,462,Neb. Wesleyan,13,12,0,25
2002,1156,Neb.-Kearney,24,6,0,30
2002,463,Nebraska,13,15,0,28
2002,1254,Neumann,21,7,0,28
2002,466,Nevada,17,13,0,30
2002,467,New England Col.,3,21,0,24
2002,469,New Hampshire,11,17,0,28
2002,470,New Haven,14,13,0,27
2002,319,New Jersey City,18,11,0,29
2002,473,New Mexico,16,14,0,30
2002,472,New Mexico St.,20,12,0,32
2002,474,New Orleans,15,14,0,29
2002,1257,Newberry,3,23,0,26
2002,21772,Newbury,5,14,0,19
2002,482,Niagara,18,14,0,32
2002,483,Nicholls St.,2,25,0,27
2002,484,Nichols,10,14,0,24
2002,471,NJIT,14,13,0,27
2002,485,Norfolk St.,10,19,0,29
2002,487,North Ala.,10,15,0,25
2002,457,North Carolina,8,20,0,28
2002,490,North Carolina St.,23,11,0,34
2002,492,North Central (IL),8,17,0,25
2002,494,North Dakota,19,10,0,29
2002,493,North Dakota St.,11,15,0,26
2002,2711,North Florida,13,14,0,27
2002,9223,North Greenville,7,6,0,13
2002,496,North Park,11,14,0,25
2002,497,North Texas,15,14,0,29
2002,500,Northeastern,7,21,0,28
2002,12810,Northeastern St.,28,2,0,30
2002,501,Northern Ariz.,14,14,0,28
2002,502,Northern Colo.,14,13,0,27
2002,503,Northern Ill.,12,16,0,28
2002,505,Northern Ky.,19,8,0,27
2002,506,Northern Mich.,14,12,0,26
2002,1266,Northern St.,20,8,0,28
2002,1267,Northland,0,14,0,14
2002,507,Northwest Mo. St.,29,3,0,32
2002,1274,Northwest Nazarene,10,18,0,28
2002,509,Northwestern,16,13,0,29
2002,508,Northwestern St.,13,18,0,31
2002,510,Northwood (MI),18,11,0,29
2002,511,Norwich,6,18,0,24
2002,513,Notre Dame,22,11,0,33
2002,24639,Nova Southeastern,0,14,0,14
2002,1277,Nyack,0,5,0,5
2002,477,NYIT,18,15,0,33
2002,479,NYU,14,11,0,25
2002,514,Oakland,17,13,0,30
2002,1278,Oakland City,10,16,0,26
2002,515,Oberlin,9,16,0,25
2002,516,Occidental,26,11,0,37
2002,2713,Oglethorpe,4,21,0,25
2002,519,Ohio,17,11,0,28
2002,517,Ohio Northern,18,8,0,26
2002,518,Ohio St.,24,8,0,32
2002,15207,Ohio Valley,3,23,0,26
2002,520,Ohio Wesleyan,12,15,0,27
2002,24342,Okla. Panhandle,5,22,0,27
2002,522,Oklahoma,31,5,0,36
2002,521,Oklahoma St.,23,9,0,32
2002,523,Old Dominion,13,16,0,29
2002,524,Old Westbury,14,11,0,25
2002,433,Ole Miss,20,11,0,31
2002,525,Olivet,10,16,0,26
2002,464,Omaha,24,9,0,33
2002,527,Oral Roberts,17,14,0,31
2002,529,Oregon,26,9,0,35
2002,528,Oregon St.,12,17,0,29
2002,530,Oswego St.,18,12,0,30
2002,531,Otterbein,30,3,0,33
2002,1289,Ouachita Baptist,13,13,0,26
2002,23008,Ozarks (AR),14,12,0,26
2002,2682,P.R.-Bayamon,2,4,0,6
2002,1321,P.R.-Cayey,0,8,0,8
2002,24361,P.R.-Mayaguez,0,13,0,13
2002,2716,P.R.-Rio Piedras,1,5,0,6
2002,533,Pace,21,8,0,29
2002,534,Pacific,20,10,0,30
2002,2751,Pacific (OR),11,13,0,24
2002,1297,Pacific Lutheran,14,11,0,25
2002,535,Paine,17,13,0,30
2002,540,Penn,25,7,0,32
2002,539,Penn St.,7,21,0,28
2002,25719,Penn St.-Altoona,3,20,0,23
2002,538,Penn St.-Behrend,18,9,0,27
2002,541,Pepperdine,22,9,0,31
2002,542,Pfeiffer,16,12,0,28
2002,543,Philadelphia U.,19,9,0,28
2002,21830,Piedmont,13,15,0,28
2002,1315,Pitt.-Bradford,23,5,0,28
2002,11839,Pitt.-Greensburg,6,17,0,23
2002,546,Pitt.-Johnstown,12,15,0,27
2002,1314,Pittsburg St.,17,10,0,27
2002,545,Pittsburgh,29,6,0,35
2002,547,Plattsburgh St.,16,11,0,27
2002,548,Plymouth St.,18,11,0,29
2002,481,Polytechnic (NY),1,9,0,10
2002,549,Pomona-Pitzer,21,16,0,37
2002,551,Portland,6,24,0,30
2002,550,Portland St.,12,16,0,28
2002,1318,Post,1,4,0,5
2002,553,Prairie View,10,20,0,30
2002,1320,Presbyterian,12,16,0,28
2002,554,Princeton,16,12,0,28
2002,555,Principia,8,14,0,22
2002,556,Providence,15,16,0,31
2002,557,Puget Sound,11,14,0,25
2002,559,Purdue,13,18,0,31
2002,11504,Queens (NC),19,10,0,29
2002,560,Queens (NY),19,11,0,30
2002,561,Quincy,7,19,0,26
2002,562,Quinnipiac,14,16,0,30
2002,563,Radford,15,16,0,31
2002,564,Ramapo,21,8,0,29
2002,565,Randolph-Macon,24,6,0,30
2002,567,Redlands,19,24,0,43
2002,568,Regis (CO),12,15,0,27
2002,570,Rensselaer,11,12,0,23
2002,572,Rhode Island,8,20,0,28
2002,571,Rhode Island Col.,1,24,0,25
2002,573,Rhodes,10,14,0,24
2002,574,Rice,10,19,0,29
2002,681,Richard Stockton,20,9,0,29
2002,575,Richmond,22,14,0,36
2002,576,Rider,17,11,0,28
2002,577,Ripon,19,7,0,26
2002,18422,Rivier,8,12,0,20
2002,578,Roanoke,17,10,0,27
2002,579,Robert Morris,12,18,0,30
2002,581,Rochester (NY),24,6,0,30
