year,team_id,team_name,wins,losses,ties,total_games
2009,84,Buena Vista,23,3,0,26
2009,86,Buffalo,21,12,0,33
2009,85,Buffalo St.,25,25,0,50
2009,87,Butler,26,6,0,32
2009,77,BYU,25,8,0,33
2009,2685,BYU-Hawaii,40,7,0,47
2009,88,Cabrini,47,11,0,58
2009,1305,Cairn,8,43,0,51
2009,105,Cal Lutheran,18,8,0,26
2009,90,Cal Poly,7,21,0,28
2009,91,Cal Poly Pomona,50,14,0,64
2009,92,Cal St. Dom. Hills,37,20,0,57
2009,98,Cal St. East Bay,25,29,0,54
2009,97,Cal St. Fullerton,15,17,0,32
2009,100,Cal St. L.A.,26,29,0,55
2009,30055,Cal St. Monterey Bay,24,32,0,56
2009,93,Cal St. San B'dino,20,10,0,30
2009,103,Cal St. Stanislaus,17,35,0,52
2009,995,Caldwell,12,16,0,28
2009,107,California,22,11,0,33
2009,106,California (PA),13,13,0,26
2009,89,Caltech,1,24,0,25
2009,114,Calvin,19,8,0,27
2009,996,Cameron,14,14,0,28
2009,115,Campbell,14,16,0,30
2009,116,Canisius,11,20,0,31
2009,117,Capital,41,15,0,56
2009,118,Carleton,16,10,0,26
2009,119,Carnegie Mellon,20,7,0,27
2009,120,Carroll (WI),16,8,0,24
2009,1000,Carson-Newman,7,21,0,28
2009,121,Carthage,15,10,0,25
2009,122,Case,8,17,0,25
2009,123,Castleton,2,23,0,25
2009,1001,Catawba,22,10,0,32
2009,124,Catholic,18,10,0,28
2009,23624,Cazenovia,7,20,0,27
2009,480,CCNY,2,23,0,25
2009,125,Centenary (LA),8,23,0,31
2009,12884,Centenary (NJ),24,28,0,52
2009,126,Central (IA),13,13,0,26
2009,1004,Central Ark.,10,19,0,29
2009,127,Central Conn. St.,13,17,0,30
2009,129,Central Mich.,12,19,0,31
2009,130,Central Mo.,43,6,0,49
2009,1009,Central Okla.,24,6,0,30
2009,1010,Central Wash.,18,7,0,25
2009,132,Centre,23,5,0,28
2009,1012,Chadron St.,8,19,0,27
2009,133,Chaminade,22,23,0,45
2009,134,Chapman,24,3,0,27
2009,1013,Charleston (WV),13,15,0,28
2009,48,Charleston So.,9,20,0,29
2009,458,Charlotte,11,20,0,31
2009,693,Chattanooga,18,17,0,35
2009,21323,Chestnut Hill,6,22,0,28
2009,135,Cheyney,18,9,0,27
2009,137,Chicago,6,19,0,25
2009,136,Chicago St.,19,13,0,32
2009,95,Chico St.,23,32,0,55
2009,8875,Chowan,17,10,0,27
2009,139,Chris. Newport,18,9,0,27
2009,1015,Christian Bros.,25,7,0,32
2009,140,Cincinnati,18,14,0,32
2009,141,Citadel,20,13,0,33
2009,8580,City Tech,12,14,0,26
2009,30058,Claflin,25,4,0,29
2009,142,Claremont-M-S,21,7,0,28
2009,143,Clarion,11,16,0,27
2009,145,Clark (MA),10,16,0,26
2009,144,Clark Atlanta,15,14,0,29
2009,146,Clarkson,15,11,0,26
2009,20576,Clayton St.,15,14,0,29
2009,147,Clemson,23,9,0,32
2009,148,Cleveland St.,26,11,0,37
2009,722,Coast Guard,12,13,0,25
2009,149,Coastal Caro.,11,20,0,31
2009,30083,Cobleskill St.,8,16,0,24
2009,150,Coe,10,15,0,25
2009,1023,Coker,15,14,0,29
2009,1014,Col. of Charleston,27,9,0,36
2009,151,Colby,17,8,0,25
2009,152,Colby-Sawyer,20,8,0,28
2009,153,Colgate,10,20,0,30
2009,11403,Colo. Christian,21,13,0,34
2009,157,Colorado,9,22,0,31
2009,154,Colorado Col.,5,20,0,25
2009,11416,Colorado Mesa,16,12,0,28
2009,155,Colorado Mines,14,13,0,27
2009,156,Colorado St.,9,22,0,31
2009,2720,Colorado St.-Pueblo,15,14,0,29
2009,158,Columbia,12,16,0,28
2009,159,Columbus St.,8,19,0,27
2009,1028,Concord,10,18,0,28
2009,162,Concordia (NY),7,23,0,30
2009,24400,Concordia (TX),10,16,0,26
2009,160,Concordia Chicago,10,14,0,24
2009,1036,Concordia Wisconsin,13,13,0,26
2009,161,Concordia-M'head,11,14,0,25
2009,9081,Concordia-St. Paul,13,15,0,28
2009,163,Connecticut Col.,13,12,0,25
2009,165,Coppin St.,13,19,0,32
2009,167,Cornell,21,10,0,31
2009,166,Cornell College,21,7,0,28
2009,169,Creighton,27,8,0,35
2009,30035,Crown (MN),0,24,0,24
2009,101,CSUN,17,14,0,31
2009,170,Curry,9,16,0,25
2009,1059,D'Youville,10,16,0,26
2009,1044,Dallas,9,18,0,27
2009,1045,Dallas Baptist,24,7,0,31
2009,2691,Daniel Webster,18,10,0,28
2009,172,Dartmouth,9,19,0,28
2009,173,Davidson,27,8,0,35
2009,174,Davis & Elkins,7,21,0,28
2009,175,Dayton,27,8,0,35
2009,1050,Defiance,18,9,0,27
2009,180,Delaware,13,19,0,32
2009,178,Delaware St.,8,24,0,32
2009,179,Delaware Valley,13,13,0,26
2009,181,Delta St.,21,9,0,30
2009,182,Denison,8,18,0,26
2009,183,Denver,15,16,0,31
2009,176,DePaul,9,24,0,33
2009,177,DePauw,19,7,0,26
2009,20,DeSales,25,6,0,31
2009,184,Detroit,7,23,0,30
2009,185,Dickinson,12,12,0,24
2009,186,Dist. Columbia,11,16,0,27
2009,30095,Dixie St.,30,15,0,45
2009,30118,Dominican (CA),7,14,0,21
2009,1332,Dominican (IL),10,15,0,25
2009,8956,Dominican (NY),10,17,0,27
2009,2692,Dowling,12,17,0,29
2009,189,Drake,17,16,0,33
2009,190,Drew,4,21,0,25
2009,191,Drexel,15,14,0,29
2009,1057,Drury,13,14,0,27
2009,192,Dubuque,14,12,0,26
2009,193,Duke,30,7,0,37
2009,194,Duquesne,21,13,0,34
2009,195,Earlham,3,22,0,25
2009,196,East Carolina,13,17,0,30
2009,8965,East Central,6,24,0,30
2009,197,East Stroudsburg,16,11,0,27
2009,198,East Tenn. St.,23,11,0,34
2009,1062,East Tex. Baptist,14,11,0,25
2009,203,East. Mennonite,15,11,0,26
2009,8968,Eastern,17,9,0,26
2009,200,Eastern Conn. St.,12,14,0,26
2009,201,Eastern Ill.,12,18,0,30
2009,202,Eastern Ky.,18,13,0,31
2009,204,Eastern Mich.,8,24,0,32
2009,206,Eastern N.M.,4,23,0,27
2009,1064,Eastern Nazarene,7,18,0,25
2009,207,Eastern Wash.,12,18,0,30
2009,208,Eckerd,13,14,0,27
2009,1066,Edgewood,13,13,0,26
2009,209,Edinboro,18,10,0,28
2009,210,Elizabeth City St.,21,7,0,28
2009,211,Elizabethtown,14,12,0,26
2009,212,Elmhurst,20,8,0,28
2009,213,Elmira,4,21,0,25
2009,532,Elms,26,2,0,28
2009,1068,Elon,11,20,0,31
2009,214,Emerson,17,9,0,26
2009,215,Emmanuel (MA),17,11,0,28
2009,217,Emory,7,18,0,25
2009,216,Emory & Henry,11,15,0,26
2009,1071,Emporia St.,25,18,0,43
2009,8981,Endicott,10,15,0,25
2009,1072,Erskine,12,19,0,31
2009,218,Eureka,12,13,0,25
2009,219,Evansville,17,14,0,31
2009,220,Fairfield,17,15,0,32
2009,222,Fairleigh Dickinson,7,23,0,30
2009,1076,Fairmont St.,20,9,0,29
2009,27892,Farmingdale St.,27,4,0,31
2009,223,Fayetteville St.,13,15,0,28
2009,221,FDU-Florham,8,17,0,25
2009,23157,Felician,16,13,0,29
2009,224,Ferris St.,14,14,0,28
2009,225,Ferrum,14,12,0,26
2009,28755,FGCU,11,20,0,31
2009,1079,Findlay,36,0,0,36
2009,30032,Finlandia,5,14,0,19
2009,227,Fitchburg St.,8,16,0,24
2009,231,FIU,13,20,0,33
2009,229,Fla. Atlantic,6,26,0,32
2009,233,Fla. Southern,29,7,0,36
2009,30092,Flagler,12,15,0,27
2009,235,Florida,25,11,0,36
2009,228,Florida A&M,10,21,0,31
2009,234,Florida St.,25,10,0,35
2009,230,Florida Tech,13,15,0,28
2009,11538,Fontbonne,18,9,0,27
2009,236,Fordham,3,25,0,28
2009,9011,Fort Hays St.,33,10,0,43
2009,1083,Fort Lewis,24,10,0,34
2009,237,Fort Valley St.,13,16,0,29
2009,238,Framingham St.,15,13,0,28
2009,1085,Francis Marion,16,12,0,28
2009,30069,Franciscan,4,21,0,25
2009,239,Frank. & Marsh.,26,7,0,33
2009,2694,Franklin,17,10,0,27
2009,241,Franklin Pierce,11,17,0,28
2009,242,Fredonia,29,24,0,53
2009,96,Fresno St.,13,21,0,34
2009,243,Frostburg St.,17,10,0,27
2009,244,Furman,6,24,0,30
2009,253,Ga. Southern,8,22,0,30
2009,1097,Ga. Southwestern,10,18,0,28
2009,245,Gallaudet,16,33,0,49
2009,246,Gannon,30,4,0,34
2009,1092,Gardner-Webb,13,17,0,30
2009,30084,Geneva,17,24,0,41
2009,1094,George Fox,8,17,0,25
2009,248,George Mason,22,11,0,33
2009,249,George Washington,10,18,0,28
2009,251,Georgetown,16,15,0,31
2009,257,Georgia,12,20,0,32
2009,1096,Georgia College,22,7,0,29
2009,254,Georgia St.,12,20,0,32
2009,255,Georgia Tech,12,19,0,31
2009,258,Gettysburg,18,9,0,27
2009,1098,Glenville St.,20,9,0,29
2009,8366,Goldey-Beacom,14,15,0,29
2009,260,Gonzaga,28,6,0,34
2009,1099,Gordon,20,7,0,27
2009,1467,Goucher,6,17,0,23
2009,261,Grambling,6,23,0,29
2009,1104,Grand Canyon,23,29,0,52
2009,262,Grand Valley St.,21,10,0,31
2009,794,Green Bay,22,11,0,33
2009,11062,Green Mountain,16,11,0,27
2009,263,Greensboro,9,16,0,25
2009,1111,Greenville,12,13,0,25
2009,264,Grinnell,18,7,0,25
2009,265,Grove City,21,20,0,41
2009,39,GRU Augusta,30,5,0,35
2009,1112,Guilford,26,6,0,32
2009,266,Gust. Adolphus,13,14,0,27
2009,12399,Gwynedd Mercy,36,19,0,55
2009,267,Hamilton,18,7,0,25
2009,268,Hamline,9,16,0,25
2009,269,Hampden-Sydney,14,14,0,28
2009,270,Hampton,16,16,0,32
2009,1115,Hanover,9,16,0,25
2009,271,Hardin-Simmons,9,16,0,25
2009,1116,Harding,18,12,0,30
2009,272,Hartford,7,26,0,33
2009,273,Hartwick,15,12,0,27
2009,275,Harvard,14,14,0,28
2009,276,Haverford,12,13,0,25
2009,277,Hawaii,13,17,0,30
2009,2697,Hawaii Hilo,28,20,0,48
2009,2696,Hawaii Pacific,27,21,0,48
2009,278,Heidelberg,21,30,0,51
2009,1123,Henderson St.,5,21,0,26
2009,1124,Hendrix,17,10,0,27
2009,19651,High Point,9,21,0,30
2009,8398,Hilbert,4,21,0,25
2009,280,Hillsdale,16,11,0,27
2009,281,Hiram,16,10,0,26
2009,282,Hobart,8,17,0,25
2009,283,Hofstra,21,11,0,32
2009,285,Holy Cross,18,14,0,32
2009,1126,Holy Family,8,20,0,28
2009,8404,Hood,24,26,0,50
2009,286,Hope,21,8,0,29
2009,288,Houston,21,12,0,33
2009,287,Houston Baptist,5,25,0,30
2009,290,Howard,8,23,0,31
2009,2741,Howard Payne,7,18,0,25
2009,291,Humboldt St.,42,20,0,62
2009,292,Hunter,8,18,0,26
2009,1130,Huntingdon,13,13,0,26
2009,1133,Husson,16,12,0,28
2009,295,Idaho,17,16,0,33
2009,294,Idaho St.,13,19,0,32
2009,300,Ill. Wesleyan,13,12,0,25
2009,302,Ill.-Chicago,16,15,0,31
2009,301,Illinois,24,10,0,34
2009,297,Illinois Col.,11,12,0,23
2009,299,Illinois St.,24,10,0,34
2009,303,Immaculata,22,30,0,52
2009,2743,Incarnate Word,23,7,0,30
2009,306,Indiana,6,25,0,31
2009,307,Indiana (PA),22,8,0,30
2009,305,Indiana St.,11,21,0,32
2009,309,Indianapolis,9,18,0,27
2009,310,Iona,12,19,0,31
2009,312,Iowa,15,17,0,32
2009,311,Iowa St.,15,17,0,32
2009,308,IPFW,13,17,0,30
2009,313,Ithaca,24,3,0,27
2009,2699,IUPUI,16,14,0,30
2009,314,Jackson St.,18,15,0,33
2009,316,Jacksonville,18,14,0,32
2009,315,Jacksonville St.,11,17,0,28
2009,317,James Madison,21,15,0,36
2009,320,John Carroll,44,10,0,54
2009,321,John Jay,7,19,0,26
2009,322,Johns Hopkins,12,13,0,25
2009,22626,Johnson & Wales (RI),10,16,0,26
2009,323,Johnson C. Smith,23,8,0,31
2009,324,Johnson St.,12,14,0,26
2009,325,Juniata,7,18,0,25
2009,326,Kalamazoo,10,15,0,25
2009,328,Kansas,27,8,0,35
2009,327,Kansas St.,22,12,0,34
2009,329,Kean,12,14,0,26
2009,330,Keene St.,12,14,0,26
2009,1157,Kennesaw St.,7,22,0,29
2009,331,Kent St.,19,15,0,34
2009,334,Kentucky,22,14,0,36
2009,332,Kentucky St.,9,20,0,29
2009,335,Kenyon,16,11,0,27
2009,1159,Keuka,11,11,0,22
2009,30047,Keystone,36,17,0,53
2009,336,King's (PA),11,14,0,25
2009,337,Knox,2,21,0,23
2009,339,Kutztown,28,5,0,33
2009,333,Ky. Wesleyan,19,9,0,28
2009,1163,La Roche,14,12,0,26
2009,340,La Salle,18,13,0,31
2009,30043,La Sierra,4,22,0,26
2009,341,La Verne,6,19,0,25
2009,671,La.-Lafayette,10,20,0,30
2009,498,La.-Monroe,10,20,0,30
2009,342,Lafayette,8,22,0,30
2009,1162,LaGrange,7,19,0,26
2009,2746,Lake Erie,6,20,0,26
2009,344,Lake Forest,7,16,0,23
2009,345,Lake Superior St.,22,9,0,31
2009,1164,Lakeland,10,15,0,25
2009,346,Lamar,15,15,0,30
2009,30085,Lancaster Bible,9,18,0,27
2009,1167,Lander,12,16,0,28
2009,347,Lane,22,8,0,30
2009,8486,Lasell,19,10,0,29
2009,348,Lawrence,19,7,0,26
2009,349,Le Moyne,20,11,0,31
2009,351,Lebanon Valley,12,13,0,25
2009,13302,Lees-McRae,2,29,0,31
2009,352,Lehigh,15,14,0,29
2009,279,Lehman,21,9,0,30
2009,350,LeMoyne-Owen,17,14,0,31
2009,1170,Lenoir-Rhyne,18,11,0,29
2009,24317,Lesley,5,20,0,25
2009,8490,LeTourneau,16,10,0,26
2009,354,Lewis,16,12,0,28
2009,22235,Lewis & Clark,16,10,0,26
2009,355,Liberty,23,12,0,35
2009,1174,Limestone,10,19,0,29
2009,356,Lincoln (MO),4,20,0,24
2009,357,Lincoln (PA),8,18,0,26
2009,1176,Lincoln Memorial,14,14,0,28
2009,1179,Linfield,12,14,0,26
2009,28600,Lipscomb,17,14,0,31
2009,361,LIU Brooklyn,16,14,0,30
2009,362,LIU Post,30,1,0,31
2009,359,Livingstone,14,14,0,28
2009,360,Lock Haven,5,22,0,27
2009,99,Long Beach St.,15,15,0,30
2009,363,Longwood,17,14,0,31
2009,364,Loras,16,11,0,27
2009,1182,Louisiana Col.,4,21,0,25
2009,366,Louisiana Tech,15,18,0,33
2009,367,Louisville,31,6,0,37
2009,371,Loyola Chicago,14,18,0,32
2009,369,Loyola Maryland,12,20,0,32
2009,370,Loyola Marymount,3,28,0,31
2009,365,LSU,27,8,0,35
2009,372,Luther,7,17,0,24
2009,373,Lycoming,11,13,0,24
2009,374,Lynchburg,4,22,0,26
2009,30065,Lyndon St.,10,13,0,23
2009,20794,Lynn,16,12,0,28
2009,376,Macalester,0,25,0,25
2009,377,MacMurray,6,19,0,25
2009,380,Maine,9,21,0,30
2009,378,Maine Maritime,9,17,0,26
2009,1192,Manchester,11,14,0,25
2009,381,Manhattan,16,14,0,30
2009,382,Manhattanville,17,10,0,27
2009,384,Mansfield,15,12,0,27
2009,1194,Maranatha Baptist,6,20,0,26
2009,1196,Marian (WI),10,16,0,26
2009,385,Marietta,22,29,0,51
2009,386,Marist,10,23,0,33
2009,387,Marquette,25,10,0,35
2009,1199,Mars Hill,17,11,0,28
2009,388,Marshall,15,17,0,32
2009,8597,Martin Luther,17,9,0,26
2009,30075,Mary,7,20,0,27
2009,1203,Mary Hardin-Baylor,19,8,0,27
2009,390,Mary Washington,23,27,0,50
2009,392,Maryland,21,14,0,35
2009,394,Marymount (VA),29,24,0,53
2009,395,Maryville (MO),15,11,0,26
2009,396,Maryville (TN),20,7,0,27
2009,397,Marywood,25,26,0,51
2009,400,Massachusetts,12,18,0,30
2009,773,McDaniel,18,8,0,26
2009,486,MCLA,1,24,0,25
2009,8530,McMurry,19,8,0,27
2009,402,McNeese St.,11,18,0,29
2009,379,Me.-Farmington,13,12,0,25
2009,23725,Medaille,21,7,0,28
2009,403,Medgar Evers,1,24,0,25
2009,404,Memphis,33,4,0,37
2009,406,Mercer,17,15,0,32
2009,724,Merchant Marine,15,12,0,27
2009,407,Mercy,0,27,0,27
2009,408,Mercyhurst,16,11,0,27
2009,410,Merrimack,21,9,0,30
2009,411,Messiah,9,16,0,25
2009,412,Methodist,10,17,0,27
2009,413,Metro St.,27,4,0,31
2009,415,Miami (FL),19,13,0,32
2009,414,Miami (OH),17,13,0,30
2009,418,Michigan,21,14,0,35
2009,416,Michigan St.,31,7,0,38
2009,417,Michigan Tech,14,15,0,29
2009,419,Middle Tenn.,18,14,0,32
2009,420,Middlebury,24,4,0,28
2009,1222,Midwestern St.,25,7,0,32
2009,422,Miles,13,16,0,29
2009,423,Millersville,10,17,0,27
2009,424,Millikin,16,9,0,25
2009,426,Millsaps,9,16,0,25
2009,797,Milwaukee,17,14,0,31
2009,427,Minn. Duluth,20,11,0,31
2009,383,Minn. St. Mankato,26,9,0,35
2009,1240,Minn. St. Moorhead,9,16,0,25
2009,27854,Minn.-Crookston,5,22,0,27
2009,1226,Minn.-Morris,14,13,0,27
2009,428,Minnesota,22,11,0,33
2009,16142,Misericordia,11,14,0,25
2009,429,Mississippi Col.,20,7,0,27
2009,430,Mississippi St.,23,13,0,36
2009,432,Mississippi Val.,7,25,0,32
2009,434,Missouri,31,7,0,38
2009,435,Missouri S&T,9,17,0,26
2009,669,Missouri St.,11,20,0,31
2009,398,MIT,21,9,0,30
2009,30042,Mitchell,8,18,0,26
2009,9012,Mo. Southern St.,28,17,0,45
2009,9013,Mo. Western St.,24,20,0,44
2009,436,Mo.-St. Louis,14,13,0,27
2009,437,Molloy,8,20,0,28
2009,439,Monmouth,8,23,0,31
2009,438,Monmouth (IL),8,15,0,23
2009,205,Mont. St. Billings,10,17,0,27
2009,441,Montana,17,12,0,29
2009,440,Montana St.,14,17,0,31
2009,442,Montclair St.,21,7,0,28
2009,1238,Montevallo,15,16,0,31
2009,443,Moravian,10,15,0,25
2009,444,Morehead St.,20,16,0,36
2009,445,Morehouse,9,19,0,28
2009,446,Morgan St.,23,12,0,35
2009,30067,Morrisville St.,3,21,0,24
2009,30036,Mount Aloysius,8,17,0,25
2009,27901,Mount Ida,11,14,0,25
2009,1245,Mount Olive,18,10,0,28
2009,452,Mount Union,23,28,0,51
2009,20220,MSOE,18,8,0,26
2009,8567,Mt. St. Joseph,6,19,0,25
2009,1468,Mt. St. Mary (NY),9,16,0,25
2009,450,Mt. St. Mary's,19,14,0,33
2009,451,Mt. St. Vincent,12,14,0,26
2009,453,Muhlenberg,16,11,0,27
2009,454,Murray St.,19,12,0,31
2009,455,Muskingum,22,30,0,52
2009,488,N.C. A&T,16,16,0,32
2009,489,N.C. Central,4,27,0,31
2009,491,N.C. Wesleyan,14,12,0,26
2009,8577,N.M. Highlands,20,8,0,28
2009,726,Navy,19,11,0,30
2009,461,Nazareth,13,14,0,27
2009,462,Neb. Wesleyan,10,15,0,25
2009,1156,Neb.-Kearney,11,15,0,26
2009,463,Nebraska,18,13,0,31
2009,1254,Neumann,27,27,0,54
2009,466,Nevada,21,13,0,34
2009,467,New England Col.,2,22,0,24
2009,469,New Hampshire,14,16,0,30
2009,470,New Haven,8,19,0,27
2009,319,New Jersey City,10,15,0,25
2009,473,New Mexico,22,12,0,34
2009,472,New Mexico St.,17,15,0,32
2009,474,New Orleans,11,19,0,30
2009,1257,Newberry,21,8,0,29
2009,21772,Newbury,7,19,0,26
2009,30054,Newman,15,12,0,27
2009,482,Niagara,26,9,0,35
2009,483,Nicholls St.,20,11,0,31
2009,484,Nichols,13,13,0,26
2009,471,NJIT,1,30,0,31
2009,485,Norfolk St.,13,18,0,31
2009,487,North Ala.,18,10,0,28
2009,457,North Carolina,34,4,0,38
2009,490,North Carolina St.,16,14,0,30
2009,492,North Central (IL),16,10,0,26
2009,30039,North Central (MN),9,13,0,22
2009,494,North Dakota,16,12,0,28
2009,493,North Dakota St.,26,7,0,33
2009,2711,North Florida,8,22,0,30
2009,30052,North Georgia,15,12,0,27
2009,9223,North Greenville,12,17,0,29
2009,496,North Park,8,17,0,25
2009,497,North Texas,20,12,0,32
2009,500,Northeastern,19,13,0,32
2009,12810,Northeastern St.,11,16,0,27
2009,501,Northern Ariz.,8,19,0,27
2009,502,Northern Colo.,14,18,0,32
2009,503,Northern Ill.,10,20,0,30
2009,505,Northern Ky.,24,7,0,31
2009,506,Northern Mich.,11,16,0,27
2009,1266,Northern St.,19,11,0,30
2009,1267,Northland,6,19,0,25
2009,507,Northwest Mo. St.,20,21,0,41
2009,1274,Northwest Nazarene,14,13,0,27
2009,509,Northwestern,17,14,0,31
2009,508,Northwestern St.,11,20,0,31
2009,30031,Northwestern-St. Paul,19,10,0,29
2009,510,Northwood (MI),13,15,0,28
2009,511,Norwich,7,19,0,26
2009,513,Notre Dame,21,15,0,36
2009,30056,Notre Dame de Namur,9,41,0,50
2009,24639,Nova Southeastern,16,11,0,27
2009,1277,Nyack,11,19,0,30
2009,477,NYIT,13,15,0,28
2009,479,NYU,17,11,0,28
2009,514,Oakland,23,13,0,36
2009,1278,Oakland City,13,16,0,29
2009,515,Oberlin,5,20,0,25
2009,516,Occidental,11,14,0,25
2009,2713,Oglethorpe,16,10,0,26
2009,519,Ohio,15,17,0,32
2009,517,Ohio Northern,30,22,0,52
2009,518,Ohio St.,22,11,0,33
2009,15207,Ohio Valley,5,23,0,28
2009,520,Ohio Wesleyan,17,8,0,25
2009,24342,Okla. Panhandle,4,23,0,27
2009,522,Oklahoma,30,6,0,36
2009,521,Oklahoma St.,23,12,0,35
2009,523,Old Dominion,25,10,0,35
2009,524,Old Westbury,12,15,0,27
2009,433,Ole Miss,16,15,0,31
2009,525,Olivet,13,14,0,27
2009,464,Omaha,29,13,0,42
2009,527,Oral Roberts,16,15,0,31
2009,529,Oregon,8,23,0,31
2009,528,Oregon St.,18,18,0,36
2009,530,Oswego St.,29,24,0,53
2009,531,Otterbein,13,37,0,50
2009,1289,Ouachita Baptist,13,14,0,27
2009,23008,Ozarks (AR),10,15,0,25
2009,533,Pace,9,19,0,28
2009,534,Pacific,21,13,0,34
2009,2751,Pacific (OR),9,16,0,25
2009,1297,Pacific Lutheran,10,15,0,25
2009,535,Paine,8,21,0,29
2009,30045,Palm Beach Atl.,9,19,0,28
2009,540,Penn,10,18,0,28
2009,539,Penn St.,27,11,0,38
2009,30081,Penn St. Harrisburg,8,18,0,26
2009,25719,Penn St.-Altoona,14,13,0,27
2009,538,Penn St.-Behrend,18,10,0,28
2009,30044,Penn St.-Berks,10,17,0,27
2009,541,Pepperdine,9,23,0,32
2009,542,Pfeiffer,16,12,0,28
2009,543,Philadelphia U.,25,6,0,31
2009,21830,Piedmont,8,18,0,26
2009,1315,Pitt.-Bradford,17,12,0,29
2009,11839,Pitt.-Greensburg,8,17,0,25
2009,546,Pitt.-Johnstown,24,8,0,32
2009,1314,Pittsburg St.,17,24,0,41
2009,545,Pittsburgh,31,5,0,36
2009,547,Plattsburgh St.,29,24,0,53
2009,548,Plymouth St.,12,14,0,26
2009,481,Polytechnic (NY),3,22,0,25
2009,549,Pomona-Pitzer,14,13,0,27
2009,551,Portland,19,13,0,32
2009,550,Portland St.,23,10,0,33
2009,1318,Post,17,10,0,27
2009,553,Prairie View,17,16,0,33
2009,1320,Presbyterian,12,17,0,29
2009,30034,Presentation,10,16,0,26
