year,team_id,team_name,wins,losses,ties,total_games
2006,58,Baruch,23,6,0,29
2006,50,Bates,20,6,0,26
2006,51,Baylor,4,13,0,17
2006,26107,Becker,5,20,0,25
2006,52,Bellarmine,14,14,0,28
2006,14927,Belmont,20,11,0,31
2006,2683,Belmont Abbey,13,15,0,28
2006,53,Beloit,11,12,0,23
2006,54,Bemidji St.,15,13,0,28
2006,55,Benedict,22,7,0,29
2006,296,Benedictine (IL),10,15,0,25
2006,56,Bentley,21,9,0,30
2006,59,Bethany (WV),23,5,0,28
2006,30038,Bethany Lutheran,17,15,0,32
2006,60,Bethel (MN),15,11,0,26
2006,61,Bethune-Cookman,15,15,0,30
2006,62,Binghamton,16,13,0,29
2006,28593,Birmingham-So.,19,9,0,28
2006,64,Blackburn,14,11,0,25
2006,984,Bloomfield,21,10,0,31
2006,65,Bloomsburg,6,21,0,27
2006,985,Bluefield St.,2,26,0,28
2006,987,Bluffton,17,10,0,27
2006,66,Boise St.,14,15,0,29
2006,67,Boston College,28,8,0,36
2006,68,Boston U.,12,16,0,28
2006,69,Bowdoin,16,9,0,25
2006,70,Bowie St.,19,11,0,30
2006,71,Bowling Green,9,21,0,30
2006,72,Bradley,22,11,0,33
2006,73,Brandeis,14,11,0,25
2006,74,Bridgeport,23,11,0,34
2006,75,Bridgewater (VA),9,16,0,25
2006,76,Bridgewater St.,17,10,0,27
2006,78,Brockport,15,13,0,28
2006,79,Brooklyn,6,19,0,25
2006,80,Brown,10,17,0,27
2006,81,Bryant,21,10,0,31
2006,83,Bucknell,27,5,0,32
2006,84,Buena Vista,15,14,0,29
2006,86,Buffalo,19,13,0,32
2006,85,Buffalo St.,13,13,0,26
2006,87,Butler,20,13,0,33
2006,77,BYU,20,9,0,29
2006,2685,BYU-Hawaii,14,11,0,25
2006,88,Cabrini,11,14,0,25
2006,1305,Cairn,12,15,0,27
2006,105,Cal Lutheran,10,15,0,25
2006,90,Cal Poly,10,19,0,29
2006,91,Cal Poly Pomona,17,10,0,27
2006,92,Cal St. Dom. Hills,11,16,0,27
2006,98,Cal St. East Bay,17,9,0,26
2006,97,Cal St. Fullerton,16,13,0,29
2006,100,Cal St. L.A.,10,17,0,27
2006,30055,Cal St. Monterey Bay,10,20,0,30
2006,93,Cal St. San B'dino,13,13,0,26
2006,103,Cal St. Stanislaus,14,13,0,27
2006,995,Caldwell,18,13,0,31
2006,107,California,20,11,0,31
2006,106,California (PA),17,11,0,28
2006,89,Caltech,0,25,0,25
2006,114,Calvin,23,7,0,30
2006,996,Cameron,12,15,0,27
2006,115,Campbell,10,18,0,28
2006,116,Canisius,9,20,0,29
2006,117,Capital,12,13,0,25
2006,118,Carleton,21,7,0,28
2006,119,Carnegie Mellon,20,6,0,26
2006,120,Carroll (WI),21,5,0,26
2006,1000,Carson-Newman,10,17,0,27
2006,121,Carthage,10,15,0,25
2006,122,Case,12,13,0,25
2006,123,Castleton,13,13,0,26
2006,1001,Catawba,22,8,0,30
2006,124,Catholic,21,7,0,28
2006,23624,Cazenovia,8,18,0,26
2006,480,CCNY,12,14,0,26
2006,125,Centenary (LA),4,23,0,27
2006,12884,Centenary (NJ),2,22,0,24
2006,126,Central (IA),11,13,0,24
2006,1004,Central Ark.,18,10,0,28
2006,127,Central Conn. St.,18,11,0,29
2006,129,Central Mich.,4,24,0,28
2006,130,Central Mo.,24,8,0,32
2006,1009,Central Okla.,17,13,0,30
2006,30049,Central St. (OH),12,15,0,27
2006,1010,Central Wash.,15,13,0,28
2006,132,Centre,19,8,0,27
2006,1012,Chadron St.,11,16,0,27
2006,133,Chaminade,19,9,0,28
2006,134,Chapman,20,7,0,27
2006,1013,Charleston (WV),18,11,0,29
2006,48,Charleston So.,13,16,0,29
2006,458,Charlotte,19,13,0,32
2006,693,Chattanooga,19,13,0,32
2006,21323,Chestnut Hill,10,16,0,26
2006,135,Cheyney,13,14,0,27
2006,137,Chicago,15,10,0,25
2006,136,Chicago St.,11,19,0,30
2006,95,Chico St.,9,18,0,27
2006,8875,Chowan,19,11,0,30
2006,139,Chris. Newport,20,8,0,28
2006,1015,Christian Bros.,15,13,0,28
2006,140,Cincinnati,21,13,0,34
2006,141,Citadel,10,21,0,31
2006,8580,City Tech,8,18,0,26
2006,30058,Claflin,9,17,0,26
2006,142,Claremont-M-S,19,7,0,26
2006,143,Clarion,13,13,0,26
2006,145,Clark (MA),11,15,0,26
2006,144,Clark Atlanta,4,24,0,28
2006,1020,Clarke,17,10,0,27
2006,146,Clarkson,5,20,0,25
2006,20576,Clayton St.,21,7,0,28
2006,147,Clemson,19,13,0,32
2006,148,Cleveland St.,10,18,0,28
2006,722,Coast Guard,17,9,0,26
2006,149,Coastal Caro.,20,10,0,30
2006,150,Coe,20,7,0,27
2006,1023,Coker,7,21,0,28
2006,1014,Col. of Charleston,17,11,0,28
2006,151,Colby,11,14,0,25
2006,152,Colby-Sawyer,17,11,0,28
2006,153,Colgate,10,19,0,29
2006,11403,Colo. Christian,9,18,0,27
2006,157,Colorado,20,10,0,30
2006,154,Colorado Col.,7,18,0,25
2006,11416,Colorado Mesa,19,9,0,28
2006,155,Colorado Mines,15,14,0,29
2006,156,Colorado St.,16,15,0,31
2006,2720,Colorado St.-Pueblo,10,17,0,27
2006,158,Columbia,11,16,0,27
2006,159,Columbus St.,23,9,0,32
2006,1028,Concord,16,12,0,28
2006,162,Concordia (NY),11,18,0,29
2006,24400,Concordia (TX),6,18,0,24
2006,160,Concordia Chicago,11,16,0,27
2006,1036,Concordia Wisconsin,8,16,0,24
2006,161,Concordia-M'head,6,18,0,24
2006,9081,Concordia-St. Paul,16,12,0,28
2006,163,Connecticut Col.,13,11,0,24
2006,165,Coppin St.,12,18,0,30
2006,167,Cornell,13,15,0,28
2006,166,Cornell College,3,22,0,25
2006,169,Creighton,20,10,0,30
2006,30035,Crown (MN),8,18,0,26
2006,101,CSUN,11,17,0,28
2006,170,Curry,13,13,0,26
2006,1059,D'Youville,4,22,0,26
2006,1044,Dallas,5,20,0,25
2006,2691,Daniel Webster,0,25,0,25
2006,172,Dartmouth,6,21,0,27
2006,173,Davidson,20,11,0,31
2006,174,Davis & Elkins,6,24,0,30
2006,175,Dayton,14,17,0,31
2006,1050,Defiance,9,16,0,25
2006,180,Delaware,9,21,0,30
2006,178,Delaware St.,21,14,0,35
2006,179,Delaware Valley,5,20,0,25
2006,181,Delta St.,30,2,0,32
2006,182,Denison,10,16,0,26
2006,183,Denver,16,15,0,31
2006,176,DePaul,12,15,0,27
2006,177,DePauw,15,13,0,28
2006,20,DeSales,16,10,0,26
2006,184,Detroit,16,16,0,32
2006,185,Dickinson,6,19,0,25
2006,186,Dist. Columbia,1,22,0,23
2006,1332,Dominican (IL),13,13,0,26
2006,8956,Dominican (NY),13,17,0,30
2006,2692,Dowling,6,21,0,27
2006,189,Drake,12,19,0,31
2006,190,Drew,9,16,0,25
2006,191,Drexel,15,16,0,31
2006,1057,Drury,21,9,0,30
2006,192,Dubuque,14,10,0,24
2006,193,Duke,32,4,0,36
2006,194,Duquesne,3,24,0,27
2006,195,Earlham,13,14,0,27
2006,196,East Carolina,8,20,0,28
2006,8965,East Central,16,11,0,27
2006,197,East Stroudsburg,16,12,0,28
2006,198,East Tenn. St.,15,13,0,28
2006,1062,East Tex. Baptist,14,12,0,26
2006,203,East. Mennonite,11,15,0,26
2006,8968,Eastern,16,10,0,26
2006,200,Eastern Conn. St.,9,17,0,26
2006,201,Eastern Ill.,6,21,0,27
2006,202,Eastern Ky.,14,16,0,30
2006,204,Eastern Mich.,7,21,0,28
2006,206,Eastern N.M.,12,16,0,28
2006,1064,Eastern Nazarene,4,21,0,25
2006,207,Eastern Wash.,15,15,0,30
2006,208,Eckerd,21,8,0,29
2006,1066,Edgewood,15,12,0,27
2006,209,Edinboro,21,10,0,31
2006,210,Elizabeth City St.,14,15,0,29
2006,211,Elizabethtown,15,10,0,25
2006,212,Elmhurst,17,9,0,26
2006,213,Elmira,3,22,0,25
2006,532,Elms,22,7,0,29
2006,1068,Elon,15,14,0,29
2006,214,Emerson,14,14,0,28
2006,215,Emmanuel (MA),20,8,0,28
2006,217,Emory,11,14,0,25
2006,216,Emory & Henry,14,12,0,26
2006,1071,Emporia St.,18,13,0,31
2006,8981,Endicott,19,10,0,29
2006,1072,Erskine,11,17,0,28
2006,218,Eureka,4,22,0,26
2006,219,Evansville,10,19,0,29
2006,220,Fairfield,9,19,0,28
2006,222,Fairleigh Dickinson,20,12,0,32
2006,1076,Fairmont St.,13,15,0,28
2006,27892,Farmingdale St.,23,6,0,29
2006,223,Fayetteville St.,14,13,0,27
2006,221,FDU-Florham,6,19,0,25
2006,23157,Felician,13,15,0,28
2006,224,Ferris St.,18,13,0,31
2006,225,Ferrum,7,19,0,26
2006,28755,FGCU,18,12,0,30
2006,1079,Findlay,25,5,0,30
2006,30032,Finlandia,6,14,0,20
2006,226,Fisk,15,11,0,26
2006,227,Fitchburg St.,10,15,0,25
2006,231,FIU,8,20,0,28
2006,229,Fla. Atlantic,15,13,0,28
2006,233,Fla. Southern,16,12,0,28
2006,235,Florida,33,6,0,39
2006,228,Florida A&M,14,17,0,31
2006,234,Florida St.,20,10,0,30
2006,230,Florida Tech,7,21,0,28
2006,11538,Fontbonne,8,17,0,25
2006,236,Fordham,16,16,0,32
2006,9011,Fort Hays St.,27,4,0,31
2006,1083,Fort Lewis,18,9,0,27
2006,237,Fort Valley St.,12,16,0,28
2006,238,Framingham St.,9,14,0,23
2006,1085,Francis Marion,12,16,0,28
2006,239,Frank. & Marsh.,13,12,0,25
2006,2694,Franklin,20,8,0,28
2006,241,Franklin Pierce,13,15,0,28
2006,242,Fredonia,9,16,0,25
2006,96,Fresno St.,15,13,0,28
2006,243,Frostburg St.,12,15,0,27
2006,244,Furman,15,13,0,28
2006,253,Ga. Southern,20,10,0,30
2006,245,Gallaudet,14,12,0,26
2006,246,Gannon,12,15,0,27
2006,1092,Gardner-Webb,17,12,0,29
2006,1094,George Fox,16,9,0,25
2006,248,George Mason,27,8,0,35
2006,249,George Washington,27,3,0,30
2006,251,Georgetown,23,10,0,33
2006,257,Georgia,15,15,0,30
2006,1096,Georgia College,22,9,0,31
2006,254,Georgia St.,7,22,0,29
2006,255,Georgia Tech,11,17,0,28
2006,258,Gettysburg,16,10,0,26
2006,1098,Glenville St.,14,15,0,29
2006,8366,Goldey-Beacom,15,12,0,27
2006,260,Gonzaga,29,4,0,33
2006,1099,Gordon,23,5,0,28
2006,1467,Goucher,3,21,0,24
2006,261,Grambling,14,13,0,27
2006,1104,Grand Canyon,19,8,0,27
2006,262,Grand Valley St.,27,4,0,31
2006,794,Green Bay,15,16,0,31
2006,11062,Green Mountain,1,21,0,22
2006,263,Greensboro,12,13,0,25
2006,1111,Greenville,7,18,0,25
2006,264,Grinnell,14,9,0,23
2006,265,Grove City,9,17,0,26
2006,39,GRU Augusta,15,13,0,28
2006,1112,Guilford,13,14,0,27
2006,266,Gust. Adolphus,19,8,0,27
2006,12399,Gwynedd Mercy,12,15,0,27
2006,267,Hamilton,23,5,0,28
2006,268,Hamline,12,15,0,27
2006,269,Hampden-Sydney,18,8,0,26
2006,270,Hampton,16,16,0,32
2006,1115,Hanover,16,10,0,26
2006,271,Hardin-Simmons,14,11,0,25
2006,1116,Harding,16,11,0,27
2006,272,Hartford,13,15,0,28
2006,273,Hartwick,10,15,0,25
2006,275,Harvard,13,14,0,27
2006,276,Haverford,10,14,0,24
2006,277,Hawaii,17,11,0,28
2006,2697,Hawaii Hilo,16,9,0,25
2006,2696,Hawaii Pacific,8,19,0,27
2006,278,Heidelberg,9,16,0,25
2006,1123,Henderson St.,15,12,0,27
2006,1124,Hendrix,11,13,0,24
2006,19651,High Point,16,13,0,29
2006,8398,Hilbert,12,14,0,26
2006,280,Hillsdale,12,16,0,28
2006,281,Hiram,4,21,0,25
2006,282,Hobart,12,12,0,24
2006,283,Hofstra,26,7,0,33
2006,285,Holy Cross,20,12,0,32
2006,1126,Holy Family,17,14,0,31
2006,8404,Hood,14,11,0,25
2006,286,Hope,28,3,0,31
2006,288,Houston,21,10,0,31
2006,290,Howard,7,22,0,29
2006,2741,Howard Payne,20,7,0,27
2006,291,Humboldt St.,17,10,0,27
2006,292,Hunter,3,22,0,25
2006,1130,Huntingdon,20,7,0,27
2006,1133,Husson,17,10,0,27
2006,295,Idaho,4,25,0,29
2006,294,Idaho St.,13,14,0,27
2006,300,Ill. Wesleyan,25,7,0,32
2006,302,Ill.-Chicago,16,15,0,31
2006,301,Illinois,26,7,0,33
2006,297,Illinois Col.,8,15,0,23
2006,299,Illinois St.,9,19,0,28
2006,303,Immaculata,4,20,0,24
2006,2743,Incarnate Word,8,19,0,27
2006,306,Indiana,19,12,0,31
2006,307,Indiana (PA),19,9,0,28
2006,305,Indiana St.,13,16,0,29
2006,309,Indianapolis,4,23,0,27
2006,310,Iona,23,8,0,31
2006,312,Iowa,25,9,0,34
2006,311,Iowa St.,16,14,0,30
2006,308,IPFW,10,18,0,28
2006,313,Ithaca,16,13,0,29
2006,2699,IUPUI,19,10,0,29
2006,314,Jackson St.,15,17,0,32
2006,316,Jacksonville,1,26,0,27
2006,315,Jacksonville St.,16,13,0,29
2006,317,James Madison,5,23,0,28
2006,320,John Carroll,12,14,0,26
2006,321,John Jay,6,21,0,27
2006,322,Johns Hopkins,18,8,0,26
2006,22626,Johnson & Wales (RI),12,14,0,26
2006,323,Johnson C. Smith,23,8,0,31
2006,324,Johnson St.,7,18,0,25
2006,325,Juniata,10,15,0,25
2006,326,Kalamazoo,11,16,0,27
2006,328,Kansas,25,8,0,33
2006,327,Kansas St.,15,13,0,28
2006,329,Kean,15,13,0,28
2006,330,Keene St.,21,8,0,29
2006,1157,Kennesaw St.,12,17,0,29
2006,331,Kent St.,25,9,0,34
2006,334,Kentucky,22,13,0,35
2006,332,Kentucky St.,13,16,0,29
2006,335,Kenyon,7,19,0,26
2006,1159,Keuka,16,10,0,26
2006,30047,Keystone,22,7,0,29
2006,336,King's (PA),17,9,0,26
2006,337,Knox,12,12,0,24
2006,339,Kutztown,16,12,0,28
2006,333,Ky. Wesleyan,7,19,0,26
2006,1163,La Roche,10,16,0,26
2006,340,La Salle,18,10,0,28
2006,341,La Verne,12,12,0,24
2006,671,La.-Lafayette,13,16,0,29
2006,498,La.-Monroe,10,18,0,28
2006,342,Lafayette,11,17,0,28
2006,1162,LaGrange,8,18,0,26
2006,2746,Lake Erie,21,7,0,28
2006,344,Lake Forest,7,16,0,23
2006,345,Lake Superior St.,6,21,0,27
2006,1164,Lakeland,21,6,0,27
2006,346,Lamar,17,14,0,31
2006,1167,Lander,9,21,0,30
2006,347,Lane,16,12,0,28
2006,8486,Lasell,12,14,0,26
2006,348,Lawrence,25,1,0,26
2006,349,Le Moyne,12,16,0,28
2006,351,Lebanon Valley,12,13,0,25
2006,13302,Lees-McRae,7,22,0,29
2006,352,Lehigh,19,12,0,31
2006,279,Lehman,14,13,0,27
2006,350,LeMoyne-Owen,8,20,0,28
2006,1170,Lenoir-Rhyne,18,10,0,28
2006,24317,Lesley,13,13,0,26
2006,8490,LeTourneau,8,17,0,25
2006,354,Lewis,13,14,0,27
2006,22235,Lewis & Clark,11,13,0,24
2006,355,Liberty,7,23,0,30
2006,1174,Limestone,15,14,0,29
2006,356,Lincoln (MO),8,19,0,27
2006,357,Lincoln (PA),25,5,0,30
2006,1176,Lincoln Memorial,7,20,0,27
2006,1179,Linfield,6,19,0,25
2006,28600,Lipscomb,21,11,0,32
2006,361,LIU Brooklyn,12,16,0,28
2006,362,LIU Post,13,15,0,28
2006,359,Livingstone,7,21,0,28
2006,360,Lock Haven,4,23,0,27
2006,99,Long Beach St.,18,12,0,30
2006,363,Longwood,10,20,0,30
2006,364,Loras,17,9,0,26
2006,1182,Louisiana Col.,8,17,0,25
2006,366,Louisiana Tech,20,13,0,33
2006,367,Louisville,21,13,0,34
2006,371,Loyola Chicago,19,11,0,30
2006,369,Loyola Maryland,15,13,0,28
2006,370,Loyola Marymount,12,18,0,30
2006,365,LSU,27,9,0,36
2006,372,Luther,13,13,0,26
2006,373,Lycoming,15,11,0,26
2006,374,Lynchburg,3,22,0,25
2006,20794,Lynn,20,9,0,29
2006,376,Macalester,7,18,0,25
2006,377,MacMurray,9,16,0,25
2006,380,Maine,12,16,0,28
2006,378,Maine Maritime,9,15,0,24
2006,1192,Manchester,9,17,0,26
2006,381,Manhattan,20,11,0,31
2006,382,Manhattanville,19,10,0,29
2006,384,Mansfield,14,14,0,28
2006,1194,Maranatha Baptist,1,24,0,25
2006,1196,Marian (WI),10,17,0,27
2006,385,Marietta,4,21,0,25
2006,386,Marist,19,10,0,29
2006,387,Marquette,20,11,0,31
2006,1199,Mars Hill,9,19,0,28
2006,388,Marshall,12,16,0,28
2006,8597,Martin Luther,9,16,0,25
2006,1203,Mary Hardin-Baylor,18,9,0,27
2006,390,Mary Washington,15,11,0,26
2006,392,Maryland,19,13,0,32
2006,394,Marymount (VA),10,15,0,25
2006,395,Maryville (MO),18,9,0,27
2006,396,Maryville (TN),21,8,0,29
2006,397,Marywood,4,21,0,25
2006,400,Massachusetts,13,15,0,28
2006,773,McDaniel,9,16,0,25
2006,486,MCLA,3,22,0,25
2006,8530,McMurry,18,9,0,27
2006,402,McNeese St.,14,14,0,28
2006,379,Me.-Farmington,13,15,0,28
2006,30040,Me.-Presque Isle,2,23,0,25
2006,23725,Medaille,4,21,0,25
2006,403,Medgar Evers,9,16,0,25
2006,404,Memphis,33,4,0,37
2006,405,Menlo,17,11,0,28
2006,406,Mercer,9,19,0,28
2006,724,Merchant Marine,10,16,0,26
2006,407,Mercy,6,20,0,26
2006,408,Mercyhurst,19,9,0,28
2006,410,Merrimack,15,14,0,29
2006,411,Messiah,19,10,0,29
2006,412,Methodist,10,17,0,27
2006,413,Metro St.,21,10,0,31
2006,415,Miami (FL),18,16,0,34
2006,414,Miami (OH),18,11,0,29
2006,418,Michigan,22,11,0,33
2006,416,Michigan St.,22,12,0,34
2006,417,Michigan Tech,14,14,0,28
2006,419,Middle Tenn.,16,12,0,28
2006,420,Middlebury,12,12,0,24
2006,1222,Midwestern St.,16,11,0,27
2006,422,Miles,10,19,0,29
2006,423,Millersville,10,17,0,27
2006,424,Millikin,10,15,0,25
2006,426,Millsaps,14,12,0,26
2006,797,Milwaukee,22,9,0,31
2006,427,Minn. Duluth,15,14,0,29
2006,383,Minn. St. Mankato,24,7,0,31
2006,1240,Minn. St. Moorhead,16,12,0,28
2006,27854,Minn.-Crookston,4,24,0,28
2006,1226,Minn.-Morris,13,13,0,26
2006,428,Minnesota,16,15,0,31
2006,16142,Misericordia,6,19,0,25
2006,429,Mississippi Col.,29,2,0,31
2006,430,Mississippi St.,15,15,0,30
2006,432,Mississippi Val.,9,19,0,28
2006,434,Missouri,12,16,0,28
2006,435,Missouri S&T,2,25,0,27
2006,669,Missouri St.,22,9,0,31
2006,398,MIT,21,9,0,30
2006,9012,Mo. Southern St.,12,16,0,28
2006,9013,Mo. Western St.,17,11,0,28
2006,436,Mo.-St. Louis,14,13,0,27
2006,437,Molloy,12,16,0,28
2006,439,Monmouth,19,15,0,34
2006,438,Monmouth (IL),8,13,0,21
2006,205,Mont. St. Billings,20,8,0,28
2006,441,Montana,24,7,0,31
2006,440,Montana St.,15,15,0,30
2006,442,Montclair St.,13,12,0,25
2006,1238,Montevallo,29,5,0,34
2006,443,Moravian,9,16,0,25
2006,444,Morehead St.,4,23,0,27
2006,445,Morehouse,16,12,0,28
2006,446,Morgan St.,4,26,0,30
2006,30036,Mount Aloysius,12,13,0,25
2006,27901,Mount Ida,7,18,0,25
2006,1245,Mount Olive,25,7,0,32
2006,452,Mount Union,7,19,0,26
2006,20220,MSOE,17,9,0,26
2006,8567,Mt. St. Joseph,16,11,0,27
2006,1468,Mt. St. Mary (NY),22,7,0,29
2006,450,Mt. St. Mary's,13,17,0,30
2006,451,Mt. St. Vincent,9,16,0,25
2006,453,Muhlenberg,14,12,0,26
2006,454,Murray St.,24,7,0,31
2006,455,Muskingum,17,9,0,26
2006,488,N.C. A&T,6,23,0,29
2006,489,N.C. Central,10,18,0,28
2006,491,N.C. Wesleyan,9,18,0,27
2006,8577,N.M. Highlands,12,15,0,27
2006,726,Navy,10,18,0,28
2006,461,Nazareth,8,17,0,25
2006,462,Neb. Wesleyan,10,17,0,27
2006,1156,Neb.-Kearney,23,8,0,31
2006,463,Nebraska,19,14,0,33
2006,1254,Neumann,9,17,0,26
2006,466,Nevada,27,6,0,33
2006,467,New England Col.,10,15,0,25
2006,469,New Hampshire,12,17,0,29
2006,470,New Haven,10,18,0,28
2006,319,New Jersey City,20,9,0,29
2006,473,New Mexico,17,13,0,30
2006,472,New Mexico St.,16,14,0,30
2006,474,New Orleans,10,19,0,29
2006,1257,Newberry,12,15,0,27
2006,21772,Newbury,10,17,0,27
2006,482,Niagara,11,18,0,29
2006,483,Nicholls St.,9,18,0,27
2006,484,Nichols,9,16,0,25
2006,471,NJIT,8,19,0,27
2006,485,Norfolk St.,13,18,0,31
2006,487,North Ala.,18,11,0,29
2006,457,North Carolina,23,8,0,31
2006,490,North Carolina St.,22,10,0,32
2006,492,North Central (IL),22,6,0,28
2006,494,North Dakota,13,15,0,28
2006,493,North Dakota St.,16,12,0,28
2006,2711,North Florida,6,22,0,28
2006,9223,North Greenville,13,17,0,30
2006,496,North Park,4,21,0,25
2006,497,North Texas,14,14,0,28
2006,500,Northeastern,19,11,0,30
2006,12810,Northeastern St.,14,13,0,27
2006,501,Northern Ariz.,21,11,0,32
2006,502,Northern Colo.,5,24,0,29
2006,503,Northern Ill.,17,11,0,28
2006,505,Northern Ky.,17,11,0,28
2006,506,Northern Mich.,17,11,0,28
2006,1266,Northern St.,27,6,0,33
2006,1267,Northland,4,21,0,25
2006,507,Northwest Mo. St.,22,10,0,32
2006,1274,Northwest Nazarene,12,15,0,27
2006,509,Northwestern,14,15,0,29
2006,508,Northwestern St.,26,8,0,34
2006,30031,Northwestern-St. Paul,20,7,0,27
2006,510,Northwood (MI),7,20,0,27
2006,511,Norwich,21,8,0,29
2006,513,Notre Dame,16,14,0,30
2006,24639,Nova Southeastern,17,11,0,28
2006,1277,Nyack,13,16,0,29
2006,477,NYIT,5,22,0,27
2006,479,NYU,18,7,0,25
2006,514,Oakland,11,18,0,29
2006,1278,Oakland City,18,11,0,29
2006,515,Oberlin,2,22,0,24
2006,516,Occidental,20,6,0,26
2006,2713,Oglethorpe,12,14,0,26
2006,519,Ohio,19,11,0,30
2006,517,Ohio Northern,21,6,0,27
2006,518,Ohio St.,26,6,0,32
2006,15207,Ohio Valley,6,22,0,28
2006,520,Ohio Wesleyan,18,9,0,27
2006,24342,Okla. Panhandle,10,18,0,28
2006,522,Oklahoma,20,9,0,29
2006,521,Oklahoma St.,17,16,0,33
2006,523,Old Dominion,24,10,0,34
2006,524,Old Westbury,14,12,0,26
2006,433,Ole Miss,14,16,0,30
2006,525,Olivet,6,20,0,26
2006,464,Omaha,15,16,0,31
2006,527,Oral Roberts,21,12,0,33
2006,529,Oregon,15,18,0,33
2006,528,Oregon St.,13,18,0,31
2006,530,Oswego St.,22,8,0,30
2006,531,Otterbein,12,14,0,26
2006,1289,Ouachita Baptist,12,17,0,29
2006,23008,Ozarks (AR),14,12,0,26
2006,533,Pace,12,16,0,28
2006,534,Pacific,24,8,0,32
2006,2751,Pacific (OR),10,15,0,25
2006,1297,Pacific Lutheran,5,20,0,25
2006,535,Paine,20,9,0,29
2006,30045,Palm Beach Atl.,5,25,0,30
2006,540,Penn,20,9,0,29
2006,539,Penn St.,15,15,0,30
2006,25719,Penn St.-Altoona,7,18,0,25
2006,538,Penn St.-Behrend,20,8,0,28
2006,30044,Penn St.-Berks,13,13,0,26
2006,541,Pepperdine,7,20,0,27
2006,542,Pfeiffer,18,11,0,29
2006,543,Philadelphia U.,20,11,0,31
2006,21830,Piedmont,13,12,0,25
2006,1315,Pitt.-Bradford,11,14,0,25
2006,11839,Pitt.-Greensburg,18,11,0,29
2006,546,Pitt.-Johnstown,21,6,0,27
2006,1314,Pittsburg St.,9,19,0,28
2006,545,Pittsburgh,25,8,0,33
2006,547,Plattsburgh St.,18,11,0,29
2006,548,Plymouth St.,16,11,0,27
2006,481,Polytechnic (NY),7,19,0,26
2006,549,Pomona-Pitzer,16,9,0,25
2006,551,Portland,11,18,0,29
2006,550,Portland St.,12,16,0,28
2006,1318,Post,11,17,0,28
2006,553,Prairie View,5,24,0,29
2006,1320,Presbyterian,25,10,0,35
2006,30034,Presentation,8,16,0,24
2006,554,Princeton,12,15,0,27
2006,555,Principia,2,22,0,24
2006,556,Providence,12,15,0,27
2006,557,Puget Sound,23,5,0,28
2006,30029,Purchase,4,20,0,24
2006,559,Purdue,9,19,0,28
2006,11504,Queens (NC),18,10,0,28
2006,560,Queens (NY),21,8,0,29
2006,561,Quincy,22,10,0,32
2006,562,Quinnipiac,12,16,0,28
2006,563,Radford,16,13,0,29
2006,564,Ramapo,18,11,0,29
2006,565,Randolph-Macon,22,7,0,29
2006,567,Redlands,9,15,0,24
2006,568,Regis (CO),12,15,0,27
2006,570,Rensselaer,11,14,0,25
2006,572,Rhode Island,14,14,0,28
2006,571,Rhode Island Col.,19,10,0,29
2006,573,Rhodes,14,13,0,27
