year,team_id,team_name,wins,losses,ties,total_games
2005,20576,Clayton St.,25,7,0,32
2005,147,Clemson,8,20,0,28
2005,148,Cleveland St.,4,25,0,29
2005,722,Coast Guard,14,12,0,26
2005,149,Coastal Caro.,9,18,0,27
2005,150,Coe,11,15,0,26
2005,1023,Coker,9,20,0,29
2005,1014,Col. of Charleston,15,14,0,29
2005,151,Colby,6,18,0,24
2005,152,Colby-Sawyer,22,7,0,29
2005,153,Colgate,12,18,0,30
2005,11403,Colo. Christian,3,24,0,27
2005,157,Colorado,9,19,0,28
2005,154,Colorado Col.,8,17,0,25
2005,155,Colorado Mines,19,9,0,28
2005,156,Colorado St.,15,13,0,28
2005,2720,Colorado St.-Pueblo,12,16,0,28
2005,158,Columbia,12,15,0,27
2005,159,Columbus St.,20,11,0,31
2005,1028,Concord,15,13,0,28
2005,162,Concordia (NY),12,15,0,27
2005,24400,Concordia (TX),16,10,0,26
2005,1036,Concordia (WI),6,20,0,26
2005,160,Concordia Chicago,9,17,0,26
2005,161,Concordia-M'head,19,5,0,24
2005,9081,Concordia-St. Paul,25,8,0,33
2005,164,Connecticut,25,8,0,33
2005,163,Connecticut Col.,10,13,0,23
2005,165,Coppin St.,23,8,0,31
2005,167,Cornell,3,24,0,27
2005,166,Cornell College,0,24,0,24
2005,169,Creighton,19,10,0,29
2005,170,Curry,7,18,0,25
2005,1044,Dallas,11,10,0,21
2005,2691,Daniel Webster,7,17,0,24
2005,172,Dartmouth,17,11,0,28
2005,173,Davidson,18,11,0,29
2005,174,Davis & Elkins,9,18,0,27
2005,175,Dayton,12,16,0,28
2005,1050,Defiance,14,11,0,25
2005,180,Delaware,25,6,0,31
2005,178,Delaware St.,16,12,0,28
2005,179,Delaware Valley,12,12,0,24
2005,181,Delta St.,15,12,0,27
2005,182,Denison,20,9,0,29
2005,183,Denver,6,22,0,28
2005,176,DePaul,26,5,0,31
2005,177,DePauw,23,6,0,29
2005,20,DeSales,23,7,0,30
2005,184,Detroit,9,20,0,29
2005,185,Dickinson,24,4,0,28
2005,1332,Dominican (IL),3,23,0,26
2005,8956,Dominican (NY),14,14,0,28
2005,2692,Dowling,11,17,0,28
2005,189,Drake,14,15,0,29
2005,190,Drew,14,12,0,26
2005,191,Drexel,19,10,0,29
2005,1057,Drury,29,2,0,31
2005,192,Dubuque,8,18,0,26
2005,193,Duke,31,5,0,36
2005,194,Duquesne,10,18,0,28
2005,195,Earlham,3,21,0,24
2005,196,East Carolina,10,18,0,28
2005,8965,East Central,11,15,0,26
2005,197,East Stroudsburg,11,16,0,27
2005,198,East Tenn. St.,13,17,0,30
2005,1062,East Tex. Baptist,10,16,0,26
2005,203,East. Mennonite,16,10,0,26
2005,8968,Eastern,11,14,0,25
2005,200,Eastern Conn. St.,17,10,0,27
2005,201,Eastern Ill.,10,17,0,27
2005,202,Eastern Ky.,23,8,0,31
2005,204,Eastern Mich.,23,8,0,31
2005,206,Eastern N.M.,13,14,0,27
2005,1064,Eastern Nazarene,12,14,0,26
2005,207,Eastern Wash.,16,12,0,28
2005,208,Eckerd,9,20,0,29
2005,1066,Edgewood,21,8,0,29
2005,209,Edinboro,18,10,0,28
2005,210,Elizabeth City St.,17,12,0,29
2005,211,Elizabethtown,10,14,0,24
2005,212,Elmhurst,15,11,0,26
2005,213,Elmira,8,17,0,25
2005,532,Elms,11,14,0,25
2005,1068,Elon,4,24,0,28
2005,214,Emerson,10,13,0,23
2005,215,Emmanuel (MA),27,3,0,30
2005,217,Emory,7,18,0,25
2005,216,Emory & Henry,16,11,0,27
2005,1071,Emporia St.,27,6,0,33
2005,8981,Endicott,18,10,0,28
2005,1072,Erskine,17,12,0,29
2005,219,Evansville,17,11,0,28
2005,220,Fairfield,12,17,0,29
2005,222,Fairleigh Dickinson,2,25,0,27
2005,1076,Fairmont St.,28,4,0,32
2005,27892,Farmingdale St.,23,6,0,29
2005,223,Fayetteville St.,16,10,0,26
2005,221,FDU-Florham,16,13,0,29
2005,23157,Felician,11,17,0,28
2005,224,Ferris St.,11,17,0,28
2005,225,Ferrum,14,12,0,26
2005,1079,Findlay,11,16,0,27
2005,227,Fitchburg St.,23,7,0,30
2005,231,FIU,18,11,0,29
2005,229,Fla. Atlantic,12,16,0,28
2005,28755,FGCU,21,9,0,30
2005,233,Fla. Southern,18,11,0,29
2005,235,Florida,14,15,0,29
2005,228,Florida A&M,14,16,0,30
2005,234,Florida St.,24,8,0,32
2005,230,Florida Tech,21,10,0,31
2005,11538,Fontbonne,11,15,0,26
2005,236,Fordham,10,21,0,31
2005,9011,Fort Hays St.,22,8,0,30
2005,1083,Fort Lewis,15,13,0,28
2005,237,Fort Valley St.,22,10,0,32
2005,238,Framingham St.,2,21,0,23
2005,1085,Francis Marion,11,17,0,28
2005,239,Frank. & Marsh.,11,14,0,25
2005,2694,Franklin,23,6,0,29
2005,241,Franklin Pierce,14,14,0,28
2005,242,Fredonia St.,14,11,0,25
2005,96,Fresno St.,20,11,0,31
2005,243,Frostburg St.,21,7,0,28
2005,244,Furman,18,10,0,28
2005,253,Ga. Southern,16,14,0,30
2005,245,Gallaudet,6,18,0,24
2005,246,Gannon,19,11,0,30
2005,1092,Gardner-Webb,9,18,0,27
2005,1094,George Fox,22,6,0,28
2005,248,George Mason,12,16,0,28
2005,249,George Washington,23,9,0,32
2005,251,Georgetown,12,16,0,28
2005,257,Georgia,24,10,0,34
2005,1096,Georgia College,17,11,0,28
2005,254,Georgia St.,16,14,0,30
2005,255,Georgia Tech,13,14,0,27
2005,9004,Georgian Court,4,23,0,27
2005,258,Gettysburg,13,13,0,26
2005,1098,Glenville St.,24,8,0,32
2005,8366,Goldey-Beacom,5,22,0,27
2005,260,Gonzaga,28,4,0,32
2005,1099,Gordon,15,13,0,28
2005,1467,Goucher,2,21,0,23
2005,261,Grambling,14,15,0,29
2005,1104,Grand Canyon,11,16,0,27
2005,262,Grand Valley St.,28,6,0,34
2005,794,Green Bay,27,4,0,31
2005,263,Greensboro,21,7,0,28
2005,1111,Greenville,9,16,0,25
2005,264,Grinnell,6,17,0,23
2005,265,Grove City,16,10,0,26
2005,1112,Guilford,11,15,0,26
2005,266,Gust. Adolphus,14,10,0,24
2005,12399,Gwynedd-Mercy,16,12,0,28
2005,267,Hamilton,15,10,0,25
2005,268,Hamline,7,17,0,24
2005,270,Hampton,14,13,0,27
2005,1115,Hanover,15,11,0,26
2005,271,Hardin-Simmons,22,4,0,26
2005,1116,Harding,11,17,0,28
2005,272,Hartford,22,9,0,31
2005,273,Hartwick,12,15,0,27
2005,275,Harvard,20,8,0,28
2005,276,Haverford,4,20,0,24
2005,277,Hawaii,11,15,0,26
2005,278,Heidelberg,12,14,0,26
2005,1123,Henderson St.,25,10,0,35
2005,1124,Hendrix,15,11,0,26
2005,19651,High Point,17,12,0,29
2005,8398,Hilbert,7,18,0,25
2005,280,Hillsdale,18,9,0,27
2005,281,Hiram,8,18,0,26
2005,282,Hobart,2,3,0,5
2005,283,Hofstra,13,16,0,29
2005,284,Hollins,7,18,0,25
2005,285,Holy Cross,20,11,0,31
2005,1126,Holy Family,25,6,0,31
2005,8404,Hood,17,7,0,24
2005,286,Hope,23,4,0,27
2005,288,Houston,21,9,0,30
2005,290,Howard,17,12,0,29
2005,2741,Howard Payne,24,5,0,29
2005,291,Humboldt St.,12,15,0,27
2005,292,Hunter,13,15,0,28
2005,1133,Husson,15,11,0,26
2005,295,Idaho,19,11,0,30
2005,294,Idaho St.,13,16,0,29
2005,300,Ill. Wesleyan,16,11,0,27
2005,302,Ill.-Chicago,14,15,0,29
2005,301,Illinois,17,13,0,30
2005,297,Illinois Col.,15,8,0,23
2005,299,Illinois St.,13,18,0,31
2005,303,Immaculata,4,21,0,25
2005,2743,Incarnate Word,17,12,0,29
2005,306,Indiana,10,18,0,28
2005,307,Indiana (PA),9,18,0,27
2005,305,Indiana St.,23,9,0,32
2005,309,Indianapolis,22,10,0,32
2005,310,Iona,6,22,0,28
2005,312,Iowa,23,10,0,33
2005,311,Iowa St.,23,7,0,30
2005,308,IPFW,5,23,0,28
2005,313,Ithaca,21,8,0,29
2005,2699,IUPUI,7,21,0,28
2005,314,Jackson St.,11,17,0,28
2005,316,Jacksonville,6,21,0,27
2005,315,Jacksonville St.,15,14,0,29
2005,317,James Madison,18,11,0,29
2005,320,John Carroll,10,15,0,25
2005,321,John Jay,4,20,0,24
2005,322,Johns Hopkins,21,5,0,26
2005,22626,Johnson & Wales (RI),1,23,0,24
2005,323,Johnson C. Smith,19,10,0,29
2005,324,Johnson St.,4,21,0,25
2005,325,Juniata,5,19,0,24
2005,326,Kalamazoo,10,16,0,26
2005,328,Kansas,12,16,0,28
2005,327,Kansas St.,24,8,0,32
2005,329,Kean,8,17,0,25
2005,330,Keene St.,17,11,0,28
2005,1157,Kennesaw St.,17,13,0,30
2005,331,Kent St.,21,9,0,30
2005,334,Kentucky,18,16,0,34
2005,332,Kentucky St.,1,27,0,28
2005,335,Kenyon,22,5,0,27
2005,1159,Keuka,14,10,0,24
2005,336,King's (PA),22,4,0,26
2005,337,Knox,2,21,0,23
2005,339,Kutztown,12,15,0,27
2005,333,Ky. Wesleyan,12,15,0,27
2005,1163,La Roche,9,17,0,26
2005,340,La Salle,12,16,0,28
2005,341,La Verne,12,13,0,25
2005,671,La.-Lafayette,22,9,0,31
2005,498,La.-Monroe,22,8,0,30
2005,342,Lafayette,5,23,0,28
2005,1162,LaGrange,6,17,0,23
2005,2746,Lake Erie,1,21,0,22
2005,344,Lake Forest,14,10,0,24
2005,345,Lake Superior St.,22,7,0,29
2005,1164,Lakeland,18,10,0,28
2005,346,Lamar,9,18,0,27
2005,1167,Lander,13,16,0,29
2005,347,Lane,6,20,0,26
2005,8486,Lasell,11,14,0,25
2005,348,Lawrence,18,6,0,24
2005,349,Le Moyne,10,18,0,28
2005,351,Lebanon Valley,17,9,0,26
2005,13302,Lees-McRae,12,16,0,28
2005,352,Lehigh,19,10,0,29
2005,279,Lehman,18,8,0,26
2005,350,LeMoyne-Owen,7,22,0,29
2005,1170,Lenoir-Rhyne,16,12,0,28
2005,24317,Lesley,7,18,0,25
2005,8490,LeTourneau,2,23,0,25
2005,354,Lewis,19,11,0,30
2005,22235,Lewis & Clark,5,20,0,25
2005,355,Liberty,26,7,0,33
2005,1174,Limestone,4,23,0,27
2005,356,Lincoln (MO),10,16,0,26
2005,357,Lincoln (PA),8,13,0,21
2005,1176,Lincoln Memorial,14,13,0,27
2005,1179,Linfield,12,12,0,24
2005,28600,Lipscomb,13,15,0,28
2005,359,Livingstone,8,19,0,27
2005,360,Lock Haven,4,23,0,27
2005,99,Long Beach St.,19,9,0,28
2005,361,LIU Brooklyn,9,18,0,27
2005,363,Longwood,15,13,0,28
2005,364,Loras,13,13,0,26
2005,1182,Louisiana Col.,15,11,0,26
2005,366,Louisiana Tech,20,10,0,30
2005,367,Louisville,22,9,0,31
2005,371,Loyola Chicago,7,21,0,28
2005,369,Loyola Maryland,10,18,0,28
2005,370,Loyola Marymount,16,13,0,29
2005,365,LSU,33,3,0,36
2005,372,Luther,18,8,0,26
2005,373,Lycoming,7,17,0,24
2005,374,Lynchburg,8,17,0,25
2005,20794,Lynn,12,16,0,28
2005,376,Macalester,0,5,0,5
2005,377,MacMurray,7,18,0,25
2005,380,Maine,20,10,0,30
2005,378,Maine Maritime,24,5,0,29
2005,1192,Manchester,11,16,0,27
2005,381,Manhattan,11,18,0,29
2005,382,Manhattanville,12,14,0,26
2005,384,Mansfield,9,16,0,25
2005,1194,Maranatha Baptist,17,11,0,28
2005,1196,Marian (WI),14,13,0,27
2005,385,Marietta,10,15,0,25
2005,386,Marist,22,7,0,29
2005,387,Marquette,18,12,0,30
2005,1199,Mars Hill,14,15,0,29
2005,388,Marshall,19,10,0,29
2005,389,Mary Baldwin,12,16,0,28
2005,1203,Mary Hardin-Baylor,16,9,0,25
2005,390,Mary Washington,23,7,0,30
2005,392,Maryland,22,10,0,32
2005,394,Marymount (VA),17,10,0,27
2005,395,Maryville (MO),22,5,0,27
2005,396,Maryville (TN),19,9,0,28
2005,397,Marywood,7,17,0,24
2005,486,MCLA,5,20,0,25
2005,401,Mass.-Boston,6,20,0,26
2005,656,Mass.-Dartmouth,13,13,0,26
2005,368,Mass.-Lowell,16,13,0,29
2005,400,Massachusetts,14,15,0,29
2005,773,McDaniel,25,4,0,29
2005,8530,McMurry,19,9,0,28
2005,402,McNeese St.,10,19,0,29
2005,393,UMES,12,16,0,28
2005,379,Me.-Farmington,21,7,0,28
2005,23725,Medaille,20,7,0,27
2005,403,Medgar Evers,3,21,0,24
2005,404,Memphis,13,16,0,29
2005,406,Mercer,12,16,0,28
2005,724,Merchant Marine,15,12,0,27
2005,407,Mercy,0,25,0,25
2005,408,Mercyhurst,8,19,0,27
2005,410,Merrimack,29,6,0,35
2005,11416,Colorado Mesa,11,16,0,27
2005,411,Messiah,25,4,0,29
2005,412,Methodist,12,15,0,27
2005,413,Metro St.,24,7,0,31
2005,415,Miami (FL),13,16,0,29
2005,414,Miami (OH),15,14,0,29
2005,418,Michigan,5,23,0,28
2005,416,Michigan St.,33,4,0,37
2005,417,Michigan Tech,21,8,0,29
2005,419,Middle Tenn.,24,9,0,33
2005,420,Middlebury,11,14,0,25
2005,1222,Midwestern St.,9,18,0,27
2005,422,Miles,10,18,0,28
2005,423,Millersville,21,9,0,30
2005,424,Millikin,29,2,0,31
2005,426,Millsaps,10,15,0,25
2005,797,Milwaukee,14,14,0,28
2005,20220,Milwaukee Engr.,8,18,0,26
2005,427,Minn. Duluth,20,9,0,29
2005,383,Minn. St. Mankato,11,16,0,27
2005,1240,Minn. St. Moorhead,24,7,0,31
2005,27854,Minn.-Crookston,16,12,0,28
2005,1226,Minn.-Morris,10,14,0,24
2005,428,Minnesota,26,8,0,34
2005,16142,Misericordia,16,11,0,27
2005,433,Ole Miss,19,11,0,30
2005,429,Mississippi Col.,17,9,0,26
2005,430,Mississippi St.,17,12,0,29
2005,432,Mississippi Val.,11,17,0,28
2005,434,Missouri,11,18,0,29
2005,435,Missouri S&T,9,17,0,26
2005,669,Missouri St.,25,8,0,33
2005,398,MIT,4,19,0,23
2005,9012,Mo. Southern St.,17,11,0,28
2005,9013,Mo. Western St.,20,9,0,29
2005,436,Mo.-St. Louis,6,21,0,27
2005,437,Molloy,7,20,0,27
2005,439,Monmouth,17,11,0,28
2005,438,Monmouth (IL),6,17,0,23
2005,205,Mont. St. Billings,21,7,0,28
2005,441,Montana,22,8,0,30
2005,440,Montana St.,9,18,0,27
2005,442,Montclair St.,15,12,0,27
2005,1238,Montevallo,16,13,0,29
2005,443,Moravian,24,6,0,30
2005,444,Morehead St.,5,22,0,27
2005,446,Morgan St.,4,23,0,27
2005,449,Mount Holyoke,21,6,0,27
2005,27901,Mount Ida,15,12,0,27
2005,1245,Mount Olive,12,16,0,28
2005,452,Mount Union,5,20,0,25
2005,8567,Mt. St. Joseph,14,13,0,27
2005,1468,Mt. St. Mary (NY),27,2,0,29
2005,450,Mt. St. Mary's,9,19,0,28
2005,451,Mt. St. Vincent,12,16,0,28
2005,453,Muhlenberg,11,14,0,25
2005,454,Murray St.,9,19,0,28
2005,455,Muskingum,4,20,0,24
2005,488,N.C. A&T,10,18,0,28
2005,489,N.C. Central,16,13,0,29
2005,491,N.C. Wesleyan,7,18,0,25
2005,8577,N.M. Highlands,18,11,0,29
2005,726,Navy,11,18,0,29
2005,461,Nazareth,13,11,0,24
2005,1156,Neb.-Kearney,14,14,0,28
2005,464,Neb. Omaha,14,14,0,28
2005,463,Nebraska,18,14,0,32
2005,1254,Neumann,7,19,0,26
2005,466,Nevada,8,22,0,30
2005,467,New England Col.,11,15,0,26
2005,469,New Hampshire,15,14,0,29
2005,470,New Haven,18,11,0,29
2005,319,New Jersey City,14,13,0,27
2005,473,New Mexico,26,5,0,31
2005,472,New Mexico St.,9,19,0,28
2005,474,New Orleans,2,26,0,28
2005,475,SUNY New Paltz,11,14,0,25
2005,479,New York U.,23,5,0,28
2005,1257,Newberry,18,12,0,30
2005,21772,Newbury,9,18,0,27
2005,482,Niagara,17,12,0,29
2005,483,Nicholls St.,8,20,0,28
2005,484,Nichols,8,18,0,26
2005,471,NJIT,18,12,0,30
2005,485,Norfolk St.,12,18,0,30
2005,487,North Ala.,6,21,0,27
2005,457,North Carolina,30,4,0,34
2005,490,North Carolina St.,21,8,0,29
2005,492,North Central (IL),15,10,0,25
2005,494,North Dakota,25,6,0,31
2005,493,North Dakota St.,26,1,0,27
2005,2711,North Florida,12,17,0,29
2005,496,North Park,11,13,0,24
2005,497,North Texas,14,14,0,28
2005,500,Northeastern,14,15,0,29
2005,12810,Northeastern St.,21,10,0,31
2005,501,Northern Ariz.,19,10,0,29
2005,502,Northern Colo.,12,16,0,28
2005,503,Northern Ill.,7,21,0,28
2005,505,Northern Ky.,16,12,0,28
2005,506,Northern Mich.,16,12,0,28
2005,1266,Northern St.,17,12,0,29
2005,507,Northwest Mo. St.,13,17,0,30
2005,1274,Northwest Nazarene,9,18,0,27
2005,509,Northwestern,5,25,0,30
2005,508,Northwestern St.,17,12,0,29
2005,510,Northwood (MI),9,18,0,27
2005,511,Norwich,25,5,0,30
2005,513,Notre Dame,27,6,0,33
2005,8600,Notre Dame (MD),11,17,0,28
2005,24639,Nova Southeastern,17,12,0,29
2005,1277,Nyack,3,24,0,27
2005,477,NYIT,15,15,0,30
2005,514,Oakland,21,8,0,29
2005,1278,Oakland City,17,12,0,29
2005,515,Oberlin,10,16,0,26
2005,516,Occidental,11,14,0,25
2005,2713,Oglethorpe,9,16,0,25
2005,519,Ohio,13,16,0,29
2005,517,Ohio Northern,11,15,0,26
2005,518,Ohio St.,30,5,0,35
2005,15207,Ohio Valley,7,21,0,28
2005,520,Ohio Wesleyan,17,10,0,27
2005,24342,Okla. Panhandle,8,20,0,28
2005,522,Oklahoma,17,13,0,30
2005,521,Oklahoma St.,7,20,0,27
2005,523,Old Dominion,22,9,0,31
2005,524,Old Westbury,11,15,0,26
2005,525,Olivet,7,18,0,25
2005,526,SUNY Oneonta,19,10,0,29
2005,527,Oral Roberts,22,9,0,31
2005,529,Oregon,21,10,0,31
2005,528,Oregon St.,6,23,0,29
2005,530,Oswego St.,24,4,0,28
2005,531,Otterbein,17,10,0,27
2005,1289,Ouachita Baptist,16,12,0,28
2005,23008,Ozarks (AR),4,21,0,25
2005,533,Pace,20,11,0,31
2005,534,Pacific,5,22,0,27
2005,2751,Pacific (OR),8,17,0,25
2005,1297,Pacific Lutheran,14,11,0,25
2005,535,Paine,18,12,0,30
2005,17094,William Peace,15,11,0,26
2005,540,Penn,15,12,0,27
2005,539,Penn St.,19,11,0,30
2005,25719,Penn St.-Altoona,9,16,0,25
2005,538,Penn St.-Behrend,17,10,0,27
2005,541,Pepperdine,12,17,0,29
2005,542,Pfeiffer,8,20,0,28
2005,1305,Cairn,12,9,0,21
2005,543,Philadelphia U.,20,13,0,33
2005,21830,Piedmont,23,4,0,27
2005,544,Pine Manor,10,16,0,26
2005,1315,Pitt.-Bradford,11,15,0,26
2005,11839,Pitt.-Greensburg,20,9,0,29
2005,546,Pitt.-Johnstown,21,6,0,27
2005,1314,Pittsburg St.,18,10,0,28
2005,545,Pittsburgh,13,15,0,28
2005,547,Plattsburgh St.,11,15,0,26
2005,548,Plymouth St.,9,16,0,25
2005,481,Polytechnic (NY),1,18,0,19
2005,549,Pomona-Pitzer,8,14,0,22
2005,551,Portland,6,22,0,28
2005,550,Portland St.,3,23,0,26
2005,1318,Post,8,20,0,28
2005,553,Prairie View,6,21,0,27
2005,1320,Presbyterian,7,21,0,28
2005,554,Princeton,13,14,0,27
2005,555,Principia,2,19,0,21
2005,556,Providence,1,27,0,28
2005,557,Puget Sound,18,7,0,25
2005,559,Purdue,17,13,0,30
2005,11504,Queens (NC),9,20,0,29
2005,560,Queens (NY),13,14,0,27
2005,561,Quincy,24,9,0,33
2005,562,Quinnipiac,16,13,0,29
2005,563,Radford,12,16,0,28
2005,564,Ramapo,11,14,0,25
2005,566,Randolph,3,22,0,25
2005,565,Randolph-Macon,30,2,0,32
2005,567,Redlands,17,8,0,25
2005,568,Regis (CO),23,8,0,31
2005,569,Regis (MA),6,17,0,23
2005,570,Rensselaer,12,13,0,25
2005,572,Rhode Island,8,20,0,28
2005,571,Rhode Island Col.,11,16,0,27
2005,573,Rhodes,16,10,0,26
2005,574,Rice,24,9,0,33
2005,681,Richard Stockton,18,10,0,28
2005,575,Richmond,23,8,0,31
2005,576,Rider,9,20,0,29
2005,577,Ripon,20,7,0,27
2005,18422,Rivier,1,22,0,23
2005,578,Roanoke,18,8,0,26
2005,579,Robert Morris,20,10,0,30
2005,581,Rochester (NY),16,11,0,27
2005,580,Rochester Inst.,8,17,0,25
2005,1328,Rockhurst,2,25,0,27
2005,583,Roger Williams,15,11,0,26
2005,584,Rollins,21,10,0,31
2005,585,Rose-Hulman,13,13,0,26
