year,team_id,team_name,wins,losses,ties,total_games
2012,152,Colby-Sawyer,22,8,0,30
2012,153,Colgate,8,22,0,30
2012,11403,Colo. Christian,18,16,0,34
2012,157,Colorado,21,14,0,35
2012,154,Colorado Col.,14,12,0,26
2012,155,Colorado Mines,12,17,0,29
2012,156,Colorado St.,13,17,0,30
2012,2720,Colorado St.-Pueblo,21,7,0,28
2012,158,Columbia,3,25,0,28
2012,159,Columbus St.,16,11,0,27
2012,1028,Concord,22,7,0,29
2012,162,Concordia (NY),7,19,0,26
2012,24400,Concordia (TX),23,5,0,28
2012,1036,Concordia (WI),16,11,0,27
2012,160,Concordia Chicago,9,17,0,26
2012,161,Concordia-M'head,18,9,0,27
2012,9081,Concordia-St. Paul,11,17,0,28
2012,164,Connecticut,33,5,0,38
2012,163,Connecticut Col.,16,7,0,23
2012,8935,Converse,3,24,0,27
2012,165,Coppin St.,20,12,0,32
2012,167,Cornell,12,16,0,28
2012,166,Cornell College,10,15,0,25
2012,169,Creighton,20,13,0,33
2012,30035,Crown (MN),1,22,0,23
2012,170,Curry,9,17,0,26
2012,1059,D'Youville,4,21,0,25
2012,1044,Dallas,8,16,0,24
2012,2691,Daniel Webster,19,9,0,28
2012,172,Dartmouth,6,22,0,28
2012,173,Davidson,22,10,0,32
2012,174,Davis & Elkins,14,14,0,28
2012,175,Dayton,23,7,0,30
2012,1050,Defiance,11,15,0,26
2012,180,Delaware,31,2,0,33
2012,178,Delaware St.,7,23,0,30
2012,179,Delaware Valley,12,13,0,25
2012,181,Delta St.,22,7,0,29
2012,182,Denison,20,8,0,28
2012,183,Denver,19,12,0,31
2012,176,DePaul,23,11,0,34
2012,177,DePauw,27,2,0,29
2012,20,DeSales,15,11,0,26
2012,184,Detroit,20,14,0,34
2012,185,Dickinson,3,22,0,25
2012,186,Dist. Columbia,21,7,0,28
2012,30095,Dixie St.,18,8,0,26
2012,30118,Dominican (CA),4,24,0,28
2012,1332,Dominican (IL),19,9,0,28
2012,8956,Dominican (NY),14,14,0,28
2012,2692,Dowling,22,7,0,29
2012,189,Drake,18,16,0,34
2012,190,Drew,9,16,0,25
2012,191,Drexel,19,14,0,33
2012,1057,Drury,20,8,0,28
2012,192,Dubuque,15,11,0,26
2012,193,Duke,27,6,0,33
2012,194,Duquesne,20,12,0,32
2012,195,Earlham,4,21,0,25
2012,196,East Carolina,12,19,0,31
2012,8965,East Central,8,19,0,27
2012,197,East Stroudsburg,11,15,0,26
2012,198,East Tenn. St.,8,22,0,30
2012,1062,East Tex. Baptist,6,20,0,26
2012,203,East. Mennonite,22,4,0,26
2012,8968,Eastern,17,9,0,26
2012,200,Eastern Conn. St.,8,17,0,25
2012,201,Eastern Ill.,22,9,0,31
2012,202,Eastern Ky.,13,16,0,29
2012,204,Eastern Mich.,23,9,0,32
2012,206,Eastern N.M.,10,17,0,27
2012,1064,Eastern Nazarene,13,13,0,26
2012,207,Eastern Wash.,16,14,0,30
2012,208,Eckerd,15,11,0,26
2012,1066,Edgewood,10,15,0,25
2012,209,Edinboro,30,2,0,32
2012,210,Elizabeth City St.,13,14,0,27
2012,211,Elizabethtown,16,9,0,25
2012,212,Elmhurst,16,9,0,25
2012,213,Elmira,8,17,0,25
2012,532,Elms,20,9,0,29
2012,1068,Elon,16,14,0,30
2012,214,Emerson,9,16,0,25
2012,215,Emmanuel (MA),25,7,0,32
2012,217,Emory,18,7,0,25
2012,216,Emory & Henry,2,20,0,22
2012,1071,Emporia St.,23,9,0,32
2012,8981,Endicott,19,12,0,31
2012,1072,Erskine,13,14,0,27
2012,218,Eureka,21,5,0,26
2012,219,Evansville,5,25,0,30
2012,220,Fairfield,24,9,0,33
2012,222,Fairleigh Dickinson,13,18,0,31
2012,1076,Fairmont St.,18,10,0,28
2012,27892,Farmingdale St.,15,10,0,25
2012,223,Fayetteville St.,12,15,0,27
2012,221,FDU-Florham,13,13,0,26
2012,23157,Felician,17,10,0,27
2012,224,Ferris St.,23,7,0,30
2012,225,Ferrum,23,6,0,29
2012,1079,Findlay,15,12,0,27
2012,30032,Finlandia,5,20,0,25
2012,227,Fitchburg St.,16,9,0,25
2012,231,FIU,23,11,0,34
2012,229,Fla. Atlantic,17,13,0,30
2012,28755,FGCU,29,3,0,32
2012,233,Fla. Southern,24,7,0,31
2012,30092,Flagler,4,22,0,26
2012,235,Florida,20,13,0,33
2012,228,Florida A&M,22,8,0,30
2012,234,Florida St.,14,17,0,31
2012,230,Florida Tech,18,11,0,29
2012,11538,Fontbonne,15,11,0,26
2012,236,Fordham,12,18,0,30
2012,9011,Fort Hays St.,20,9,0,29
2012,1083,Fort Lewis,26,5,0,31
2012,237,Fort Valley St.,23,7,0,30
2012,238,Framingham St.,13,12,0,25
2012,1085,Francis Marion,9,17,0,26
2012,30069,Franciscan,3,20,0,23
2012,239,Frank. & Marsh.,18,8,0,26
2012,2694,Franklin,25,3,0,28
2012,241,Franklin Pierce,20,10,0,30
2012,242,Fredonia St.,10,15,0,25
2012,96,Fresno St.,28,6,0,34
2012,243,Frostburg St.,5,20,0,25
2012,244,Furman,15,16,0,31
2012,253,Ga. Southern,8,22,0,30
2012,1097,Ga. Southwestern,18,9,0,27
2012,245,Gallaudet,8,16,0,24
2012,246,Gannon,22,7,0,29
2012,1092,Gardner-Webb,4,25,0,29
2012,30084,Geneva,3,22,0,25
2012,1094,George Fox,32,1,0,33
2012,248,George Mason,15,16,0,31
2012,249,George Washington,11,18,0,29
2012,251,Georgetown,23,9,0,32
2012,257,Georgia,22,9,0,31
2012,1096,Georgia College,4,22,0,26
2012,254,Georgia St.,8,22,0,30
2012,255,Georgia Tech,26,9,0,35
2012,9004,Georgian Court,6,20,0,26
2012,258,Gettysburg,12,13,0,25
2012,1098,Glenville St.,23,7,0,30
2012,8366,Goldey-Beacom,19,8,0,27
2012,260,Gonzaga,28,6,0,34
2012,1099,Gordon,7,18,0,25
2012,1467,Goucher,5,20,0,25
2012,261,Grambling,15,15,0,30
2012,1104,Grand Canyon,24,4,0,28
2012,262,Grand Valley St.,10,16,0,26
2012,794,Green Bay,31,2,0,33
2012,11062,Green Mountain,2,21,0,23
2012,263,Greensboro,22,5,0,27
2012,1111,Greenville,7,18,0,25
2012,264,Grinnell,12,11,0,23
2012,265,Grove City,7,19,0,26
2012,1112,Guilford,22,7,0,29
2012,266,Gust. Adolphus,20,7,0,27
2012,12399,Gwynedd-Mercy,20,8,0,28
2012,267,Hamilton,8,15,0,23
2012,268,Hamline,7,18,0,25
2012,270,Hampton,26,5,0,31
2012,1115,Hanover,21,5,0,26
2012,271,Hardin-Simmons,13,13,0,26
2012,1116,Harding,18,11,0,29
2012,272,Hartford,19,13,0,32
2012,273,Hartwick,22,6,0,28
2012,275,Harvard,18,12,0,30
2012,276,Haverford,18,9,0,27
2012,277,Hawaii,11,19,0,30
2012,2697,Hawaii Hilo,14,12,0,26
2012,2696,Hawaii Pacific,18,10,0,28
2012,278,Heidelberg,4,21,0,25
2012,1123,Henderson St.,14,13,0,27
2012,1124,Hendrix,7,19,0,26
2012,19651,High Point,20,13,0,33
2012,8398,Hilbert,3,22,0,25
2012,280,Hillsdale,14,13,0,27
2012,281,Hiram,9,17,0,26
2012,283,Hofstra,19,12,0,31
2012,284,Hollins,10,15,0,25
2012,285,Holy Cross,19,15,0,34
2012,1126,Holy Family,26,8,0,34
2012,8404,Hood,6,18,0,24
2012,286,Hope,22,5,0,27
2012,288,Houston,3,26,0,29
2012,287,Houston Baptist,1,27,0,28
2012,290,Howard,24,9,0,33
2012,2741,Howard Payne,20,6,0,26
2012,291,Humboldt St.,19,8,0,27
2012,292,Hunter,13,14,0,27
2012,1130,Huntingdon,16,11,0,27
2012,1133,Husson,16,11,0,27
2012,295,Idaho,12,20,0,32
2012,294,Idaho St.,24,8,0,32
2012,300,Ill. Wesleyan,28,5,0,33
2012,302,Ill.-Chicago,18,13,0,31
2012,30050,Ill.-Springfield,9,17,0,26
2012,301,Illinois,11,19,0,30
2012,297,Illinois Col.,9,14,0,23
2012,299,Illinois St.,19,13,0,32
2012,303,Immaculata,15,12,0,27
2012,2743,Incarnate Word,16,13,0,29
2012,306,Indiana,6,24,0,30
2012,307,Indiana (PA),23,7,0,30
2012,305,Indiana St.,15,16,0,31
2012,309,Indianapolis,19,11,0,30
2012,310,Iona,13,18,0,31
2012,312,Iowa,19,12,0,31
2012,311,Iowa St.,18,13,0,31
2012,308,IPFW,9,21,0,30
2012,313,Ithaca,24,5,0,29
2012,2699,IUPUI,13,19,0,32
2012,314,Jackson St.,11,17,0,28
2012,316,Jacksonville,11,20,0,31
2012,315,Jacksonville St.,4,25,0,29
2012,317,James Madison,29,8,0,37
2012,320,John Carroll,9,16,0,25
2012,321,John Jay,7,18,0,25
2012,322,Johns Hopkins,24,5,0,29
2012,22626,Johnson & Wales (RI),10,16,0,26
2012,323,Johnson C. Smith,22,7,0,29
2012,324,Johnson St.,4,21,0,25
2012,325,Juniata,26,3,0,29
2012,326,Kalamazoo,4,21,0,25
2012,328,Kansas,21,13,0,34
2012,327,Kansas St.,20,14,0,34
2012,329,Kean,22,6,0,28
2012,330,Keene St.,19,10,0,29
2012,1157,Kennesaw St.,14,17,0,31
2012,331,Kent St.,6,21,0,27
2012,334,Kentucky,28,7,0,35
2012,332,Kentucky St.,9,18,0,27
2012,335,Kenyon,19,8,0,27
2012,1159,Keuka,19,6,0,25
2012,30047,Keystone,11,14,0,25
2012,30051,King (TN),5,21,0,26
2012,336,King's (PA),24,6,0,30
2012,337,Knox,4,19,0,23
2012,339,Kutztown,8,20,0,28
2012,333,Ky. Wesleyan,17,13,0,30
2012,1163,La Roche,22,6,0,28
2012,340,La Salle,14,17,0,31
2012,341,La Verne,8,17,0,25
2012,671,La.-Lafayette,7,23,0,30
2012,498,La.-Monroe,9,21,0,30
2012,342,Lafayette,8,22,0,30
2012,1162,LaGrange,19,9,0,28
2012,2746,Lake Erie,16,11,0,27
2012,344,Lake Forest,12,12,0,24
2012,345,Lake Superior St.,10,16,0,26
2012,1164,Lakeland,18,8,0,26
2012,346,Lamar,16,15,0,31
2012,30085,Lancaster Bible,15,13,0,28
2012,1167,Lander,24,8,0,32
2012,347,Lane,3,21,0,24
2012,8486,Lasell,4,21,0,25
2012,348,Lawrence,1,22,0,23
2012,349,Le Moyne,8,18,0,26
2012,351,Lebanon Valley,26,4,0,30
2012,13302,Lees-McRae,9,16,0,25
2012,352,Lehigh,17,13,0,30
2012,279,Lehman,15,13,0,28
2012,350,LeMoyne-Owen,10,16,0,26
2012,1170,Lenoir-Rhyne,19,9,0,28
2012,24317,Lesley,0,25,0,25
2012,8490,LeTourneau,13,13,0,26
2012,354,Lewis,8,20,0,28
2012,22235,Lewis & Clark,25,4,0,29
2012,355,Liberty,24,9,0,33
2012,1174,Limestone,25,7,0,32
2012,356,Lincoln (MO),15,13,0,28
2012,357,Lincoln (PA),7,22,0,29
2012,1176,Lincoln Memorial,14,13,0,27
2012,1179,Linfield,10,15,0,25
2012,28600,Lipscomb,6,23,0,29
2012,359,Livingstone,7,22,0,29
2012,360,Lock Haven,9,16,0,25
2012,99,Long Beach St.,14,18,0,32
2012,361,LIU Brooklyn,21,10,0,31
2012,363,Longwood,7,22,0,29
2012,364,Loras,14,12,0,26
2012,1182,Louisiana Col.,24,6,0,30
2012,366,Louisiana Tech,17,15,0,32
2012,367,Louisville,23,10,0,33
2012,371,Loyola Chicago,13,17,0,30
2012,369,Loyola Maryland,13,17,0,30
2012,370,Loyola Marymount,8,22,0,30
2012,365,LSU,23,11,0,34
2012,372,Luther,6,19,0,25
2012,373,Lycoming,10,14,0,24
2012,374,Lynchburg,9,17,0,26
2012,30065,Lyndon St.,9,17,0,26
2012,20794,Lynn,12,15,0,27
2012,376,Macalester,12,13,0,25
2012,377,MacMurray,9,16,0,25
2012,380,Maine,8,23,0,31
2012,378,Maine Maritime,14,13,0,27
2012,1192,Manchester,17,9,0,26
2012,381,Manhattan,18,16,0,34
2012,382,Manhattanville,9,15,0,24
2012,384,Mansfield,10,16,0,26
2012,1194,Maranatha Baptist,17,13,0,30
2012,1196,Marian (WI),13,13,0,26
2012,385,Marietta,10,16,0,26
2012,386,Marist,26,8,0,34
2012,387,Marquette,14,17,0,31
2012,1199,Mars Hill,13,14,0,27
2012,388,Marshall,16,14,0,30
2012,8597,Martin Luther,20,8,0,28
2012,30075,Mary,19,10,0,29
2012,389,Mary Baldwin,7,18,0,25
2012,1203,Mary Hardin-Baylor,6,19,0,25
2012,390,Mary Washington,30,1,0,31
2012,392,Maryland,31,5,0,36
2012,394,Marymount (VA),14,13,0,27
2012,395,Maryville (MO),19,12,0,31
2012,396,Maryville (TN),19,7,0,26
2012,397,Marywood,18,10,0,28
2012,486,MCLA,15,13,0,28
2012,401,Mass.-Boston,8,18,0,26
2012,656,Mass.-Dartmouth,15,11,0,26
2012,368,Mass.-Lowell,11,16,0,27
2012,400,Massachusetts,8,21,0,29
2012,773,McDaniel,11,14,0,25
2012,8530,McMurry,19,8,0,27
2012,402,McNeese St.,26,8,0,34
2012,393,UMES,12,18,0,30
2012,379,Me.-Farmington,10,15,0,25
2012,30040,Me.-Presque Isle,9,15,0,24
2012,23725,Medaille,24,5,0,29
2012,403,Medgar Evers,2,22,0,24
2012,404,Memphis,25,8,0,33
2012,406,Mercer,6,23,0,29
2012,724,Merchant Marine,10,15,0,25
2012,407,Mercy,3,23,0,26
2012,408,Mercyhurst,12,14,0,26
2012,409,Meredith,6,19,0,25
2012,410,Merrimack,5,21,0,26
2012,11416,Colorado Mesa,13,14,0,27
2012,411,Messiah,22,6,0,28
2012,412,Methodist,15,12,0,27
2012,413,Metro St.,27,4,0,31
2012,415,Miami (FL),26,6,0,32
2012,414,Miami (OH),21,10,0,31
2012,418,Michigan,20,12,0,32
2012,416,Michigan St.,20,12,0,32
2012,417,Michigan Tech,20,7,0,27
2012,419,Middle Tenn.,26,7,0,33
2012,420,Middlebury,7,17,0,24
2012,1222,Midwestern St.,19,8,0,27
2012,422,Miles,16,12,0,28
2012,423,Millersville,16,11,0,27
2012,424,Millikin,15,11,0,26
2012,426,Millsaps,22,6,0,28
2012,797,Milwaukee,9,21,0,30
2012,20220,Milwaukee Engr.,17,10,0,27
2012,427,Minn. Duluth,18,10,0,28
2012,383,Minn. St. Mankato,18,11,0,29
2012,1240,Minn. St. Moorhead,14,13,0,27
2012,27854,Minn.-Crookston,9,17,0,26
2012,1226,Minn.-Morris,18,9,0,27
2012,428,Minnesota,19,17,0,36
2012,16142,Misericordia,17,11,0,28
2012,433,Ole Miss,12,18,0,30
2012,429,Mississippi Col.,16,10,0,26
2012,430,Mississippi St.,14,16,0,30
2012,432,Mississippi Val.,18,14,0,32
2012,434,Missouri,13,18,0,31
2012,435,Missouri S&T,18,9,0,27
2012,669,Missouri St.,24,9,0,33
2012,398,MIT,10,14,0,24
2012,30042,Mitchell,8,17,0,25
2012,9012,Mo. Southern St.,8,18,0,26
2012,9013,Mo. Western St.,7,20,0,27
2012,436,Mo.-St. Louis,10,17,0,27
2012,437,Molloy,11,16,0,27
2012,439,Monmouth,19,13,0,32
2012,438,Monmouth (IL),16,10,0,26
2012,205,Mont. St. Billings,18,12,0,30
2012,441,Montana,16,14,0,30
2012,440,Montana St.,19,11,0,30
2012,442,Montclair St.,19,8,0,27
2012,1238,Montevallo,11,16,0,27
2012,443,Moravian,17,12,0,29
2012,444,Morehead St.,10,19,0,29
2012,446,Morgan St.,6,24,0,30
2012,30067,Morrisville St.,10,15,0,25
2012,449,Mount Holyoke,7,17,0,24
2012,27901,Mount Ida,14,12,0,26
2012,1245,Mount Olive,19,9,0,28
2012,452,Mount Union,28,2,0,30
2012,30036,Mt. Aloysius,15,12,0,27
2012,30033,Mt. Mary,8,13,0,21
2012,8567,Mt. St. Joseph,6,19,0,25
2012,1468,Mt. St. Mary (NY),25,4,0,29
2012,450,Mt. St. Mary's,14,16,0,30
2012,451,Mt. St. Vincent,7,17,0,24
2012,453,Muhlenberg,23,6,0,29
2012,454,Murray St.,13,18,0,31
2012,455,Muskingum,9,16,0,25
2012,488,N.C. A&T,15,16,0,31
2012,489,N.C. Central,3,27,0,30
2012,491,N.C. Wesleyan,12,12,0,24
2012,8577,N.M. Highlands,13,13,0,26
2012,726,Navy,18,14,0,32
2012,461,Nazareth,12,13,0,25
2012,462,Neb. Wesleyan,5,20,0,25
2012,1156,Neb.-Kearney,8,19,0,27
2012,464,Neb. Omaha,15,12,0,27
2012,463,Nebraska,24,9,0,33
2012,1254,Neumann,11,15,0,26
2012,466,Nevada,7,23,0,30
2012,467,New England Col.,18,8,0,26
2012,469,New Hampshire,16,14,0,30
2012,470,New Haven,3,23,0,26
2012,319,New Jersey City,4,21,0,25
2012,473,New Mexico,11,20,0,31
2012,472,New Mexico St.,6,24,0,30
2012,474,New Orleans,0,26,0,26
2012,475,SUNY New Paltz,18,9,0,27
2012,476,New Rochelle,8,17,0,25
2012,479,New York U.,10,15,0,25
2012,1257,Newberry,16,12,0,28
2012,21772,Newbury,16,11,0,27
2012,30054,Newman,23,6,0,29
2012,482,Niagara,13,19,0,32
2012,483,Nicholls St.,16,15,0,31
2012,484,Nichols,6,20,0,26
2012,471,NJIT,13,17,0,30
2012,485,Norfolk St.,12,17,0,29
2012,487,North Ala.,15,13,0,28
2012,457,North Carolina,20,11,0,31
2012,490,North Carolina St.,19,16,0,35
2012,492,North Central (IL),7,18,0,25
2012,30039,North Central (MN),10,15,0,25
2012,494,North Dakota,21,11,0,32
2012,493,North Dakota St.,11,20,0,31
2012,2711,North Florida,13,17,0,30
2012,30052,North Ga.,12,14,0,26
2012,9223,North Greenville,20,9,0,29
2012,496,North Park,10,15,0,25
2012,497,North Texas,15,16,0,31
2012,500,Northeastern,8,22,0,30
2012,12810,Northeastern St.,25,5,0,30
2012,501,Northern Ariz.,9,20,0,29
2012,502,Northern Colo.,20,12,0,32
2012,503,Northern Ill.,14,17,0,31
2012,505,Northern Ky.,21,7,0,28
2012,506,Northern Mich.,13,14,0,27
2012,1266,Northern St.,15,14,0,29
2012,1267,Northland,12,13,0,25
2012,507,Northwest Mo. St.,6,22,0,28
2012,1274,Northwest Nazarene,18,10,0,28
2012,509,Northwestern,14,16,0,30
2012,30031,Northwestern (MN),8,17,0,25
2012,508,Northwestern St.,6,23,0,29
2012,510,Northwood (MI),10,16,0,26
2012,511,Norwich,11,15,0,26
2012,513,Notre Dame,35,4,0,39
2012,8600,Notre Dame (MD),0,23,0,23
2012,30056,Notre Dame de Namur,6,20,0,26
2012,24639,Nova Southeastern,17,11,0,28
2012,1277,Nyack,1,23,0,24
2012,477,NYIT,16,13,0,29
2012,514,Oakland,11,17,0,28
2012,1278,Oakland City,12,15,0,27
2012,515,Oberlin,6,20,0,26
2012,516,Occidental,22,4,0,26
2012,2713,Oglethorpe,8,17,0,25
2012,519,Ohio,14,18,0,32
2012,517,Ohio Northern,21,6,0,27
2012,518,Ohio St.,25,7,0,32
2012,15207,Ohio Valley,10,18,0,28
2012,520,Ohio Wesleyan,9,17,0,26
2012,24342,Okla. Panhandle,5,21,0,26
2012,522,Oklahoma,21,13,0,34
2012,521,Oklahoma St.,22,12,0,34
2012,523,Old Dominion,11,21,0,32
2012,524,Old Westbury,18,9,0,27
2012,525,Olivet,7,18,0,25
2012,526,SUNY Oneonta,19,9,0,28
2012,527,Oral Roberts,20,11,0,31
2012,529,Oregon,15,16,0,31
2012,528,Oregon St.,20,13,0,33
2012,530,Oswego St.,12,14,0,26
2012,531,Otterbein,20,7,0,27
2012,1289,Ouachita Baptist,18,10,0,28
2012,23008,Ozarks (AR),13,13,0,26
2012,2682,P.R.-Bayamon,1,8,0,9
2012,24361,P.R.-Mayaguez,0,3,0,3
2012,2716,P.R.-Rio Piedras,2,4,0,6
2012,533,Pace,20,9,0,29
2012,534,Pacific,18,14,0,32
2012,2751,Pacific (OR),13,11,0,24
2012,1297,Pacific Lutheran,7,18,0,25
2012,535,Paine,6,21,0,27
2012,30045,Palm Beach Atl.,7,19,0,26
